,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Total Debt,806.78,770.94,877.62,987.46,999.83,1152,1263,1302,1403,1480,1602,1612,1606,1656,1813,1470,1460,1502,1386,1421,Upgrade
43,Net Cash (Debt),-287.09,-304.4,-331.98,-401.48,-534.52,-586.67,-707.64,-470.88,-741.59,-710.91,-595.18,-695.76,-1376,-1334,-1269,-893.71,-932.75,-903.67,-898.46,-869.98,Upgrade
44,Net Cash Per Share,-0.19,-0.21,-0.22,-0.22,-0.36,-0.40,-0.48,-0.38,-0.49,-0.48,-0.40,-0.47,-1.02,-0.98,-0.93,-0.64,-0.69,-0.64,-0.69,-0.69,Upgrade
45,Filing Date Shares Outstanding,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1357,1357,1357,1357,1357,1357,1357,Upgrade
46,Total Common Shares Outstanding,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1479,1357,1357,1357,1357,1357,1357,1357,1357,Upgrade
47,Working Capital,448.06,427.98,358.75,276.41,344.26,370.75,340.82,231.56,403.78,385.09,382.39,404.84,-215.67,-116.82,-81.35,-137.9,114.36,65.92,43.13,122.78,Upgrade
48,Book Value Per Share,2.29,2.29,2.28,2.25,2.30,2.30,2.20,2.21,2.29,2.22,2.16,2.19,2.25,2.35,2.38,2.37,2.85,2.92,2.96,2.97,Upgrade
49,Tangible Book Value,1830,1820,1814,1763,1814,1797,1719,1707,1812,1774,1747,1778,1066,1194,1221,1200,1650,1690,1650,1675,Upgrade
50,Tangible Book Value Per Share,1.24,1.23,1.23,1.19,1.23,1.22,1.16,1.15,1.23,1.20,1.18,1.20,0.79,0.88,0.90,0.88,1.22,1.25,1.22,1.23,Upgrade
51,Buildings,-,266.54,-,266.41,-,268.33,-,265.21,-,223.48,-,223.13,-,223.26,-,223.29,-,216.58,-,216.58,Upgrade
52,Machinery,-,295.24,-,299.42,-,300.4,-,299.35,-,295.42,-,298.94,-,304.66,-,297.66,-,281.45,-,309.75,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,21.27,-,0.53,-,0.3,-,0.29,-,2.54,-,2.5,Upgrade
