,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
16,Debt / FCF Ratio,11.38,-,8.97,-,46.06,-,-11.07,-,-2.72,-,-,-,-17.92,-,-,-,-1.04,-,-,-,48.63,Upgrade
17,Asset Turnover,1.74,1.61,1.42,1.89,1.85,1.89,1.47,1.98,2.20,1.68,1.54,2.52,2.42,2.44,1.83,2.40,2.21,2.03,1.43,-,Upgrade,
18,Inventory Turnover,4.44,4.81,4.16,3.93,5.66,5.19,5.24,3.88,5.35,4.94,3.59,4.43,8.03,6.46,5.93,4.54,6.67,5.96,6.19,4.56,-,Upgrade
19,Quick Ratio,0.83,0.83,0.84,0.76,0.95,0.87,0.92,0.86,0.94,0.83,0.75,0.86,1.31,0.98,1.01,0.81,1.04,0.96,0.88,0.82,1.03,Upgrade
20,Current Ratio,1.50,1.50,1.49,1.48,1.48,1.51,1.51,1.55,1.53,1.53,1.57,1.71,1.76,1.70,1.75,1.57,1.66,1.74,1.37,1.44,1.49,Upgrade
21,Return on Equity (ROE),1.97%,8.73%,7.38%,1.57%,14.05%,8.59%,14.51%,5.88%,0.78%,15.47%,15.61%,18.99%,19.72%,25.59%,19.98%,14.97%,28.56%,21.26%,15.39%,-,Upgrade,
22,Return on Assets (ROA),1.58%,3.33%,2.96%,1.54%,4.12%,3.86%,5.09%,1.03%,4.15%,6.08%,5.95%,7.95%,5.95%,8.83%,8.88%,5.16%,11.49%,7.63%,6.36%,-,Upgrade,
23,Return on Capital (ROIC),2.03%,4.18%,3.65%,1.89%,5.04%,4.68%,6.26%,1.30%,5.35%,7.91%,7.94%,10.98%,8.04%,11.68%,11.71%,6.71%,15.51%,10.82%,9.10%,-,Upgrade,
24,Return on Capital Employed (ROCE),6.26%,7.76%,10.35%,10.98%,12.82%,12.25%,12.19%,13.40%,13.44%,18.80%,20.11%,20.55%,21.24%,17.69%,19.87%,23.05%,20.56%,20.37%,26.09%,25.36%,26.88%,Upgrade
25,Earnings Yield,3.48%,3.18%,5.66%,4.81%,5.25%,6.19%,3.59%,3.86%,3.22%,5.43%,6.81%,8.15%,6.29%,6.97%,7.35%,5.83%,4.77%,4.22%,-,-,-,Upgrade
26,FCF Yield,8.24%,7.52%,10.69%,4.30%,1.74%,-7.72%,-6.86%,-10.86%,-18.05%,-13.90%,-18.72%,-20.04%,-1.54%,-18.47%,-22.93%,-20.01%,-18.45%,-16.65%,-,-,-,Upgrade
27,Dividend Yield,1.00%,-,-,-,0.84%,-,-,-,0.40%,-,-,-,0.97%,-,-,-,0.60%,-,-,-,-,Upgrade
28,Payout Ratio,113.97%,154.96%,116.50%,32.27%,432.18%,47.55%,41.95%,3.34%,94.50%,652.10%,78.81%,12.31%,-,8.74%,38.78%,36.19%,31.21%,6.94%,8.59%,17.23%,24.31%,Upgrade
29,Buyback Yield / Dilution,3.75%,11.99%,-5.11%,1.38%,8.76%,-17.14%,4.09%,-2.99%,-25.26%,5.51%,-12.27%,-8.52%,-7.88%,-18.72%,-10.03%,-19.47%,-45.38%,-4.07%,5.04%,-5.20%,-,Upgrade
30,Total Shareholder Return,4.76%,11.99%,-5.11%,1.38%,9.60%,-17.14%,4.09%,-2.99%,-24.86%,5.51%,-12.27%,-8.52%,-6.91%,-18.72%,-10.03%,-19.47%,-44.78%,-4.07%,5.04%,-5.20%,-,Upgrade
