,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Expenses,169.17,159.83,157.19,216.53,161.23,85.15,147.31,183.86,217.42,149.66,144.93,224.33,140.65,185.04,77.95,129.68,122.04,66.73,62.25,143.44,Upgrade
10,Operating Income,88.4,181.72,160.2,83.74,222.09,199.95,252.9,50.04,194.52,259.04,228.55,299.94,214.87,267.8,221.94,116.3,234.48,132.07,95.65,105.73,Upgrade
11,Interest Expense,-52.64,-44.17,-52.76,-54.49,-31.15,-76.99,-48.46,-65.06,-49.05,-48.47,-35.31,-51.2,-35.66,-27.31,-23.73,-22.99,-17.83,-14.42,-13.41,-13.76,Upgrade
12,Interest & Investment Income,1.5,2.27,8.05,0.15,4.75,5.7,4.47,0.94,3.68,4.07,2.68,32.9,1.01,1.95,1.39,0.62,1.19,0.46,1.4,3.25,Upgrade
13,Currency Exchange Gain (Loss),-0.42,0.42,-,2.34,0.9,-0.9,-,8.18,-4.1,4.1,-,-4.06,1.12,-1.12,-,-0.35,-1.59,1.59,-,-1.12,Upgrade
14,Other Non Operating Income (Expenses),11.58,-15.5,-5.26,-6.95,0.49,-4.65,-2.82,-5.01,1.87,-2,-3.56,10.34,-9.89,1.45,-4.94,1.67,-1.83,-2.54,-1.23,-1.19,Upgrade
15,EBT Excluding Unusual Items,48.42,124.74,110.24,24.79,197.08,123.11,206.09,-10.9,146.92,216.74,192.36,287.92,171.44,242.77,194.67,95.25,214.42,117.15,82.41,92.91,Upgrade
16,Gain (Loss) on Sale of Investments,-2.47,1.78,-1.78,0.99,-6.29,7.02,-7.02,-20.04,-21.48,-5.68,-0.43,-80.47,52.83,31,-2.36,1.2,-0.03,-0.66,-0.51,-0.83,Upgrade
17,Gain (Loss) on Sale of Assets,0.18,-0.53,-,0.19,1.06,-0.71,-,-0.34,0.52,-0.38,0.05,-1.02,-0.55,-,-0,-0.61,0.04,0,-0.02,-6.46,Upgrade
18,Asset Writedown,-2.79,-2.16,2.16,-0.63,-1.03,-2.26,2.26,116.92,-117.74,-1.92,1.92,7.85,-7.85,-,-,0.18,-0.18,-,-,1.07,Upgrade
19,Other Unusual Items,-13.43,12.52,1.35,27.71,-2.51,2.51,-,-1.61,-6.5,6.5,-,15.58,0.1,-0.1,-,44.16,-0.3,0.3,-,23.64,Upgrade
20,Pretax Income,29.92,136.34,111.97,53.06,188.3,129.67,201.33,84.03,1.73,215.25,193.91,229.85,215.98,273.67,192.31,140.17,213.95,116.79,81.87,110.33,Upgrade
21,Income Tax Expense,6.71,34.21,26.77,35.01,30.31,36.17,46.85,23.07,-6.14,62.5,44.97,55.05,46.55,76.72,50.2,37.48,55.92,28.35,20.7,35.52,Upgrade
22,Earnings From Continuing Operations,23.21,102.14,85.2,18.05,157.99,93.5,154.48,60.96,7.87,152.76,148.95,174.81,169.43,196.95,142.1,102.69,158.03,88.44,61.17,74.81,Upgrade
23,Minority Interest in Earnings,-0.07,-0.07,-0.17,-0.01,-0.29,-0.32,-0.19,-1.82,-4.13,1.19,0.86,0.58,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,23.13,102.07,85.03,18.04,157.7,93.17,154.28,59.14,3.75,153.95,149.81,175.39,169.43,196.95,142.1,102.69,158.03,88.44,61.17,74.81,Upgrade
25,Net Income to Common,23.13,102.07,85.03,18.04,157.7,93.17,154.28,59.14,3.75,153.95,149.81,175.39,169.43,196.95,142.1,102.69,158.03,88.44,61.17,74.81,Upgrade
26,Net Income Growth,-85.33%,9.55%,-44.89%,-69.50%,4107.86%,-39.48%,2.99%,-66.28%,-97.79%,-21.83%,5.42%,70.79%,7.21%,122.69%,132.30%,37.27%,41.14%,28.10%,-21.10%,-,Upgrade
27,Shares Outstanding (Basic),430,406,425,419,414,422,417,426,414,416,416,399,403,392,406,406,390,356,340,279,Upgrade
28,Shares Outstanding (Diluted),451,443,448,501,512,422,454,549,437,440,441,438,463,392,406,406,390,356,340,279,Upgrade
29,Shares Change (YoY),-11.99%,5.11%,-1.38%,-8.76%,17.14%,-4.09%,2.99%,25.26%,-5.51%,12.27%,8.52%,7.88%,18.72%,10.03%,19.47%,45.38%,4.07%,-5.04%,5.20%,-,Upgrade
30,EPS (Basic),0.05,0.25,0.20,0.04,0.38,0.22,0.37,0.14,0.01,0.37,0.36,0.44,0.42,0.50,0.35,0.25,0.41,0.25,0.18,0.27,Upgrade
31,EPS (Diluted),0.05,0.23,0.19,0.04,0.31,0.22,0.34,0.14,0.01,0.35,0.34,0.40,0.37,0.50,0.35,0.25,0.41,0.25,0.18,0.27,Upgrade
32,EPS Growth,-83.33%,4.22%,-44.12%,-71.94%,3492.48%,-36.90%,0%,-65.32%,-97.66%,-30.38%,-2.86%,58.31%,-9.69%,102.38%,94.44%,-5.58%,35.63%,34.89%,-25.00%,-,Upgrade
33,Free Cash Flow,-519.86,491.31,-1117,1686,-374.43,122.08,-1293,966.39,-388.58,-328.94,-2304,1786,-935.45,-247.74,-770.09,332.54,-1187,-61.8,-672.03,413.14,Upgrade
34,Free Cash Flow Per Share,-1.15,1.11,-2.50,3.36,-0.73,0.29,-2.85,1.76,-0.89,-0.75,-5.23,4.07,-2.02,-0.63,-1.90,0.82,-3.04,-0.17,-1.98,1.48,Upgrade
35,Dividend Per Share,-,-,-,0.160,-,-,-,0.106,-,-,-,0.245,-,-,-,0.125,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,50.94%,-,-,-,-56.73%,-,-,-,96.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,4.24%,6.22%,6.61%,4.66%,6.14%,4.67%,8.78%,3.87%,6.39%,9.14%,10.11%,8.82%,6.52%,9.79%,10.51%,7.28%,12.64%,9.04%,11.77%,12.04%,Upgrade
38,Operating Margin,1.45%,3.31%,3.34%,1.30%,3.56%,3.27%,5.55%,0.83%,3.02%,5.79%,6.19%,5.05%,3.94%,5.79%,7.78%,3.44%,8.32%,6.01%,7.13%,5.11%,Upgrade
39,Profit Margin,0.38%,1.86%,1.77%,0.28%,2.53%,1.53%,3.38%,0.98%,0.06%,3.44%,4.06%,2.95%,3.11%,4.26%,4.98%,3.04%,5.60%,4.02%,4.56%,3.62%,Upgrade
40,Free Cash Flow Margin,-8.55%,8.95%,-23.27%,26.18%,-6.00%,2.00%,-28.35%,16.00%,-6.03%,-7.36%,-62.40%,30.05%,-17.15%,-5.36%,-26.99%,9.85%,-42.09%,-2.81%,-50.11%,19.96%,Upgrade
41,EBITDA,118.71,217.82,190.51,114.05,246.01,228.74,276.82,73.96,213.8,281.62,247.76,319.23,230.78,284.91,237.84,132.21,248.37,147.55,110.94,119.63,Upgrade
42,EBITDA Margin,1.95%,3.97%,3.97%,1.77%,3.94%,3.75%,6.07%,1.22%,3.32%,6.30%,6.71%,5.37%,4.23%,6.16%,8.34%,3.91%,8.81%,6.71%,8.27%,5.78%,Upgrade
43,D&A For EBITDA,30.31,36.1,30.31,30.31,23.92,28.79,23.92,23.92,19.29,22.58,19.21,19.29,15.91,17.11,15.91,15.91,13.9,15.48,15.29,13.9,Upgrade
44,EBIT,88.4,181.72,160.2,83.74,222.09,199.95,252.9,50.04,194.52,259.04,228.55,299.94,214.87,267.8,221.94,116.3,234.48,132.07,95.65,105.73,Upgrade
45,EBIT Margin,1.45%,3.31%,3.34%,1.30%,3.56%,3.27%,5.55%,0.83%,3.02%,5.79%,6.19%,5.05%,3.94%,5.79%,7.78%,3.44%,8.32%,6.01%,7.13%,5.11%,Upgrade
46,Effective Tax Rate,22.44%,25.09%,23.91%,65.99%,16.10%,27.90%,23.27%,27.45%,-,29.03%,23.19%,23.95%,21.55%,28.03%,26.11%,26.74%,26.14%,24.27%,25.28%,32.19%,Upgrade
47,Revenue as Reported,6077,5488,4801,6439,6242,6107,4561,6038,6442,4471,3693,5945,5455,4625,2853,3377,2820,2198,1341,2069,Upgrade
