,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,57.27,53.14,-,-,36.21,-,-,-,11.26,24.25,-,-,-7.54,-,-,-,162.87,13.14,-,-,44.00,Upgrade
10,P/OCF Ratio,40.86,40.86,-,-,32.47,-,-,-,10.04,18.72,-,-,-7.96,-,-,-,49.28,11.02,-,-,21.85,Upgrade
11,EV/Sales Ratio,2.00,1.88,1.74,1.98,1.74,1.72,1.82,2.10,1.36,1.23,1.06,1.01,1.26,1.28,1.05,1.10,1.31,1.31,1.22,1.60,1.31,Upgrade
12,EV/EBITDA Ratio,34.26,32.76,28.84,28.89,25.19,22.19,20.34,28.35,18.84,21.84,20.94,18.11,-,15.20,11.56,11.03,14.09,13.93,12.63,17.05,12.06,Upgrade
13,EV/EBIT Ratio,41.85,39.38,34.17,33.25,28.80,25.11,22.51,31.75,20.98,24.59,23.54,20.07,-,16.32,12.40,11.79,15.17,14.92,13.59,18.39,12.76,Upgrade
14,EV/FCF Ratio,57.12,53.74,-,-,38.26,-,-,-,12.72,28.53,-,-,-8.98,-,-,-,171.95,13.99,-,-,48.11,Upgrade
15,Debt / Equity Ratio,0.26,0.26,0.28,0.31,0.24,0.30,0.27,0.26,0.26,0.46,0.57,0.50,0.52,0.58,0.41,0.20,0.26,0.26,0.28,0.14,0.19,Upgrade
16,Debt / EBITDA Ratio,2.49,2.02,2.04,2.78,6.46,1.98,1.24,2.11,4.23,1.83,3.99,3.71,-,2.40,2.28,1.64,1.49,1.17,1.36,5.23,0.94,Upgrade
17,Debt / FCF Ratio,4.15,4.15,-,-,2.76,-,-,-,1.26,4.75,-,-,-1.52,-,-,-,20.76,1.65,-,-,3.33,Upgrade
18,Asset Turnover,1.19,1.12,0.82,1.45,1.35,1.46,1.01,1.21,1.26,1.50,1.05,1.61,1.75,1.65,1.02,1.42,1.54,1.48,0.67,1.54,Upgrade,
19,Inventory Turnover,4.61,5.20,4.76,3.71,6.18,4.84,5.07,3.71,4.85,4.93,4.89,3.40,5.66,5.42,4.87,3.42,5.36,5.20,4.70,2.39,5.24,Upgrade
20,Quick Ratio,1.59,1.59,1.78,1.68,1.81,1.92,1.96,2.08,2.19,1.70,1.42,1.35,1.46,1.46,1.42,2.34,2.26,2.34,1.96,2.70,2.58,Upgrade
21,Current Ratio,2.14,2.14,2.37,2.26,2.34,2.73,2.78,3.07,2.98,2.31,1.97,2.13,2.07,2.08,2.32,3.63,3.15,3.28,2.96,4.29,3.64,Upgrade
22,Return on Equity (ROE),7.89%,8.86%,6.82%,-2.19%,10.26%,15.35%,8.39%,8.00%,12.86%,16.06%,9.14%,-24.92%,13.52%,13.86%,7.73%,10.20%,17.30%,12.59%,1.23%,11.78%,Upgrade,
23,Return on Assets (ROA),4.32%,4.69%,3.75%,0.71%,5.93%,8.80%,5.00%,1.85%,9.06%,4.55%,4.59%,-1.07%,8.76%,7.08%,5.28%,7.54%,10.06%,9.04%,0.83%,8.72%,Upgrade,
24,Return on Capital (ROIC),5.51%,5.73%,4.68%,0.84%,6.66%,9.79%,5.48%,2.02%,10.00%,5.08%,5.09%,-1.18%,9.73%,7.85%,5.74%,8.14%,10.87%,9.87%,0.91%,9.51%,Upgrade,
25,Return on Capital Employed (ROCE),8.37%,8.37%,9.10%,10.76%,11.23%,11.79%,14.31%,12.24%,12.61%,11.09%,11.28%,12.29%,-,16.31%,16.30%,16.17%,14.06%,14.88%,16.13%,14.29%,21.22%,Upgrade
26,Earnings Yield,1.51%,1.63%,1.90%,2.13%,2.51%,3.50%,3.44%,2.96%,4.65%,1.34%,1.54%,1.47%,1.07%,4.63%,6.13%,5.81%,4.83%,4.93%,4.97%,4.15%,6.08%,Upgrade
27,FCF Yield,1.75%,1.88%,0.24%,1.53%,2.76%,2.28%,7.15%,7.03%,8.88%,4.12%,-4.29%,-18.95%,-13.26%,-13.14%,-12.56%,-2.02%,0.61%,7.61%,4.53%,4.85%,2.27%,Upgrade
28,Dividend Yield,1.13%,-,-,-,1.35%,-,-,-,1.86%,-,-,-,1.87%,-,-,-,3.54%,-,-,-,3.14%,Upgrade
29,Payout Ratio,84.33%,-,186.79%,18.97%,-,161.63%,5.67%,5.07%,136.08%,147.98%,15.36%,20.58%,-,213.00%,14.69%,6.53%,7.68%,6.12%,238.16%,36.67%,7.69%,Upgrade
30,Buyback Yield / Dilution,-0.00%,-0.02%,0.06%,-0.04%,0.00%,-0.01%,-0.03%,0.04%,0.04%,-0.02%,0.06%,-0.05%,-0.09%,1.89%,-0.07%,0.06%,0.84%,3.10%,-1.89%,-1.87%,-0.63%,Upgrade
31,Total Shareholder Return,1.13%,-0.02%,0.06%,-0.04%,1.35%,-0.01%,-0.03%,0.04%,1.90%,-0.02%,0.06%,-0.05%,1.78%,1.89%,-0.07%,0.06%,4.38%,3.10%,-1.89%,-1.87%,2.51%,Upgrade
