,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,73.09,65.46,36.93,123.99,66.79,44.37,39.53,103.86,2.21,112.87,46.86,187.73,64.18,48.49,39.47,36.65,43.88,51.4,42.59,56.03,Upgrade
10,Operating Income,59.28,62.78,50.35,8.94,71.09,101.86,56.36,21.88,117.21,59.6,58.32,-14.15,114.04,80.1,55.54,78.94,102.11,87.31,7.88,87.56,Upgrade
11,Interest Expense,-2.87,-2.49,-3.67,-3.99,-6.56,-5.3,-3.21,-6.82,-8.88,-7.63,-7.91,-9.82,-9.94,-5.94,-3.82,-4.17,-4.57,-3.89,-3.15,-6.16,Upgrade
12,Interest & Investment Income,0.16,2.61,1.88,2.05,-,4.42,1.8,0.63,1.74,0.25,0.31,0.42,0.21,0.55,3.51,0.53,0.51,0.6,2.59,0.67,Upgrade
13,Currency Exchange Gain (Loss),-0.55,0.55,-,0.7,-0.78,0.78,-,2.91,-1.47,1.47,-,-0.56,0.13,-0.13,-,-0.38,-0.31,0.31,-,0.11,Upgrade
14,Other Non Operating Income (Expenses),-0.33,-0.49,-0.19,-24.53,3.2,-1.05,0.25,-3.82,1.92,-1.05,-1.71,-80.48,3.28,-5.54,0.18,-2.4,3.77,-3.57,0.49,-0.47,Upgrade
15,EBT Excluding Unusual Items,55.7,62.97,48.37,-16.83,66.96,100.71,55.2,14.78,110.51,52.64,49.01,-104.59,107.73,69.04,55.41,72.52,101.52,80.76,7.81,81.71,Upgrade
16,Gain (Loss) on Sale of Investments,-1.47,-2.39,-0.36,-0.62,0.75,0.43,-1.17,-0.5,2.65,1.89,-0.59,-1.76,-0.07,0.52,-1.07,-0.89,0.36,1.36,-2.07,0.34,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.01,0.04,0,0.74,0.52,0.26,0.13,0,0.04,-,-0.16,-,-,-,-0.01,-,-,-,-,Upgrade
18,Asset Writedown,-1.74,0.06,-0.06,-4.32,2.42,-1.14,1.13,-24.54,24.54,-10.18,10.18,18.85,-18.82,8.27,-8.31,-2.54,2.54,-2.09,2.09,-1.46,Upgrade
19,Legal Settlements,-0.07,0.07,-,1.3,-1.03,1.03,-,1.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.52,-0.52,-,5.94,-0.04,0.04,-,61.4,-56.57,56.57,-,-55.07,0.19,-0.19,-,2.7,2.2,-2.2,-,-0.18,Upgrade
21,Pretax Income,52.93,60.2,47.99,-14.52,69.79,101.58,55.42,52.31,81.13,100.96,58.6,-142.73,89.03,77.65,46.03,71.78,106.62,77.84,7.82,80.41,Upgrade
22,Income Tax Expense,11.15,13.39,11.96,-3.03,16.5,22.81,12.79,12.54,18.92,24.32,15.35,-22.43,22.85,9.91,8.04,22.77,26.87,20.38,2.11,26.72,Upgrade
23,Earnings From Continuing Operations,41.78,46.81,36.03,-11.48,53.29,78.77,42.63,39.77,62.2,76.64,43.25,-120.31,66.18,67.74,37.99,49.01,79.75,57.45,5.72,53.7,Upgrade
24,Minority Interest in Earnings,1.13,0.68,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,42.91,47.49,36.11,-11.48,53.29,78.77,42.63,39.77,62.2,76.64,43.25,-120.31,66.18,67.74,37.99,49.01,79.75,57.45,5.72,53.7,Upgrade
26,Net Income to Common,42.91,47.49,36.11,-11.48,53.29,78.77,42.63,39.77,62.2,76.64,43.25,-120.31,66.18,67.74,37.99,49.01,79.75,57.45,5.72,53.7,Upgrade
27,Net Income Growth,-19.48%,-39.72%,-15.29%,-,-14.33%,2.78%,-1.44%,-,-6.01%,13.13%,13.84%,-,-17.01%,17.91%,564.74%,-8.72%,-1.03%,23.97%,-94.27%,1.03%,Upgrade
28,Shares Outstanding (Basic),433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,441,428,430,436,Upgrade
29,Shares Outstanding (Diluted),433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,441,433,433,436,Upgrade
30,Shares Change (YoY),0.02%,-0.06%,0.04%,-0.00%,0.01%,0.03%,-0.04%,-0.04%,0.02%,-0.06%,0.05%,0.09%,-1.89%,0.07%,-0.06%,-0.84%,-3.10%,1.89%,1.87%,0.63%,Upgrade
31,EPS (Basic),0.10,0.11,0.08,-0.03,0.12,0.18,0.10,0.09,0.14,0.18,0.10,-0.28,0.15,0.16,0.09,0.11,0.18,0.13,0.01,0.12,Upgrade
32,EPS (Diluted),0.10,0.11,0.08,-0.03,0.12,0.18,0.10,0.09,0.14,0.18,0.10,-0.28,0.15,0.16,0.09,0.11,0.18,0.13,0.01,0.12,Upgrade
33,EPS Growth,-19.50%,-39.68%,-15.33%,-,-14.34%,2.75%,-1.40%,-,-6.02%,13.20%,13.78%,-,-15.41%,17.82%,565.15%,-7.95%,2.13%,21.66%,-94.38%,0.40%,Upgrade
34,Free Cash Flow,49.49,-191.23,-191.07,465.69,-67.26,-94.75,-124.37,425.97,257.98,-34.19,-226.07,192.79,-115.53,-583.11,-135.98,207.6,31.49,-181.08,-33.63,486.97,Upgrade
35,Free Cash Flow Per Share,0.11,-0.44,-0.44,1.08,-0.16,-0.22,-0.29,0.98,0.60,-0.08,-0.52,0.45,-0.27,-1.35,-0.31,0.48,0.07,-0.42,-0.08,1.12,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.300,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-33.33%,-,-,-,0%,-,-,-,100.00%,Upgrade
38,Gross Margin,12.98%,13.69%,12.74%,11.54%,13.65%,13.80%,13.49%,14.08%,11.74%,14.02%,12.63%,13.03%,12.55%,11.05%,14.10%,12.43%,14.90%,15.53%,12.74%,14.88%,Upgrade
39,Operating Margin,5.81%,6.70%,7.35%,0.78%,7.04%,9.61%,7.93%,2.45%,11.52%,4.84%,7.01%,-1.06%,8.03%,6.88%,8.25%,8.49%,10.42%,9.77%,1.99%,9.07%,Upgrade
40,Profit Margin,4.21%,5.07%,5.27%,-1.00%,5.28%,7.43%,6.00%,4.45%,6.12%,6.23%,5.20%,-9.03%,4.66%,5.82%,5.64%,5.27%,8.14%,6.43%,1.44%,5.56%,Upgrade
41,Free Cash Flow Margin,4.85%,-20.42%,-27.89%,40.45%,-6.66%,-8.94%,-17.50%,47.70%,25.36%,-2.78%,-27.16%,14.48%,-8.14%,-50.10%,-20.19%,22.32%,3.21%,-20.27%,-8.49%,50.45%,Upgrade
42,EBITDA,68.32,72.3,59.38,17.97,79.16,110.77,64.43,29.95,123.9,67.35,65.02,-7.45,119.93,86.61,61.43,84.83,106.95,92.97,12.72,92.39,Upgrade
43,EBITDA Margin,6.70%,7.72%,8.67%,1.56%,7.84%,10.45%,9.06%,3.35%,12.18%,5.47%,7.81%,-0.56%,8.44%,7.44%,9.12%,9.12%,10.92%,10.41%,3.21%,9.57%,Upgrade
44,D&A For EBITDA,9.03,9.52,9.03,9.03,8.07,8.91,8.07,8.07,6.7,7.76,6.7,6.7,5.89,6.51,5.89,5.89,4.84,5.65,4.84,4.84,Upgrade
45,EBIT,59.28,62.78,50.35,8.94,71.09,101.86,56.36,21.88,117.21,59.6,58.32,-14.15,114.04,80.1,55.54,78.94,102.11,87.31,7.88,87.56,Upgrade
46,EBIT Margin,5.81%,6.70%,7.35%,0.78%,7.04%,9.61%,7.93%,2.45%,11.52%,4.84%,7.01%,-1.06%,8.03%,6.88%,8.25%,8.49%,10.42%,9.77%,1.99%,9.07%,Upgrade
47,Effective Tax Rate,21.06%,22.25%,24.92%,-,23.64%,22.46%,23.08%,23.96%,23.33%,24.09%,26.19%,-,25.67%,12.76%,17.47%,31.72%,25.20%,26.19%,26.94%,33.22%,Upgrade
48,Revenue as Reported,1020,936.52,685.17,1151,1010,1060,710.76,893.1,1017,1230,832.5,1332,1420,1164,673.65,930.29,979.63,893.22,396.22,965.22,Upgrade
