,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,0,-,0,-,-,-,0.01,-,-,-,0.78,Upgrade
10,Other Current Assets,73.05,25.97,38.57,36.63,10.14,4.83,17.94,3.24,6.54,6.84,28.44,9.18,16.24,39.41,22.86,8.78,10.37,27.16,100.33,20.58,Upgrade
11,Total Current Assets,3044,2713,2882,2730,2500,2426,2314,2270,2576,2822,2651,2639,2976,2601,2141,2218,2130,2088,1896,1998,Upgrade
12,"Property, Plant & Equipment",327.46,329.85,323.57,329.62,336.8,364.57,370.98,369.49,376.36,374.05,375.65,375.94,372.77,368.52,409.73,357.38,332.19,320.81,316.56,316.88,Upgrade
13,Long-Term Investments,22.99,44.5,44.16,43.83,43.49,11.88,1.79,1.8,1.8,1.8,1.8,1.2,1.2,1.2,1.2,1.2,-,-,-,-,Upgrade
14,Other Intangible Assets,28.19,28.44,28.68,28.94,29.19,45.15,45.6,46.05,46.42,46.91,47.4,47.88,48.38,48.86,-,49.84,50.33,50.82,51.31,51.8,Upgrade
15,Long-Term Deferred Tax Assets,113.44,112.97,113.23,113.22,91.69,92.17,96.02,95.95,96.68,101.35,102.16,101.38,42.17,42.56,35.36,35.49,34.78,37.31,37.66,32.15,Upgrade
16,Long-Term Deferred Charges,1.98,2.57,3.16,3.75,2.76,3.3,3.85,4.4,-,-,-,-,0.03,0.11,0.2,0.39,0.62,0.84,1.07,1.3,Upgrade
17,Other Long-Term Assets,51.96,35.02,36.84,37.8,41.42,6.54,6.01,11.91,12.46,14.23,4.49,0.69,2.83,2.23,4.88,6.15,17.1,12.84,13.33,12.72,Upgrade
18,Total Assets,3590,3266,3432,3287,3046,2950,2838,2800,3109,3361,3182,3166,3444,3064,2593,2669,2565,2511,2316,2412,Upgrade
19,Accounts Payable,646.56,329.11,433.21,412.84,58.82,42.65,61.24,22.53,55.8,71.65,79.17,53,74.19,60.05,46.91,59.11,42.32,54.04,44.69,55.2,Upgrade
20,Accrued Expenses,25.73,31.25,23.3,68.83,25.18,31.84,24.64,46.6,25.37,40.45,23.48,36.52,23.17,26.35,22.09,38.47,21.9,25.24,21.21,36.07,Upgrade
21,Short-Term Debt,550.51,592.42,660.26,493.53,626.58,550.25,541.92,530.19,902.68,1085,960.9,972.44,1148,788.84,401.88,506.03,502.32,507.12,266.02,348.83,Upgrade
22,Current Portion of Leases,1.49,0.46,0.47,1.12,1.03,1.1,1.21,1.27,1.1,1.43,1.59,0.76,0.11,0.18,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,16.68,13.22,18.36,17.08,30.07,20.02,12.19,11.43,23.65,21.89,27.26,36.75,32.08,15.04,17.76,20.28,23.1,19.33,12.93,21.96,Upgrade
24,Current Unearned Revenue,119.97,119.21,102.82,98.7,122.61,93.46,88.22,92.61,91.8,102.21,118.94,126.87,120.64,72.66,74.98,64.66,59.8,73.75,72.44,62.08,Upgrade
25,Other Current Liabilities,62.4,57.89,34.66,73.66,50.61,133.56,24.77,57.41,16.27,108.45,31.27,48.84,31.53,157.86,26.12,15.86,0.69,25.83,25.05,25.2,Upgrade
26,Total Current Liabilities,1423,1144,1273,1166,914.9,872.88,754.18,762.05,1117,1431,1243,1275,1429,1121,589.73,704.41,650.14,705.31,442.35,549.35,Upgrade
27,Long-Term Leases,-,-,-,-,0.89,0.9,0.9,0.93,1.25,1.44,2.58,1.04,3.29,2.17,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,27.13,26.88,26.92,26.98,25.59,26.57,27.44,25.79,25.16,24.69,22.94,19.2,19.33,16.23,16.7,17.17,18.77,13.93,13.23,10.59,Upgrade
29,Total Liabilities,1450,1170,1300,1193,941.37,900.34,782.52,788.77,1143,1457,1268,1295,1452,1139,606.43,721.58,668.91,719.24,455.58,559.94,Upgrade
30,Common Stock,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,Upgrade
31,Additional Paid-In Capital,607.09,623.32,623.32,623.32,623.32,623.32,623.32,623.32,623.32,623.32,623.32,623.32,623.32,623.32,623.32,623.32,619.5,618.73,617.58,616.43,Upgrade
32,Retained Earnings,1041,997.85,1037,1001,1012,959,966.81,924.21,884.35,822.15,832.09,788.84,909.14,842.97,905.09,867.1,821.03,741.29,813.7,807.99,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-22.99,-24.17,-24.17,Upgrade
34,Comprehensive Income & Other,42.14,40.2,38.91,37.25,35.86,34.29,32.48,30.83,25.6,25.63,25.69,25.72,26.27,25.92,24.94,23.84,22.6,21.54,20.51,19.27,Upgrade
35,Total Common Equity,2123,2094,2132,2094,2104,2050,2056,2011,1966,1904,1914,1871,1992,1925,1986,1947,1896,1791,1861,1852,Upgrade
36,Minority Interest,16.85,1.75,-0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,2140,2096,2132,2094,2104,2050,2056,2011,1966,1904,1914,1871,1992,1925,1986,1947,1896,1791,1861,1852,Upgrade
38,Total Liabilities & Equity,3590,3266,3432,3287,3046,2950,2838,2800,3109,3361,3182,3166,3444,3064,2593,2669,2565,2511,2316,2412,Upgrade
39,Total Debt,552,592.88,660.73,494.65,628.49,552.25,544.03,532.39,905.03,1087,965.07,974.24,1151,791.19,401.88,506.03,502.32,507.12,266.02,348.83,Upgrade
40,Net Cash (Debt),36.93,-78.58,15.03,158.28,-366.96,-177.95,-189.81,-91.05,-620.57,-815.61,-862.53,-647.21,-920.9,-591.93,-104.58,39.05,-221.26,-258.09,11.05,114.39,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-65.86%,-,-,-,-,Upgrade
42,Net Cash Per Share,0.09,-0.18,0.03,0.37,-0.85,-0.41,-0.44,-0.21,-1.43,-1.88,-1.99,-1.49,-2.13,-1.37,-0.24,0.09,-0.50,-0.60,0.03,0.26,Upgrade
43,Filing Date Shares Outstanding,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,Upgrade
44,Total Common Shares Outstanding,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,432.9,Upgrade
45,Working Capital,1621,1570,1609,1564,1586,1553,1560,1508,1459,1392,1408,1364,1547,1480,1552,1514,1480,1383,1454,1448,Upgrade
46,Book Value Per Share,4.90,4.84,4.93,4.84,4.86,4.73,4.75,4.65,4.54,4.40,4.42,4.32,4.60,4.45,4.59,4.50,4.38,4.14,4.30,4.28,Upgrade
47,Tangible Book Value,2095,2066,2103,2065,2075,2004,2010,1965,1920,1857,1867,1823,1943,1876,1986,1897,1846,1741,1809,1801,Upgrade
48,Tangible Book Value Per Share,4.84,4.77,4.86,4.77,4.79,4.63,4.64,4.54,4.43,4.29,4.31,4.21,4.49,4.33,4.59,4.38,4.26,4.02,4.18,4.16,Upgrade
49,Buildings,-,240.15,-,240.15,-,312.27,-,311.86,-,307.12,-,301.52,-,275.81,-,235.89,-,226.08,-,223.9,Upgrade
50,Machinery,-,393.43,-,390.44,-,386.72,-,400.39,-,387.39,-,373.78,-,354.77,-,351.59,-,349.58,-,326.19,Upgrade
51,Construction In Progress,-,15,-,2.48,-,8.23,-,8.68,-,15.83,-,23.32,-,50.45,-,75.03,-,40.59,-,52.13,Upgrade
