,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Change (YoY),-17.46%,-3.51%,-2.44%,-21.52%,6.02%,-10.06%,6.70%,8.51%,3.49%,-2.46%,-0.71%,-0.06%,-0.53%,1.83%,-1.05%,5.92%,-1.49%,-3.29%,0.05%,-,Upgrade
29,EPS (Basic),0.05,0.01,0.08,0.01,0.04,0.03,0.03,-0.04,-0.04,-0.10,0.31,0.04,0.08,0.04,0.06,0.01,0.03,0.03,0.04,0.06,Upgrade
30,EPS (Diluted),0.05,0.01,0.08,0.01,0.04,0.03,0.03,-0.04,-0.04,-0.10,0.30,0.03,0.08,0.04,0.06,0.01,0.03,0.03,0.04,0.06,Upgrade
31,EPS Growth,27.25%,-54.40%,166.67%,-,-,-,-90.00%,-,-,-,426.32%,216.26%,152.62%,20.79%,35.71%,-84.27%,-71.31%,-34.22%,-60.38%,-,Upgrade
32,Free Cash Flow,-3.59,-45.96,20.74,243.69,-4.86,-25.14,27.76,45.55,132.08,-11.69,-42.18,170.63,-253.82,-46.11,35.97,-30.17,-10.82,-39,-46.23,-21.53,Upgrade
33,Free Cash Flow Per Share,-0.01,-0.07,0.03,0.37,-0.01,-0.04,0.03,0.05,0.17,-0.02,-0.06,0.22,-0.33,-0.06,0.05,-0.04,-0.01,-0.05,-0.06,-0.03,Upgrade
34,Dividend Per Share,-,-,-,0.040,-,-,-,-,-,0.070,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,67.00%,65.95%,68.03%,57.57%,52.98%,49.93%,57.56%,67.85%,45.36%,30.53%,46.38%,69.07%,69.09%,68.02%,70.78%,49.10%,66.88%,68.58%,53.52%,28.51%,Upgrade
36,Operating Margin,35.65%,25.76%,45.48%,20.39%,27.74%,25.05%,37.70%,18.57%,17.45%,4.47%,22.88%,33.92%,42.01%,33.75%,43.30%,22.34%,33.46%,30.86%,31.01%,19.31%,Upgrade
37,Profit Margin,21.58%,5.57%,32.91%,2.50%,14.81%,8.87%,10.18%,-27.32%,-18.33%,-34.07%,104.52%,15.35%,31.45%,20.73%,26.20%,4.44%,17.09%,17.47%,19.68%,8.38%,Upgrade
38,Free Cash Flow Margin,-2.23%,-28.42%,10.69%,131.23%,-2.18%,-10.89%,11.52%,34.64%,68.54%,-5.51%,-19.18%,114.71%,-133.30%,-34.02%,21.42%,-18.54%,-7.76%,-29.82%,-27.78%,-4.16%,Upgrade
39,EBITDA,87.67,71.68,118.64,68.3,94.68,88.49,123.77,57.34,63.6,42.25,80.31,80.44,108.42,81.47,101.15,64.79,70.22,65.59,75.2,123.57,Upgrade
40,EBITDA Margin,54.61%,44.32%,61.17%,36.78%,42.52%,38.32%,51.35%,43.60%,33.01%,19.90%,36.51%,54.07%,56.94%,60.10%,60.23%,39.82%,50.37%,50.15%,45.18%,23.87%,Upgrade
41,D&A For EBITDA,30.44,30.01,30.44,30.44,32.91,30.64,32.91,32.91,29.98,32.77,29.98,29.98,28.44,35.72,28.44,28.44,23.58,25.24,23.58,23.58,Upgrade
42,EBIT,57.23,41.67,88.19,37.86,61.77,57.84,90.86,24.42,33.62,9.48,50.34,50.46,79.99,45.75,72.71,36.35,46.64,40.35,51.62,99.99,Upgrade
43,EBIT Margin,35.65%,25.76%,45.48%,20.39%,27.74%,25.05%,37.70%,18.57%,17.45%,4.46%,22.88%,33.92%,42.01%,33.75%,43.30%,22.34%,33.46%,30.86%,31.01%,19.31%,Upgrade
44,Effective Tax Rate,36.70%,86.27%,26.32%,76.91%,29.04%,41.67%,43.69%,-,-,-,5.70%,37.74%,19.45%,35.05%,32.56%,67.57%,33.47%,36.80%,26.69%,48.07%,Upgrade
45,Revenue as Reported,160.54,161.73,193.93,185.7,222.69,230.94,241.03,131.49,192.7,212.26,219.97,148.75,190.41,135.55,167.95,162.69,139.41,130.78,166.45,517.72,Upgrade
