,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Leases,-,16.1,-,22.7,-,4.8,-,11.22,-,15.93,-,21.88,-,345.61,-,-,-,-,-,14.17,Upgrade
23,Current Income Taxes Payable,108.69,9.99,134.23,0.35,121.58,7.15,141.79,2.28,196.66,22.3,163.67,20.12,155.2,36.02,281.55,0.03,144.79,31.35,252.89,23.08,Upgrade
24,Current Unearned Revenue,660.15,579.24,843.26,2198,1457,1942,1836,3865,1648,1932,1335,2570,2828,2945,3692,5088,3494,3562,4254,-,Upgrade
25,Other Current Liabilities,208.94,171.47,213.37,378.48,308.3,332.4,331.44,610.98,312.74,340.39,268.64,431.38,440.98,455.08,525.48,1194,95.96,95.59,591.22,6256,Upgrade
26,Total Current Liabilities,5448,4534,5352,7295,6835,7869,8116,10345,6986,7451,7761,9032,8776,7954,8995,11222,8811,9686,10158,12038,Upgrade
27,Long-Term Debt,1428,1692,1505,1235,2783,2499,2433,2810,3557,3442,2959,2546,2251,3150,3483,2679,2278,1629,1745,1856,Upgrade
28,Long-Term Leases,21.67,32.5,31.93,35.2,21.45,22.94,15.66,15.78,27.47,29.68,21.3,21.83,-,-,-,-,696.35,686.95,677.27,667.66,Upgrade
29,Total Liabilities,6898,6258,6889,8565,9639,10390,10565,13170,10571,10923,10741,11600,11027,11104,12477,13901,11786,12002,12581,14561,Upgrade
30,Common Stock,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,741.77,Upgrade
31,Additional Paid-In Capital,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,2627,Upgrade
32,Retained Earnings,3826,3866,3894,3444,3447,3658,4067,3739,4440,4452,4535,4431,4700,4804,4776,4402,4416,4531,4447,4094,Upgrade
33,Comprehensive Income & Other,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,-30,Upgrade
34,Total Common Equity,7165,7205,7233,6783,6786,6997,7406,7078,7779,7791,7874,7770,8039,8143,8115,7741,7755,7870,7786,7433,Upgrade
35,Minority Interest,26.23,22.46,20.41,19.17,-2.26,2.08,5.16,7.25,6.7,11.33,20.86,23.17,30.45,32.78,31.83,30.98,36.85,32.29,27.28,27.53,Upgrade
36,Shareholders' Equity,7191,7228,7254,6802,6784,6999,7411,7085,7785,7802,7895,7793,8070,8176,8147,7772,7792,7902,7813,7460,Upgrade
37,Total Liabilities & Equity,14089,13485,14143,15367,16423,17390,17976,20256,18356,18725,18635,19392,19096,19280,20624,21673,19577,19904,20394,22022,Upgrade
38,Total Debt,4963,4727,4834,4863,6811,6826,6846,6734,7155,7106,7396,6896,7286,7086,7563,6749,7782,7724,7201,7497,Upgrade
39,Net Cash (Debt),1340,1286,1897,2408,-250.3,-336.88,268.42,1833,-215.5,111.4,-296.87,743.8,18.87,-110.09,305.42,2048,-697.85,-526.98,66.25,581.43,Upgrade
40,Net Cash Growth,-,-,606.79%,31.38%,-,-,-,146.42%,-,-,-,-63.69%,-,-,361.01%,252.28%,-,-,-83.37%,-27.87%,Upgrade
41,Net Cash Per Share,1.81,1.73,2.56,3.25,-0.34,-0.45,0.36,2.47,-0.29,0.15,-0.40,1.00,0.03,-0.15,0.41,2.76,-0.94,-0.71,0.09,0.78,Upgrade
42,Filing Date Shares Outstanding,741.77,741.77,741.81,741.77,741.77,741.77,741.79,741.77,742,741.77,741.7,741.77,741.8,741.77,741.8,741.77,741.77,741.77,741.71,741.77,Upgrade
43,Total Common Shares Outstanding,741.77,741.77,741.81,741.77,741.77,741.77,741.79,741.77,742,741.77,741.7,741.77,741.8,741.77,741.8,741.77,741.77,741.77,741.71,741.77,Upgrade
44,Working Capital,3658,3892,3648,2812,4758,4607,4841,4839,6314,6198,5771,5184,5006,6930,7207,6016,6332,5774,5779,5519,Upgrade
45,Book Value Per Share,9.66,9.71,9.75,9.14,9.15,9.43,9.98,9.54,10.48,10.50,10.62,10.47,10.84,10.98,10.94,10.44,10.45,10.61,10.50,10.02,Upgrade
46,Tangible Book Value,6395,6430,6452,5995,6113,6319,6729,6396,7092,7099,7177,7067,7332,7431,7397,7019,7023,7133,7055,6697,Upgrade
47,Tangible Book Value Per Share,8.62,8.67,8.70,8.08,8.24,8.52,9.07,8.62,9.56,9.57,9.68,9.53,9.88,10.02,9.97,9.46,9.47,9.62,9.51,9.03,Upgrade
48,Buildings,-,3126,-,3126,-,2998,-,3007,-,2695,-,2687,-,2677,-,-,-,1917,-,2554,Upgrade
49,Machinery,-,1711,-,1707,-,1716,-,1675,-,1647,-,1645,-,1627,-,-,-,801.07,-,1506,Upgrade
50,Construction In Progress,-,33.84,-,49.89,-,123.99,-,108.38,-,423.16,-,378.82,-,340.31,-,-,-,292.14,-,285.53,Upgrade
