,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,645.05,529.71,845.22,809.32,756.96,625.03,991.89,782.49,777.73,639.2,1017,831.88,732.26,650.15,1048,888.99,739.55,665.27,910.65,1079,Upgrade
10,Operating Income,-47.4,18.3,662.02,-190.26,-122.79,-212.14,549.93,-580.23,52.55,53.95,266.21,39.4,-73.73,224.24,538.09,84.41,-67.04,368.62,570.1,268.37,Upgrade
11,Interest Expense,-28.33,-39.07,-30.89,-47.8,-50.59,-94.8,-50.22,-47.75,-61.69,-61.41,-62.28,-68.54,-63.07,-65.84,-64.78,-59.44,-68.17,-83.13,-82.39,-59.37,Upgrade
12,Interest & Investment Income,60.17,-,33.79,288.97,16.1,-,54.85,15.78,37.9,9.2,13.21,20.38,36.78,19.42,28.16,11.41,35.41,3.9,8.84,42.18,Upgrade
13,Other Non Operating Income (Expenses),0.57,32.72,-33.79,1.65,-0.45,54.84,-54.86,1.43,-2.52,-0.46,-1.28,-0.76,-1.03,-1.3,-1.02,11.92,-3.49,-1.54,-15.09,2.42,Upgrade
14,EBT Excluding Unusual Items,-14.99,11.95,631.13,52.56,-157.73,-252.1,499.71,-610.77,26.23,1.29,215.86,-9.52,-101.05,176.52,500.45,48.3,-103.28,287.85,481.46,253.6,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.64,-,-,-,-4.4,Upgrade
16,Gain (Loss) on Sale of Assets,-0.06,-,-,0.12,-,-,-,-,-0,0,-,0.2,-0.07,-0.03,-0.09,-0.02,-0.03,-0.03,-0,-0.11,Upgrade
17,Asset Writedown,5.3,3.85,-3.88,-58.27,-8.79,-1.35,-,-8.57,5.79,-6.18,-,-3.96,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-0.1,0.81,-,-1.54,-,-,-,-0.93,-,-,-,-0.78,-,-,-,-8.48,-,-,-,-1.19,Upgrade
19,Pretax Income,-9.86,16.62,627.26,-7.14,-166.52,-253.44,499.71,-620.27,32.02,-4.89,215.86,-14.06,-101.12,176.49,500.36,35.16,-103.31,287.82,481.46,247.89,Upgrade
20,Income Tax Expense,26.88,42.57,175.44,-3.78,44.64,156.51,173.92,80,49.03,68.95,113.88,257.87,5.05,73.05,120.43,54.55,7.08,87.31,125.84,100.91,Upgrade
21,Earnings From Continuing Operations,-36.74,-25.95,451.82,-3.36,-211.16,-409.95,325.78,-700.28,-17.01,-73.84,101.97,-271.93,-106.17,103.45,379.92,-19.39,-110.39,200.51,355.62,146.98,Upgrade
22,Minority Interest in Earnings,-3.77,-2.05,-1.24,0.05,-0.16,1.1,2.09,-0.55,4.62,9.53,2.31,2.38,2.33,-0.95,-6.72,5.87,-4.57,-5,-2.64,-2.44,Upgrade
23,Net Income,-40.51,-28,450.58,-3.31,-211.31,-408.84,327.87,-700.83,-12.38,-64.31,104.28,-269.55,-103.84,102.49,373.2,-13.52,-114.95,195.5,352.98,144.54,Upgrade
24,Net Income to Common,-40.51,-28,450.58,-3.31,-211.31,-408.84,327.87,-700.83,-12.38,-64.31,104.28,-269.55,-103.84,102.49,373.2,-13.52,-114.95,195.5,352.98,144.54,Upgrade
25,Net Income Growth,-,-,37.42%,-,-,-,214.40%,-,-,-,-72.06%,-,-,-47.57%,5.73%,-,-,-10.91%,-17.64%,-30.49%,Upgrade
26,Shares Outstanding (Basic),742,742,742,742,743,741,742,742,742,742,742,742,742,742,742,742,742,742,742,742,Upgrade
27,Shares Outstanding (Diluted),742,742,742,742,743,741,742,742,742,742,742,742,742,742,742,742,742,742,742,742,Upgrade
28,Shares Change (YoY),-0.11%,0.06%,0.00%,-0.01%,0.07%,-0.06%,0.01%,-0.06%,0.03%,-0.00%,-0.01%,0.00%,0.04%,-0.02%,0.01%,0.02%,0.12%,0.01%,-0.00%,0.05%,Upgrade
29,EPS (Basic),-0.05,-0.04,0.61,-0.00,-0.28,-0.55,0.44,-0.94,-0.02,-0.09,0.14,-0.36,-0.14,0.14,0.50,-0.02,-0.16,0.26,0.48,0.19,Upgrade
30,EPS (Diluted),-0.05,-0.04,0.61,-0.00,-0.28,-0.55,0.44,-0.94,-0.02,-0.09,0.14,-0.36,-0.14,0.14,0.50,-0.02,-0.16,0.26,0.48,0.19,Upgrade
31,EPS Growth,-,-,37.42%,-,-,-,214.37%,-,-,-,-72.05%,-,-,-47.56%,5.72%,-,-,-10.92%,-17.64%,-30.53%,Upgrade
32,Free Cash Flow,85.16,-581.2,-468.15,1260,176.72,-703.81,-1624,2120,-249.25,460.07,-1026,842.45,201.85,-273.92,-1239,2319,-131.47,103.63,-914.79,1519,Upgrade
33,Free Cash Flow Per Share,0.11,-0.78,-0.63,1.70,0.24,-0.95,-2.19,2.86,-0.34,0.62,-1.38,1.14,0.27,-0.37,-1.67,3.13,-0.18,0.14,-1.23,2.05,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.025,-,-,-,0.100,-,-,-,0.150,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-75.00%,-,-,-,-33.33%,-,-,-,29.98%,Upgrade
36,Gross Margin,36.66%,33.63%,37.15%,34.68%,24.43%,19.44%,37.72%,7.86%,32.09%,26.54%,32.85%,26.74%,27.22%,23.60%,28.91%,31.48%,23.20%,25.87%,26.80%,35.10%,Upgrade
37,Operating Margin,-2.91%,1.12%,16.32%,-10.66%,-4.73%,-9.99%,13.45%,-22.56%,2.03%,2.07%,6.81%,1.21%,-3.05%,6.05%,9.81%,2.73%,-2.31%,9.23%,10.32%,6.99%,Upgrade
38,Profit Margin,-2.48%,-1.72%,11.11%,-0.19%,-8.14%,-19.25%,8.02%,-27.25%,-0.48%,-2.46%,2.67%,-8.27%,-4.29%,2.77%,6.80%,-0.44%,-3.96%,4.89%,6.39%,3.77%,Upgrade
39,Free Cash Flow Margin,5.22%,-35.67%,-11.54%,70.58%,6.81%,-33.14%,-39.73%,82.44%,-9.63%,17.61%,-26.26%,25.85%,8.34%,-7.39%,-22.59%,75.02%,-4.53%,2.59%,-16.56%,39.59%,Upgrade
40,EBITDA,32.64,100.96,742.06,-110.22,-52.14,-139.03,620.57,-509.58,119.3,125.16,332.96,106.15,-12.47,287.18,599.35,145.67,-5.77,429.48,631.37,329.64,Upgrade
41,EBITDA Margin,2.00%,6.20%,18.29%,-6.17%,-2.01%,-6.55%,15.18%,-19.81%,4.61%,4.79%,8.52%,3.26%,-0.52%,7.75%,10.93%,4.71%,-0.20%,10.75%,11.43%,8.59%,Upgrade
42,D&A For EBITDA,80.04,82.67,80.04,80.04,70.65,73.1,70.65,70.65,66.75,71.21,66.75,66.75,61.26,62.93,61.26,61.26,61.27,60.86,61.27,61.27,Upgrade
43,EBIT,-47.4,18.3,662.02,-190.26,-122.79,-212.14,549.93,-580.23,52.55,53.95,266.21,39.4,-73.73,224.24,538.09,84.41,-67.04,368.62,570.1,268.37,Upgrade
44,EBIT Margin,-2.91%,1.12%,16.32%,-10.66%,-4.73%,-9.99%,13.45%,-22.56%,2.03%,2.07%,6.81%,1.21%,-3.05%,6.05%,9.81%,2.73%,-2.31%,9.22%,10.32%,6.99%,Upgrade
45,Effective Tax Rate,-,256.20%,27.97%,-,-,-,34.81%,-,153.12%,-,52.76%,-,-,41.39%,24.07%,155.15%,-,30.34%,26.14%,40.71%,Upgrade
46,Revenue as Reported,1630,1630,4057,1785,2596,2124,4088,2572,2587,2612,3907,3258,2420,3706,5486,3092,2899,3996,5524,3838,Upgrade
