,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Current Ratio,5.40,5.40,5.26,5.93,4.75,4.75,5.67,3.73,5.21,5.49,5.36,4.63,4.74,3.84,6.94,4.31,4.31,4.03,2.59,3.56,4.96,Upgrade
22,Return on Equity (ROE),32.75%,41.44%,40.55%,27.27%,36.34%,29.20%,41.65%,40.66%,37.55%,27.57%,23.84%,21.63%,20.03%,-4.53%,7.12%,13.81%,18.35%,25.52%,24.94%,16.25%,Upgrade,
23,Return on Assets (ROA),22.07%,30.73%,27.71%,18.21%,24.50%,18.88%,26.65%,28.42%,27.13%,20.84%,18.05%,15.97%,16.36%,-2.82%,6.47%,9.76%,12.55%,15.96%,17.30%,11.75%,Upgrade,
24,Return on Capital (ROIC),25.76%,35.57%,32.36%,21.66%,28.62%,22.67%,32.14%,32.66%,30.92%,24.11%,21.11%,18.94%,18.83%,-3.20%,7.61%,11.59%,15.87%,20.26%,20.11%,13.23%,Upgrade,
25,Return on Capital Employed (ROCE),48.28%,48.28%,45.52%,45.17%,41.80%,49.22%,44.73%,47.58%,39.72%,36.93%,30.95%,21.82%,16.48%,14.47%,-,23.35%,28.03%,27.98%,28.29%,26.05%,23.19%,Upgrade
26,Earnings Yield,10.06%,9.23%,10.47%,11.43%,10.55%,12.19%,14.64%,13.18%,17.73%,14.14%,11.93%,7.65%,5.13%,4.37%,4.87%,8.03%,10.56%,10.20%,10.16%,11.14%,15.62%,Upgrade
27,FCF Yield,8.04%,7.38%,11.62%,7.17%,12.02%,18.09%,19.73%,22.31%,31.14%,14.85%,12.46%,5.41%,-3.66%,-3.88%,-2.54%,3.41%,12.28%,16.05%,22.59%,20.71%,30.84%,Upgrade
28,Dividend Yield,9.66%,-,-,12.38%,-,13.31%,-,15.09%,-,17.64%,-,10.25%,-,6.03%,-,11.09%,-,14.88%,17.36%,14.68%,-,Upgrade
29,Payout Ratio,97.83%,203.45%,-,178.15%,-,207.15%,-,147.27%,-,102.97%,-,146.54%,-,-,-,289.61%,195.00%,209.78%,53.45%,104.78%,-,Upgrade
30,Buyback Yield / Dilution,-0.01%,-0.02%,-0.01%,-,-,0.04%,0.02%,-0.01%,-,0.01%,0.02%,-0.03%,-,-0.04%,-0.05%,-0.00%,-,0.01%,0.04%,0.01%,Upgrade,
31,Total Shareholder Return,9.66%,-0.01%,-0.02%,12.37%,-,13.31%,0.04%,15.11%,-0.01%,17.64%,0.01%,10.27%,-0.03%,6.03%,-0.04%,11.04%,-0.00%,14.88%,17.37%,14.73%,0.01%,Upgrade
