,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
13,Other Intangible Assets,32.71,31.41,33.38,35.39,21.04,21.98,22.84,24.4,20.15,17.88,12.09,12.83,16.42,16.97,16.94,17.98,19.09,20.4,21.7,20.86,Upgrade
14,Long-Term Deferred Tax Assets,46.39,52.27,51.49,56.21,44.26,38.2,30.25,30.18,19.02,13.61,11.87,9.75,6.68,7.67,11.48,12.46,9.52,12.45,13.75,14.58,Upgrade
15,Long-Term Deferred Charges,23.42,27,27.33,26.36,41.98,41.22,41.55,41.52,45.71,72.85,76.68,73.35,66.58,62.66,58.3,52.91,45.85,36.29,31.15,31.5,Upgrade
16,Other Long-Term Assets,18.82,29.18,16.89,21.93,25.87,31.35,27.97,25.29,18.55,23.7,7.6,3.85,5.22,13.7,9.6,8.8,10.96,10.78,10.76,9.48,Upgrade
17,Total Assets,1934,1929,1894,1777,1772,1700,1733,1665,1625,1570,1554,1496,1475,1471,1386,1360,1274,1288,1291,1305,Upgrade
18,Accounts Payable,283.91,2.95,272.39,1.47,252.69,2.31,256.57,3.5,269.04,0.87,265.98,0.85,278.89,0.78,275.99,9.26,218.79,5.13,253.29,9.7,Upgrade
19,Accrued Expenses,9.39,299.82,13.13,269.95,12.58,277.74,11.83,284.17,7.25,287.68,7.9,271.98,5.45,340.36,7.57,285.1,5.35,254.59,4.94,283.9,Upgrade
20,Current Portion of Leases,3.54,3.78,3.27,3.86,3.84,3.79,3.68,2.31,0.93,1.41,1.7,2.47,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,14.7,3.09,17.53,3.83,17.52,7.24,18.02,6.78,23.36,8,15.51,4.3,14.56,3.44,13.63,3.86,9.77,2.74,9.05,0.06,Upgrade
22,Current Unearned Revenue,3.92,3.69,3.78,4.4,3.04,4.45,5.76,6.54,3.73,4.83,5.51,7.75,5.73,4.5,7.74,8.98,12.68,14.45,12.72,13.47,Upgrade
23,Other Current Liabilities,91.25,169.03,108.23,111.27,104.15,106.01,114.98,108.5,105.68,133.5,129.86,131.92,121.42,112.74,69.22,61.65,63.07,64.99,63.79,61.28,Upgrade
24,Total Current Liabilities,406.72,482.34,418.33,394.79,393.83,401.55,410.85,411.8,409.99,436.28,426.47,419.26,426.05,461.82,374.16,368.85,309.66,341.89,343.8,368.41,Upgrade
25,Long-Term Leases,7.68,6.57,3.17,3.82,5.02,5.4,5.95,3.48,3.26,2.18,2.2,2.35,4.83,2.57,2.68,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,3.04,3.26,3.51,3.84,4.19,4.54,4.89,5.25,5.61,5.97,6.34,6.7,7.06,7.43,7.71,8,8.29,5.58,5.87,6.15,Upgrade
27,Long-Term Deferred Tax Liabilities,3.16,3.38,3.31,3.46,1.51,1.6,1.73,1.17,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,30.64,30.64,30.64,30.64,23.14,23.14,23.14,23.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,451.24,526.2,458.96,436.55,427.69,436.23,446.57,444.84,418.86,444.43,435.01,428.31,437.94,471.81,384.55,376.85,317.95,347.47,349.66,374.56,Upgrade
30,Common Stock,435.16,435.16,435.16,435.16,435.16,435.16,435.16,435.16,435.23,435.23,435.92,435.92,434.46,423,423,423,423,423,423,423,Upgrade
31,Additional Paid-In Capital,347.64,347.64,347.15,347.15,347.15,346.77,344.53,341.35,338.29,332.87,327.73,318.64,303.46,259.79,256.83,256.83,256.83,256.83,256.83,256.83,Upgrade
32,Retained Earnings,698.87,619.07,674.54,579.63,562.98,486.45,514.96,453.82,427.85,379.82,385.4,346.51,332.96,303.92,308.16,289.61,276.38,260.59,261.16,250.22,Upgrade
33,Treasury Stock,-,-,-22.37,-22.37,-22.37,-22.37,-23.8,-23.8,-26.89,-48.05,-52.88,-52.88,-46.35,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,0.59,1,0.81,0.78,21.32,17.71,15.5,14.05,32.05,26,23.19,19.07,12.48,12.72,13.52,13.77,-,-,-,-,Upgrade
35,Total Common Equity,1482,1403,1435,1340,1344,1264,1286,1221,1207,1126,1119,1067,1037,999.43,1002,983.21,956.21,940.42,940.99,930.05,Upgrade
36,Shareholders' Equity,1482,1403,1435,1340,1344,1264,1286,1221,1207,1126,1119,1067,1037,999.43,1002,983.21,956.21,940.42,940.99,930.05,Upgrade
37,Total Liabilities & Equity,1934,1929,1894,1777,1772,1700,1733,1665,1625,1570,1554,1496,1475,1471,1386,1360,1274,1288,1291,1305,Upgrade
38,Total Debt,11.23,10.35,6.44,7.68,8.86,9.19,9.63,5.79,4.19,3.59,3.9,4.81,4.83,2.57,2.68,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1048,1035,997.17,887.07,828.51,761.01,838.4,800.53,777.52,720.82,715.32,706.73,639,618.34,557.06,575.52,542.86,503.68,515.7,529.58,Upgrade
40,Net Cash Growth,26.51%,36.06%,18.94%,10.81%,6.56%,5.58%,17.21%,13.27%,21.68%,16.57%,28.41%,22.80%,17.71%,22.77%,8.02%,8.67%,-,22.18%,2617.54%,314.80%,Upgrade
41,Net Cash Per Share,2.37,2.41,2.31,2.09,1.96,1.75,1.95,1.85,1.78,1.69,1.65,1.92,1.33,1.73,1.20,1.32,1.38,1.06,1.41,0.77,Upgrade
42,Filing Date Shares Outstanding,435.16,435.16,435.16,435.16,435.16,435.16,435.16,435.16,435.23,435.92,435.92,435.92,434.46,423,423,423,423,423,423,423,Upgrade
43,Total Common Shares Outstanding,435.16,435.16,435.16,435.16,435.16,435.16,435.16,435.16,435.23,435.92,435.92,435.92,434.46,423,423,423,423,423,423,423,Upgrade
44,Working Capital,960.1,880.25,913.19,805.12,819.83,753.42,789.25,727.17,713.77,621.79,634.14,589.9,569.93,538.39,542.47,526.1,546.59,534.75,542.58,532.94,Upgrade
45,Book Value Per Share,3.41,3.22,3.30,3.08,3.09,2.90,2.96,2.80,2.77,2.58,2.57,2.45,2.39,2.36,2.37,2.32,2.26,2.22,2.22,2.20,Upgrade
46,Tangible Book Value,1450,1371,1402,1305,1323,1242,1264,1196,1186,1108,1107,1054,1021,982.46,984.57,965.23,937.12,920.03,919.3,909.2,Upgrade
47,Tangible Book Value Per Share,3.33,3.15,3.22,3.00,3.04,2.85,2.90,2.75,2.73,2.54,2.54,2.42,2.35,2.32,2.33,2.28,2.22,2.18,2.17,2.15,Upgrade
48,Buildings,-,272.07,-,280.15,-,262,-,260.92,-,259.92,-,258.81,-,230.93,-,230.87,-,228.5,-,225.09,Upgrade
49,Machinery,-,281.35,-,274.57,-,251.14,-,236.19,-,222.82,-,215.29,-,198.86,-,196.97,-,188.21,-,187.04,Upgrade
50,Construction In Progress,-,17.47,-,15.19,-,20.95,-,17.11,-,-,-,-,-,23.39,-,19.31,-,10.91,-,5.16,Upgrade
