,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-5.38,0.61,2.25,3.89,8.17,-7.38,-0.33,14.42,-4.33,-5.45,-2.36,-6.28,-2.56,4.08,-0.83,5.21,-2.93,-6.16,-4.45,-7.84,Upgrade
18,Gain (Loss) on Sale of Assets,-0.11,-0.66,0.02,0,-0.14,0,-,0.03,-0.02,-,-0.12,-0,0.2,-0.01,0.09,0,-0.01,0.31,-,-0.18,Upgrade
19,Asset Writedown,3.28,-5.27,5.27,-1.37,-1.79,-3.76,3.76,0.79,-0.79,0.56,-0.56,4.25,-4.3,1.17,-1.17,0.98,-0.98,0.01,-0.01,-6.15,Upgrade
20,Other Unusual Items,-2.78,1.69,0.19,-3.11,-2.4,2.4,-,19.14,-0.71,0.71,-,4.49,2.45,-,-,13.83,-,-,-,10.17,Upgrade
21,Pretax Income,17,36.94,16.18,6.9,31.41,36.04,40.67,36.78,6.71,31.34,22.15,14.66,-1.12,35.08,14.53,17.88,23.7,32.14,2.53,0.83,Upgrade
22,Income Tax Expense,5.73,3.99,3.85,-3,3.19,-0.26,3.91,0.49,0.58,2.54,6.26,2.51,-0.24,2.68,3.53,5.52,0.9,1.34,1.98,2.46,Upgrade
23,Earnings From Continuing Operations,11.28,32.95,12.34,9.91,28.22,36.3,36.76,36.3,6.13,28.8,15.89,12.14,-0.87,32.39,11,12.36,22.8,30.8,0.55,-1.64,Upgrade
24,Minority Interest in Earnings,-2.96,-0.33,-1.28,-2.89,0.85,-4.24,-1.72,-2.17,0.05,-1.39,-1.89,-4.63,1.02,-7.83,1.72,-2.36,-6.68,0.9,0.9,-5.45,Upgrade
25,Net Income,8.31,32.62,11.05,7.02,29.07,32.06,35.04,34.12,6.18,27.41,14,7.51,0.15,24.56,12.72,10,16.12,31.69,1.45,-7.09,Upgrade
26,Net Income to Common,8.31,32.62,11.05,7.02,29.07,32.06,35.04,34.12,6.18,27.41,14,7.51,0.15,24.56,12.72,10,16.12,31.69,1.45,-7.09,Upgrade
27,Net Income Growth,-71.40%,1.74%,-68.46%,-79.44%,370.43%,16.98%,150.21%,354.32%,4090.84%,11.60%,10.09%,-24.89%,-99.09%,-22.51%,774.24%,-,153.24%,24.70%,-39.61%,-,Upgrade
28,Shares Outstanding (Basic),544,321,553,443,364,245,501,387,345,403,350,375,377,322,424,339,393,299,364,400,Upgrade
29,Shares Outstanding (Diluted),544,321,553,443,364,245,501,387,345,403,350,375,377,322,424,339,393,299,364,400,Upgrade
30,Shares Change (YoY),49.52%,30.96%,10.40%,14.26%,5.44%,-39.18%,42.97%,3.29%,-8.45%,25.28%,-17.43%,10.72%,-3.98%,7.47%,16.56%,-15.29%,23.41%,-34.19%,50.98%,20.39%,Upgrade
31,EPS (Basic),0.02,0.10,0.02,0.02,0.08,0.13,0.07,0.09,0.02,0.07,0.04,0.02,0.00,0.08,0.03,0.03,0.04,0.11,0.00,-0.02,Upgrade
32,EPS (Diluted),0.02,0.10,0.02,0.02,0.08,0.13,0.07,0.09,0.02,0.07,0.04,0.02,0.00,0.08,0.03,0.03,0.04,0.11,0.00,-0.02,Upgrade
33,EPS Growth,-80.87%,-22.31%,-71.43%,-82.01%,346.16%,92.34%,75.00%,339.86%,4488.46%,-10.91%,33.33%,-32.16%,-99.05%,-27.90%,650.00%,-,105.20%,89.49%,-60.00%,-,Upgrade
34,Free Cash Flow,14.94,-122.92,-140.95,171.26,-33.81,-34.48,-101.72,198.52,-89.12,-48.34,-156.16,108.51,0.37,-134.83,-113.23,74.94,-30.21,44.2,-69.84,64.13,Upgrade
35,Free Cash Flow Per Share,0.03,-0.38,-0.26,0.39,-0.09,-0.14,-0.20,0.51,-0.26,-0.12,-0.45,0.29,0.00,-0.42,-0.27,0.22,-0.08,0.15,-0.19,0.16,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,0.025,-,-,-,0.020,-,-,-,0.020,-,-,-,0.015,Upgrade
37,Dividend Growth,-,-,-,220.00%,-,-,-,25.00%,-,-,-,0%,-,-,-,33.33%,-,-,-,0%,Upgrade
38,Gross Margin,16.00%,17.56%,15.84%,11.83%,18.01%,20.20%,17.18%,14.22%,18.45%,16.68%,20.86%,10.20%,15.96%,19.92%,23.15%,12.29%,32.96%,29.41%,25.58%,26.26%,Upgrade
39,Operating Margin,3.63%,6.52%,2.35%,2.25%,5.12%,6.94%,7.21%,0.70%,3.04%,6.50%,8.31%,4.24%,2.27%,7.85%,7.78%,2.03%,9.87%,11.80%,7.74%,4.35%,Upgrade
40,Profit Margin,1.10%,4.72%,2.43%,1.27%,4.81%,4.64%,5.67%,6.28%,1.22%,4.38%,3.44%,1.33%,0.03%,4.92%,4.51%,2.40%,3.90%,7.48%,0.68%,-1.59%,Upgrade
41,Free Cash Flow Margin,1.97%,-17.77%,-30.95%,30.96%,-5.60%,-4.99%,-16.47%,36.55%,-17.55%,-7.73%,-38.38%,19.15%,0.06%,-26.99%,-40.11%,17.95%,-7.32%,10.43%,-32.76%,14.37%,Upgrade
42,EBITDA,41.56,64.23,24.81,26.56,45.18,65.77,58.78,18.06,28.9,54.97,47.25,37.47,24,53.8,32.91,19.42,50.85,62.79,26.6,29.51,Upgrade
43,EBITDA Margin,5.49%,9.28%,5.45%,4.80%,7.48%,9.52%,9.52%,3.32%,5.69%,8.79%,11.61%,6.61%,4.18%,10.77%,11.66%,4.65%,12.31%,14.82%,12.47%,6.61%,Upgrade
44,D&A For EBITDA,14.1,19.15,14.1,14.1,14.26,17.84,14.26,14.26,13.44,14.29,13.44,13.44,10.95,14.56,10.96,10.96,10.09,12.79,10.09,10.09,Upgrade
45,EBIT,27.46,45.08,10.71,12.46,30.93,47.93,44.52,3.8,15.45,40.68,33.8,24.02,13.05,39.24,21.95,8.46,40.76,50.01,16.5,19.42,Upgrade
46,EBIT Margin,3.63%,6.52%,2.35%,2.25%,5.12%,6.94%,7.21%,0.70%,3.04%,6.50%,8.31%,4.24%,2.27%,7.85%,7.78%,2.03%,9.87%,11.80%,7.74%,4.35%,Upgrade
47,Effective Tax Rate,33.68%,10.80%,23.78%,-,10.17%,-,9.61%,1.33%,8.68%,8.11%,28.26%,17.16%,-,7.65%,24.29%,30.87%,3.80%,4.18%,78.11%,298.09%,Upgrade
48,Revenue as Reported,756.9,691.8,455.38,553.07,604.05,690.92,617.69,543.18,507.68,625.32,406.94,566.57,574.51,499.61,282.32,417.46,412.95,423.83,213.21,446.3,Upgrade
