,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income to Common,413.45,393.35,284.57,205.44,28.49,57.19,192.34,45.52,-6055,-140.21,99.39,-335.1,565.2,48.66,116.57,220.56,666.89,9151,6.26,-99.48,Upgrade
26,Net Income Growth,1351.11%,587.84%,47.95%,351.34%,-,-,93.53%,-,-,-,-14.74%,-,-15.25%,-99.47%,1763.07%,-,1749.35%,-,-,-,Upgrade
27,Shares Outstanding (Basic),1334,1356,1355,1293,1425,1430,1374,1360,1364,1367,1420,1358,1379,1217,1295,1374,1361,1368,-,1530,Upgrade
28,Shares Outstanding (Diluted),1426,1405,1355,1297,1425,1430,1374,1360,1364,1367,1656,1358,1379,1622,1457,1374,1389,1372,-,1530,Upgrade
29,Shares Change (YoY),0.08%,-1.74%,-1.37%,-4.62%,4.46%,4.62%,-17.06%,0.10%,-1.07%,-15.76%,13.68%,-1.12%,-0.78%,18.23%,-,-10.21%,-22.94%,0.83%,-,22.12%,Upgrade
30,EPS (Basic),0.31,0.29,0.21,0.16,0.02,0.04,0.14,0.03,-4.44,-0.10,0.07,-0.25,0.41,0.04,0.09,0.16,0.49,6.69,-,-0.07,Upgrade
31,EPS (Diluted),0.29,0.28,0.21,0.15,0.02,0.04,0.14,0.03,-4.44,-0.10,0.06,-0.25,0.41,0.03,0.08,0.16,0.48,6.67,-,-0.07,Upgrade
32,EPS Growth,1350.00%,600.00%,50.00%,435.21%,-,-,133.33%,-,-,-,-25.00%,-,-14.58%,-99.55%,-,-,2300.00%,-,-,-,Upgrade
33,Free Cash Flow,1279,1001,214.44,1615,-712.15,1846,282.98,1046,182.4,759.87,103.52,851.27,325.28,591.75,163.15,1131,464.96,-,216.96,149.51,Upgrade
34,Free Cash Flow Per Share,0.90,0.71,0.16,1.25,-0.50,1.29,0.21,0.77,0.13,0.56,0.06,0.63,0.24,0.36,0.11,0.82,0.33,-,-,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.127,-,-,-,0.115,-,-,-,0.098,-,-,-,0.168,-,-,-,0.089,Upgrade
36,Dividend Growth,-,-,-,10.51%,-,-,-,17.63%,-,-,-,-41.95%,-,-,-,88.39%,-,-,-,-,Upgrade
37,Gross Margin,84.21%,82.55%,81.46%,82.08%,81.41%,83.51%,82.49%,82.41%,79.81%,80.02%,81.07%,79.56%,82.17%,81.64%,84.37%,83.89%,82.86%,84.65%,82.82%,84.26%,Upgrade
38,Operating Margin,39.25%,32.10%,28.15%,14.73%,18.26%,30.81%,23.36%,10.58%,18.06%,22.83%,26.95%,-3.28%,19.02%,15.53%,32.83%,15.51%,25.87%,38.64%,32.88%,18.77%,Upgrade
39,Profit Margin,14.18%,15.90%,13.32%,8.89%,1.38%,2.61%,9.76%,2.15%,-329.59%,-7.64%,5.36%,-18.39%,37.43%,3.29%,7.47%,13.74%,47.73%,644.41%,0.53%,-6.72%,Upgrade
40,Free Cash Flow Margin,43.87%,40.46%,10.04%,69.91%,-34.58%,84.14%,14.36%,49.50%,9.93%,41.43%,5.59%,46.72%,21.54%,40.00%,10.46%,70.47%,33.28%,-,18.52%,10.09%,Upgrade
41,EBITDA,1186,839.32,643.41,382.04,419.83,722.61,504.05,267.33,365.42,466.08,533.1,-26.16,388.77,267.81,613.53,350.44,532.51,718.65,556.19,449.03,Upgrade
42,EBITDA Margin,40.69%,33.93%,30.11%,16.54%,20.38%,32.94%,25.58%,12.65%,19.89%,25.41%,28.77%,-1.44%,25.74%,18.10%,39.34%,21.83%,38.11%,50.60%,47.48%,30.31%,Upgrade
43,D&A For EBITDA,41.83,45.28,41.83,41.83,43.75,46.9,43.75,43.75,33.65,47.36,33.65,33.65,101.47,37.98,101.47,101.47,171.03,169.92,171.03,171.03,Upgrade
44,EBIT,1144,794.04,601.58,340.21,376.07,675.71,460.3,223.58,331.77,418.73,499.45,-59.8,287.3,229.82,512.06,248.98,361.48,548.73,385.16,278,Upgrade
45,EBIT Margin,39.25%,32.10%,28.15%,14.73%,18.26%,30.81%,23.36%,10.58%,18.06%,22.83%,26.95%,-3.28%,19.02%,15.53%,32.83%,15.51%,25.87%,38.64%,32.88%,18.77%,Upgrade
46,Effective Tax Rate,3.99%,6.67%,7.51%,22.35%,20.31%,22.55%,7.12%,38.14%,-,38.45%,10.45%,-,12.16%,-,18.07%,24.49%,1.19%,23.28%,15.12%,36.12%,Upgrade
47,Revenue as Reported,-,-,2137,-,2060,-,1970,-,1837,-,1853,-,1510,-,1560,-,1397,-,1171,-,Upgrade
