,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,46.35,42.4,25.83,83.65,43.49,81.75,48.29,9.85,55.21,28.35,26.16,-23.83,3.93,34.11,19.38,-34.93,48.62,42.01,30.79,-9.86,Upgrade
11,Interest Expense,-11.76,-15.08,-11.44,-13.8,-10.91,-11.95,-7.8,-11.07,-8.67,-11.21,-8.85,-11.61,-4.8,-4.84,-3.32,-4.48,-6.48,-6.6,-6.26,-9.09,Upgrade
12,Interest & Investment Income,3.54,3.96,4.26,2.79,6.01,7.7,8.51,26.65,6.31,4.32,4.33,0.2,4.18,5.04,4.86,4.06,3.68,2.1,2.13,5.97,Upgrade
13,Currency Exchange Gain (Loss),-1.23,1.23,-,2.51,-1.32,1.32,-,1.41,1.76,-1.76,-,-0.12,-0.38,0.38,-,-0.84,1.77,-1.77,-,-3.71,Upgrade
14,Other Non Operating Income (Expenses),0.36,-2.16,-1.1,-4.56,0.95,-0.36,-4.1,-10.99,7.5,0.02,-4.03,1.51,-0.86,-1.99,-0.48,0.51,4.13,-6.22,-2.81,6.49,Upgrade
15,EBT Excluding Unusual Items,37.26,30.35,17.56,70.59,38.22,78.46,44.91,15.85,62.11,19.72,17.62,-33.85,2.08,32.68,20.45,-35.68,51.72,29.51,23.84,-10.2,Upgrade
16,Impairment of Goodwill,-,-,-,-79.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-0.21,-4.54,-12.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,-0.04,-,0.02,-0.09,-0.14,-0.21,-0.25,-,-,-,3,-3.11,-0.26,-0.3,-0.22,0.03,-,42.11,-,Upgrade
19,Asset Writedown,-,-,0.2,-1.84,-,-,-,-,-,-,-,-0.09,0.09,-0.37,0.29,-0.29,0.29,-0.29,0.14,-,Upgrade
20,Other Unusual Items,-4.69,8.24,2.45,-3.95,-5.24,5.24,-,4.63,0.27,-0.27,-,-1.79,-,-,-,6.3,-,-,-,8.01,Upgrade
21,Pretax Income,32.61,38.56,20.21,-14.74,28.35,71.55,44.69,20.23,62.37,19.45,17.62,-32.73,-0.95,32.05,20.44,-29.89,52.04,29.22,66.09,-2.19,Upgrade
22,Income Tax Expense,-2.46,12.19,3.03,10.17,3.84,10.43,7.65,9.51,9,-0.54,2.93,-6.39,-0.93,3.61,1.59,7.74,6.35,1.44,7.62,-6.7,Upgrade
23,Earnings From Continuing Operations,35.07,26.37,17.18,-24.91,24.51,61.11,37.04,10.72,53.38,19.99,14.69,-26.35,-0.02,28.44,18.85,-37.62,45.69,27.78,58.47,4.51,Upgrade
24,Minority Interest in Earnings,0.15,-4.12,-2.65,-2.4,-5.11,-5.22,-2.39,24.32,-0.33,2.1,-2.68,2.92,0.24,0.14,0.19,22.62,-0.56,8.18,-0.05,12.17,Upgrade
25,Net Income,35.22,22.24,14.53,-27.31,19.4,55.9,34.65,35.04,53.04,22.09,12.01,-23.43,0.22,28.58,19.04,-15,45.14,35.96,58.42,16.68,Upgrade
26,Net Income to Common,35.22,22.24,14.53,-27.31,19.4,55.9,34.65,35.04,53.04,22.09,12.01,-23.43,0.22,28.58,19.04,-15,45.14,35.96,58.42,16.68,Upgrade
27,Net Income Growth,81.55%,-60.20%,-58.06%,-,-63.43%,153.06%,188.57%,-,23604.46%,-22.71%,-36.93%,-,-99.50%,-20.53%,-67.41%,-,94.96%,68.95%,69.04%,-,Upgrade
28,Shares Outstanding (Basic),529,566,484,495,505,537,528,539,450,536,600,372,522,582,476,513,433,449,449,414,Upgrade
29,Shares Outstanding (Diluted),529,566,484,495,505,537,528,539,450,536,600,372,522,582,476,513,433,449,449,414,Upgrade
30,Shares Change (YoY),4.72%,5.46%,-8.29%,-8.06%,12.38%,0.17%,-12.02%,44.63%,-13.92%,-7.91%,26.15%,-27.38%,20.71%,29.52%,5.93%,23.84%,-3.16%,5.23%,4.03%,63.63%,Upgrade
31,EPS (Basic),0.07,0.04,0.03,-0.06,0.04,0.10,0.07,0.07,0.12,0.04,0.02,-0.06,0.00,0.05,0.04,-0.03,0.10,0.08,0.13,0.04,Upgrade
32,EPS (Diluted),0.07,0.04,0.03,-0.06,0.04,0.10,0.07,0.07,0.12,0.04,0.02,-0.06,0.00,0.05,0.04,-0.03,0.10,0.08,0.13,0.04,Upgrade
33,EPS Growth,73.37%,-62.26%,-54.27%,-,-67.46%,152.63%,228.00%,-,27456.78%,-16.07%,-50.00%,-,-99.59%,-38.64%,-69.23%,-,101.32%,60.56%,62.50%,-,Upgrade
34,Free Cash Flow,-64.98,-117.58,-218.1,231.68,-94.15,-66.24,-108.77,0.57,-333.87,81.06,-80.61,214.03,-204.58,-180.23,-102.48,28.5,52.03,47.15,-194.14,515.18,Upgrade
35,Free Cash Flow Per Share,-0.12,-0.21,-0.45,0.47,-0.19,-0.12,-0.21,0.00,-0.74,0.15,-0.13,0.57,-0.39,-0.31,-0.22,0.06,0.12,0.10,-0.43,1.24,Upgrade
36,Dividend Per Share,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,Upgrade
37,Gross Margin,7.94%,8.23%,8.73%,8.02%,9.13%,10.36%,8.97%,5.29%,9.04%,6.52%,7.52%,5.55%,6.34%,16.42%,13.74%,-14.81%,18.45%,17.86%,18.13%,8.60%,Upgrade
38,Operating Margin,2.77%,2.69%,2.44%,5.14%,3.32%,5.71%,4.02%,0.68%,3.84%,1.78%,2.55%,-4.03%,0.49%,6.02%,4.73%,-9.14%,9.29%,6.18%,8.74%,-1.91%,Upgrade
39,Profit Margin,2.10%,1.41%,1.37%,-1.68%,1.48%,3.90%,2.88%,2.41%,3.69%,1.39%,1.17%,-3.96%,0.03%,5.04%,4.65%,-3.93%,8.63%,5.29%,16.58%,3.24%,Upgrade
40,Free Cash Flow Margin,-3.88%,-7.45%,-20.62%,14.22%,-7.19%,-4.62%,-9.04%,0.04%,-23.22%,5.10%,-7.86%,36.20%,-25.72%,-31.79%,-25.03%,7.46%,9.95%,6.94%,-55.10%,100.02%,Upgrade
41,EBITDA,63.37,61.68,42.85,100.67,58.87,98.48,63.67,25.23,65.61,44.14,36.57,-13.43,11.67,43.9,27.12,-27.19,54.5,49.17,36.67,-3.97,Upgrade
42,EBITDA Margin,3.79%,3.91%,4.05%,6.18%,4.50%,6.87%,5.29%,1.74%,4.56%,2.78%,3.57%,-2.27%,1.47%,7.74%,6.62%,-7.12%,10.42%,7.24%,10.41%,-0.77%,Upgrade
43,D&A For EBITDA,17.02,19.28,17.02,17.02,15.38,16.73,15.38,15.38,10.4,15.79,10.4,10.4,7.74,9.79,7.74,7.74,5.89,7.16,5.89,5.89,Upgrade
44,EBIT,46.35,42.4,25.83,83.65,43.49,81.75,48.29,9.85,55.21,28.35,26.16,-23.83,3.93,34.11,19.38,-34.93,48.62,42.01,30.79,-9.86,Upgrade
45,EBIT Margin,2.77%,2.69%,2.44%,5.14%,3.32%,5.71%,4.02%,0.68%,3.84%,1.78%,2.55%,-4.03%,0.49%,6.02%,4.73%,-9.14%,9.29%,6.18%,8.74%,-1.91%,Upgrade
46,Effective Tax Rate,-,31.61%,14.99%,-,13.55%,14.58%,17.11%,47.01%,14.43%,-,16.62%,-,-,11.28%,7.76%,-,12.20%,4.92%,11.54%,-,Upgrade
47,Revenue as Reported,1673,1578,1057,1629,1309,1433,1203,1452,1438,1589,1025,591.28,795.53,566.9,409.43,382.11,523.05,679.29,352.36,515.08,Upgrade
