,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,10.71,14.93,9.48,22.2,11.36,15.55,7.82,25.33,9.22,16.99,6.56,15.24,4.05,9,3.12,20.8,2.97,17.64,2.96,10.6,Upgrade
22,Short-Term Debt,1436,1365,1126,1066,834.29,757.57,771.83,720.91,570.8,528.78,385.66,341.9,442.15,376.83,307.82,191.92,288.6,245.87,267.23,271.44,Upgrade
23,Current Portion of Long-Term Debt,136,105.91,105.5,104.71,70.42,64.66,-,69.26,11.97,23.38,-,10,-,-,-,44.97,145.22,140.22,-,54.76,Upgrade
24,Current Portion of Leases,-,9.06,-,7.48,-,2.56,-,4.65,-,0.51,-,0.45,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,4.5,2.85,15.05,14.25,12.54,6.4,10.25,1.64,12.99,4.4,5.5,2.59,8.98,6.88,14.1,15.56,29.51,10.46,24.35,5.37,Upgrade
26,Current Unearned Revenue,83.77,70.07,57.44,60.54,79.99,40.45,73.16,87.3,98.38,106.58,41.94,20.08,50.89,48.24,27.78,13.27,23.63,21.04,55.41,52.94,Upgrade
27,Other Current Liabilities,27.56,24.36,23.78,22.29,19.14,61.55,157.14,71.27,144.1,169.93,100.79,76.82,60.28,47.66,46.2,3.83,4.35,57.82,195.88,65.6,Upgrade
28,Total Current Liabilities,1906,1820,1550,1481,1765,2199,2412,2515,2328,1997,1434,1078,998.56,922.76,900.67,842.93,1117,1071,1134,989.48,Upgrade
29,Long-Term Debt,191.54,220.42,271.16,227.44,221.62,230.55,168.82,102.69,128.79,86.91,115.31,105.32,61.72,61.72,61.73,70.13,148.2,117.84,129.67,222.92,Upgrade
30,Long-Term Leases,27.02,28.09,37.02,33.14,43.13,28.5,29.39,29.53,32.46,38.01,1.98,1.5,2.12,2.12,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,21.36,22.2,21.7,22.18,22,22.47,22.95,23.35,20.24,21.24,20.99,21.42,18.02,18.39,15.2,15.52,11.8,12.01,12.22,12.42,Upgrade
32,Long-Term Deferred Tax Liabilities,16.22,16.32,15.78,16.32,13.38,13.59,12.57,12.62,11.07,11.13,10.14,9.58,3.26,3.6,4.4,4.4,1.29,2.5,-,0.54,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,6.78,11.05,16.14,-,-,30.17,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,2162,2107,1896,1780,2066,2500,2657,2699,2521,2155,1613,1216,1084,1009,982,932.98,1279,1203,1276,1225,Upgrade
35,Common Stock,525.74,525.74,526.73,526.73,526.73,528.62,528.62,528.62,528.67,528.67,528.67,528.67,526.69,526.69,526.69,518.76,518.76,443.86,443.86,443.86,Upgrade
36,Additional Paid-In Capital,1304,1310,1315,1314,1314,1319,1326,1324,1315,1313,1317,1314,1307,1306,1300,1271,1270,755.97,755.97,755.97,Upgrade
37,Retained Earnings,825.7,790.48,768.24,753.71,780.66,761.26,705.37,671.07,636.05,583,560.91,548.91,572.33,572.11,543.53,524.49,539.5,538.75,502.79,444.38,Upgrade
38,Treasury Stock,-19.1,-22.05,-23.91,-18.67,-8.94,-17.01,-21.45,-33.14,-26.59,-26.59,-30.93,-47.74,-38.86,-38.86,-33.86,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,0.77,-1.85,0.97,1.61,-0.64,-0.07,0.83,-,-0.2,-2.81,-0.74,-0.74,-,1.46,5.97,5.52,0.41,7.17,-9.36,3.08,Upgrade
40,Total Common Equity,2637,2603,2587,2577,2611,2592,2539,2490,2453,2395,2375,2344,2367,2367,2343,2320,2329,1746,1693,1647,Upgrade
41,Minority Interest,64.42,64.57,60.44,57.69,55.18,50.36,45.15,42.51,111.34,111.01,113.11,69.96,72.88,73.12,73.26,73.45,96.06,99.12,107.29,107.24,Upgrade
42,Shareholders' Equity,2702,2667,2647,2635,2666,2642,2584,2533,2564,2506,2488,2414,2440,2440,2416,2393,2425,1845,1801,1755,Upgrade
43,Total Liabilities & Equity,4864,4775,4543,4415,4732,5143,5241,5232,5085,4661,4101,3630,3524,3449,3398,3326,3704,3048,3077,2980,Upgrade
44,Total Debt,1791,1728,1539,1439,1169,1084,970.05,927.05,744.01,677.59,502.94,459.17,506,440.68,369.56,307.02,582.02,503.93,396.9,549.12,Upgrade
45,Net Cash (Debt),-1005,-880.35,-704.22,-579.68,-100.65,537.45,804.66,760.53,660.39,309.99,196.66,135.45,-106.06,93.6,365.14,476.91,465.18,-119.96,-22.48,-28.58,Upgrade
46,Net Cash Growth,-,-,-,-,-,73.38%,309.17%,461.49%,-,231.17%,-46.14%,-71.60%,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-1.90,-1.55,-1.45,-1.17,-0.20,1.00,1.52,1.41,1.47,0.58,0.33,0.36,-0.20,0.16,0.77,0.93,1.07,-0.27,-0.05,-0.07,Upgrade
48,Filing Date Shares Outstanding,523.83,522.39,524.12,525.15,505.41,537.02,528.25,538.66,449.74,536.1,527.25,372.44,525.82,525.82,526.69,518.76,518.76,443.36,443.86,443.86,Upgrade
49,Total Common Shares Outstanding,523.83,522.93,524.12,525.15,505.41,537.02,528.25,538.66,449.74,536.1,527.25,372.44,525.82,525.82,526.69,518.76,518.76,443.36,443.86,443.86,Upgrade
50,Working Capital,1703,1729,1762,1700,1653,1642,1529,1430,1385,1297,1308,1301,1286,1307,1317,1337,1410,767.74,727.97,781.07,Upgrade
51,Book Value Per Share,5.03,4.98,4.94,4.91,5.17,4.83,4.81,4.62,5.45,4.47,4.50,6.29,4.50,4.50,4.45,4.47,4.49,3.94,3.81,3.71,Upgrade
52,Tangible Book Value,2364,2328,2335,2325,2280,2260,2210,2167,2134,2075,2055,2023,2047,2047,2022,1999,2008,1425,1372,1326,Upgrade
53,Tangible Book Value Per Share,4.51,4.45,4.46,4.43,4.51,4.21,4.18,4.02,4.74,3.87,3.90,5.43,3.89,3.89,3.84,3.85,3.87,3.21,3.09,2.99,Upgrade
54,Buildings,-,-,-,352.83,-,353.95,-,343.97,-,330.31,-,305.3,-,229.13,-,215.76,-,216.09,-,220.96,Upgrade
55,Machinery,-,-,-,723.4,-,681.27,-,657.94,-,629.32,-,463.17,-,425.02,-,402.43,-,284.74,-,286.96,Upgrade
56,Construction In Progress,-,-,-,58.4,-,45.9,-,40.61,-,26.39,-,31.17,-,68.46,-,61.17,-,100.15,-,77.67,Upgrade
