,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Operating Expenses,23.46,17.13,17.37,21.67,20.72,33.44,21.89,33.06,19,19.94,2.29,19.47,10.48,15.91,24.7,46.08,6.3,-1.92,20.57,20.82,Upgrade
10,Operating Income,-1.77,-11.2,-16.74,38.45,-12.18,-18.26,-10.04,13.32,-3.29,-2.44,7.16,12.43,2.16,6.05,1.52,26.07,29.36,6,-11.11,21.64,Upgrade
11,Interest Expense,-,-,-0,-0,-0,-0.01,-0.01,-0.05,-,-0.01,-0.01,-0.01,-0.01,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.48,0.51,0.52,0.86,0.58,1.54,0.77,0.16,0.6,0.22,0.06,0.04,0.19,0.2,0.21,0.11,0.09,0.09,0.1,0.22,Upgrade
13,Other Non Operating Income (Expenses),0.13,-0.14,-0.01,-0.09,0.11,-0.16,-0.01,-0,0.06,-0.07,-0.01,0.01,-0.05,0.04,-0.01,-0.08,0,0.01,0,-7.44,Upgrade
14,EBT Excluding Unusual Items,-1.17,-10.84,-16.22,39.22,-11.49,-16.88,-9.28,13.42,-2.64,-2.3,7.21,12.47,2.29,6.29,1.73,26.1,29.45,6.1,-11,14.42,Upgrade
15,Gain (Loss) on Sale of Investments,0.03,0.03,-,-,0.74,0.34,-,1.74,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0,0,0.03,-0.04,0,0,-0,-0.01,-,-,-,-0,-0,-0,-,0.03,-,-,-,-,Upgrade
17,Other Unusual Items,0.18,0.11,0.23,4.42,-,-,-,21.19,0,-0,-,6.08,-,-,-,18.96,-,-,-,9.42,Upgrade
18,Pretax Income,-0.96,-10.7,-15.96,43.61,-10.75,-16.53,-9.28,36.34,-2.64,-2.3,7.21,18.56,2.29,6.29,1.73,45.09,29.45,6.1,-11,23.84,Upgrade
19,Income Tax Expense,-1.5,-0.37,-0.9,5.22,-0.91,-2.14,-0.89,4.13,-1,-1.01,0.81,1.92,-0.01,0.07,0.17,5.61,1.97,0.79,-1.68,3.62,Upgrade
20,Net Income,0.54,-10.33,-15.06,38.39,-9.84,-14.4,-8.39,32.21,-1.64,-1.3,6.4,16.64,2.31,6.22,1.56,39.49,27.48,5.31,-9.32,20.22,Upgrade
21,Net Income to Common,0.54,-10.33,-15.06,38.39,-9.84,-14.4,-8.39,32.21,-1.64,-1.3,6.4,16.64,2.31,6.22,1.56,39.49,27.48,5.31,-9.32,20.22,Upgrade
22,Net Income Growth,-,-,-,19.16%,-,-,-,93.64%,-,-,311.01%,-57.87%,-91.61%,17.20%,-,95.31%,130.43%,-59.20%,-,-37.77%,Upgrade
23,Shares Outstanding (Basic),548,552,550,541,550,549,552,551,549,550,525,528,524,514,537,527,520,528,526,525,Upgrade
24,Shares Outstanding (Diluted),548,552,550,541,550,549,552,551,549,550,525,528,524,514,537,527,520,528,526,525,Upgrade
25,Shares Change (YoY),-0.37%,0.54%,-0.50%,-1.84%,0.09%,-0.24%,5.24%,4.39%,4.73%,6.94%,-2.30%,0.23%,0.83%,-2.67%,2.02%,0.40%,-0.98%,10.75%,-0.54%,-0.21%,Upgrade
26,EPS (Basic),0.00,-0.02,-0.03,0.07,-0.02,-0.03,-0.02,0.06,-0.00,-0.00,0.01,0.03,0.00,0.01,0.00,0.07,0.05,0.01,-0.02,0.04,Upgrade
27,EPS (Diluted),0.00,-0.02,-0.03,0.07,-0.02,-0.03,-0.02,0.06,-0.00,-0.00,0.01,0.03,0.00,0.01,0.00,0.07,0.05,0.01,-0.02,0.04,Upgrade
28,EPS Growth,-,-,-,21.38%,-,-,-,85.49%,-,-,320.69%,-57.97%,-91.68%,20.42%,-,94.53%,132.71%,-63.17%,-,-37.64%,Upgrade
29,Free Cash Flow,-28.66,-2.12,-49.25,12.97,-46.57,-15.86,-65.36,115.59,-46.43,-29.47,-25.1,30.25,-33.86,-1.65,12.17,-11.91,-34.53,6.93,-5.5,-15.12,Upgrade
30,Free Cash Flow Per Share,-0.05,-0.00,-0.09,0.02,-0.08,-0.03,-0.12,0.21,-0.08,-0.05,-0.05,0.06,-0.06,-0.00,0.02,-0.02,-0.07,0.01,-0.01,-0.03,Upgrade
31,Dividend Per Share,-,-,-,0.013,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.019,Upgrade
32,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-25.00%,Upgrade
33,Gross Margin,37.05%,51.36%,48.03%,44.11%,38.45%,33.98%,39.29%,39.92%,45.94%,29.74%,39.54%,39.02%,42.46%,36.48%,50.02%,47.67%,42.97%,29.69%,41.75%,43.10%,Upgrade
34,Operating Margin,-3.03%,-97.19%,-1266.19%,28.21%,-54.84%,-40.86%,-33.30%,11.46%,-9.63%,-4.15%,29.97%,15.20%,7.26%,10.05%,2.90%,17.22%,35.38%,43.64%,-49.00%,21.96%,Upgrade
35,Profit Margin,0.92%,-89.58%,-1138.94%,28.16%,-44.31%,-32.22%,-27.83%,27.73%,-4.80%,-2.20%,26.79%,20.35%,7.74%,10.33%,2.97%,26.09%,33.11%,38.63%,-41.11%,20.52%,Upgrade
36,Free Cash Flow Margin,-48.97%,-18.42%,-3725.61%,9.51%,-209.70%,-35.49%,-216.71%,99.50%,-135.80%,-50.09%,-105.07%,37.00%,-113.74%,-2.73%,23.22%,-7.87%,-41.61%,50.44%,-24.26%,-15.35%,Upgrade
37,EBITDA,1.93,-6.98,-13.03,42.16,-8.96,-14.62,-6.83,16.53,-0.75,0.64,9.7,14.97,3.98,8.45,3.34,27.89,30.58,7.65,-9.89,22.86,Upgrade
38,EBITDA Margin,3.30%,-60.56%,-,30.93%,-40.36%,-32.72%,-22.64%,14.23%,-2.20%,1.08%,40.60%,18.31%,13.36%,14.02%,6.37%,18.43%,36.85%,55.62%,-43.61%,23.20%,Upgrade
39,D&A For EBITDA,3.71,4.22,3.71,3.71,3.22,3.63,3.22,3.22,2.54,3.08,2.54,2.54,1.82,2.39,1.82,1.82,1.22,1.65,1.22,1.22,Upgrade
40,EBIT,-1.77,-11.2,-16.74,38.45,-12.18,-18.26,-10.04,13.32,-3.29,-2.44,7.16,12.43,2.16,6.05,1.52,26.07,29.36,6,-11.11,21.64,Upgrade
41,EBIT Margin,-3.03%,-97.19%,-,28.21%,-54.84%,-40.86%,-33.30%,11.46%,-9.63%,-4.15%,29.97%,15.20%,7.26%,10.05%,2.90%,17.22%,35.38%,43.64%,-49.00%,21.96%,Upgrade
42,Effective Tax Rate,-,-,-,11.98%,-,-,-,11.36%,-,-,11.19%,10.35%,-,1.04%,9.78%,12.43%,6.69%,12.94%,-,15.19%,Upgrade
43,Revenue as Reported,58.52,11.53,1.32,136.3,22.21,44.69,30.16,116.17,34.19,58.83,23.89,81.76,29.77,60.22,52.42,151.36,82.98,13.74,22.67,98.52,Upgrade
