,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,568.78,724.32,596.93,595.82,675.81,489.63,541.5,310.03,304.21,403.74,1061,927.13,960.11,972.38,946.27,970.33,872.44,877.9,1051,1125,Upgrade
10,Total Current Assets,8303,7562,7978,7619,8071,8055,9633,9272,10455,8815,9130,9069,6832,6343,6539,6540,6581,7648,7880,6514,Upgrade
11,"Property, Plant & Equipment",32366,31213,30981,30302,28592,27708,26460,25861,24198,23560,20795,21966,18491,18164,17704,17957,17355,16991,16659,16645,Upgrade
12,Long-Term Investments,1687,1837,1926,1926,2084,1976,2088,2137,2208,2102,2266,1950,2150,2017,1882,1842,1812,1804,1570,1553,Upgrade
13,Goodwill,1020,998.96,999.05,999.55,984.27,953,948.15,948.42,863.79,865.11,830.44,867.33,809.39,809.42,806.75,806.75,947.91,951.14,951.14,951.14,Upgrade
14,Other Intangible Assets,3066,2971,2964,2969,2743,2632,2480,2457,2393,2256,2190,2123,1996,1960,1979,1974,1962,1965,1986,1995,Upgrade
15,Long-Term Deferred Tax Assets,256.92,242.76,258.29,267.69,237.37,241.29,249.57,252.82,157.62,161.85,148.91,216.93,120.16,114.72,116.58,109.99,116.89,117.66,112.4,112.94,Upgrade
16,Long-Term Deferred Charges,233.51,242.74,239.93,245.17,254.53,245.45,255.01,262.95,356.46,361.06,241.13,272.9,275.95,273.46,281.91,285.49,311.88,292.54,287.39,279.29,Upgrade
17,Other Long-Term Assets,187.45,302.48,242.87,232.06,649.9,534.07,429.17,439.15,529.33,399.04,279.2,270.43,203.99,183.76,181.37,151.45,170.65,173.57,202.21,202.29,Upgrade
18,Total Assets,47119,45370,45589,44561,43615,42346,42542,41630,41161,38519,35879,36735,30879,29865,29490,29667,29258,29943,29647,28253,Upgrade
19,Accounts Payable,6704,2679,6005,2595,5937,5732,5094,2307,4136,4606,4406,4414,3699,3899,3743,3274,3582,3937,3574,2882,Upgrade
20,Accrued Expenses,330.48,324.9,226.67,555.3,227.13,255.18,224.14,567.24,314.51,313.26,163.12,468.83,207.64,200.88,123.48,273.71,103.18,132.53,114.72,184.68,Upgrade
21,Short-Term Debt,2163,2220,2064,1714,2099,2227,1840,1937,2322,2538,3247,4103,4557,5445,6291,7095,7934,8315,7700,6473,Upgrade
22,Current Portion of Long-Term Debt,2457,1575,1357,1368,1267,1453,1401,1577,1611,3299,2778,3189,1789,496.91,657.88,0.01,919,2380,2329,1920,Upgrade
23,Current Portion of Leases,-,9.76,-,10.51,-,11.46,-,15.63,-,13.24,-,13.26,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,342.71,242.21,314.15,353.64,374.07,261.39,576.81,712.27,1111,841.6,900.61,524.25,338.81,133.73,117.26,41.24,41.23,32.08,9.92,16.07,Upgrade
25,Current Unearned Revenue,867.98,757.03,687.01,851.61,871.82,273.63,535.36,563.09,623,472.27,607.15,714.87,545.6,441.14,485.71,833.76,-,2.89,-,-,Upgrade
26,Other Current Liabilities,939.59,4123,917.29,4355,689.93,542.93,535.87,2975,612.27,659.44,588.1,623.94,637.84,549.11,428.62,1593,829.32,786.56,1220,1538,Upgrade
27,Total Current Liabilities,13805,11931,11571,11804,11466,10757,10207,10654,10730,12743,12689,14051,11775,11165,11847,13110,13408,15585,14949,13013,Upgrade
28,Long-Term Debt,9036,9715,9867,9071,9133,8952,8607,7939,8604,5103,4327,5346,4739,5458,5241,4523,4912,3511,4002,4557,Upgrade
29,Long-Term Leases,35.69,37.65,39.25,39.79,32.21,35.78,37.76,40.64,43.66,43.66,50.55,50.55,8.62,10.57,7.5,3.16,-,6.39,-,7.08,Upgrade
30,Long-Term Unearned Revenue,746.45,713.36,714.27,701.91,721.74,902.19,733.01,704.31,650.61,578.33,559.52,551.88,605.4,597.78,561.81,543.79,558.76,553.31,546.25,538.58,Upgrade
31,Long-Term Deferred Tax Liabilities,581.49,566.4,568.9,570.54,457.16,425.94,433.96,440.34,256.9,213.5,157.44,228.72,123.12,119.92,125.58,120.86,85.55,87.7,91.87,91.99,Upgrade
32,Other Long-Term Liabilities,331.02,357.62,386.42,403.49,426.82,231.07,500.92,507.5,642.91,614.81,578.09,675.98,553.72,530.14,515.64,520.09,483.51,469.76,472.79,483.47,Upgrade
33,Total Liabilities,24535,23324,23147,22591,22237,21304,20520,20287,20928,19296,18362,20905,17806,17882,18299,18821,19448,20214,20061,18691,Upgrade
34,Common Stock,1103,1103,1103,1112,1112,1112,1112,1112,1112,1112,1112,1112,1119,1119,1119,1119,1031,1031,1028,1028,Upgrade
35,Additional Paid-In Capital,6888,6912,7091,7252,7185,7183,7181,7179,7080,6071,6248,6662,5766,5752,5877,5908,5160,5144,5142,5133,Upgrade
36,Retained Earnings,12967,12457,12693,12312,11865,11540,12500,11874,10926,9665,8259,6570,4774,3707,2926,2566,2311,2190,2076,2052,Upgrade
37,Treasury Stock,-,-,-2.94,-202.99,-220.52,-220.52,-29.69,-29.69,-57.27,-57.27,-57.27,-57.27,-101.73,-101.73,-104.53,-104.53,-104.53,-104.53,-88.36,-88.36,Upgrade
38,Comprehensive Income & Other,275.53,268.04,270.95,232.86,247.98,234.37,204.09,172.15,62.04,30.86,2.19,-6.48,10.07,7.45,9.3,4.7,21.58,34.9,28.59,18.49,Upgrade
39,Total Common Equity,21234,20741,21156,20705,20190,19849,20967,20308,19122,16821,15563,14280,11568,10484,9826,9494,8419,8296,8186,8143,Upgrade
40,Minority Interest,1350,1305,1286,1265,1189,1193,1055,1036,982.5,2402,1954,1550,1505,1499,1365,1351,1391,1433,1400,1419,Upgrade
41,Shareholders' Equity,22584,22046,22442,21970,21379,21041,22022,21343,20233,19223,17518,15830,13073,11983,11191,10846,9810,9729,9586,9562,Upgrade
42,Total Liabilities & Equity,47119,45370,45589,44561,43615,42346,42542,41630,41161,38519,35879,36735,30879,29865,29490,29667,29258,29943,29647,28253,Upgrade
43,Total Debt,13691,13557,13327,12204,12531,12680,11886,11510,12580,10997,10402,12702,11095,11410,12198,11621,13764,14212,14031,12956,Upgrade
44,Net Cash (Debt),-11823,-11487,-11112,-9882,-9691,-8963,-7937,-6706,-6860,-7787,-7207,-9392,-9086,-9466,-10320,-9367,-11835,-11736,-11813,-11147,Upgrade
45,Net Cash Per Share,-9.70,-9.76,-9.61,-7.61,-9.09,-7.37,-7.07,-5.78,-6.19,-6.98,-6.49,-8.45,-8.13,-8.41,-9.28,-8.91,-11.48,-13.85,-9.75,-10.44,Upgrade
46,Filing Date Shares Outstanding,1103,1103,1103,1103,1103,1103,1112,1112,1112,1112,1112,1112,1119,1119,1119,1119,1031,1031,1028,1028,Upgrade
47,Total Common Shares Outstanding,1103,1103,1103,1112,1103,1103,1112,1112,1112,1112,1112,1112,1119,1119,1119,1119,1031,1031,1028,1028,Upgrade
48,Working Capital,-5502,-4370,-3593,-4185,-3395,-2702,-573.91,-1383,-275.41,-3928,-3560,-4982,-4943,-4823,-5308,-6570,-6828,-7937,-7069,-6499,Upgrade
49,Book Value Per Share,19.25,18.80,19.18,18.63,18.30,17.99,18.86,18.27,17.20,15.13,14.00,12.85,10.34,9.37,8.78,8.48,8.16,8.04,7.96,7.92,Upgrade
50,Tangible Book Value,17148,16770,17192,16736,16463,16263,17540,16903,15865,13700,12543,11290,8762,7715,7041,6713,5509,5380,5248,5197,Upgrade
51,Tangible Book Value Per Share,15.54,15.20,15.58,15.06,14.92,14.74,15.78,15.20,14.27,12.32,11.28,10.16,7.83,6.90,6.29,6.00,5.34,5.22,5.10,5.05,Upgrade
52,Buildings,-,15581,-,15369,-,13735,-,13573,-,11481,-,11342,-,9617,-,9666,-,9426,-,9155,Upgrade
53,Machinery,-,20088,-,19680,-,17117,-,16828,-,13846,-,13575,-,11216,-,11084,-,9957,-,9861,Upgrade
54,Construction In Progress,-,5351,-,4023,-,4749,-,2466,-,4684,-,2957,-,3262,-,2894,-,3064,-,2652,Upgrade
