,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,704.3,691.16,471.95,733.02,614,508.94,420.85,644.82,545.1,626.42,498.11,607.14,470.24,334.01,287.69,-32.39,408.08,399.77,259.61,390.55,Upgrade
10,Operating Income,975.49,593.84,523.14,721.36,522.48,264.34,632.8,948.28,1927,2774,2661,2519,2087,1113,564.41,507.99,440.09,306.88,128.93,129.41,Upgrade
11,Interest Expense,-102.69,-96.27,-102.25,-116.04,-54.41,-98.01,-83.6,-52.67,-88.75,-119.49,-103.45,-108.57,-122.45,-169.01,-120.02,-123.47,-138.49,-158.59,-133.69,-183.87,Upgrade
12,Interest & Investment Income,24.98,30.16,14.68,-,69.24,38.27,37.36,1.42,90.23,129.17,95.64,67.15,65.04,143.78,34.72,23.98,39.46,24.87,20.38,15.79,Upgrade
13,Currency Exchange Gain (Loss),-39.91,39.91,-,36.13,-19.03,19.03,-,80.44,-43.73,43.73,-,-6.14,2.36,-2.36,-,-14.59,-3.02,3.02,-,13.55,Upgrade
14,Other Non Operating Income (Expenses),15.19,-46.24,7.74,-68.38,-11.76,2.43,-1.28,73.72,-113.26,-66.51,-19.46,251.65,-359.58,4.67,-16.57,-5.64,-35.16,-8.92,2.34,-5,Upgrade
15,EBT Excluding Unusual Items,873.07,521.4,443.3,573.05,506.51,226.06,585.28,1051,1772,2761,2634,2723,1672,1090,462.54,388.28,302.87,167.25,17.96,-30.11,Upgrade
16,Impairment of Goodwill,0.59,-0.59,-,-120.3,1.18,-1.18,-,-24.59,2.63,-2.63,-,-2.52,1,-1,-,-136.94,-,-,-,-35,Upgrade
17,Gain (Loss) on Sale of Investments,-6.35,4.81,-14.89,-9.13,0.62,0.6,16.64,-100.84,0.61,-0.75,0.11,0.24,1.07,1.6,-2.5,1.09,-,-0.53,0.39,7.02,Upgrade
18,Gain (Loss) on Sale of Assets,7.3,-6.63,-0.69,-62.98,7.8,-7.61,0.56,-303.86,136.89,-130.2,-0.07,-466.61,91.97,-91.4,-,-87.78,10.83,-10.62,-,-31.8,Upgrade
19,Asset Writedown,-96.96,-16.32,16.32,-14.15,-13.09,3.58,-3.58,96.29,-113.13,-1.85,-4.19,-88.15,-39.28,0.76,-0.76,16.92,-27.26,12.22,-12.22,33.51,Upgrade
20,Other Unusual Items,-86.77,39.33,47.43,46.88,-,-,-,97.62,-,-,-,70.71,-,-,-,60.24,-,-,-,35.99,Upgrade
21,Pretax Income,690.87,542,491.47,413.37,503.04,221.45,598.9,815.8,1799,2626,2630,2237,1727,1000,459.28,241.81,286.44,168.32,6.13,-20.4,Upgrade
22,Income Tax Expense,171.14,115.65,110.15,5.2,146.88,46.83,131.41,-158.16,351.99,389.53,490.9,273.77,208.62,131.63,75.55,35.61,34.55,34.03,1.08,-20.2,Upgrade
23,Earnings From Continuing Operations,519.73,426.36,381.32,408.17,356.15,174.62,467.49,973.96,1447,2236,2139,1963,1518,868.68,383.73,206.2,251.88,134.29,5.05,-0.19,Upgrade
24,Minority Interest in Earnings,-10.47,-2.91,0.27,36.91,-22.72,-3.97,-18.18,-33.26,-185.62,-329.16,-396.57,-219.38,-151.7,-53.34,-27.69,55.67,-29.96,-21.08,19.18,1.52,Upgrade
25,Net Income,509.26,423.45,381.59,445.09,333.43,170.66,449.31,940.7,1261,1907,1742,1744,1367,815.34,356.04,261.86,221.92,113.21,24.23,1.33,Upgrade
26,Net Income to Common,509.26,423.45,381.59,445.09,333.43,170.66,449.31,940.7,1261,1907,1742,1744,1367,815.34,356.04,261.86,221.92,113.21,24.23,1.33,Upgrade
27,Net Income Growth,52.73%,148.13%,-15.07%,-52.69%,-73.57%,-91.05%,-74.21%,-46.05%,-7.71%,133.92%,389.39%,565.82%,515.89%,620.20%,1369.32%,19645.51%,25.63%,46.27%,-48.53%,-87.69%,Upgrade
28,Shares Outstanding (Basic),1108,1083,1122,1265,929,1091,1123,1105,1078,1116,1110,1111,1064,1126,1113,984,1031,847,1212,1068,Upgrade
29,Shares Outstanding (Diluted),1219,1177,1156,1298,1065,1216,1123,1159,1108,1116,1110,1111,1118,1126,1113,1052,1031,847,1212,1068,Upgrade
30,Shares Change (YoY),14.38%,-3.21%,2.94%,11.94%,-3.82%,9.02%,1.21%,4.34%,-0.90%,-0.93%,-0.25%,5.68%,8.45%,32.87%,-8.17%,-1.53%,20.45%,-8.21%,28.66%,15.70%,Upgrade
31,EPS (Basic),0.46,0.39,0.34,0.35,0.36,0.16,0.40,0.85,1.17,1.71,1.57,1.57,1.28,0.72,0.32,0.27,0.22,0.13,0.02,0.00,Upgrade
32,EPS (Diluted),0.42,0.36,0.33,0.34,0.31,0.14,0.40,0.81,1.14,1.71,1.57,1.57,1.22,0.72,0.32,0.25,0.22,0.13,0.02,0.00,Upgrade
33,EPS Growth,33.53%,156.37%,-17.50%,-57.73%,-72.51%,-91.79%,-74.52%,-48.29%,-6.87%,136.11%,390.63%,530.06%,467.93%,442.04%,1500.00%,19966.56%,4.30%,59.34%,-60.00%,-89.37%,Upgrade
34,Free Cash Flow,193.44,516.14,-1037,-16.01,-192.37,358.41,-1147,122.41,1644,1823,930,2440,423.59,741.41,221.45,1188,-35.99,369.19,-40.91,78.26,Upgrade
35,Free Cash Flow Per Share,0.16,0.44,-0.90,-0.01,-0.18,0.29,-1.02,0.11,1.48,1.63,0.84,2.20,0.38,0.66,0.20,1.13,-0.03,0.44,-0.03,0.07,Upgrade
36,Dividend Per Share,-,-,-,0.600,-,-,-,1.000,-,-,-,0.500,-,-,-,0.250,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-40.00%,-,-,-,100.00%,-,-,-,100.00%,-,-,-,150.00%,-,-,-,-50.00%,Upgrade
38,Gross Margin,19.43%,19.72%,14.45%,23.54%,13.61%,10.86%,16.03%,29.21%,32.72%,39.84%,36.05%,43.80%,37.34%,26.71%,18.94%,15.36%,14.43%,13.00%,9.95%,14.48%,Upgrade
39,Operating Margin,11.28%,9.11%,7.59%,11.68%,6.26%,3.71%,9.63%,17.39%,25.51%,32.51%,30.37%,35.30%,30.47%,20.54%,12.55%,16.40%,7.49%,5.65%,3.30%,3.60%,Upgrade
40,Profit Margin,5.89%,6.50%,5.54%,7.20%,3.99%,2.40%,6.84%,17.25%,16.69%,22.34%,19.88%,24.43%,19.96%,15.05%,7.92%,8.46%,3.77%,2.08%,0.62%,0.04%,Upgrade
41,Free Cash Flow Margin,2.24%,7.92%,-15.06%,-0.26%,-2.30%,5.03%,-17.45%,2.24%,21.75%,21.36%,10.61%,34.19%,6.18%,13.68%,4.92%,38.35%,-0.61%,6.79%,-1.05%,2.18%,Upgrade
42,EBITDA,1480,1141,1027,1226,938.03,736.05,1048,1364,2243,3102,2977,2835,2356,1376,833.07,776.65,676.68,546.06,365.53,366.01,Upgrade
43,EBITDA Margin,17.11%,17.52%,14.91%,19.84%,11.23%,10.34%,15.95%,25.00%,29.68%,36.34%,33.97%,39.72%,34.39%,25.39%,18.52%,25.08%,11.51%,10.05%,9.36%,10.19%,Upgrade
44,D&A For EBITDA,504.18,547.66,504.18,504.18,415.55,471.71,415.55,415.55,315.85,327.38,315.85,315.85,268.66,262.68,268.66,268.66,236.6,239.18,236.6,236.6,Upgrade
45,EBIT,975.49,593.84,523.14,721.36,522.48,264.34,632.8,948.28,1927,2774,2661,2519,2087,1113,564.41,507.99,440.09,306.88,128.93,129.41,Upgrade
46,EBIT Margin,11.28%,9.11%,7.59%,11.68%,6.26%,3.71%,9.63%,17.39%,25.51%,32.51%,30.37%,35.30%,30.47%,20.54%,12.55%,16.40%,7.49%,5.65%,3.30%,3.60%,Upgrade
47,Effective Tax Rate,24.77%,21.34%,22.41%,1.26%,29.20%,21.14%,21.94%,-,19.57%,14.83%,18.67%,12.24%,12.08%,13.16%,16.45%,14.73%,12.06%,20.22%,17.63%,-,Upgrade
48,Revenue as Reported,8646,6516,6888,6178,8350,7120,6571,5454,7557,8535,8764,7137,6849,5419,4498,3097,5879,5434,3907,3592,Upgrade
