,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2017,+10 Quarters
10,Operating Income,20.41,15.24,-3.66,18.52,5.58,16.28,-7.72,14.7,0.45,15.68,-11.36,26.72,0.09,3.1,6.19,37.64,8.49,28.84,1.13,19.43,Upgrade
11,Interest Expense,-0.46,-0.53,-0.47,-0.62,-0.54,-0.5,-0.7,-0.9,-0.58,-0.69,-1.05,-1.07,-1.22,-0.94,-1.09,-0.19,-0.59,-1.24,-,-0.38,Upgrade
12,Interest & Investment Income,1.03,1.13,0.73,1.43,0.74,1.32,1.24,1.96,1.3,1.45,1.39,2.66,2.14,2.45,0.2,1.31,0.53,0.89,0.36,0.07,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,-,-,-,-,-0,0,-0,-,-0,-0,0,-,0,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-1.14,1.09,-0.04,0.23,0.53,-0.27,0.56,0.42,-0.17,0.32,0.36,0.94,-0.07,0.66,0.55,0.4,0.6,0.75,0.37,-0.01,Upgrade
15,EBT Excluding Unusual Items,19.85,16.92,-3.43,19.55,6.3,16.83,-6.61,16.18,1,16.76,-10.66,29.25,0.94,5.28,5.85,39.16,9.03,29.24,1.86,19.11,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-0.05,0.06,-,-0.01,-0.02,0.01,-,0.02,-,0.05,-,-,-,-,-,-,-,-0,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-0.01,-,-,-,-,-,0.42,-0.42,-0.04,0.05,0.1,-0.1,-0.72,Upgrade
18,Other Unusual Items,-0.39,0.48,0.03,3.12,-,-,-,6.57,-,-,-,6.61,-,-,-,3.31,-,-,-,0.17,Upgrade
19,Pretax Income,19.45,17.41,-3.45,22.74,6.3,16.82,-6.63,22.75,1,16.78,-10.66,35.91,0.94,5.7,5.43,42.42,9.08,29.35,1.76,18.56,Upgrade
20,Income Tax Expense,2.15,-0.2,-0.06,2.88,0.25,0.23,0.02,0.24,0.14,-0.1,0.18,2.88,-2.35,1.19,0.9,2.88,1.41,4.36,0.28,1.96,Upgrade
21,Net Income,17.3,17.6,-3.39,19.86,6.06,16.58,-6.65,22.51,0.86,16.87,-10.84,33.03,3.3,4.51,4.53,39.55,7.67,24.99,1.48,16.6,Upgrade
22,Net Income to Common,17.3,17.6,-3.39,19.86,6.06,16.58,-6.65,22.51,0.86,16.87,-10.84,33.03,3.3,4.51,4.53,39.55,7.67,24.99,1.48,16.6,Upgrade
23,Net Income Growth,185.70%,6.14%,-,-11.81%,604.94%,-1.71%,-,-31.85%,-73.94%,274.34%,-,-16.47%,-57.01%,-81.96%,206.93%,138.31%,-53.81%,7480.73%,-78.83%,138.10%,Upgrade
24,Shares Outstanding (Basic),103,92,113,103,102,94,111,98,102,106,99,105,102,104,75,74,79,80,74,67,Upgrade
25,Shares Outstanding (Diluted),103,92,113,103,102,94,111,98,102,106,99,105,102,104,75,74,79,80,74,67,Upgrade
26,Shares Change (YoY),0.27%,-2.19%,1.88%,4.30%,-0.10%,-11.66%,12.50%,-5.93%,-0.06%,2.63%,30.53%,40.71%,29.49%,29.85%,2.31%,10.33%,17.49%,21.06%,11.05%,1.34%,Upgrade
27,EPS (Basic),0.17,0.19,-0.03,0.19,0.06,0.18,-0.06,0.23,0.01,0.16,-0.11,0.32,0.03,0.04,0.06,0.53,0.10,0.31,0.02,0.25,Upgrade
28,EPS (Diluted),0.17,0.19,-0.03,0.19,0.06,0.18,-0.06,0.23,0.01,0.16,-0.11,0.32,0.03,0.04,0.06,0.53,0.10,0.31,0.02,0.25,Upgrade
29,EPS Growth,184.95%,8.52%,-,-15.44%,605.70%,11.26%,-,-27.55%,-73.92%,264.75%,-,-40.64%,-66.80%,-86.11%,200.00%,115.99%,-60.68%,6162.14%,-80.93%,134.94%,Upgrade
30,Free Cash Flow,1.06,21.89,16.34,33.62,5.51,-5.4,-22.59,22.78,-1.19,3.66,-2.07,4.3,-1.58,-43.23,-18.1,34.17,-4.92,25.74,6.89,11.83,Upgrade
31,Free Cash Flow Per Share,0.01,0.24,0.14,0.33,0.05,-0.06,-0.20,0.23,-0.01,0.03,-0.02,0.04,-0.02,-0.42,-0.24,0.46,-0.06,0.32,0.09,0.18,Upgrade
32,Dividend Per Share,-,0.100,-,0.600,-,-,-,0.400,-,-,-,0.300,-,-,-,0.400,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,50.00%,-,-,-,33.33%,-,-,-,-25.00%,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,49.18%,46.50%,40.43%,45.39%,43.02%,45.77%,42.38%,47.07%,46.20%,43.92%,48.19%,46.62%,48.09%,46.97%,50.93%,55.34%,49.67%,47.60%,47.44%,57.57%,Upgrade
35,Operating Margin,21.84%,13.89%,-6.18%,13.06%,6.98%,16.68%,-19.52%,12.84%,0.72%,18.44%,-33.58%,22.85%,0.17%,4.03%,13.07%,30.21%,14.33%,30.73%,2.81%,23.28%,Upgrade
36,Profit Margin,18.51%,16.04%,-5.73%,14.00%,7.58%,16.99%,-16.82%,19.67%,1.38%,19.85%,-32.04%,28.25%,6.21%,5.85%,9.56%,31.74%,12.94%,26.63%,3.68%,19.88%,Upgrade
37,Free Cash Flow Margin,1.14%,19.95%,27.62%,23.71%,6.90%,-5.53%,-57.13%,19.90%,-1.92%,4.30%,-6.12%,3.68%,-2.98%,-56.15%,-38.21%,27.43%,-8.30%,27.43%,17.19%,14.17%,Upgrade
38,EBITDA,22.31,16.71,-1.75,20.42,7.39,17.78,-5.9,16.52,2.32,17.45,-9.49,28.59,1.92,4.99,8.02,39.47,10.04,30.63,2.69,19.7,Upgrade
39,EBITDA Margin,23.88%,15.23%,-2.96%,14.40%,9.26%,18.21%,-14.93%,14.43%,3.73%,20.53%,-28.05%,24.45%,3.62%,6.48%,16.93%,31.68%,16.96%,32.64%,6.69%,23.60%,Upgrade
40,D&A For EBITDA,1.9,1.47,1.9,1.9,1.82,1.5,1.82,1.82,1.87,1.77,1.87,1.87,1.83,1.89,1.83,1.83,1.56,1.8,1.56,0.27,Upgrade
41,EBIT,20.41,15.24,-3.66,18.52,5.58,16.28,-7.72,14.7,0.45,15.68,-11.36,26.72,0.09,3.1,6.19,37.64,8.49,28.84,1.13,19.43,Upgrade
42,EBIT Margin,21.84%,13.89%,-6.18%,13.06%,6.98%,16.68%,-19.52%,12.84%,0.72%,18.44%,-33.58%,22.85%,0.17%,4.03%,13.07%,30.21%,14.33%,30.73%,2.81%,23.28%,Upgrade
43,Effective Tax Rate,11.06%,-,-,12.67%,3.94%,1.39%,-,1.05%,14.30%,-,-,8.02%,-,20.91%,16.56%,6.78%,15.53%,14.85%,16.00%,10.57%,Upgrade
44,Revenue as Reported,93.46,109.73,59.14,141.78,79.87,97.62,39.55,114.46,62.28,85,33.83,116.95,53.07,77,47.36,124.59,59.23,93.85,40.12,-69.58,Upgrade
