,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2017,+10 Quarters
17,Accrued Expenses,4.57,9.45,4.93,13.69,4.79,8.52,4.34,16.11,5.12,13,5.25,14.52,5.28,14.82,4.76,13.9,-,-,-,16.13,Upgrade
18,Short-Term Debt,30.8,28.73,52.93,52.93,59.94,50.63,41.13,58.61,50.94,49.71,66.41,78.17,83.1,85.36,52.24,67.15,-,-,-,21.4,Upgrade
19,Current Portion of Leases,8.51,8.42,1.75,4.19,6.59,8.96,9.58,9.24,9,8.76,8.53,8.3,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,5.45,0.18,1.36,3.54,5.95,0.06,2.33,0.1,1.77,0.54,3.97,1.19,0.59,1.2,-0.44,2.7,-,-,-,2.5,Upgrade
21,Current Unearned Revenue,0.3,0.74,0.3,0.34,0.88,0.19,0.5,0.05,0.13,0.53,0.49,0.48,0.53,0.82,-,1.5,-,-,-,0.49,Upgrade
22,Other Current Liabilities,50.86,41.93,32.53,34.09,32.04,25.06,17.53,27.92,28.56,26.48,26.74,24.61,50.32,46.75,44.32,29.19,-,-,-,0.88,Upgrade
23,Total Current Liabilities,268.83,259.72,249.08,248.77,236.59,213.92,199.68,233.61,232.55,221.44,228.34,253.76,275.31,264.33,229.04,233.7,-,-,-,149.72,Upgrade
24,Long-Term Leases,15.6,17.75,0.83,0.06,0.09,0.12,1.78,4.07,6.48,8.85,11.12,13.31,15.48,17.62,26.5,-,-,-,-,-,Upgrade
25,Long-Term Unearned Revenue,2.41,2.56,2.71,2.86,3.02,3.18,3.33,3.49,3.64,3.8,3.96,4.12,4.3,4.47,-,4.81,-,-,-,7.07,Upgrade
26,Long-Term Deferred Tax Liabilities,0.78,0.46,0.82,1.28,2.01,2.41,2.66,1.35,1.26,1.29,1.29,1.25,1.2,1.24,1.23,1.29,-,-,-,0.23,Upgrade
27,Other Long-Term Liabilities,21.02,20.23,20.35,20.14,19.69,18.98,18.94,19.12,18.6,19.08,19.28,19.78,19.7,20.66,26.63,22.07,-,-,-,21.88,Upgrade
28,Total Liabilities,308.63,300.72,273.79,273.11,261.4,238.6,226.39,261.64,262.53,254.46,263.99,292.23,315.99,308.31,283.41,261.88,-,-,-,178.9,Upgrade
29,Common Stock,102.66,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,76.79,-,-,-,68,Upgrade
30,Additional Paid-In Capital,328.37,326.43,326.43,326.43,323.23,323.23,323.23,323.23,320,320,320,320,320,320,320,79.03,-,-,-,42.67,Upgrade
31,Retained Earnings,166.84,159.81,203.64,207.03,186.38,180.33,205.46,212.14,189.63,188.77,202.61,213.45,180.03,176.73,213.17,209.04,-,-,-,69.73,Upgrade
32,Comprehensive Income & Other,0.94,0.76,1.21,2.04,3.17,2.22,1.98,1.5,0.99,1.34,1.59,1.57,0.97,1.28,0.84,0.79,-,-,-,-,Upgrade
33,Shareholders' Equity,598.81,589.38,633.67,637.88,615.16,608.16,633.05,639.25,613.01,612.49,626.59,637.41,603.38,600.4,636.4,365.65,-,-,294,180.4,Upgrade
34,Total Liabilities & Equity,907.44,890.1,907.46,911,876.56,846.76,859.43,900.89,875.54,866.95,890.58,929.64,919.36,908.71,919.81,627.53,-,-,-,359.29,Upgrade
35,Total Debt,54.92,54.9,55.51,57.18,66.62,59.7,52.49,71.93,66.42,67.33,86.06,99.78,98.58,102.98,78.74,67.15,-,-,32.19,21.4,Upgrade
36,Net Cash (Debt),175.5,187.92,245.96,231.34,198.33,189.94,234.74,260.48,240.28,236.88,264.69,268.13,271.4,272.16,362.71,123.9,-,-,65.53,41.75,Upgrade
37,Net Cash Growth,-11.51%,-1.06%,4.78%,-11.19%,-17.46%,-19.82%,-11.32%,-2.86%,-11.47%,-12.96%,-27.02%,116.41%,-,-,453.48%,196.75%,-,-,86.36%,18.73%,Upgrade
38,Net Cash Per Share,1.71,2.04,2.18,2.26,1.94,2.02,2.12,2.65,2.35,2.23,2.69,2.56,2.65,2.63,4.80,1.67,-,-,0.89,0.62,Upgrade
39,Filing Date Shares Outstanding,102.66,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,76.79,79.11,79.81,73.79,68,Upgrade
40,Total Common Shares Outstanding,102.66,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,76.79,79.11,79.81,73.79,68,Upgrade
41,Working Capital,492.43,493.66,546.44,554.36,536.14,527.12,551.98,562.6,538.36,565.35,583.06,596.27,566.34,563.68,607.53,334.73,-,-,-,189.22,Upgrade
42,Book Value Per Share,5.83,5.76,6.19,6.23,6.01,5.94,6.18,6.24,5.99,5.98,6.12,6.23,5.89,5.86,6.22,4.76,-,-,3.84,2.65,Upgrade
43,Tangible Book Value,592.72,583,627.29,631.22,610.26,603.31,627.99,633.99,607.52,606.75,620.63,631.17,596.89,593.62,629.3,358.23,-,-,286.72,178.69,Upgrade
44,Tangible Book Value Per Share,5.77,5.69,6.13,6.17,5.96,5.89,6.13,6.19,5.93,5.93,6.06,6.16,5.83,5.80,6.15,4.67,-,-,3.75,2.63,Upgrade
45,Buildings,-,13.69,-,13.69,-,13.56,-,13.56,-,13.56,-,13.56,-,13.56,-,13.56,-,-,-,-,Upgrade
46,Machinery,-,72.43,-,69.81,-,65.85,-,66.72,-,60.91,-,60.21,-,56.64,-,57.34,-,-,-,26.8,Upgrade
47,Construction In Progress,-,41.8,-,35.72,-,32.88,-,27.15,-,4.96,-,0.29,-,-,-,-,-,-,-,2.19,Upgrade
