,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,15.13,14.82,15.18,15.71,15.73,18.03,-,18.85,-,19.16,19.16,15.24,15.24,6.72,6.72,6.76,6.76,8.34,8.34,4.11,Upgrade
14,Other Intangible Assets,50.02,50.33,50.65,50.89,51.25,71.43,-,72.32,-,49.89,49.89,44.86,44.86,45.15,45.15,45.72,45.72,21.77,21.77,22.08,Upgrade
15,Long-Term Deferred Tax Assets,8.81,6.54,7.62,7.84,7.14,5.2,-,4.28,-,2.99,2.99,3.25,3.25,1.13,1.13,0.61,0.61,1.37,1.37,1.61,Upgrade
16,Long-Term Deferred Charges,11.8,11.62,10,10.63,8.65,8.67,-,9.58,-,8.51,8.51,8.9,8.9,1.97,1.97,0.37,0.37,0.19,0.19,0.04,Upgrade
17,Other Long-Term Assets,2.43,1.74,3.85,4.6,0.44,1.4,-,1.72,-,0.86,0.86,1.23,1.23,0.81,0.81,0.08,0.08,4.67,4.67,1.77,Upgrade
18,Total Assets,2119,1865,1779,2076,1743,1677,-,1934,-,1857,1857,1621,1621,1106,1106,1051,1051,1393,1393,780.3,Upgrade
19,Accounts Payable,792.63,598.24,466.81,705.25,764.74,774.52,-,979.11,-,1004,1004,837.1,837.1,496.79,496.79,475.63,475.63,479.81,479.81,258.68,Upgrade
20,Accrued Expenses,10.35,11.85,5.65,17.76,11.07,8.76,-,17,-,6.85,6.85,13.9,13.9,9.76,9.76,8.74,8.74,9.58,9.58,9.25,Upgrade
21,Short-Term Debt,118.19,17,106.64,197.19,242.18,185.85,-,255.52,-,224.27,224.27,149.8,149.8,8,8,50,50,74.5,74.5,20.25,Upgrade
22,Current Portion of Long-Term Debt,10.29,0.07,-,-,-,-,-,0.03,-,0.14,0.14,-,-,0.14,0.14,0.14,0.14,-,-,-,Upgrade
23,Current Portion of Leases,-,9.15,8.63,8.65,5.24,6.48,-,7.45,-,6.77,6.77,6.75,6.75,6.76,6.76,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,1.2,-,3.29,4.35,7.84,8.53,-,9.79,-,-,-,-,-,2.92,2.92,6.24,6.24,2.38,2.38,0.04,Upgrade
25,Current Unearned Revenue,1.59,3.16,2.32,1.71,3.38,0.68,-,1.12,-,0.53,0.53,1.04,1.04,0.63,0.63,-,-,326.66,326.66,0.2,Upgrade
26,Other Current Liabilities,12.63,78.06,88.95,36.11,40.99,39.25,-,57.15,-,66.01,66.01,63.01,63.01,79.23,79.23,38.13,38.13,0.23,0.23,34.62,Upgrade
27,Total Current Liabilities,946.9,717.52,682.28,971.01,1075,1024,-,1327,-,1309,1309,1072,1072,604.23,604.23,578.89,578.89,893.15,893.15,323.05,Upgrade
28,Long-Term Debt,100.46,72.46,-,-,40.35,40.35,-,23.65,-,12.96,12.96,12.96,12.96,0.12,0.12,-,-,-,-,-,Upgrade
29,Long-Term Leases,16.87,19.09,21.55,23.6,19.9,20.97,-,21.82,-,24.45,24.45,28.06,28.06,31.43,31.43,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,5.13,5.42,5.58,5.84,5.8,5.86,-,6.14,-,3.88,3.88,3.34,3.34,-,-,-,-,0.53,0.53,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19,0.19,0.4,0.4,-,Upgrade
32,Total Liabilities,1069,814.5,709.42,1000,1142,1091,-,1379,-,1350,1350,1116,1116,635.78,635.78,579.08,579.08,894.08,894.08,323.05,Upgrade
33,Common Stock,92.27,92.27,92.27,92.27,69.2,69.2,-,69.2,-,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,Upgrade
34,Additional Paid-In Capital,747.13,747.13,747.13,747.13,307.39,307.39,-,307.39,-,307.39,307.39,307.39,307.39,307.39,307.39,307.39,307.39,293.36,293.36,293.36,Upgrade
35,Retained Earnings,204.26,205.22,225.12,229.98,218.64,203.15,-,172.58,-,123.64,123.64,125.59,125.59,93.78,93.78,95.94,95.94,130.68,130.68,94.81,Upgrade
36,Comprehensive Income & Other,5.66,5.43,5.56,6.09,6.11,5.88,-,5.88,-,6.66,6.66,2.66,2.66,-,-,-,-,6.24,6.24,-,Upgrade
37,Total Common Equity,1049,1050,1070,1075,601.34,585.61,555.05,555.05,506.89,506.89,506.89,504.85,504.85,470.37,470.37,472.53,472.53,499.48,499.48,457.36,Upgrade
38,Minority Interest,-,-,-,-,-,-0.17,-,-0.17,-,-0.17,-0.17,-0.16,-0.16,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,Upgrade
39,Shareholders' Equity,1049,1050,1070,1075,601.34,585.44,554.87,554.87,506.71,506.71,506.71,504.68,504.68,470.24,470.24,472.41,472.41,499.36,499.36,457.25,Upgrade
40,Total Liabilities & Equity,2119,1865,1779,2076,1743,1677,-,1934,-,1857,1857,1621,1621,1106,1106,1051,1051,1393,1393,780.3,Upgrade
41,Total Debt,245.81,117.77,136.82,229.43,307.68,253.65,308.47,308.47,268.59,268.59,268.59,197.57,197.57,46.45,46.45,50.14,50.14,74.5,74.5,20.25,Upgrade
42,Net Cash (Debt),164.21,277.78,235.83,206.51,-94.46,-50.33,-29.61,-29.61,21.95,21.95,21.95,42.05,42.05,-2.18,-2.18,201.76,201.76,490.8,490.8,227.09,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-47.80%,-,-,-79.16%,-79.16%,-,-,-11.16%,-11.16%,385.68%,385.68%,393.06%,Upgrade
44,Net Cash Per Share,1.82,3.38,2.45,2.40,-1.40,-0.72,-0.43,-0.43,0.32,0.31,0.31,0.61,0.61,-0.03,-0.03,2.97,2.97,7.03,7.03,3.37,Upgrade
45,Filing Date Shares Outstanding,92.27,92.27,92.27,92.27,69.2,69.2,68.87,69.2,67.99,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,Upgrade
46,Total Common Shares Outstanding,92.27,92.27,92.27,92.27,69.2,69.2,68.87,69.2,67.99,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.2,Upgrade
47,Working Capital,747.52,789.61,806.42,812.74,407.42,370.9,-,335.19,-,348.16,348.16,350.31,350.31,346.17,346.17,370.07,370.07,428.62,428.62,389.27,Upgrade
48,Book Value Per Share,11.37,11.38,11.60,11.66,8.69,8.46,8.02,8.02,7.32,7.32,7.32,7.30,7.30,6.80,6.80,6.83,6.83,7.22,7.22,6.61,Upgrade
49,Tangible Book Value,999.3,999.72,1019,1025,550.09,514.18,482.73,482.73,457,457,457,459.99,459.99,425.22,425.22,426.81,426.81,477.71,477.71,435.29,Upgrade
50,Tangible Book Value Per Share,10.83,10.84,11.05,11.10,7.95,7.43,6.98,6.98,6.60,6.60,6.60,6.65,6.65,6.14,6.14,6.17,6.17,6.90,6.90,6.29,Upgrade
51,Buildings,-,20.27,-,20.27,-,20.27,-,20.27,-,20.27,20.27,20.27,20.27,20.27,20.27,-,-,20.27,20.27,20.27,Upgrade
52,Machinery,-,113.28,-,101.1,-,99.22,-,98.24,-,96.53,96.53,91.7,91.7,70.35,70.35,-,-,58.26,58.26,59.76,Upgrade
53,Construction In Progress,-,178.24,-,112.02,-,88.95,-,70.96,-,20.51,20.51,23.2,23.2,15.56,15.56,-,-,1.48,1.48,2.34,Upgrade
