,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Diluted),90,82,96,86,67,70,69,69,68,70,70,69,69,70,70,68,68,70,70,67,Upgrade
29,Shares Change (YoY),34.24%,17.25%,39.83%,24.07%,-1.03%,0.42%,-1.28%,0.81%,-1.06%,0.12%,0.12%,1.09%,1.09%,-0.20%,-0.20%,0.84%,0.84%,-1.64%,-1.64%,-14.25%,Upgrade
30,EPS (Basic),-0.01,0.00,-0.05,0.13,0.23,0.27,0.17,0.32,0.39,0.11,0.11,0.23,0.23,0.25,0.26,0.17,0.17,0.24,0.24,0.08,Upgrade
31,EPS (Diluted),-0.01,0.00,-0.05,0.13,0.23,0.27,0.17,0.32,0.39,0.11,0.11,0.23,0.23,0.25,0.26,0.17,0.17,0.24,0.24,0.08,Upgrade
32,EPS Growth,-,-98.40%,-,-58.63%,-41.70%,144.68%,54.55%,38.77%,71.81%,-56.86%,-56.86%,35.95%,35.95%,6.25%,6.25%,100.20%,100.20%,200.00%,200.00%,10.45%,Upgrade
33,Free Cash Flow,-121.54,-43.9,-49.68,-64.81,-91.73,-76.55,-96.27,-62.89,23.3,-80.29,-80.29,-42.03,-42.03,-39.97,-39.97,-131.16,-131.16,99.65,99.65,53.7,Upgrade
34,Free Cash Flow Per Share,-1.35,-0.53,-0.52,-0.75,-1.36,-1.09,-1.40,-0.91,0.34,-1.15,-1.15,-0.61,-0.61,-0.57,-0.57,-1.93,-1.93,1.43,1.43,0.80,Upgrade
35,Dividend Per Share,-,-,-,0.220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.400,Upgrade
36,Gross Margin,8.96%,10.27%,9.72%,15.31%,18.16%,12.79%,14.66%,15.59%,14.85%,7.67%,7.67%,9.65%,9.65%,12.66%,12.66%,10.65%,10.65%,14.78%,14.78%,18.63%,Upgrade
37,Operating Margin,-0.13%,-0.59%,-3.78%,4.81%,6.35%,5.64%,6.15%,8.00%,7.98%,2.24%,2.24%,4.10%,4.10%,6.70%,6.70%,3.12%,3.12%,7.09%,7.09%,4.69%,Upgrade
38,Profit Margin,-0.22%,0.11%,-2.42%,3.32%,4.82%,4.20%,4.41%,5.89%,5.76%,1.64%,1.64%,3.20%,3.20%,5.11%,5.11%,2.38%,2.38%,7.21%,7.21%,3.38%,Upgrade
39,Free Cash Flow Margin,-29.06%,-14.00%,-25.00%,-18.97%,-28.54%,-17.03%,-36.22%,-16.77%,5.00%,-17.18%,-17.18%,-8.46%,-8.46%,-11.50%,-11.50%,-27.11%,-27.11%,42.90%,42.90%,31.91%,Upgrade
40,EBITDA,2.43,1.19,-4.54,19.39,23.45,28.56,19.38,33.05,40.09,13.36,13.36,22.84,22.84,25.41,25.41,16.97,16.97,18.19,18.19,9.54,Upgrade
41,EBITDA Margin,0.58%,0.38%,-2.28%,5.67%,7.30%,6.36%,7.29%,8.81%,8.60%,2.86%,2.86%,4.60%,4.60%,7.31%,7.31%,3.51%,3.51%,7.83%,7.83%,5.67%,Upgrade
42,D&A For EBITDA,2.97,3.03,2.97,2.97,3.04,3.23,3.04,3.04,2.91,2.91,2.91,2.5,2.5,2.12,2.12,1.89,1.89,1.71,1.71,1.64,Upgrade
43,EBIT,-0.53,-1.84,-7.5,16.42,20.41,25.33,16.33,30.01,37.18,10.45,10.45,20.34,20.34,23.29,23.29,15.08,15.08,16.48,16.48,7.9,Upgrade
44,EBIT Margin,-0.13%,-0.59%,-3.78%,4.81%,6.35%,5.64%,6.15%,8.00%,7.98%,2.24%,2.24%,4.10%,4.10%,6.70%,6.70%,3.12%,3.12%,7.09%,7.09%,4.69%,Upgrade
45,Effective Tax Rate,-,75.70%,-,20.93%,8.05%,13.99%,0.44%,28.30%,13.15%,4.18%,4.18%,4.02%,4.02%,13.85%,13.85%,24.99%,24.99%,10.39%,10.39%,-,Upgrade
46,Revenue as Reported,418.29,313.56,198.71,341.68,321.34,449.4,265.78,375.08,465.92,467.2,467.2,496.59,496.59,347.72,347.72,483.89,483.89,232.29,232.29,168.27,Upgrade
