,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Goodwill,34446,34496,34175,32244,32536,32688,-,32634,-,32338,32338,32323,32323,35257,35257,33290,33290,36375,36375,37886,Upgrade
13,Other Intangible Assets,52834,30802,52118,29881,51583,30478,-,28940,-,26356,26356,25602,25602,23654,23654,19074,19074,15046,15046,12182,Upgrade
14,Long-Term Accounts Receivable,-,4432,-,4688,-,5036,-,4100,-,2601,2601,3607,3607,11553,11553,11930,11930,10268,10268,6323,Upgrade
15,Long-Term Deferred Tax Assets,8522,8788,8557,8437,7711,7778,-,7612,-,6650,6650,6296,6296,6213,6213,6565,6565,6307,6307,5851,Upgrade
16,Long-Term Deferred Charges,6011,-,5997,-,6775,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,8689,3692,9631,3359,10027,3702,-,4047,-,5525,5525,4955,4955,6175,6175,4933,4933,4841,4841,3906,Upgrade
18,Total Assets,501813,499674,503240,488898,508060,503615,-,489344,-,485865,485865,464001,464001,488951,488951,456643,456643,457547,457547,446424,Upgrade
19,Accounts Payable,64878,64675,63430,64420,68674,69794,-,68738,-,64795,64795,60163,60163,69448,69448,59591,59591,63495,63495,55638,Upgrade
20,Accrued Expenses,1676,11.7,1451,28.53,1877,28.01,-,67.11,-,22.56,22.56,33.4,33.4,1.26,1.26,1.56,1.56,4.6,4.6,3.86,Upgrade
21,Short-Term Debt,35372,135.24,39236,-,40187,325.6,-,-,-,1765,1765,544.95,544.95,-,-,2388,2388,2259,2259,2270,Upgrade
22,Current Portion of Long-Term Debt,-,78569,-,73980,-,77684,-,77688,-,99154,99154,73947,73947,94520,94520,89460,89460,103915,103915,97754,Upgrade
23,Current Portion of Leases,-,300.93,-,291.31,-,267.14,-,382,-,1236,1236,442.45,442.45,507.27,507.27,633.25,633.25,683.4,683.4,1514,Upgrade
24,Current Income Taxes Payable,2541,1014,2182,1545,2722,1608,-,2213,-,2386,2386,4009,4009,3688,3688,4777,4777,3637,3637,4310,Upgrade
25,Current Unearned Revenue,11833,11357,10238,10033,12023,10975,-,10520,-,10996,10996,12324,12324,14366,14366,15278,15278,16305,16305,15576,Upgrade
26,Other Current Liabilities,49660,25474,56502,26497,54250,25861,-,29550,-,24960,24960,32091,32091,29049,29049,26083,26083,20178,20178,21405,Upgrade
27,Total Current Liabilities,165960,181536,173038,176795,179734,186543,-,189158,-,205314,205314,183555,183555,211580,211580,198211,198211,210476,210476,198471,Upgrade
28,Long-Term Debt,130686,120159,122214,110926,113401,115776,-,96548,-,86192,86192,93185,93185,92336,92336,85629,85629,81721,81721,88496,Upgrade
29,Long-Term Leases,2132,2196,2092,1834,1876,1751,-,1832,-,1606,1606,2567,2567,2588,2588,2697,2697,2886,2886,2708,Upgrade
30,Long-Term Unearned Revenue,2156,2195,2076,2233,2129,2326,-,2398,-,2203,2203,2245,2245,2204,2204,2234,2234,2148,2148,3217,Upgrade
31,Long-Term Deferred Tax Liabilities,3281,3510,3375,3293,2727,2736,-,2990,-,2882,2882,2954,2954,2980,2980,2334,2334,2204,2204,2268,Upgrade
32,Other Long-Term Liabilities,6810,-,6892,-,7918,-,-,1.94,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,311025,309913,309687,295384,307786,309573,-,293356,-,298408,298408,284723,284723,311920,311920,291347,291347,299681,299681,295411,Upgrade
34,Common Stock,8435,8435,8435,8435,8435,8435,-,8435,-,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,Upgrade
35,Additional Paid-In Capital,-,1789,12640,1789,-,1789,-,1789,-,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,1789,Upgrade
36,Retained Earnings,90997,81813,82715,85756,96707,85287,-,84329,-,80304,80304,80922,80922,72083,72083,68119,68119,61135,61135,58502,Upgrade
37,Comprehensive Income & Other,17146,24710,18089,27184,20073,25138,-,28597,-,32024,32024,28074,28074,32062,32062,30618,30618,34148,34148,32510,Upgrade
38,Total Common Equity,116578,116746,121878,123164,125215,120649,123149,123149,-,122552,122552,119219,119219,114368,114368,108961,108961,105507,105507,101236,Upgrade
39,Minority Interest,74210,73015,71675,70350,75058,73393,-,72839,-,64905,64905,60058,60058,62662,62662,56335,56335,52359,52359,49777,Upgrade
40,Shareholders' Equity,190788,189762,193553,193514,200274,194041,195988,195988,-,187457,187457,179277,179277,177031,177031,165296,165296,157866,157866,151013,Upgrade
41,Total Liabilities & Equity,501813,499674,503240,488898,508060,503615,-,489344,-,485865,485865,464001,464001,488951,488951,456643,456643,457547,457547,446424,Upgrade
42,Total Debt,168190,201360,163541,187031,155464,195804,176450,176450,-,189953,189953,170686,170686,189952,189952,180808,180808,191464,191464,192742,Upgrade
43,Net Cash (Debt),-130607,-170041,-130739,-149664,-110217,-156257,-141364,-141364,-,-145900,-145900,-135000,-135000,-158115,-158115,-144801,-144801,-162163,-162163,-162128,Upgrade
44,Net Cash Per Share,-15.48,-20.16,-15.50,-17.74,-13.07,-18.53,-,-16.76,-,-17.30,-17.30,-16.01,-16.01,-18.75,-18.75,-17.17,-17.17,-19.23,-19.23,-19.22,Upgrade
45,Filing Date Shares Outstanding,8435,8435,8435,8435,8435,8435,-,8435,-,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,Upgrade
46,Total Common Shares Outstanding,8435,8435,8435,8435,8435,8435,-,8435,-,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,8435,Upgrade
47,Working Capital,-13382,-30648,-16073,-28291,-14655,-22920,-,-35044,-,-38020,-38020,-32536,-32536,-40661,-40661,-41747,-41747,-48201,-48201,-41480,Upgrade
48,Book Value Per Share,11.86,11.72,14.45,12.49,14.85,12.47,12.72,12.72,-,12.23,12.23,12.14,12.14,11.21,11.21,10.71,10.71,9.89,9.89,9.54,Upgrade
49,Tangible Book Value,29297,51448,35586,61039,41096,57483,61575,61575,-,63858,63858,61294,61294,55458,55458,56597,56597,54086,54086,51167,Upgrade
50,Tangible Book Value Per Share,1.51,3.98,4.22,5.12,4.87,4.98,5.42,5.42,-,5.27,5.27,5.27,5.27,4.23,4.23,4.50,4.50,3.79,3.79,3.60,Upgrade
51,Land,-,-,-,131272,-,-,-,131833,-,-,-,126129,126129,-,-,116626,116626,-,-,114128,Upgrade
52,Machinery,-,-,-,135609,-,-,-,137498,-,-,-,130549,130549,-,-,121765,121765,-,-,119621,Upgrade
53,Construction In Progress,-,-,-,23672,-,-,-,19989,-,-,-,16184,16184,-,-,20384,20384,-,-,19418,Upgrade
