,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Short-Term Debt,2085,2259,2240,2072,2074,2032,1853,1560,1126,1452,1509,1725,1780,2237,2245,2272,2990,2948,3081,2584,Upgrade
23,Current Portion of Long-Term Debt,1459,1619,1662,1368,1662,981.17,861,538.21,1023,665.71,559.9,520.49,374.46,344.79,475.56,419.06,-,219.83,-,282.52,Upgrade
24,Current Portion of Leases,-,52.99,-,63.79,-,60.03,-,37.44,-,39.25,-,41.23,-,50.43,-,74.64,-,188.4,-,284,Upgrade
25,Current Income Taxes Payable,665.16,4.77,659.84,4.2,674.2,11.15,632.78,5.74,772.93,10.15,661.49,15.07,695.8,21.08,587.9,18.29,570.02,27.36,634.2,102.31,Upgrade
26,Current Unearned Revenue,94.33,166.16,151.25,247.28,255.63,329.17,330.3,370.31,521.45,566.18,521.97,396.62,649.28,514.6,668.38,676.32,972.24,959.16,1040,-,Upgrade
27,Other Current Liabilities,1099,1034,997.52,1005,1000,997.63,796.55,985.87,559.59,586.92,554.36,603.07,564.05,638.22,584.08,681.08,693.74,277.94,708.5,1078,Upgrade
28,Total Current Liabilities,11935,12332,12179,12599,12738,12257,11409,11740,10599,10720,10672,11825,10458,10891,10760,12658,12344,12209,11449,12899,Upgrade
29,Long-Term Debt,609.37,585.99,600.98,821.94,625.9,1265,1479,1793,1601,1934,2028,2045,2349,2411,2139,2041,2107,1552,1370,1325,Upgrade
30,Long-Term Leases,114.6,113.65,101.11,100.77,115.46,103.63,75.5,59.66,46.49,52.66,54.75,49.38,51.97,61.76,73.48,20.11,27.68,35.14,47.2,94.71,Upgrade
31,Long-Term Unearned Revenue,14.08,14.36,14.67,14.98,17.66,17.98,18.28,18.59,18.9,19.22,19.53,19.84,20.15,20.46,21.02,21.31,20.59,21.59,17.87,21.29,Upgrade
32,Long-Term Deferred Tax Liabilities,0.12,0.12,0.13,0.13,0.15,0.16,0.16,0.16,1.67,1.68,1.66,1.68,2.02,2.09,2.15,1.97,2,2.02,2.03,2.05,Upgrade
33,Other Long-Term Liabilities,5.5,0.67,2.93,2.93,-,-,-,-,-,-,-,-,-,-,-,-,2.15,2.31,2.5,2.68,Upgrade
34,Total Liabilities,12679,13047,12898,13540,13497,13644,12982,13611,12267,12727,12776,13941,12881,13387,12996,14743,14503,13822,12888,14345,Upgrade
35,Common Stock,1820,1685,1680,1679,1679,1679,1679,1679,1685,1685,1685,1684,1684,1529,1529,1529,1528,1534,1535,1535,Upgrade
36,Additional Paid-In Capital,1290,1201,1194,1193,1192,1192,1321,1321,1338,1338,1338,1336,1348,1134,1140,1140,1136,1071,1037,1038,Upgrade
37,Retained Earnings,-1142,-1130,-960.72,-870.56,19.93,117.07,174.9,225.43,1307,1555,1674,1734,1728,1723,1712,1696,2278,2212,2064,2235,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-22.62,-22.62,-22.62,-22.62,-22.62,-22.62,-22.53,-22.62,-21.02,-45.21,-47.73,-49.74,Upgrade
39,Comprehensive Income & Other,65.05,100.08,102.09,102.16,104.45,104.44,104.54,104.62,105.44,105.45,105.47,105.73,116.59,116.61,116.61,116.61,122.19,122.2,122.2,122.2,Upgrade
40,Total Common Equity,2033,1856,2014,2104,2996,3093,3280,3330,4413,4660,4779,4838,4855,4480,4475,4459,5043,4895,4710,4881,Upgrade
41,Minority Interest,191.41,192.99,194.85,197.1,245.52,245.89,274.66,276.48,302.29,307.46,307.97,307.93,308.47,304.99,390.37,388.47,498.58,341.43,313.57,319.4,Upgrade
42,Shareholders' Equity,2224,2049,2209,2301,3242,3339,3555,3607,4715,4968,5087,5145,5163,4785,4866,4848,5542,5236,5024,5200,Upgrade
43,Total Liabilities & Equity,14903,15096,15108,15842,16739,16983,16537,17218,16982,17695,17863,19086,18044,18172,17861,19591,20045,19059,17912,19546,Upgrade
44,Total Debt,4267,4631,4604,4427,4477,4442,4269,3988,3797,4144,4151,4381,4556,5105,4933,4827,5125,4944,4498,4570,Upgrade
45,Net Cash (Debt),-4102,-4394,-4358,-3908,-3838,-3708,-3556,-2968,-3149,-3073,-3060,-2850,-3138,-3785,-3379,-2128,-2870,-2706,-2579,-1963,Upgrade
46,Net Cash Per Share,-2.51,-2.47,-2.60,-2.82,-2.52,-1.92,-2.12,-1.88,-1.68,-1.96,-1.82,-1.35,-1.22,-1.87,-2.08,-1.39,-1.20,-4.09,-1.66,-0.99,Upgrade
47,Filing Date Shares Outstanding,1820,1685,1680,1679,1679,1679,1679,1679,1685,1685,1685,1684,494.62,1529,1529,1529,1528,1534,1553,1535,Upgrade
48,Total Common Shares Outstanding,1820,1685,1680,1679,1679,1679,1679,1679,1685,1685,1685,1684,494.62,1529,1529,1529,1528,1534,1553,1535,Upgrade
49,Working Capital,-2646,-2909,-2853,-2526,-2280,-1527,-1069,-651.01,24.01,410.46,639.15,636.51,1000,675.49,550.46,390.4,589.5,-136.42,-392.29,-143.23,Upgrade
50,Book Value Per Share,1.12,1.10,1.20,1.25,1.78,1.84,1.95,1.98,2.62,2.77,2.84,2.87,4.90,2.93,2.93,2.92,3.30,3.19,3.03,3.18,Upgrade
51,Tangible Book Value,1590,1412,1570,1659,2359,2469,2655,2712,3526,3773,3891,3949,3965,3589,3583,3564,3920,3771,3585,3755,Upgrade
52,Tangible Book Value Per Share,0.87,0.84,0.93,0.99,1.40,1.47,1.58,1.62,2.09,2.24,2.31,2.34,4.01,2.35,2.34,2.33,2.57,2.46,2.31,2.45,Upgrade
53,Buildings,-,327.92,-,327.92,-,384.47,-,-,-,390.35,-,412.68,-,371.74,-,371.74,-,353.97,-,353.8,Upgrade
54,Machinery,-,128.07,-,140.1,-,155.11,-,-,-,167.59,-,172.51,-,189.38,-,204.34,-,205.83,-,212.94,Upgrade
55,Construction In Progress,-,19.28,-,19.31,-,42.38,-,-,-,39.15,-,34.07,-,13.06,-,12.77,-,12.44,-,9.08,Upgrade
