,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
26,Current Income Taxes Payable,342.9,104.63,363.83,128.5,417.26,-,393.93,90.89,516.59,174.24,515.98,445.92,446.11,132.2,323.83,134.67,277.09,215.13,355.95,301.56,Upgrade
27,Current Unearned Revenue,825.46,751.3,803.67,877.23,993.48,-,853.15,965.76,935.26,802.9,1458,1160,1438,1260,1167,1033,1050,831.39,714.88,801.38,Upgrade
28,Other Current Liabilities,705.52,636.28,803.04,676.69,1062,-,1159,1078,1006,1191,1572,1165,1186,991.33,1228,923.58,1350,662.34,1280,709.06,Upgrade
29,Total Current Liabilities,13194,12924,12753,12737,12742,-,12481,13165,13694,15524,15218,15024,12942,10897,10207,10008,9884,8657,9116,7551,Upgrade
30,Long-Term Debt,7197,6661,6623,7261,7499,-,8141,7636,5602,4640,5420,5886,6649,7416,6707,6668,6350,4980,4170,4581,Upgrade
31,Long-Term Leases,246.06,268.42,274.2,271.56,263.54,-,105.19,130.41,144.95,142.67,152.92,137.69,309.38,291.91,309.71,-,-,-,-,104.24,Upgrade
32,Long-Term Unearned Revenue,836.79,851.59,846.77,852.21,858.85,-,882.15,896.13,900.43,880.96,890.01,897.77,861.87,850.35,833.37,832.5,914.26,933.96,930.37,860.69,Upgrade
33,Long-Term Deferred Tax Liabilities,670.07,658.14,608.99,694.53,679.56,-,594.74,574.2,422.79,437,446.45,472.97,427.01,407.94,409.86,423.36,361.89,357.82,313.77,328.22,Upgrade
34,Other Long-Term Liabilities,1198,1139,1259,1128,503.44,-,506.19,371.9,445.89,472.59,506.22,507.45,506.98,504.84,516.69,583.53,640.45,656.57,742,669.64,Upgrade
35,Total Liabilities,23342,22501,22365,22944,22546,-,22711,22774,21211,22097,22634,22926,21696,20368,18983,18516,18150,15586,15272,14095,Upgrade
36,Common Stock,2788,2788,2788,2788,2788,-,2803,2803,2803,2803,3071,3071,3071,3071,3307,3307,3258,3258,3258,3258,Upgrade
37,Additional Paid-In Capital,6512,6510,6516,6514,7171,-,6840,6900,6887,6904,6482,6477,6331,6312,6028,6025,6005,6491,6495,6494,Upgrade
38,Retained Earnings,7959,8011,8168,7998,7911,-,7861,7684,7546,7389,7371,7218,5906,5516,5440,5300,4436,4255,4111,4096,Upgrade
39,Treasury Stock,-200.04,-200.04,-200.04,-200.04,-200.04,-,-230.72,-230.72,-259.74,-259.74,-261.09,-261.09,-275,-101.65,-102.98,-102.98,-,-,-,-,Upgrade
40,Comprehensive Income & Other,300.62,259.19,341.6,445.72,304.04,-,250.18,237.9,197.89,246.43,291.72,377.53,402.89,370.42,396.83,490.29,673.15,641.19,678.18,778.47,Upgrade
41,Total Common Equity,17359,17367,17613,17545,17974,-,17524,17394,17173,17082,16954,16883,15436,15168,15069,15019,14372,14646,14542,14627,Upgrade
42,Minority Interest,1554,1516,1471,1428,1340,-,1043,1067,1046,1078,1070,1081,1140,1178,1190,1126,1147,1709,1774,1762,Upgrade
43,Shareholders' Equity,18913,18883,19084,18973,19314,-,18567,18461,18219,18160,18024,17964,16577,16346,16259,16146,15519,16355,16316,16388,Upgrade
44,Total Liabilities & Equity,42255,41384,41449,41917,41860,-,41278,41235,39430,40257,40658,40890,38273,36714,35242,34662,33669,31941,31588,30484,Upgrade
45,Total Debt,15933,15573,15560,15747,15565,-,16388,15796,14271,14863,14819,14782,14246,13666,12563,12161,11810,9960,9361,8417,Upgrade
46,Net Cash (Debt),-11196,-11089,-11237,-10653,-10381,-,-10952,-9608,-9607,-10003,-10001,-8997,-9579,-9135,-8214,-6934,-7987,-6219,-5616,-5141,Upgrade
47,Net Cash Per Share,-4.70,-4.01,-4.07,-4.01,-4.19,-,-3.96,-3.46,-3.63,-3.32,-3.20,-3.01,-2.94,-2.93,-2.48,-2.34,-2.27,-1.96,-1.71,-1.63,Upgrade
48,Filing Date Shares Outstanding,2300,2300,2300,2300,2478,3132,2300,2300,2779,2779,3048,3048,3051,3051,3307,3307,3258,3258,3258,3258,Upgrade
49,Total Common Shares Outstanding,2300,2300,2300,2300,2478,3132,2300,2300,2779,2779,3048,3048,3051,3071,3307,3307,3258,3258,3258,3258,Upgrade
50,Working Capital,1170,657.58,841.3,1287,1729,-,2478,2729,865.37,-38.12,893.64,1638,2027,3138,2941,3473,2192,2456,2163,2975,Upgrade
51,Book Value Per Share,7.55,7.55,7.66,7.63,6.42,-,7.62,7.56,6.18,6.15,5.56,5.54,5.06,4.94,4.56,4.54,4.41,4.50,4.46,4.49,Upgrade
52,Tangible Book Value,15870,15830,16188,16093,16611,-,16181,16036,15808,15696,15523,15429,14002,13593,13470,13375,12017,12217,12123,12212,Upgrade
53,Tangible Book Value Per Share,6.90,6.88,7.04,7.00,5.93,-,7.04,6.97,5.69,5.65,5.09,5.06,4.59,4.43,4.07,4.04,3.69,3.75,3.72,3.75,Upgrade
54,Buildings,-,1889,-,1802,-,-,-,1355,-,1247,-,1154,-,1175,-,1170,-,1232,-,1253,Upgrade
55,Machinery,-,237.25,-,247.94,-,-,-,248.87,-,1533,-,1417,-,1433,-,1444,-,1179,-,1317,Upgrade
56,Construction In Progress,-,608.92,-,656.35,-,-,-,961.27,-,739.35,-,1089,-,1677,-,1783,-,1770,-,1015,Upgrade
