,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
22,Earnings From Continuing Operations,25.62,29.96,37.12,23.64,36.6,27.51,48.85,31.23,21.52,24.95,34.93,23.18,24.66,16.66,41.49,30.97,34.74,34.41,14.94,15.5,Upgrade
23,Minority Interest in Earnings,-0.34,-0.15,-0.16,-0.5,-0.22,-0.19,-0.09,0.09,0.2,0.14,-0.05,0.36,-0.03,0.01,0.01,0.3,-0.05,0.17,0.06,-0.08,Upgrade
24,Net Income,25.28,29.81,36.96,23.14,36.38,27.32,48.76,31.32,21.73,25.09,34.88,23.54,24.63,16.67,41.5,31.27,34.69,34.58,15,15.43,Upgrade
25,Net Income to Common,25.28,29.81,36.96,23.14,36.38,27.32,48.76,31.32,21.73,25.09,34.88,23.54,24.63,16.67,41.5,31.27,34.69,34.58,15,15.43,Upgrade
26,Net Income Growth,-30.52%,9.11%,-24.20%,-26.13%,67.45%,8.87%,39.79%,33.04%,-11.78%,50.56%,-15.94%,-24.72%,-29.01%,-51.80%,176.60%,102.71%,1.16%,-26.09%,-53.81%,14.13%,Upgrade
27,Shares Outstanding (Basic),333,331,333,334,334,333,332,329,334,334,332,332,333,333,332,333,334,332,333,333,Upgrade
28,Shares Outstanding (Diluted),333,331,333,334,334,333,332,329,334,334,332,332,333,333,332,333,334,332,333,333,Upgrade
29,Shares Change (YoY),-0.36%,-0.41%,0.38%,1.60%,-0.09%,-0.43%,-0.15%,-0.74%,0.38%,0.43%,0.07%,-0.28%,-0.30%,0.19%,-0.43%,-0.20%,0.34%,-0.28%,0.19%,0.13%,Upgrade
30,EPS (Basic),0.08,0.09,0.11,0.07,0.11,0.08,0.15,0.10,0.07,0.08,0.10,0.07,0.07,0.05,0.13,0.09,0.10,0.10,0.04,0.05,Upgrade
31,EPS (Diluted),0.08,0.09,0.11,0.07,0.11,0.08,0.15,0.10,0.07,0.08,0.10,0.07,0.07,0.05,0.13,0.09,0.10,0.10,0.04,0.05,Upgrade
32,EPS Growth,-30.27%,9.56%,-24.49%,-27.29%,67.61%,9.34%,40.00%,34.03%,-12.12%,49.92%,-16.00%,-24.50%,-28.80%,-51.89%,177.78%,103.12%,0.82%,-25.89%,-53.89%,13.98%,Upgrade
33,Free Cash Flow,-9.26,91.75,-18.83,-74.56,95.98,63.79,60.24,15.51,122.32,-14.62,-27.92,76.85,-69.66,-86.37,-47.05,-0.95,-47.94,-22.85,29.51,-2.59,Upgrade
34,Free Cash Flow Per Share,-0.03,0.28,-0.06,-0.22,0.29,0.19,0.18,0.05,0.37,-0.04,-0.08,0.23,-0.21,-0.26,-0.14,-0.00,-0.14,-0.07,0.09,-0.01,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.180,-,-,-,0.160,-,-,-,0.250,-,0.150,-,0.037,Upgrade
36,Dividend Growth,-,-,-,11.11%,-,-,-,12.50%,-,-,-,-36.00%,-,-,-,566.67%,-,-,-,-75.00%,Upgrade
37,Gross Margin,9.66%,10.87%,11.56%,8.82%,12.74%,9.86%,14.87%,13.58%,9.94%,10.71%,13.35%,10.10%,10.78%,10.38%,16.94%,13.59%,15.50%,13.28%,12.14%,11.45%,Upgrade
38,Operating Margin,6.27%,5.57%,8.22%,3.03%,9.08%,4.65%,11.40%,7.44%,5.75%,5.38%,10.34%,2.95%,7.48%,4.40%,12.67%,7.02%,10.79%,8.85%,9.27%,3.47%,Upgrade
39,Profit Margin,4.19%,4.38%,6.72%,3.72%,6.20%,4.49%,8.48%,7.13%,3.56%,4.13%,7.42%,3.96%,4.21%,3.00%,9.43%,6.95%,8.22%,7.01%,6.23%,3.91%,Upgrade
40,Free Cash Flow Margin,-1.54%,13.50%,-3.42%,-11.98%,16.36%,10.49%,10.47%,3.53%,20.05%,-2.41%,-5.94%,12.94%,-11.92%,-15.56%,-10.69%,-0.21%,-11.36%,-4.63%,12.25%,-0.66%,Upgrade
41,EBITDA,44.37,44.69,51.81,25.43,59.22,34.75,71.52,38.67,40.84,38.6,54.39,23.28,48.78,30.82,60.86,36.67,50.01,48.84,26.79,18.13,Upgrade
42,EBITDA Margin,7.36%,6.57%,9.41%,4.09%,10.10%,5.71%,12.43%,8.80%,6.70%,6.36%,11.57%,3.92%,8.34%,5.55%,13.82%,8.15%,11.85%,9.89%,11.12%,4.60%,Upgrade
43,D&A For EBITDA,6.59,6.8,6.59,6.59,5.95,6.48,5.95,5.95,5.74,5.93,5.74,5.74,5.07,6.39,5.07,5.07,4.46,5.14,4.46,4.46,Upgrade
44,EBIT,37.78,37.88,45.21,18.83,53.27,28.27,65.57,32.71,35.09,32.67,48.64,17.54,43.71,24.43,55.79,31.6,45.55,43.71,22.33,13.67,Upgrade
45,EBIT Margin,6.27%,5.57%,8.22%,3.03%,9.08%,4.65%,11.40%,7.44%,5.75%,5.38%,10.34%,2.95%,7.48%,4.40%,12.67%,7.02%,10.79%,8.85%,9.27%,3.47%,Upgrade
46,Effective Tax Rate,16.33%,12.87%,15.54%,13.43%,16.54%,14.91%,16.72%,-,20.52%,19.71%,10.08%,16.44%,18.78%,22.96%,17.07%,11.09%,21.72%,18.47%,22.14%,-,Upgrade
47,Revenue as Reported,602.92,679.8,550.37,622.26,586.62,608.3,575.25,439.53,609.94,607.18,470.21,593.99,584.56,555.03,440.28,449.95,422.04,493.64,240.85,394.43,Upgrade
