,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,Accrued Expenses,68440,55536,49641,120340.0,65822,99458,81428,64794,92132,77453,87823,31752,136485,63423,60309,13840,31343,19995,14532,14455,Upgrade
13,Short-Term Debt,4634798,4350116,3866624,3923707.0,4165057,2329919,3047545,2620593,2740185,2378604,3401824,4522744,3310364,2886220,2961549,2468077,2477821,3330914,1942440,1913100,Upgrade
14,Current Portion of Long-Term Debt,17300,36700,132413,151438.0,150388,238013,357903,-,167700,239200,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Current Liabilities,3275,3134,4530,8139539.0,6839899,6247000,5872554,5228842,4339391,4698891,3940753,2978396,1934202,1186725,66920,5272,8303,6171,5954,2153,Upgrade
16,Long-Term Debt,-,-,-,83470.0,83470,-,-,168500,185500,300000,-,-,-,-,17250,18900,20000,21000,-,-,Upgrade
17,Long-Term Deferred Tax Liabilities,19179,19225,14413,30516.0,14797,11573,18535,13643,10656,11339,9385,17549,27681,11963,19349,29626,27201,10613,4196,2559,Upgrade
18,Other Long-Term Liabilities,-,-,-,100000.0,100000,-,-,-,112000,-,-,-,-,-,-,-,-,-,-,0,Upgrade
19,Total Liabilities,5051315,4648784,4268158,12571254.0,11473690,8989650,9440498,8144734,7691093,7807417,7464854,7582886,5432205,4223247,3347263,2605108,2602903,3567333,2137312,2054544,Upgrade
20,Common Stock,1669953,1669953,1669953,1513147.0,1513147,1513147,1513147,1091752,1070752,1070752,1070752,1070752,1070752,982352,982352,982352,982352,901247,901247,801247,Upgrade
21,Additional Paid-In Capital,15261,15261,15261,14111.0,14111,14111,14111,14111,111.04,111.04,111.04,111.04,111.04,111.04,111.04,111.04,111.04,9120,9120,9120,Upgrade
22,Retained Earnings,647739,542961,494543,618859.0,526195,500925,438879,737568,696309,689749,685297,739054,683552,623272,553953,476196,325370,261796,192293,90006,Upgrade
23,Comprehensive Income & Other,-,-,-,12098.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Total Common Equity,2332953,2228175,2179757,2158215.0,2053453,2028183,1966137,1843431,1767171,1760611,1756160,1809917,1754414,1605735,1536415,1458659,1307833,1172164,1102660,900373,Upgrade
25,Minority Interest,1216,774.83,752.79,1591.0,1963,1883,1516,1366,1311,1301,1215,688.42,497.73,437.47,393.67,375.95,344.86,549.72,270.77,303.95,Upgrade
26,Shareholders' Equity,2334169,2228950,2180509,2159806.0,2055416,2030066,1967653,1844797,1768482,1761913,1757374,1810605,1754912,1606173,1536809,1459035,1308177,1172713,1102931,900677,Upgrade
27,Total Liabilities & Equity,7385484,6877734,6448668,14731060.0,13529106,11019716,11408151,9989531,9459575,9569330,9222228,9393492,7187117,5829420,4884072,4064143,3911080,4740047,3240243,2955221,Upgrade
28,Total Debt,4652098,4386816,3999037,4158615.0,4398916,2567931,3405448,2789093,3093384,2917804,3401824,4522744,3310364,2886220,2978799,2486977,2497821,3351914,1942440,1913100,Upgrade
29,Net Cash (Debt),-3335462,-3128520,-2576779,-1490100.0,-2438769,-594360,-1829006,-917195,-1164755,-1322830,-1842476,-2599991,-1319492,-1398383,-1612482,-1413015,-1623144,-2589980,-1369446,-1397231,Upgrade
30,Net Cash Per Share,-19989.94,-18755.15,-15438.79,-8938.05,-14651.90,-3570.90,-10988.63,-5510.49,-7135.03,-8103.36,-11286.44,-15926.75,-8082.80,-6061.54,-5407.11,-8659.22,-9942.78,-15865.13,-8388.65,-9627.04,Upgrade
31,Filing Date Shares Outstanding,166.86,167,167,166.45,166.45,166.45,166.45,166.45,163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,145.14,Upgrade
32,Total Common Shares Outstanding,166.86,167,167,166.45,166.45,166.45,166.45,166.45,163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,163.25,145.14,Upgrade
33,Working Capital,1418642,1535342,1699026,-1309790.0,-1263397,-2065571,-2556161,-5649669,-1753405,-2103670,-1551855,-979592,-54611,334734,1177813,1265882,1124653,866486,946491,743892,Upgrade
34,Book Value Per Share,13981.75,13342.74,13052.80,12966.45,12337.04,12185.22,11812.45,11075.08,10825.15,10784.97,10757.70,11087.00,10747.00,9836.13,9411.51,8935.20,8011.30,7180.18,6754.43,6203.65,Upgrade
35,Tangible Book Value,2321878,2220588,2171411,2149183.0,2043774,2018729,1955847,1832304,1755305,1748195,1743475,1798120,1741909,1592516,1528876,1457993,1306965,1170977,1101154,898539,Upgrade
36,Tangible Book Value Per Share,13915.37,13297.31,13002.83,12912.18,12278.89,12128.42,11750.63,11008.23,10752.46,10708.91,10679.99,11014.73,10670.40,9755.16,9365.32,8931.12,8005.98,7172.91,6745.21,6191.01,Upgrade
