,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,P/OCF Ratio,-,-,6.86,8.33,7.97,6.18,6.95,9.82,9.88,8.85,-,9.23,12.64,18.77,77.59,108.49,-,-,-29.32,-,-,Upgrade
11,EV/Sales Ratio,1.97,1.80,2.05,2.03,2.06,1.66,1.78,1.90,1.91,1.93,1.84,2.05,2.43,2.92,3.49,4.60,4.12,3.55,2.61,2.09,1.43,Upgrade
12,EV/EBITDA Ratio,10.01,9.04,9.01,9.62,10.31,9.05,12.06,16.01,15.75,13.34,9.50,8.07,8.70,10.37,12.23,16.99,15.50,14.61,12.10,10.05,7.30,Upgrade
13,EV/EBIT Ratio,13.24,12.09,11.93,12.82,13.56,11.77,16.39,23.84,22.25,17.39,11.34,9.07,9.61,11.45,13.54,19.72,18.70,18.64,16.12,13.27,9.77,Upgrade
14,EV/FCF Ratio,-,-,14.57,20.48,-,13.85,20.90,81.23,-,36.33,-,16.90,34.91,-211.41,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,1.06,1.06,1.06,1.14,1.13,1.20,1.09,1.28,1.45,1.29,1.31,1.17,1.11,1.16,1.20,1.35,1.18,0.89,1.40,1.01,0.84,Upgrade
16,Debt / EBITDA Ratio,3.15,3.45,2.44,2.37,3.66,1.92,3.30,2.81,5.30,4.30,13.69,2.82,2.61,2.03,1.92,2.55,4.22,3.17,5.12,3.29,8.07,Upgrade
17,Debt / FCF Ratio,-,-,4.88,7.24,-,5.99,7.64,32.69,-,14.53,-,5.75,10.01,-57.00,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.77,0.64,0.54,0.68,0.77,0.70,0.62,0.63,0.63,0.80,0.65,0.73,0.84,0.71,0.42,0.40,0.41,0.58,0.35,Upgrade,
19,Inventory Turnover,-,-,7.86,6.80,6.16,8.28,10.50,9.25,7.82,8.24,7.62,8.14,6.41,7.14,8.35,9.20,6.27,6.93,7.05,6.31,4.41,Upgrade
20,Quick Ratio,-,-,0.62,0.49,0.60,0.67,0.78,0.88,0.95,0.65,0.92,1.14,1.28,1.37,1.55,1.39,1.36,0.97,0.72,0.52,0.46,Upgrade
21,Current Ratio,-,-,0.98,0.88,1.00,1.07,1.21,1.25,1.39,1.08,1.34,1.58,1.86,1.88,2.30,1.96,1.84,1.21,0.86,0.70,0.71,Upgrade
22,Return on Equity (ROE),34.39%,24.16%,15.62%,15.69%,22.21%,26.83%,20.09%,12.62%,0.85%,4.77%,23.82%,30.72%,37.82%,51.19%,36.15%,21.81%,25.71%,17.51%,18.38%,1.66%,Upgrade,
23,Return on Assets (ROA),-,9.16%,6.03%,5.67%,7.49%,6.86%,5.51%,4.61%,1.46%,1.05%,7.39%,9.75%,11.24%,14.88%,10.60%,6.21%,6.37%,4.99%,6.91%,1.39%,Upgrade,
24,Return on Capital (ROIC),6.82%,10.76%,7.04%,6.56%,8.67%,7.98%,6.40%,5.38%,1.74%,1.25%,8.68%,11.36%,13.04%,17.32%,12.43%,7.51%,8.16%,6.31%,8.14%,1.63%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,14.03%,12.84%,12.11%,11.43%,8.93%,6.05%,6.42%,8.44%,12.51%,18.40%,20.20%,18.29%,15.49%,10.86%,9.24%,8.86%,8.76%,12.11%,13.63%,Upgrade
26,Earnings Yield,8.54%,9.63%,8.11%,8.36%,8.28%,9.73%,6.75%,4.23%,4.20%,5.94%,9.39%,10.76%,10.01%,8.72%,7.47%,4.91%,5.16%,5.19%,5.80%,6.87%,7.87%,Upgrade
27,FCF Yield,-,9.62%,6.83%,7.93%,10.31%,6.84%,1.79%,1.99%,3.78%,6.75%,7.14%,3.41%,-0.57%,-8.44%,-9.19%,-14.72%,-18.11%,-16.45%,-11.86%,-13.30%,Upgrade,
28,Dividend Yield,1.83%,-,-,-,-,2.77%,-,-,-,2.63%,-,2.62%,-,0.92%,-,-,-,0.69%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,6.46%,138.30%,10.97%,10.71%,8.07%,15.83%,21.50%,2214.42%,63.10%,60.65%,14.54%,8.30%,12.00%,32.35%,17.39%,22.16%,20.79%,55.54%,177.47%,Upgrade
30,Buyback Yield / Dilution,0.30%,0.91%,-0.24%,3.28%,-2.59%,0.53%,2.61%,-0.98%,2.37%,-0.55%,-0.02%,0.40%,-1.99%,-4.58%,-12.61%,-12.29%,-21.12%,-11.59%,-2.79%,-1.50%,3.89%,Upgrade
31,Total Shareholder Return,2.13%,0.91%,-0.24%,3.28%,-2.59%,3.29%,2.61%,-0.98%,2.37%,2.09%,-0.02%,3.02%,-1.99%,-3.67%,-12.61%,-12.29%,-21.12%,-10.91%,-2.79%,-1.50%,3.89%,Upgrade
