,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
28,Shares Outstanding (Basic),3370,3330,3333,3409,3384,3322,3446,3323,3419,3299,3412,3330,3325,3410,3350,3337,3251,2884,3051,2755,Upgrade
29,Shares Outstanding (Diluted),3370,3330,3333,3409,3401,3322,3446,3323,3419,3411,3412,3404,3400,3410,3426,3337,3251,3028,3051,2755,Upgrade
30,Shares Change (YoY),-0.91%,0.24%,-3.28%,2.59%,-0.53%,-2.61%,0.98%,-2.37%,0.55%,0.02%,-0.40%,1.99%,4.58%,12.61%,12.29%,21.12%,11.59%,2.79%,1.50%,-3.89%,Upgrade
31,EPS (Basic),0.71,0.49,0.31,0.30,0.41,0.48,0.33,0.21,0.01,0.08,0.37,0.46,0.53,0.62,0.41,0.23,0.23,0.15,0.14,0.01,Upgrade
32,EPS (Diluted),0.71,0.49,0.31,0.30,0.41,0.48,0.33,0.21,0.01,0.07,0.37,0.45,0.51,0.62,0.40,0.23,0.23,0.14,0.14,0.01,Upgrade
33,EPS Growth,73.21%,1.84%,-5.41%,42.86%,2701.62%,563.78%,-11.65%,-53.33%,-97.16%,-88.36%,-6.46%,95.91%,120.59%,342.29%,178.78%,1473.29%,93.94%,13.88%,26.87%,-80.94%,Upgrade
34,Free Cash Flow,-,3175,748.35,-349.35,2462,1267,1550,-167.94,876.65,-1357,1716,735.11,2356,-373.22,-412.51,-1965,-2915,-901.47,-1030,-950.07,Upgrade
35,Free Cash Flow Per Share,-,0.95,0.22,-0.10,0.72,0.38,0.45,-0.05,0.26,-0.40,0.50,0.22,0.69,-0.11,-0.12,-0.59,-0.90,-0.30,-0.34,-0.34,Upgrade
36,Dividend Per Share,-,-,-,-,0.400,-,-,-,0.114,-,0.286,-,0.178,-,-,-,0.062,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,249.96%,-,-,-,-35.89%,-,-,-,187.58%,-,-,-,-5.49%,-,-,-,Upgrade
38,Gross Margin,-0.43%,23.60%,20.63%,21.66%,22.94%,20.26%,18.21%,16.20%,9.32%,7.55%,20.75%,29.06%,30.86%,34.02%,29.03%,32.73%,37.72%,28.41%,27.64%,13.64%,Upgrade
39,Operating Margin,10.31%,18.96%,14.97%,16.78%,17.61%,14.20%,12.51%,11.89%,3.73%,2.68%,14.82%,23.94%,24.70%,28.35%,23.75%,23.79%,25.19%,19.56%,18.98%,6.34%,Upgrade
40,Profit Margin,15.77%,12.71%,9.75%,11.61%,13.16%,13.68%,10.39%,7.37%,0.54%,2.77%,11.86%,18.82%,20.51%,23.03%,19.02%,21.15%,23.56%,15.39%,13.92%,2.43%,Upgrade
41,Free Cash Flow Margin,-,24.66%,7.06%,-3.97%,23.21%,10.82%,14.26%,-1.77%,9.45%,-15.16%,16.08%,9.03%,27.59%,-4.04%,-5.77%,-54.22%,-90.52%,-32.43%,-33.04%,-57.47%,Upgrade
42,EBITDA,2131,3010,2262,2047,2437,2039,1849,1500,720.82,505.76,1926,2214,2375,2772,1887,1012,961.58,680.37,734.87,241.66,Upgrade
43,EBITDA Margin,14.07%,23.38%,21.34%,23.25%,22.98%,17.40%,17.00%,15.85%,7.77%,5.65%,18.04%,27.21%,27.82%,29.97%,26.41%,27.94%,29.85%,24.48%,23.56%,14.62%,Upgrade
44,D&A For EBITDA,569.3,569.3,675.17,569.3,569.3,374.76,488.06,374.76,374.76,265.76,343.98,265.76,265.76,150.22,190.13,150.22,150.22,136.85,142.87,136.85,Upgrade
45,EBIT,1562,2441,1586,1478,1868,1664,1360,1125,346.06,239.99,1582,1948,2109,2622,1697,862.26,811.36,543.52,592,104.81,Upgrade
46,EBIT Margin,10.31%,18.96%,14.97%,16.78%,17.61%,14.20%,12.51%,11.89%,3.73%,2.68%,14.82%,23.94%,24.70%,28.35%,23.75%,23.79%,25.19%,19.56%,18.98%,6.34%,Upgrade
47,Effective Tax Rate,15.22%,12.55%,13.54%,13.23%,7.91%,10.38%,12.90%,13.85%,-,-,17.23%,14.29%,9.20%,15.77%,17.14%,13.76%,13.19%,13.58%,12.11%,16.35%,Upgrade
48,Revenue as Reported,-,12875,10596,8805,10605,11716,10871,9462,9273,8956,10676,8138,8539,9249,7146,3624,3221,2779,3119,1653,Upgrade
