,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
35,Additional Paid-In Capital,-,4465,4465,4465,4465,4987,4988,-,5982,5920,5922,6598,6598,6567,6565,7031,6985,4167,4167,4167,Upgrade
36,Retained Earnings,-,19939,18302,18616,17593,16198,14646,13511,12804,12693,13430,12762,11240,9489,7360,6209,5443,4684,4256,4014,Upgrade
37,Treasury Stock,-,-0.77,-0.77,-9.23,-9.23,-10.33,-10.9,-23.6,-23.6,-31.06,-31.06,-249.82,-112.18,-52.78,-55.03,-6.27,-6.27,-8.83,-10.93,-10.93,Upgrade
38,Comprehensive Income & Other,-,53.84,129.1,84.73,47.49,110.07,73.51,4998,28,119.06,8.99,-79.37,-83.86,-4.98,-4.71,-1.09,-16.8,29.64,73.32,70.51,Upgrade
39,Total Common Equity,27825,27825,26264,26525,25465,24653,23066,21854,22160,21108,21737,20751,19363,17719,15584,14462,13631,9937,9551,9306,Upgrade
40,Minority Interest,-,23.11,24.72,26.63,28.42,30.87,31.65,31.85,33.97,32.38,29.8,23.94,18.85,15.2,12.22,12.31,11.38,12.12,12.71,12.95,Upgrade
41,Shareholders' Equity,27849,27849,26289,26551,25493,24684,23097,21886,22194,21140,21767,20775,19381,17734,15597,14474,13642,9949,9564,9319,Upgrade
42,Total Liabilities & Equity,-,67652,65635,65821,64582,60152,61142,62415,59764,58415,55890,51209,48692,45128,43003,37065,32341,31384,23065,19795,Upgrade
43,Total Debt,29428,29428,29879,29973,30594,26925,29472,31820,28638,27692,25494,23075,22509,21257,21096,17096,12193,13926,9660,7805,Upgrade
44,Net Cash (Debt),-22267,-22267,-25155,-24049,-24122,-21186,-22117,-22900,-23057,-19450,-15585,-12826,-12812,-14615,-13980,-9758,-4911,-6230,-5247,-4347,Upgrade
45,Net Cash Per Share,-6.61,-6.69,-7.55,-7.06,-7.09,-6.38,-6.42,-6.89,-6.74,-5.70,-4.57,-3.77,-3.77,-4.29,-4.08,-2.92,-1.51,-2.06,-1.72,-1.58,Upgrade
46,Filing Date Shares Outstanding,3370,3330,3333,3409,3384,3322,3446,3323,3419,3299,3412,3330,3363,3369,3369,3369,3361,2923,2923,2923,Upgrade
47,Total Common Shares Outstanding,3370,3330,3333,3409,3384,3322,3446,3323,3419,3299,3412,3330,3363,3369,3369,3369,3361,2923,2923,2923,Upgrade
48,Working Capital,-,-252.72,-1654,51.15,818.28,2026,2646,4339,828.17,3919,6396,8370,7776,8344,6640,5556,1889,-1685,-2913,-2531,Upgrade
49,Book Value Per Share,8.36,8.36,7.88,7.78,7.53,7.37,6.85,6.49,6.48,6.37,6.41,6.20,5.76,5.26,4.63,4.29,4.06,3.40,3.27,3.18,Upgrade
50,Tangible Book Value,25432,25432,24180,24428,23620,23042,21555,20361,20639,19790,20689,19713,18320,16830,14691,13565,12729,9064,8674,8424,Upgrade
51,Tangible Book Value Per Share,7.64,7.64,7.26,7.17,6.98,6.89,6.40,6.05,6.04,5.97,6.10,5.89,5.45,4.99,4.36,4.03,3.79,3.10,2.97,2.88,Upgrade
52,Buildings,-,-,6981,-,6850,-,5548,-,5279,-,3233,-,3160,-,3047,-,-,-,660.57,-,Upgrade
53,Machinery,-,-,26788,-,26143,-,20607,-,19300,-,13698,-,13686,-,13105,-,-,-,6106,-,Upgrade
54,Construction In Progress,-,-,4801,-,3186,-,4626,-,7971,-,10392,-,7892,-,5687,-,-,-,7654,-,Upgrade
