,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,238.32,101.31,170.74,59.2,102.27,77.91,149.27,-53.23,36.91,34.3,108.31,-73.8,36.21,103.49,136.19,138.58,274.69,51.4,85.37,-12.05,Upgrade
11,Interest Expense,-4.55,-38.11,-16.36,-,-26.12,-31.5,-15.02,-17.49,-10.42,-20.64,-18.42,-20.53,-6.03,-13.58,-18.21,-22.31,-6.28,-30.79,-28.44,-39.37,Upgrade
12,Interest & Investment Income,7.45,7.1,5.77,18.02,9.85,6.88,5.26,12.01,4.39,5.67,5.26,1.72,3.37,10.61,5.92,7.71,4.85,6.95,4.8,741.39,Upgrade
13,Currency Exchange Gain (Loss),-13.26,13.26,-,8.87,-17.22,17.22,-,54.92,-48.94,48.94,-,-23.57,5.22,-5.22,-,-53.33,24.36,-24.36,-,5.52,Upgrade
14,Other Non Operating Income (Expenses),-20.46,-2.09,2.25,-73.29,33.76,17.6,-12.06,-105.32,62.19,14.09,14.82,27.23,-19.98,-10.51,-0.81,40.84,-76.89,38.2,-29.34,-273.58,Upgrade
15,EBT Excluding Unusual Items,207.49,81.47,162.4,12.8,102.54,88.12,127.45,-109.1,44.12,82.36,109.97,-88.94,18.8,84.77,123.09,111.49,220.73,41.4,32.39,421.92,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-190.92,Upgrade
17,Gain (Loss) on Sale of Investments,3.1,-1.57,-5.36,-,-,2.36,-2.81,6,-3.35,-0.75,-1.49,-0.01,-0.26,0.75,-1.42,-10.19,-0.18,-2.31,-1.53,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.03,-1.57,-0.12,-7.41,1.29,-0.03,-0.22,96.48,0.88,-0.46,-1.42,-1.42,0.2,1.8,0.45,-0.73,1.96,0.89,-0.06,40.44,Upgrade
19,Asset Writedown,-46.45,-3.4,3.16,9.96,-26.12,0.7,-0.7,-52.21,2.61,-0.35,0.32,-18.03,19.8,2.96,-5.52,-82.14,-24.15,4.17,-4.17,-157.76,Upgrade
20,Other Unusual Items,-60.43,54.19,6.24,91.23,-14.07,14.07,-,111.01,-1.48,1.48,-,137.97,-3.12,3.12,-,106.14,-0.67,0.67,-,66.07,Upgrade
21,Pretax Income,103.74,129.13,166.33,106.59,63.64,105.21,123.72,52.17,42.79,82.28,107.38,29.56,35.42,93.4,116.6,124.58,197.68,44.82,26.64,179.74,Upgrade
22,Income Tax Expense,24.67,26.43,35.53,-10,23.34,21.21,38.1,-23.76,-2.98,36.83,23.87,-3.16,3.47,20.75,36.04,-41.93,45.09,47.93,20.81,85.8,Upgrade
23,Earnings From Continuing Operations,79.07,102.7,130.8,116.59,40.3,84,85.63,75.94,45.77,45.45,83.51,32.73,31.94,72.65,80.55,166.51,152.6,-3.11,5.83,93.94,Upgrade
24,Minority Interest in Earnings,3.73,-0.8,-10.82,-4.59,31.25,10.26,22.72,72.87,20.69,18.69,-6.37,-2.29,-15.26,-14.99,-3.9,5.64,-17.74,13.32,3.56,-16.31,Upgrade
25,Net Income,82.8,101.9,119.98,111.99,71.55,94.26,108.35,148.81,66.46,64.14,77.13,30.44,16.69,57.67,76.65,172.15,134.85,10.2,9.39,77.63,Upgrade
26,Net Income to Common,82.8,101.9,119.98,111.99,71.55,94.26,108.35,148.81,66.46,64.14,77.13,30.44,16.69,57.67,76.65,172.15,134.85,10.2,9.39,77.63,Upgrade
27,Net Income Growth,15.72%,8.10%,10.73%,-24.74%,7.66%,46.95%,40.47%,388.93%,298.32%,11.23%,0.63%,-82.32%,-87.63%,465.13%,716.60%,121.77%,12150.46%,-,-70.85%,-,Upgrade
28,Shares Outstanding (Basic),827,844,800,799,798,787,833,844,827,798,771,771,804,814,767,748,479,1020,939,1405,Upgrade
29,Shares Outstanding (Diluted),827,844,800,799,798,787,833,844,827,798,771,771,804,814,767,748,479,1020,939,1405,Upgrade
30,Shares Change (YoY),3.58%,7.14%,-4.03%,-5.38%,-3.51%,-1.38%,8.06%,9.49%,2.88%,-1.88%,0.63%,3.14%,67.69%,-20.26%,-18.34%,-46.77%,-23.15%,-30.61%,16.59%,58.69%,Upgrade
31,EPS (Basic),0.10,0.12,0.15,0.14,0.09,0.12,0.13,0.18,0.08,0.08,0.10,0.04,0.02,0.07,0.10,0.23,0.28,0.01,0.01,0.06,Upgrade
32,EPS (Diluted),0.10,0.12,0.15,0.14,0.09,0.12,0.13,0.18,0.08,0.08,0.10,0.04,0.02,0.07,0.10,0.23,0.28,0.01,0.01,0.06,Upgrade
33,EPS Growth,11.71%,0.89%,15.38%,-20.46%,11.58%,49.00%,30.00%,346.57%,287.17%,13.36%,0%,-82.86%,-92.62%,608.69%,900.00%,316.62%,15843.25%,-,-75.00%,-,Upgrade
34,Free Cash Flow,90.58,526.88,-978.35,868.23,-18.78,164.75,-773.48,681.11,-532.15,-624.05,-594.75,1028,-702.16,-111.19,-299.5,914.23,563.66,771.94,-207.69,1081,Upgrade
35,Free Cash Flow Per Share,0.11,0.62,-1.22,1.09,-0.02,0.21,-0.93,0.81,-0.64,-0.78,-0.77,1.33,-0.87,-0.14,-0.39,1.22,1.18,0.76,-0.22,0.77,Upgrade
36,Dividend Per Share,-,-,-,0.185,-,-,-,0.135,-,-,-,0.080,-,-,-,0.125,-,-,-,0.025,Upgrade
37,Dividend Growth,-,-,-,37.04%,-,-,-,68.75%,-,-,-,-36.00%,-,-,-,400.00%,-,-,-,-37.50%,Upgrade
38,Gross Margin,15.87%,15.87%,16.87%,15.69%,17.65%,14.25%,14.33%,12.61%,12.19%,9.69%,12.52%,11.95%,10.77%,13.81%,15.72%,18.11%,20.49%,15.18%,15.46%,14.92%,Upgrade
39,Operating Margin,5.41%,2.27%,4.06%,1.20%,2.33%,1.85%,3.72%,-1.19%,1.08%,1.03%,2.85%,-2.24%,1.16%,2.69%,3.60%,2.74%,6.61%,1.49%,3.53%,-0.31%,Upgrade
40,Profit Margin,1.88%,2.29%,2.85%,2.27%,1.63%,2.24%,2.70%,3.32%,1.95%,1.92%,2.03%,0.92%,0.53%,1.50%,2.02%,3.40%,3.24%,0.30%,0.39%,2.00%,Upgrade
41,Free Cash Flow Margin,2.06%,11.82%,-23.27%,17.59%,-0.43%,3.92%,-19.27%,15.19%,-15.58%,-18.72%,-15.65%,31.22%,-22.42%,-2.90%,-7.91%,18.05%,13.56%,22.42%,-8.59%,27.88%,Upgrade
42,EBITDA,355.83,225.9,288.25,176.71,200.8,197.87,247.81,45.3,142.01,127.13,213.41,31.31,142.95,208.31,242.93,245.32,380.38,145.86,191.06,93.64,Upgrade
43,EBITDA Margin,8.08%,5.07%,6.85%,3.58%,4.58%,4.71%,6.17%,1.01%,4.16%,3.81%,5.62%,0.95%,4.56%,5.42%,6.42%,4.84%,9.15%,4.24%,7.91%,2.42%,Upgrade
44,D&A For EBITDA,117.51,124.59,117.51,117.51,98.54,119.96,98.54,98.54,105.1,92.83,105.1,105.1,106.74,104.82,106.74,106.74,105.69,94.46,105.69,105.69,Upgrade
45,EBIT,238.32,101.31,170.74,59.2,102.27,77.91,149.27,-53.23,36.91,34.3,108.31,-73.8,36.21,103.49,136.19,138.58,274.69,51.4,85.37,-12.05,Upgrade
46,EBIT Margin,5.41%,2.27%,4.06%,1.20%,2.33%,1.85%,3.72%,-1.19%,1.08%,1.03%,2.85%,-2.24%,1.16%,2.69%,3.60%,2.74%,6.61%,1.49%,3.53%,-0.31%,Upgrade
47,Effective Tax Rate,23.78%,20.46%,21.36%,-,36.67%,20.16%,30.79%,-,-,44.76%,22.23%,-,9.80%,22.21%,30.91%,-,22.81%,106.95%,78.11%,47.74%,Upgrade
48,Revenue as Reported,4405,4456,4205,4936,4383,4205,4014,4485,3416,3333,3801,3292,3132,3840,3786,15080,-,3444,2417,3875,Upgrade
