,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Income Taxes Payable,89.88,8.91,64.02,9.36,79.04,21.72,86.97,13.6,90.62,6.68,36.81,4.56,50.53,20.92,111.43,47.69,126.88,49.81,135.28,85.68,Upgrade
27,Current Unearned Revenue,147.99,162.71,92.03,246.16,137.04,199.64,91.16,142.92,146.72,148.22,128.88,253.32,234.81,254.71,185.29,482.67,799.52,373.74,254.44,200.06,Upgrade
28,Other Current Liabilities,2880,1917,1229,1507,1647,1092,1327,1150,978.21,657.27,1450,858.06,853.3,304.29,777.7,300.6,1994,200.45,825.9,853.02,Upgrade
29,Total Current Liabilities,12086,10935,9427,9148,10837,9950,8384,8355,9667,9449,8568,8441,8516,9461,8747,8666,9910,7208,7011,7737,Upgrade
30,Long-Term Debt,-,61.05,656.35,666.25,718.57,932.91,935.5,942.19,345.37,153.19,762.46,770.05,776.83,352.15,166.79,111.71,129.85,946.64,931.72,979.56,Upgrade
31,Long-Term Leases,558.41,545.3,400.6,426.8,406.64,402.25,361.72,308.76,325.36,319.22,329.84,344.97,349.75,371.47,392.41,411.67,464.07,464.51,451.3,470.42,Upgrade
32,Long-Term Unearned Revenue,86.71,76.48,76.39,79.37,80.62,92.37,84.05,97,102.99,122.21,115.26,107.18,100.96,127.75,109.83,127.91,114.77,101.04,102.78,106.8,Upgrade
33,Long-Term Deferred Tax Liabilities,47.11,44.93,38.93,38.95,23.54,23.56,22.55,22.19,43.52,42.92,38.25,36.01,21.65,21.5,25.97,25.13,18.3,17.87,17.72,17.29,Upgrade
34,Other Long-Term Liabilities,523.59,501.96,516.49,500.67,540.83,546.05,531.9,507.53,553.07,547.83,550.36,517.18,547.23,539.48,528.73,476.23,373.71,320.45,280.61,274.9,Upgrade
35,Total Liabilities,14174,13007,11949,11703,13350,12707,11032,10928,12104,11701,11439,11308,11479,12062,11157,11058,12212,10249,9956,10739,Upgrade
36,Common Stock,824.54,824.54,824.54,824.54,824.54,822.48,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,Upgrade
37,Additional Paid-In Capital,3330,3320,3311,3301,3293,3271,3173,3173,3173,3173,3091,3080,3063,3063,3062,3055,3052,3057,3057,3057,Upgrade
38,Retained Earnings,2118,2035,2085,1965,1853,1782,1799,1690,1542,1475,1475,1398,1368,1351,1394,1317,1147,1010,1020,1159,Upgrade
39,Treasury Stock,-118.62,-118.62,-122.65,-122.65,-122.65,-108.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,-153.32,-195.68,-187.3,-173.6,-141.86,-100.08,-123.76,-140.94,-488.15,-495.93,-456.96,-440.56,-438.31,-438.64,-411.09,-395.2,-361.48,-361.02,-381.53,-385.26,Upgrade
41,Total Common Equity,6000,5865,5911,5795,5706,5667,5651,5525,5029,4955,4912,4840,4795,4778,4848,4779,4640,4510,4499,4634,Upgrade
42,Minority Interest,743.72,737.15,737.4,732.23,742.14,789.24,785.42,803.34,720.49,744.58,154.44,148.31,145.32,176.8,162.89,158.99,166.31,44.77,53.31,193.26,Upgrade
43,Shareholders' Equity,6744,6603,6648,6527,6448,6456,6436,6329,5750,5700,5066,4989,4940,4954,5011,4938,4806,4554,4552,4827,Upgrade
44,Total Liabilities & Equity,20918,19610,18597,18230,19798,19163,17468,17257,17854,17401,16505,16297,16419,17016,16167,15996,17018,14804,14508,15566,Upgrade
45,Total Debt,1458,2590,2764,2025,2133,2430,2202,2124,2461,2783,1393,1750,1921,2198,1842,1743,1355,2543,2651,2913,Upgrade
46,Net Cash (Debt),158.64,-447.71,-1168,247.58,-411.84,-449.94,-799.15,-41.39,-631.95,-114.74,679.44,785.06,-248.63,545.84,485.62,1049,902.33,-446.91,-984.67,-354.68,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,39.91%,-25.14%,-,-,-,-,-,-,-,-,Upgrade
48,Net Cash Per Share,0.19,-0.53,-1.46,0.31,-0.52,-0.57,-0.96,-0.05,-0.76,-0.14,0.88,1.02,-0.31,0.67,0.63,1.40,1.88,-0.44,-1.05,-0.25,Upgrade
49,Filing Date Shares Outstanding,824.54,824.54,824.54,824.54,824.54,822.48,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,Upgrade
50,Total Common Shares Outstanding,824.54,824.54,824.54,824.54,824.54,822.48,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,802.8,Upgrade
51,Working Capital,2243,2385,3226,3116,3299,3493,3503,3276,2901,2919,2882,2782,2754,2347,2182,1966,1621,2105,2056,2341,Upgrade
52,Book Value Per Share,7.28,7.11,7.17,7.03,6.92,6.89,7.04,6.88,6.26,6.17,6.12,6.03,5.97,5.95,6.04,5.95,5.78,5.62,5.60,5.77,Upgrade
53,Tangible Book Value,5655,5510,5542,5412,5377,5323,5298,5161,4712,4628,4578,4494,4455,4428,4485,4403,4274,4126,4103,4227,Upgrade
54,Tangible Book Value Per Share,6.86,6.68,6.72,6.56,6.52,6.47,6.60,6.43,5.87,5.76,5.70,5.60,5.55,5.52,5.59,5.48,5.32,5.14,5.11,5.26,Upgrade
55,Land,-,129.75,-,132.73,-,137.63,-,129.96,-,122.94,-,125.8,-,133.39,-,138.91,-,138.75,-,136.26,Upgrade
56,Buildings,-,1401,-,1406,-,1416,-,1384,-,1478,-,1487,-,1509,-,1532,-,1438,-,1430,Upgrade
57,Machinery,-,4447,-,4430,-,4252,-,4090,-,3456,-,3409,-,3319,-,3273,-,3106,-,3078,Upgrade
58,Construction In Progress,-,623.07,-,370.78,-,264.62,-,129.68,-,242.24,-,207.41,-,258.01,-,261.96,-,513.59,-,461.78,Upgrade
