,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,+13 Quarters
23,Current Income Taxes Payable,0.68,-,1.25,-,0.4,-,0.43,-,1.03,-,4.37,0.18,6.16,6.65,-,14.04,-,-,-,7.63,Upgrade
24,Current Unearned Revenue,2.5,2.19,2.37,0.58,1.58,1,0.74,1.14,0.99,1.3,1.34,4.93,5.3,0.52,-,3.23,-,-,-,-,Upgrade
25,Other Current Liabilities,22.37,16.37,20.36,19.77,37.36,34.96,38.45,26.5,21.2,71.35,44.72,50.4,39.78,36.65,416.51,98.6,-,-,-,5.15,Upgrade
26,Total Current Liabilities,322.55,270.65,315.5,332.67,309.85,272.92,388.61,564.26,595.59,580.5,498.42,459.81,375.83,328.84,416.51,417.31,-,-,-,255.27,Upgrade
27,Long-Term Debt,308.64,304.01,298.68,292.02,286.37,280.52,274.67,268.82,238,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,1.63,-,-,-,-,-,0.73,0.76,1.39,1.39,2.02,2.02,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,23.47,13.84,14.25,14.66,15.39,15.57,15.75,15.93,10.23,10.23,8.18,-,-,-,-,-,-,-,-,0.38,Upgrade
30,Long-Term Deferred Tax Liabilities,2.78,2.79,2.88,2.88,2.95,2.95,2.84,3.11,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,659.07,591.29,631.31,642.22,614.55,571.95,682.6,852.87,845.21,592.12,508.63,461.83,375.83,328.84,416.51,417.31,-,-,-,255.65,Upgrade
32,Common Stock,100,100,100,100,100,100,100,100,100,100,100,100,100,75,644.08,75,-,-,-,75,Upgrade
33,Additional Paid-In Capital,517.83,517.82,517.82,517.82,517.82,517.82,517.82,517.81,517.81,517.81,517.81,517.81,517.81,262.44,-,262.44,-,-,-,262.44,Upgrade
34,Retained Earnings,265.35,295.72,314,332.58,368.52,374.29,372.89,368.77,349.17,336.72,366.13,349.07,364.1,334.28,-,276.68,-,-,-,85.03,Upgrade
35,Comprehensive Income & Other,88.86,88.86,88.86,88.86,88.86,88.87,88.87,88.87,114.3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,972.04,1002,1021,1039,1075,1081,1080,1075,1081,954.53,983.93,966.88,981.91,671.72,644.08,614.12,-,-,480.22,422.47,Upgrade
37,Total Liabilities & Equity,1631,1594,1652,1681,1690,1653,1762,1928,1926,1547,1493,1429,1358,1001,1061,1031,-,-,-,678.12,Upgrade
38,Total Debt,312.37,305.91,299.04,292.83,288,283.23,276.97,270.79,240.18,2,3.06,3.06,-,10.01,-,10.01,-,-,35.05,50,Upgrade
39,Net Cash (Debt),46.21,62.77,66.91,121.72,38.51,8.81,64.44,202.85,367.35,300.29,280.8,377.38,384.74,70.64,-,112.61,-,-,73.98,-7.06,Upgrade
40,Net Cash Growth,20.00%,612.31%,3.83%,-39.99%,-89.52%,-97.07%,-77.05%,-46.25%,-4.52%,325.10%,-,235.12%,-,-,-,-,-,-,1252.65%,-,Upgrade
41,Net Cash Per Share,0.46,0.63,0.67,1.22,0.38,0.09,0.64,2.03,3.68,3.00,2.81,3.77,4.20,0.94,-,1.50,-,-,-,-0.10,Upgrade
42,Filing Date Shares Outstanding,100,100,100,100,100,100,100,100,100,100,100,100,100,75,75,75,74.99,75,-,73.35,Upgrade
43,Total Common Shares Outstanding,100,100,100,100,100,100,100,100,100,100,100,100,100,75,75,75,74.99,75,-,73.35,Upgrade
44,Working Capital,596.08,622.19,622.25,662.9,706.02,716.57,686.13,733.21,791.74,465.66,523.57,559.7,640.48,366.39,373.89,360.02,-,-,-,269.95,Upgrade
45,Book Value Per Share,9.72,10.02,10.21,10.39,10.75,10.81,10.80,10.75,10.81,9.55,9.84,9.67,9.82,8.96,8.59,8.19,-,-,6.40,5.76,Upgrade
46,Tangible Book Value,919.55,949.58,967.53,985.78,1021,1027,1025,1021,1026,899.06,928.15,910.77,926.11,615.62,644.08,557.43,-,-,465.63,407.38,Upgrade
47,Tangible Book Value Per Share,9.20,9.50,9.68,9.86,10.21,10.27,10.25,10.21,10.26,8.99,9.28,9.11,9.26,8.21,8.59,7.43,-,-,6.21,5.55,Upgrade
48,Buildings,-,231.79,-,227.9,-,207,-,132.54,-,66.22,-,66.22,-,69.46,-,69.46,-,-,-,-,Upgrade
49,Machinery,-,509.85,-,509.1,-,414.7,-,351.11,-,194.83,-,193.04,-,215.47,-,214.59,-,-,-,-,Upgrade
50,Construction In Progress,-,63.82,-,50.76,-,121.81,-,215.13,-,293.83,-,201.21,-,127.31,-,16.37,-,-,-,-,Upgrade
