,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
10,Operating Income,57.66,35.68,12.13,17.99,74.81,20.66,30.44,20.45,56.48,26.57,37.94,18.35,40.45,30.07,50.67,20.21,72.58,38.97,62.26,18.96,Upgrade
11,Interest Expense,-,-1.22,-1.91,-1.33,-0.08,-0.69,-1.47,-0.27,-2.73,-1.35,-0.79,-0.5,-1.1,-1.44,-1.33,-0.45,-3.05,-3.05,-3.21,-3.04,Upgrade
12,Interest & Investment Income,4.7,0.15,0.75,0.67,2.43,1.31,1.97,1.43,1.69,1.69,1.8,2.31,2.34,1.29,2.21,1.29,2.09,0.16,0.34,0.2,Upgrade
13,Currency Exchange Gain (Loss),-,-1.91,1.91,-,-,-0.52,0.52,-,0.99,-0.85,0.85,-,0.13,-0.29,0.29,-,-1.76,0.04,-0.04,-,Upgrade
14,Other Non Operating Income (Expenses),-20.64,1.47,-0.95,1.04,14.23,-2.23,1.98,-1.12,-13.98,0.49,0.79,-0.29,-7.31,0.25,-1.28,-0.25,0.6,-0.99,-1.94,-0.71,Upgrade
15,EBT Excluding Unusual Items,41.72,34.17,11.93,18.37,91.39,18.54,33.44,20.48,42.43,26.56,40.59,19.87,34.5,29.88,50.57,20.8,70.46,35.13,57.41,15.41,Upgrade
16,Gain (Loss) on Sale of Investments,0.27,2.67,2.36,2.59,1.63,2.25,1.9,1.24,1.52,-,-,-0.94,-0.14,0,2.3,-1.22,-,-,0,-0,Upgrade
17,Gain (Loss) on Sale of Assets,2.9,-0.02,-0.11,-0.21,0.12,-0.01,-0.03,-0.04,0,-0.66,-0.27,-0.02,0.03,-0.04,0.1,-0,0.18,0.1,-0.59,-,Upgrade
18,Asset Writedown,0.28,-4.89,2.87,-2.87,-0.14,-4.61,1.58,-1.58,4.63,-4.63,0.92,-0.92,1.15,-1.58,2.09,-2.09,7.19,-7.34,2.57,-2.57,Upgrade
19,Other Unusual Items,1.18,-14.01,13.55,-0.72,-,0.51,-0.51,-,4.93,1.54,0.31,-,12.14,-1.34,1.34,-,-,-0.04,0.04,-,Upgrade
20,Pretax Income,46.35,17.92,30.59,17.17,93,16.67,36.38,20.1,53.51,22.81,41.56,17.98,47.68,26.94,56.4,17.48,77.83,27.85,59.44,12.84,Upgrade
21,Income Tax Expense,6.84,5.49,5.51,3.86,20.91,3.01,7.62,5.64,7.43,6.17,8,4.7,9.84,6.84,11.28,4.75,15.21,7.35,15.91,2.54,Upgrade
22,Net Income,39.51,12.43,25.08,13.31,72.09,13.66,28.76,14.46,46.07,16.64,33.56,13.28,37.83,20.1,45.12,12.74,62.62,20.5,43.53,10.3,Upgrade
23,Net Income to Common,39.51,12.43,25.08,13.31,72.09,13.66,28.76,14.46,46.07,16.64,33.56,13.28,37.83,20.1,45.12,12.74,62.62,20.5,43.53,10.3,Upgrade
24,Net Income Growth,-45.19%,-9.00%,-12.80%,-7.96%,56.46%,-17.91%,-14.31%,8.90%,21.78%,-17.22%,-25.63%,4.30%,-39.58%,-1.95%,3.66%,23.62%,-13.39%,79.77%,37.62%,-67.43%,Upgrade
25,Shares Outstanding (Basic),372,417,442,411,445,433,376,410,353,418,409,443,423,404,402,425,380,344,374,343,Upgrade
26,Shares Outstanding (Diluted),372,417,442,411,445,433,376,410,353,418,409,443,423,404,402,425,380,344,374,343,Upgrade
27,Shares Change (YoY),-16.47%,-3.61%,17.58%,0.28%,25.97%,3.61%,-8.02%,-7.45%,-16.50%,3.36%,1.71%,4.30%,11.47%,17.51%,7.40%,23.62%,3.42%,-9.47%,0.60%,-7.72%,Upgrade
28,EPS (Basic),0.11,0.03,0.06,0.03,0.16,0.03,0.08,0.04,0.13,0.04,0.08,0.03,0.09,0.05,0.11,0.03,0.16,0.06,0.12,0.03,Upgrade
29,EPS (Diluted),0.11,0.03,0.06,0.03,0.16,0.03,0.08,0.04,0.13,0.04,0.08,0.03,0.09,0.05,0.11,0.03,0.16,0.06,0.12,0.03,Upgrade
30,EPS Growth,-34.38%,-5.59%,-25.84%,-8.22%,24.20%,-20.77%,-6.83%,17.67%,45.84%,-19.91%,-26.88%,0%,-45.80%,-16.56%,-3.48%,0%,-16.25%,98.57%,36.80%,-64.71%,Upgrade
31,Free Cash Flow,98.45,22.49,-9.07,-32.4,141.39,34.63,29.72,10.02,152.97,55.92,41.35,-60.03,179.29,-2.59,-63.25,-71.1,121.64,-87.6,58.3,-31.54,Upgrade
32,Free Cash Flow Per Share,0.26,0.05,-0.02,-0.08,0.32,0.08,0.08,0.02,0.43,0.13,0.10,-0.14,0.42,-0.01,-0.16,-0.17,0.32,-0.25,0.16,-0.09,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,0.250,-,-,-,0.230,-,-,-,0.300,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,8.70%,-,-,-,-23.33%,-,-,-,200.00%,-,-,-,Upgrade
35,Gross Margin,28.40%,31.68%,32.04%,31.60%,30.51%,28.17%,29.55%,29.75%,30.68%,28.83%,28.04%,29.04%,28.82%,26.68%,29.20%,26.04%,30.48%,29.63%,30.54%,29.19%,Upgrade
36,Operating Margin,11.24%,10.73%,4.04%,6.63%,14.82%,6.36%,8.96%,8.08%,13.39%,8.57%,11.09%,6.61%,8.56%,8.32%,12.47%,6.28%,14.09%,10.96%,15.72%,8.73%,Upgrade
37,Profit Margin,7.70%,3.74%,8.35%,4.91%,14.28%,4.20%,8.47%,5.72%,10.92%,5.37%,9.81%,4.78%,8.01%,5.56%,11.11%,3.96%,12.15%,5.77%,10.99%,4.74%,Upgrade
38,Free Cash Flow Margin,19.19%,6.76%,-3.02%,-11.95%,28.01%,10.66%,8.75%,3.96%,36.26%,18.04%,12.08%,-21.62%,37.93%,-0.72%,-15.57%,-22.09%,23.61%,-24.64%,14.72%,-14.52%,Upgrade
39,EBITDA,72.33,49.82,26.89,32.13,89.49,35.2,44.94,34.98,71.02,40.31,51.99,32.37,54.46,43.09,64.89,33.22,122.14,39.16,75.14,29.97,Upgrade
40,EBITDA Margin,14.10%,14.98%,8.96%,11.85%,17.73%,10.83%,13.24%,13.82%,16.83%,13.01%,15.19%,11.66%,11.52%,11.92%,15.98%,10.32%,23.70%,11.01%,18.97%,13.80%,Upgrade
41,D&A For EBITDA,14.67,14.14,14.76,14.14,14.67,14.54,14.5,14.54,14.54,13.74,14.05,14.02,14.02,13.02,14.22,13.02,49.55,0.19,12.88,11.01,Upgrade
42,EBIT,57.66,35.68,12.13,17.99,74.81,20.66,30.44,20.45,56.48,26.57,37.94,18.35,40.45,30.07,50.67,20.21,72.58,38.97,62.26,18.96,Upgrade
43,EBIT Margin,11.24%,10.73%,4.04%,6.63%,14.82%,6.36%,8.96%,8.08%,13.39%,8.57%,11.09%,6.61%,8.56%,8.32%,12.47%,6.28%,14.09%,10.96%,15.72%,8.73%,Upgrade
44,Effective Tax Rate,14.76%,30.65%,18.02%,22.46%,22.48%,18.07%,20.95%,28.04%,13.89%,27.05%,19.25%,26.14%,20.64%,25.39%,20.00%,27.16%,19.54%,26.38%,26.76%,19.77%,Upgrade
45,Revenue as Reported,-,332.63,300.23,271.18,-,324.91,339.56,253.08,421.85,309.91,342.25,277.59,472.63,361.4,406.18,321.81,515.29,355.58,396.06,217.14,Upgrade
