,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
15,Debt / Equity Ratio,0.21,0.21,0.30,0.24,0.14,0.17,-,0.19,0.13,0.12,0.17,0.13,0.08,0.05,0.10,0.17,0.09,0.18,0.36,0.32,0.33,Upgrade
16,Debt / EBITDA Ratio,1.45,0.93,1.85,2.45,1.47,0.63,-,1.19,1.25,0.51,1.30,0.75,0.76,0.31,0.73,0.79,0.87,0.47,2.08,0.95,2.40,Upgrade
17,Debt / FCF Ratio,3.38,3.38,3.01,-,-,1.05,-,0.92,0.67,0.79,0.97,1.00,-,1.67,-,-,-,3.75,-,1.89,-,Upgrade
18,Asset Turnover,1.02,0.69,0.65,-,1.07,-,0.76,0.56,0.91,0.69,0.78,0.62,1.06,0.81,0.89,0.67,1.12,0.88,-,-,Upgrade,
19,Inventory Turnover,4.54,5.85,3.58,3.50,-,6.34,-,3.85,2.64,3.94,2.90,3.20,2.43,4.12,3.37,3.70,3.11,4.52,3.26,-,-,Upgrade
20,Quick Ratio,1.46,1.46,1.35,1.43,1.72,1.64,-,1.45,1.59,1.40,1.15,1.19,1.20,1.14,1.01,1.04,1.03,1.22,0.59,0.69,-,Upgrade
21,Current Ratio,1.90,1.90,1.81,1.94,2.29,2.04,-,2.02,2.29,2.10,1.86,2.00,2.26,2.04,1.97,1.81,2.05,1.73,1.19,1.22,-,Upgrade
22,Return on Equity (ROE),12.52%,4.03%,7.92%,-,22.54%,-,9.09%,4.47%,14.57%,5.38%,10.60%,4.11%,11.96%,6.50%,14.26%,3.92%,22.69%,9.06%,19.65%,4.70%,Upgrade,
23,Return on Assets (ROA),7.17%,4.63%,1.64%,-,9.92%,-,4.24%,2.81%,7.65%,3.69%,5.40%,2.56%,5.66%,4.22%,6.95%,2.62%,9.83%,6.01%,-,-,Upgrade,
24,Return on Capital (ROIC),9.12%,5.71%,2.01%,-,12.61%,-,5.19%,3.51%,9.77%,4.67%,6.80%,3.33%,7.41%,5.36%,8.88%,3.44%,13.14%,8.04%,13.27%,4.07%,Upgrade,
25,Return on Capital Employed (ROCE),8.99%,8.99%,10.64%,9.61%,10.36%,10.47%,-,10.23%,10.24%,10.19%,9.36%,9.71%,10.18%,10.41%,13.15%,14.02%,14.09%,14.12%,18.10%,16.36%,-,Upgrade
26,Earnings Yield,2.34%,2.80%,3.74%,3.75%,3.19%,3.17%,2.30%,2.03%,2.11%,2.30%,2.85%,2.33%,2.26%,1.47%,1.79%,1.59%,2.71%,2.63%,-,-,-,Upgrade
27,FCF Yield,2.06%,2.47%,3.72%,4.06%,4.33%,5.31%,5.09%,4.77%,4.97%,4.00%,6.08%,3.52%,1.04%,0.54%,-0.19%,-1.13%,0.41%,1.17%,-,-,-,Upgrade
28,Dividend Yield,3.25%,-,-,-,-,-,-,-,-,2.27%,-,-,-,1.30%,-,-,-,2.62%,-,-,-,Upgrade
29,Payout Ratio,139.65%,8.30%,0.46%,488.77%,1.76%,0.22%,1.24%,357.92%,1.06%,1.11%,1.78%,293.39%,3.27%,6.14%,7.06%,274.57%,-,-,45.36%,-,380.44%,Upgrade
30,Buyback Yield / Dilution,1.30%,16.47%,3.61%,-17.58%,-0.28%,-25.97%,-3.61%,8.02%,7.45%,16.50%,-3.36%,-1.71%,-4.30%,-11.47%,-17.51%,-7.40%,-23.62%,-3.42%,9.47%,-0.60%,7.72%,Upgrade
31,Total Shareholder Return,4.55%,16.47%,3.61%,-17.58%,-0.28%,-25.97%,-3.61%,8.02%,7.45%,18.77%,-3.36%,-1.71%,-4.30%,-10.17%,-17.51%,-7.40%,-23.62%,-0.80%,9.47%,-0.60%,7.72%,Upgrade
