,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",7045,7102,7095,7169,6580,-,6743,6813,7227,7030,6810,6728,6396,6612,6224,6027,5934,5876,5911,5914,Upgrade
11,Long-Term Investments,1626,1655,1635,1485,1527,-,1693,1600,1688,1651,1702,1647,1614,1511,1559,1582,1509,1430,1386,1387,Upgrade
12,Other Intangible Assets,1433,1440,1431,1443,1527,-,1549,1591,1605,1610,1623,1635,1405,1415,1393,1415,1415,1424,1413,1421,Upgrade
13,Long-Term Accounts Receivable,-,2429,-,2431,-,-,-,1865,-,1612,-,1547,-,1454,-,1323,-,1203,-,989.72,Upgrade
14,Long-Term Deferred Tax Assets,159.63,189.38,169.35,167.79,169.29,-,174.89,189.02,191.46,192.3,203.23,215.36,253.84,239.62,216.67,229.27,211.53,217.43,213.76,202.28,Upgrade
15,Long-Term Deferred Charges,140.51,115.77,128.81,127.5,580.47,-,584.44,583.5,630.63,611.11,624.35,617.42,569.8,555.37,524.7,533.53,511.77,513.21,512.75,508.68,Upgrade
16,Other Long-Term Assets,2651,200.4,2619,178.16,2566,-,2031,556.69,2308,617.24,2117,608.79,2235,612.54,1885,597.12,1983,652.62,1422,408.5,Upgrade
17,Total Assets,62879,62741,58585,57668,54292,-,54112,53521,52532,51443,49213,49177,47633,46280,45312,44190,42991,41523,38919,38884,Upgrade
18,Accounts Payable,22371,17885,19215,14191,17175,-,17625,13519,16707,13768,14420,11852,14880,12058,12992,10198,13834,10950,10313,8918,Upgrade
19,Accrued Expenses,32.98,5437,35.23,4931,27.58,-,32.92,3940,35.55,2809,25.05,2515,24.49,2061,18.78,1760,28.52,1332,19.85,1173,Upgrade
20,Short-Term Debt,122.79,394.46,144.79,329.79,164.59,-,262.59,481.4,259.81,491.81,269.87,269.87,286.87,248.87,245,245,265.02,206.79,97.43,57.29,Upgrade
21,Current Portion of Long-Term Debt,-,30,-,24,-,-,-,28.7,-,-,-,-,-,7.65,-,30.15,-,70.44,-,61.04,Upgrade
22,Current Portion of Leases,-,71.45,-,75.87,-,-,-,65.2,-,37.57,-,115.52,-,171.64,-,185.26,-,222.81,-,197.42,Upgrade
23,Current Income Taxes Payable,243.32,150.83,445.35,172.1,429.26,-,434.29,160.62,312.3,91.56,320.72,166.61,286.08,128.77,279.71,157.52,187.92,105.26,183.59,124.38,Upgrade
24,Current Unearned Revenue,9017,8901,8447,8400,7933,-,7805,8434,7790,7535,8051,8299,7266,6757,6618,7202,6180,6492,6053,6769,Upgrade
25,Other Current Liabilities,3556,2689,3256,3009,2189,-,2146,1632,2335,2156,1664,1964,1150,1674,1991,1711,1546,1836,2151,1771,Upgrade
26,Total Current Liabilities,35343,35560,31543,31133,27919,-,28305,28261,27439,26889,24751,25182,23894,23107,22145,21489,22042,21215,18817,19071,Upgrade
27,Long-Term Debt,36.9,36.9,52.9,52.9,50.2,-,62.9,62.9,106.19,106.19,117.34,117.34,128.49,128.49,135.79,135.79,144.29,144.29,150.24,162.08,Upgrade
28,Long-Term Leases,25.1,16.86,17.9,18.09,21.49,-,18.27,18.26,70.14,70.15,3.28,13.07,31.21,55.43,64.8,105.53,281.85,201.52,194.22,250.72,Upgrade
29,Long-Term Unearned Revenue,121.51,153.92,165.12,164.84,162.29,-,171.27,173.97,190.78,215.45,211.61,205.61,216.58,209.47,208.36,196.07,192.75,194.95,201.12,187.03,Upgrade
30,Long-Term Deferred Tax Liabilities,70.99,68.48,69.42,69.44,84.47,-,63.86,107.47,58.71,61.33,62.17,65.27,58.66,58.55,57.17,62.08,50.01,45.06,46.37,52.02,Upgrade
31,Other Long-Term Liabilities,408.11,408.84,384.65,398.28,432.49,-,388,360.2,367.2,335.26,289.6,296.63,398.39,313.06,313.06,268.72,286.19,238,261.7,216.72,Upgrade
32,Total Liabilities,36023,36262,32252,31857,28694,-,29036,29011,28262,27709,25469,25916,24766,23912,22967,22301,23044,22086,19721,19990,Upgrade
33,Common Stock,2222,2222,2222,2222,2222,-,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,Upgrade
34,Additional Paid-In Capital,5399,5399,5398,5398,5398,-,5396,5396,5377,5378,5384,5384,5380,5380,5381,5381,5381,5381,5368,5368,Upgrade
35,Retained Earnings,16009,15621,15442,14996,14725,-,14112,13583,13230,12678,12658,12185,11812,11309,11225,10764,10369,9857,9626,9301,Upgrade
36,Comprehensive Income & Other,2548,2547,2575,2554,2619,-,2726,2693,2848,2863,2904,2893,2892,2892,2945,2944,1678,1651,1686,1703,Upgrade
37,Total Common Equity,26178,25789,25637,25170,24963,-,24456,23894,23677,23141,23169,22684,22306,21803,21773,21310,19649,19110,18902,18593,Upgrade
38,Minority Interest,677.71,690.22,695.55,642.05,634.33,-,619.72,615.95,592.66,593.08,574.98,577.25,561.41,565.86,572.87,579.84,298.4,326.82,295.93,300.48,Upgrade
39,Shareholders' Equity,26856,26479,26332,25812,25598,-,25076,24510,24270,23734,23744,23261,22867,22369,22346,21889,19947,19437,19198,18894,Upgrade
40,Total Liabilities & Equity,62879,62741,58585,57668,54292,-,54112,53521,52532,51443,49213,49177,47633,46280,45312,44190,42991,41523,38919,38884,Upgrade
41,Total Debt,184.79,549.67,215.59,500.65,236.28,-,343.76,656.46,436.14,705.72,390.5,515.81,446.58,612.09,445.59,701.73,691.16,845.85,441.89,728.55,Upgrade
42,Net Cash (Debt),4723,3942,5003,6480,5729,-,5882,6965,4444,4271,5406,6995,4438,4163,5657,7083,3908,3591,4677,5713,Upgrade
43,Net Cash Growth,-17.57%,-,-14.94%,-6.96%,28.92%,-,8.80%,-0.44%,0.14%,2.57%,-4.44%,-1.24%,13.56%,15.94%,20.95%,23.98%,12.68%,14.74%,51.57%,20.76%,Upgrade
44,Net Cash Per Share,2.20,1.53,2.14,3.82,2.62,-,2.69,4.01,1.64,1.64,2.25,4.24,1.59,1.98,2.42,3.57,1.59,1.65,2.06,2.58,Upgrade
45,Filing Date Shares Outstanding,2222,2222,2222,2222,2222,2815,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,Upgrade
46,Total Common Shares Outstanding,2222,2222,2222,2222,2222,2815,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,2222,Upgrade
47,Working Capital,14482,14050,13963,13535,13423,-,13031,12062,11443,11231,11383,10996,11266,10774,11365,10994,9385,8992,9243,8981,Upgrade
48,Book Value Per Share,10.66,10.48,10.40,10.20,10.09,-,9.85,9.61,9.44,10.42,9.21,8.99,8.82,8.60,9.80,9.59,8.84,7.95,8.51,8.37,Upgrade
49,Tangible Book Value,24745,24349,24206,23726,23437,-,22907,22303,22072,21531,21546,21049,20900,20387,20380,19894,18234,17686,17488,17172,Upgrade
50,Tangible Book Value Per Share,10.01,9.83,9.76,9.55,9.40,-,9.15,8.89,8.72,9.69,8.47,8.25,8.19,7.96,9.17,8.96,8.21,7.30,7.87,7.73,Upgrade
51,Buildings,-,5683,-,4886,-,-,-,4710,-,4530,-,4254,-,4348,-,4122,-,4019,-,3876,Upgrade
52,Machinery,-,5123,-,5003,-,-,-,4974,-,4851,-,4523,-,4340,-,4119,-,4013,-,3970,Upgrade
53,Construction In Progress,-,730.25,-,1471,-,-,-,938.91,-,1157,-,1211,-,966.77,-,641.15,-,576.85,-,642.1,Upgrade
