,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,Shares Change (YoY),-1.93%,-8.35%,6.95%,-2.18%,-19.22%,7.96%,-8.79%,5.23%,-3.08%,24.04%,2.40%,-16.90%,13.63%,-3.24%,3.10%,-10.54%,8.98%,-3.73%,3.85%,-2.43%,Upgrade
33,EPS (Basic),0.18,0.18,0.20,0.09,0.22,0.17,0.24,0.16,0.24,0.16,0.21,0.16,0.22,0.17,0.21,0.18,0.23,0.23,0.15,0.16,Upgrade
34,EPS (Diluted),0.18,0.18,0.20,0.09,0.22,0.17,0.24,0.16,0.24,0.16,0.21,0.16,0.22,0.17,0.21,0.18,0.23,0.23,0.15,0.16,Upgrade
35,EPS Growth,-19.32%,7.11%,-16.67%,-45.60%,-8.38%,4.27%,14.29%,0.82%,11.83%,-7.23%,0%,-10.60%,-4.77%,-23.47%,40.00%,11.41%,26.35%,5.28%,-11.76%,-9.75%,Upgrade
36,Free Cash Flow,691.46,-755.68,-1837,1120,349.73,-297.6,-1729,2746,192.24,-940.92,-1614,2191,374.06,-1140,-1506,1369,640.13,-867.1,-1238,1166,Upgrade
37,Free Cash Flow Per Share,0.32,-0.29,-0.79,0.66,0.16,-0.11,-0.79,1.58,0.07,-0.36,-0.67,1.33,0.13,-0.54,-0.64,0.69,0.26,-0.40,-0.55,0.53,Upgrade
38,Dividend Per Share,-,-,-,0.101,-,-,-,0.146,-,-,-,0.145,-,-,-,0.141,-,-,-,0.126,Upgrade
39,Dividend Growth,-,-,-,-30.62%,-,-,-,0.69%,-,-,-,2.84%,-,-,-,11.90%,-,-,-,9.57%,Upgrade
40,Gross Margin,19.03%,19.63%,17.89%,18.61%,21.30%,19.21%,17.47%,18.32%,19.93%,17.84%,16.26%,20.56%,16.65%,17.43%,17.15%,17.45%,18.82%,16.39%,17.56%,19.82%,Upgrade
41,Operating Margin,6.36%,5.48%,7.22%,3.51%,7.27%,6.77%,7.65%,3.11%,9.58%,6.08%,7.50%,4.90%,7.04%,5.68%,8.14%,2.94%,8.96%,7.03%,7.84%,6.72%,Upgrade
42,Profit Margin,5.85%,6.80%,6.57%,1.77%,7.09%,6.37%,7.06%,3.32%,10.08%,6.35%,7.08%,3.73%,9.29%,5.59%,7.09%,5.66%,8.33%,7.64%,7.24%,6.52%,Upgrade
43,Free Cash Flow Margin,10.54%,-11.02%,-25.81%,13.46%,5.11%,-3.99%,-23.26%,32.36%,2.93%,-14.15%,-22.69%,31.07%,5.67%,-17.35%,-21.70%,21.77%,9.40%,-13.36%,-26.33%,21.57%,Upgrade
44,EBITDA,562.85,523.1,659.66,437.77,660.45,654.12,731.78,426.95,777.39,569.09,682.01,493.8,577.01,509.78,677.27,297.28,735.78,566.59,494.21,488.79,Upgrade
45,EBITDA Margin,8.58%,7.63%,9.27%,5.26%,9.64%,8.77%,9.84%,5.03%,11.84%,8.56%,9.59%,7.00%,8.75%,7.76%,9.76%,4.73%,10.81%,8.73%,10.51%,9.04%,Upgrade
46,D&A For EBITDA,145.41,146.89,145.41,145.41,162.77,149.24,162.77,162.77,148.18,164.7,148.18,148.18,112.45,136.45,112.45,112.45,125.64,110.44,125.64,125.64,Upgrade
47,EBIT,417.45,376.21,514.25,292.36,497.68,504.88,569.02,264.19,629.2,404.38,533.82,345.62,464.56,373.33,564.81,184.82,610.14,456.15,368.56,363.14,Upgrade
48,EBIT Margin,6.36%,5.48%,7.22%,3.51%,7.27%,6.77%,7.65%,3.11%,9.58%,6.08%,7.50%,4.90%,7.04%,5.68%,8.14%,2.94%,8.96%,7.03%,7.84%,6.72%,Upgrade
49,Effective Tax Rate,14.41%,-,14.04%,13.92%,7.94%,-,11.08%,15.66%,8.64%,-,12.53%,17.67%,7.88%,3.10%,13.95%,9.04%,12.70%,5.66%,14.21%,10.03%,Upgrade
50,Revenue as Reported,6561,6859,7118,-,6850,7462,7435,-,20332,-,7114,-,20106,-,6939,-,18002,-,4702,-,Upgrade
