,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Return on Equity (ROE),5.60%,6.99%,7.05%,-,-,-,8.53%,6.91%,9.19%,7.18%,8.39%,6.81%,8.90%,8.55%,8.77%,8.28%,10.32%,11.35%,7.06%,7.95%,Upgrade,
24,Return on Assets (ROA),1.66%,1.55%,2.21%,-,-,-,2.64%,1.25%,3.03%,2.01%,2.71%,1.78%,2.47%,2.04%,3.16%,1.06%,3.61%,2.84%,2.37%,2.34%,Upgrade,
25,Return on Capital (ROIC),3.86%,3.51%,4.86%,-,-,-,5.62%,2.65%,6.40%,4.16%,5.57%,3.67%,5.02%,4.08%,6.22%,2.14%,7.45%,5.71%,4.69%,4.89%,Upgrade,
26,Return on Capital Employed (ROCE),5.81%,5.81%,6.18%,6.69%,7.02%,6.96%,-,7.23%,7.25%,7.62%,7.12%,7.02%,7.29%,6.69%,7.48%,7.84%,7.13%,8.58%,8.08%,8.22%,8.68%,Upgrade
27,Earnings Yield,8.63%,8.59%,10.32%,9.99%,10.55%,9.62%,8.88%,8.99%,11.06%,11.36%,10.14%,10.63%,10.18%,10.66%,10.58%,9.87%,9.40%,8.76%,8.46%,7.54%,6.37%,Upgrade
28,FCF Yield,-4.60%,-4.26%,-6.91%,-3.94%,-3.37%,5.46%,4.15%,1.27%,2.26%,-1.05%,0.06%,-1.08%,-0.44%,-5.08%,-3.54%,-1.81%,-0.49%,-1.49%,-2.63%,1.70%,1.57%,Upgrade
29,Dividend Yield,1.32%,-,-,-,1.38%,-,-,-,1.97%,-,-,-,1.85%,-,-,-,1.72%,-,-,-,1.18%,Upgrade
30,Payout Ratio,22.56%,62.33%,0.33%,0.51%,43.53%,66.72%,21.97%,0.51%,32.77%,41.78%,-,1.94%,35.15%,1.83%,64.03%,1.59%,15.38%,55.31%,9.37%,0.21%,3.76%,Upgrade
31,Buyback Yield / Dilution,1.83%,1.93%,8.35%,-6.95%,2.18%,19.22%,-7.96%,8.79%,-5.23%,3.08%,-24.04%,-2.40%,16.90%,-13.63%,3.24%,-3.10%,10.54%,-8.98%,3.73%,-3.85%,2.43%,Upgrade
32,Total Shareholder Return,3.15%,1.93%,8.35%,-6.95%,3.56%,19.22%,-7.96%,8.79%,-3.26%,3.08%,-24.04%,-2.40%,18.75%,-13.63%,3.24%,-3.10%,12.26%,-8.98%,3.73%,-3.85%,3.61%,Upgrade
