,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Minority Interest in Earnings,61.54,37.03,5.17,52.64,-18.92,52.24,-81.05,-128.11,-184.17,-306.49,-251.19,-179.61,-137.82,-3439,-628.11,-279.66,-290.02,-356.08,-508.71,-60.24,Upgrade
26,Net Income,-528.65,298.12,-285.81,-1308,-375.69,-276.94,112.96,20.72,315.44,580.29,394.05,-250.64,260.66,1841,302.36,157.61,113.68,19.11,16.48,-77.7,Upgrade
27,Preferred Dividends & Other Adjustments,-,-,-,15.91,-,-,-,25.97,-,-,-,61.2,-,-,-,51.51,-,-,-,-,Upgrade
28,Net Income to Common,-528.65,298.12,-285.81,-1324,-375.69,-276.94,112.96,-5.24,315.44,580.29,394.05,-311.84,260.66,1841,302.36,106.1,113.68,19.11,16.48,-77.7,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-71.33%,-,21.01%,-68.49%,30.33%,-,129.30%,9536.71%,1735.10%,-,875.45%,-93.64%,-93.18%,-,Upgrade
30,Shares Outstanding (Basic),2853,4639,3573,4145,3560,2794,3765,2926,2665,2753,2815,2541,2794,2748,2749,1876,1839,4416,2701,3936,Upgrade
31,Shares Outstanding (Diluted),2853,4639,3573,4145,3560,2794,3765,2926,2844,2753,2815,2541,2794,2819,2749,1900,1839,4416,2701,3936,Upgrade
32,Shares Change (YoY),-19.86%,66.06%,-5.12%,41.67%,25.17%,1.47%,33.78%,15.16%,1.78%,-2.35%,2.40%,33.75%,51.95%,-36.15%,1.76%,-51.74%,-33.61%,57.45%,3.15%,53.01%,Upgrade
33,EPS (Basic),-0.19,0.06,-0.08,-0.32,-0.11,-0.10,0.03,-0.00,0.12,0.21,0.14,-0.12,0.09,0.67,0.11,0.06,0.06,0.00,0.01,-0.02,Upgrade
34,EPS (Diluted),-0.19,0.06,-0.08,-0.32,-0.11,-0.10,0.03,-0.00,0.11,0.21,0.14,-0.12,0.09,0.65,0.11,0.05,0.06,0.00,0.01,-0.02,Upgrade
35,EPS Growth,-,-,-,-,-,-,-78.57%,-,18.90%,-67.73%,27.27%,-,50.90%,14993.88%,1703.28%,-,1369.41%,-95.96%,-93.39%,-,Upgrade
36,Free Cash Flow,-260.94,-171.35,-628.89,-1218,115.19,-414.15,-1057,-1666,-554.37,536.18,-3242,494.78,-2810,-140.5,-4826,147.25,-1098,1499,-2796,219.88,Upgrade
37,Free Cash Flow Per Share,-0.09,-0.04,-0.18,-0.29,0.03,-0.15,-0.28,-0.57,-0.19,0.19,-1.15,0.19,-1.01,-0.05,-1.76,0.08,-0.60,0.34,-1.03,0.06,Upgrade
38,Dividend Per Share,-,-,-,-,-,-,-,0.150,-,-,-,0.080,-,-,-,0.040,-,-,-,0.160,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,87.50%,-,-,-,100.00%,-,-,-,-75.00%,-,-,-,38.65%,Upgrade
40,Gross Margin,2.06%,1.44%,3.65%,-1.95%,6.20%,1.70%,7.81%,2.25%,10.15%,8.00%,10.66%,6.83%,8.36%,10.51%,13.72%,7.49%,14.02%,11.53%,14.94%,8.72%,Upgrade
41,Operating Margin,-3.06%,-2.91%,-0.87%,-8.84%,-0.37%,-2.82%,2.45%,-3.38%,5.68%,4.58%,5.35%,1.39%,3.72%,4.87%,7.31%,3.28%,4.89%,4.24%,5.86%,-0.90%,Upgrade
42,Profit Margin,-3.88%,2.09%,-2.46%,-11.76%,-2.68%,-1.94%,0.77%,-0.02%,1.47%,2.27%,2.09%,-1.40%,1.34%,8.54%,1.74%,0.65%,0.88%,0.15%,0.14%,-0.57%,Upgrade
43,Free Cash Flow Margin,-1.91%,-1.20%,-5.41%,-10.82%,0.82%,-2.91%,-7.16%,-7.75%,-2.58%,2.10%,-17.20%,2.21%,-14.43%,-0.65%,-27.70%,0.90%,-8.48%,11.82%,-23.07%,1.62%,Upgrade
44,EBITDA,103.37,189.56,420.16,-474.58,352.38,89.28,765.07,-322.04,1599,1548,1385,686.48,1116,1484,1666,930.33,964.25,926.54,1040,207.45,Upgrade
45,EBITDA Margin,0.76%,1.33%,3.62%,-4.22%,2.52%,0.63%,5.18%,-1.50%,7.43%,6.05%,7.35%,3.07%,5.73%,6.89%,9.56%,5.67%,7.44%,7.30%,8.59%,1.52%,Upgrade
46,D&A For EBITDA,521.06,604.59,521.06,521.06,403.98,490.91,403.98,403.98,376.88,376.07,376.88,376.88,392.06,434.6,392.06,392.06,330.36,388.77,330.36,330.36,Upgrade
47,EBIT,-417.69,-415.03,-100.89,-995.64,-51.61,-401.62,361.08,-726.03,1222,1171,1009,309.6,724.02,1049,1274,538.26,633.89,537.78,710,-122.91,Upgrade
48,EBIT Margin,-3.06%,-2.91%,-0.87%,-8.84%,-0.37%,-2.82%,2.45%,-3.38%,5.68%,4.58%,5.35%,1.39%,3.72%,4.87%,7.31%,3.28%,4.89%,4.24%,5.86%,-0.90%,Upgrade
49,Effective Tax Rate,-,18.89%,-,-,-,-,9.48%,-,28.16%,21.31%,25.32%,625.41%,24.92%,32.87%,20.78%,29.01%,10.89%,22.19%,15.79%,-,Upgrade
50,Revenue as Reported,13630,14245,11617,-,13993,14255,14766,-,65939,-,18844,-,19470,21552,17421,-,12958,12688,12115,13607,Upgrade
