,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,EBT Excluding Unusual Items,478.85,270.95,231.36,-173.74,301.29,120.58,187.82,-29.23,774.89,885.87,764,736.26,1002,745.33,334.9,24.62,374.22,160.81,183.92,106.1,Upgrade
16,Impairment of Goodwill,-,-,-,-373.37,-,-,-,-241.49,-,-,-,-155.58,-,-,-,-128.03,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-13.04,7.49,-4.7,-33.39,12.6,13.5,8.04,-30.35,8.12,7.22,13.98,-13.28,-211.89,9.6,223.96,-6.07,8.21,-,0.06,Upgrade
18,Gain (Loss) on Sale of Assets,0.09,0.25,-,-0.74,0.13,-0.13,-,-2.21,0.52,-0.34,-,-0.97,0.16,-0.09,-0.02,-0.43,0,-,-,-0.11,Upgrade
19,Asset Writedown,-108.8,34.46,-34.46,180.56,-183.19,55.17,-55.17,133.16,-133.16,9.1,-9.1,22.22,-22.22,7.29,-7.29,23.6,-23.6,4.49,-4.49,42.44,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,40.02,-,-,-,-,-,-,-,-,-,-,-,-40.02,Upgrade
21,Other Unusual Items,-30.87,30.87,-,77.54,-,-,-,77.36,-,-,-,63.4,-,-,-,97.99,-,-,-,62.7,Upgrade
22,Pretax Income,339.26,323.5,204.38,-294.45,84.84,188.22,146.14,-14.35,611.91,902.75,762.12,679.3,966.22,540.64,337.2,241.71,344.56,173.52,179.43,171.18,Upgrade
23,Income Tax Expense,24.16,11.28,-0.41,-21.92,-12.86,2.32,-3.94,24.68,46.95,61.89,76.02,-9.31,103.75,56.23,35.9,33.95,34.84,-21.78,11.72,14.65,Upgrade
24,Earnings From Continuing Operations,315.1,312.21,204.79,-272.53,97.69,185.9,150.08,-39.03,564.95,840.86,686.1,688.61,862.48,484.41,301.3,207.76,309.72,195.3,167.71,156.52,Upgrade
25,Minority Interest in Earnings,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.21,0.71,Upgrade
26,Net Income,315.11,312.21,204.79,-272.53,97.69,185.9,150.08,-39.03,564.95,840.86,686.1,688.61,862.48,484.41,301.3,207.76,309.72,195.3,167.92,157.23,Upgrade
27,Net Income to Common,315.11,312.21,204.79,-272.53,97.69,185.9,150.08,-39.03,564.95,840.86,686.1,688.61,862.48,484.41,301.3,207.76,309.72,195.3,167.92,157.23,Upgrade
28,Net Income Growth,222.55%,67.95%,36.45%,-,-82.71%,-77.89%,-78.13%,-,-34.50%,73.58%,127.71%,231.44%,178.47%,148.03%,79.43%,32.14%,18.12%,32.13%,323.24%,317.43%,Upgrade
29,Shares Outstanding (Basic),656,665,661,684,684,665,653,663,664,662,660,663,657,666,655,668,670,628,624,628,Upgrade
30,Shares Outstanding (Diluted),671,665,661,684,684,665,653,663,665,662,666,663,665,666,655,668,670,628,628,628,Upgrade
31,Shares Change (YoY),-1.84%,-0.00%,1.24%,3.20%,2.93%,0.41%,-2.04%,0.04%,-0.11%,-0.48%,1.70%,-0.75%,-0.74%,5.97%,4.30%,6.39%,13.21%,10.97%,10.16%,12.25%,Upgrade
32,EPS (Basic),0.48,0.47,0.31,-0.40,0.14,0.28,0.23,-0.06,0.85,1.27,1.04,1.04,1.31,0.73,0.46,0.31,0.46,0.31,0.27,0.25,Upgrade
33,EPS (Diluted),0.47,0.47,0.31,-0.40,0.14,0.28,0.23,-0.06,0.85,1.27,1.03,1.04,1.30,0.73,0.46,0.31,0.46,0.31,0.27,0.25,Upgrade
34,EPS Growth,228.59%,67.95%,34.78%,-,-83.20%,-77.98%,-77.67%,-,-34.42%,74.42%,123.91%,233.94%,180.54%,134.06%,72.03%,24.20%,4.34%,19.07%,284.20%,271.87%,Upgrade
35,Free Cash Flow,420.23,537.7,556.99,120.39,269.08,348.15,100.76,332.86,184.57,-13.71,-104.86,333.08,713.61,251.89,341.64,329.72,423.37,71.2,-125.88,129.13,Upgrade
36,Free Cash Flow Per Share,0.63,0.81,0.84,0.18,0.39,0.52,0.15,0.50,0.28,-0.02,-0.16,0.50,1.07,0.38,0.52,0.49,0.63,0.11,-0.20,0.21,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.620,-,-,-,1.060,-,-,-,0.400,-,-,-,0.194,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-41.51%,-,-,-,165.00%,-,-,-,106.29%,-,-,-,33.36%,Upgrade
39,Gross Margin,45.53%,34.27%,38.16%,17.22%,45.97%,21.00%,38.25%,30.64%,49.63%,46.64%,49.49%,51.61%,49.99%,43.06%,35.48%,26.74%,41.67%,38.66%,40.92%,39.59%,Upgrade
40,Operating Margin,23.66%,7.31%,9.88%,-15.77%,14.39%,-2.81%,11.32%,-1.68%,29.50%,28.00%,32.52%,32.68%,34.27%,24.36%,18.52%,2.82%,25.50%,19.45%,17.82%,13.06%,Upgrade
41,Profit Margin,15.44%,15.75%,12.58%,-19.95%,6.84%,11.44%,11.19%,-2.87%,28.42%,32.96%,30.77%,31.58%,32.07%,23.78%,18.78%,15.70%,20.43%,22.91%,20.85%,15.74%,Upgrade
42,Free Cash Flow Margin,20.59%,27.13%,34.23%,8.81%,18.83%,21.43%,7.51%,24.46%,9.28%,-0.54%,-4.70%,15.28%,26.54%,12.37%,21.30%,24.92%,27.93%,8.35%,-15.63%,12.92%,Upgrade
43,EBITDA,572.13,235.52,250.16,-126.14,276.67,42.01,222.87,48.2,639.88,780.27,778.65,765.98,963.36,546.31,338.89,79.16,409.69,204.27,166.69,153.67,Upgrade
44,EBITDA Margin,28.04%,11.88%,15.37%,-9.23%,19.37%,2.59%,16.62%,3.54%,32.19%,30.58%,34.92%,35.13%,35.83%,26.82%,21.13%,5.98%,27.03%,23.97%,20.70%,15.38%,Upgrade
45,D&A For EBITDA,89.34,90.59,89.34,89.34,71.01,87.66,71.01,71.01,53.5,65.88,53.5,53.5,41.84,50.21,41.84,41.84,23.15,38.54,23.15,23.15,Upgrade
46,EBIT,482.79,144.92,160.82,-215.48,205.65,-45.65,151.85,-22.81,586.39,714.39,725.15,712.49,921.52,496.1,297.04,37.31,386.53,165.74,143.54,130.52,Upgrade
47,EBIT Margin,23.66%,7.31%,9.88%,-15.77%,14.39%,-2.81%,11.32%,-1.68%,29.50%,28.00%,32.52%,32.68%,34.27%,24.36%,18.52%,2.82%,25.50%,19.45%,17.82%,13.06%,Upgrade
48,Effective Tax Rate,7.12%,3.49%,-,-,-,1.23%,-,-,7.67%,6.86%,9.97%,-,10.74%,10.40%,10.65%,14.05%,10.11%,-,6.53%,8.56%,Upgrade
49,Revenue as Reported,2041,1982,1627,1366,1429,1625,1341,1361,1988,2551,2230,2180,2689,2037,1604,1323,1516,852.33,805.48,999.25,Upgrade
