,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Total Assets,18163,17429,17066,16456,16973,16528,16615,16647,16623,16243,15840,15418,14615,13010,12559,11711,11506,10949,6274,6174,Upgrade
19,Accounts Payable,721.97,673.65,622.15,501.84,653.86,534.4,491.81,479.27,391.97,607.4,509.83,617.22,667.3,622.95,585.29,423.23,452.32,379.58,326.07,394.98,Upgrade
20,Accrued Expenses,237.26,247.79,101.14,131.85,83.38,91.26,47.34,283.58,274.49,261.92,101.85,340.2,211.29,209.74,57.28,221.53,91.56,83.65,42.01,128.48,Upgrade
21,Short-Term Debt,700,400,400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.97,8.74,9.62,9.5,Upgrade
23,Current Portion of Leases,46.92,46.79,43.07,41.88,40.9,35.09,38.32,34.43,34.88,32.06,33.53,32.52,30.41,24.97,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,38.12,5.29,13.4,2.7,13.04,15.21,9.91,1.42,25.06,45.94,59.49,86.82,187.19,92.72,11.9,4.22,60.08,33.54,49.47,16.99,Upgrade
25,Current Unearned Revenue,75.81,100.83,83.12,88.09,89.01,94.13,74.77,82.92,50.09,67.95,91.65,69.16,73.8,99.73,168.87,80.43,59.65,24.65,23.73,-,Upgrade
26,Other Current Liabilities,148.73,108.96,224.33,219.81,264.91,244.77,333.94,315.04,332.68,376.44,494.7,455.86,505.88,313.33,403.95,46.88,106.81,46.74,109.3,128.11,Upgrade
27,Total Current Liabilities,1969,1583,1487,986.18,1145,1015,996.1,1197,1109,1392,1291,1602,1676,1363,1227,776.29,779.38,576.88,560.2,678.07,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75.58,77.97,80.2,82.4,Upgrade
29,Long-Term Leases,51.3,61.87,67.16,74.39,85.94,77.1,87.07,89.9,96.48,92.91,103.92,107.88,114.22,120.84,52.05,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,52.99,59.77,66.24,69.1,68.45,77.5,76.98,84.49,92.3,102.51,110.62,105.39,115.05,123.88,127.36,137.45,103.54,121.62,120.69,113.68,Upgrade
31,Long-Term Deferred Tax Liabilities,90.94,87.6,105.69,124.54,134.03,79.56,90.64,88.49,77.19,80.49,79.48,80.26,84.07,33.5,63.27,62.99,29.79,31.7,32.34,33.31,Upgrade
32,Other Long-Term Liabilities,2,2,2,2,2,2,2,-,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,40.02,Upgrade
33,Total Liabilities,2166,1795,1728,1256,1436,1251,1253,1460,1415,1708,1625,1935,2029,1682,1510,1017,1028,848.19,833.45,947.48,Upgrade
34,Common Stock,665.87,666.91,666.91,666.91,666.91,666.91,667.03,667.03,667.03,667.47,667.47,667.47,665.73,664.32,474.4,471.59,471.57,470.78,321.03,321.08,Upgrade
35,Additional Paid-In Capital,8397,8447,8407,8383,8399,8348,8329,8296,8252,8260,8198,8123,7938,7725,7848,7521,7488,7412,3220,3213,Upgrade
36,Retained Earnings,6780,6464,6152,5947,6199,6102,6322,6172,6209,5644,5511,4825,4137,3274,3055,2752,2544,2226,1889,1695,Upgrade
37,Treasury Stock,-260.48,-340.6,-333.09,-294,-282.17,-220.17,-290.89,-290.89,-296.89,-360.31,-434.32,-434.32,-414.67,-298.8,-306.37,-23.62,-24.7,-38.11,-89.6,-91.15,Upgrade
38,Comprehensive Income & Other,410.21,397.02,445.07,496.34,553.97,381.05,335.13,343.73,375.84,323.21,272.34,302.45,259.42,-35.76,-23.26,-27.31,-1.2,29.32,100.12,87.35,Upgrade
39,Total Common Equity,15992,15635,15338,15200,15537,15277,15362,15187,15208,14535,14215,13483,12585,11329,11049,10694,10478,10100,5441,5225,Upgrade
40,Minority Interest,4.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57,Upgrade
41,Shareholders' Equity,15997,15635,15338,15200,15537,15277,15362,15187,15208,14535,14215,13483,12585,11329,11049,10694,10478,10100,5441,5226,Upgrade
42,Total Liabilities & Equity,18163,17429,17066,16456,16973,16528,16615,16647,16623,16243,15840,15418,14615,13010,12559,11711,11506,10949,6274,6174,Upgrade
43,Total Debt,798.22,508.65,510.23,116.27,126.84,112.18,125.39,124.33,131.36,124.97,137.45,140.4,144.63,145.8,52.05,-,84.54,86.71,89.82,91.9,Upgrade
44,Net Cash (Debt),8468,8319,9351,8955,8884,8761,8703,8608,8325,8179,8781,8882,8484,8110,8267,7667,7259,6804,1864,1896,Upgrade
45,Net Cash Growth,-4.68%,-5.04%,7.44%,4.03%,6.72%,7.12%,-0.89%,-3.09%,-1.88%,0.85%,6.22%,15.85%,16.87%,19.19%,343.48%,304.33%,300.77%,755.37%,196.58%,195.16%,Upgrade
46,Net Cash Per Share,12.61,12.51,14.16,13.09,12.99,13.17,13.34,12.99,12.53,12.35,13.18,13.40,12.75,12.19,12.62,11.48,10.83,10.83,2.97,3.02,Upgrade
47,Filing Date Shares Outstanding,665.87,666.91,666.91,666.91,666.91,666.91,667.03,667.03,667.03,667.47,667.47,667.47,665.73,664.32,664.16,660.23,660.2,659.09,629.23,629.31,Upgrade
48,Total Common Shares Outstanding,665.87,666.91,666.91,666.91,666.91,666.91,667.03,667.03,667.03,667.47,667.47,667.47,665.73,664.32,664.16,660.23,660.2,659.09,629.23,629.31,Upgrade
49,Working Capital,9984,9855,11013,10617,10578,10553,10619,10218,10097,9576,10163,9426,8650,8359,8283,7953,7801,7516,2449,2191,Upgrade
50,Book Value Per Share,24.02,23.44,23.00,22.79,23.30,22.91,23.03,22.77,22.80,21.78,21.30,20.20,18.90,17.05,16.64,16.20,15.87,15.32,8.65,8.30,Upgrade
51,Tangible Book Value,15345,15014,14692,14545,14495,14230,14298,14103,13953,13261,12951,12203,11149,9878,9589,9220,8862,8426,3799,3648,Upgrade
52,Tangible Book Value Per Share,23.05,22.51,22.03,21.81,21.73,21.34,21.44,21.14,20.92,19.87,19.40,18.28,16.75,14.87,14.44,13.96,13.42,12.78,6.04,5.80,Upgrade
53,Buildings,-,570.16,-,569.83,-,564.27,-,409.57,-,404.04,-,395.11,-,395,-,385.77,-,332.6,-,326.97,Upgrade
54,Machinery,-,1465,-,1229,-,1139,-,1076,-,904.74,-,779.88,-,636.94,-,545.56,-,430.07,-,388.42,Upgrade
55,Construction In Progress,-,5.43,-,4.27,-,17.43,-,6.15,-,3.6,-,2.5,-,15.01,-,16.74,-,4.96,-,1.46,Upgrade
