,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EV/FCF Ratio,195.81,-,-,36.86,40.75,160.05,93.17,173.68,-,33.03,-,60.97,50.30,-,-,29.02,37.52,41.29,43.91,24.97,29.71,Upgrade
16,Debt / Equity Ratio,0.08,0.08,0.06,0.03,0.02,0.02,0.01,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.03,Upgrade
17,Debt / EBITDA Ratio,0.64,0.69,-,0.22,0.07,0.12,0.06,-,0.00,0.00,-,0.00,0.00,0.00,-,0.00,0.00,0.00,0.29,0.28,0.17,Upgrade
18,Debt / FCF Ratio,6.61,-,-,0.44,0.29,1.15,0.33,-,-,0.01,-,0.01,0.01,-,-,0.00,0.00,0.00,0.51,0.47,0.15,Upgrade
19,Asset Turnover,0.40,-,0.30,0.53,0.41,0.41,0.39,0.40,0.41,-,0.51,0.51,0.51,-,0.55,0.50,0.51,0.53,0.51,0.54,Upgrade,
20,Inventory Turnover,0.74,0.87,-,0.72,1.00,0.77,0.90,0.88,1.12,0.97,-,1.14,1.12,1.09,-,1.11,0.93,1.16,1.16,0.98,1.28,Upgrade
21,Quick Ratio,2.32,2.32,2.77,4.85,3.92,4.44,4.60,8.74,8.16,3.25,12.14,8.39,5.81,5.38,5.33,5.17,6.40,7.30,2.49,2.40,4.16,Upgrade
22,Current Ratio,4.30,4.30,4.99,6.66,5.41,6.82,7.57,13.56,12.69,4.67,16.86,10.72,8.05,7.37,7.50,7.14,9.23,13.65,3.57,3.91,6.32,Upgrade
23,Return on Equity (ROE),10.13%,-,11.72%,23.20%,16.47%,14.06%,15.02%,11.11%,13.42%,-,50.29%,15.79%,27.10%,-,23.74%,13.06%,16.41%,20.47%,21.67%,9.86%,Upgrade,
24,Return on Assets (ROA),4.63%,-,6.95%,15.29%,10.22%,9.11%,9.94%,5.88%,8.77%,-,16.16%,9.12%,10.98%,-,16.29%,12.16%,10.73%,13.25%,14.52%,6.87%,Upgrade,
25,Return on Capital (ROIC),4.77%,-,7.25%,15.96%,10.56%,9.40%,10.23%,6.21%,9.24%,-,16.89%,9.59%,11.57%,-,17.13%,12.66%,11.13%,13.74%,15.10%,7.15%,Upgrade,
26,Return on Capital Employed (ROCE),8.37%,12.10%,-,16.27%,17.52%,14.16%,14.10%,9.88%,12.89%,14.45%,-,13.53%,14.30%,15.53%,-,20.75%,20.46%,18.94%,18.73%,18.07%,18.68%,Upgrade
27,Earnings Yield,2.36%,4.53%,-,5.57%,5.44%,4.41%,4.27%,2.77%,6.76%,7.49%,-,7.20%,4.38%,4.25%,-,3.95%,3.44%,3.20%,2.33%,3.78%,3.15%,Upgrade
28,FCF Yield,0.52%,1.65%,-,2.58%,2.39%,0.61%,1.03%,0.55%,1.57%,2.79%,-,1.57%,1.91%,2.34%,-,3.41%,2.64%,2.40%,2.26%,3.97%,3.34%,Upgrade
29,Dividend Yield,3.31%,-,-,-,2.37%,-,-,-,2.86%,-,-,-,3.04%,-,-,-,1.77%,-,-,-,1.81%,Upgrade
30,Payout Ratio,147.41%,2.02%,-,0.47%,0.63%,-,210.65%,-,195.60%,67.17%,-,-,1.87%,-,-,-,-,4.74%,152.15%,0.75%,-,Upgrade
31,Buyback Yield / Dilution,-6.93%,-42.55%,-,-1.31%,4.07%,2.01%,-,4.98%,0.97%,3.56%,-,-2.37%,-2.98%,1.97%,-,0.08%,3.99%,-8.59%,-1.99%,5.84%,-5.69%,Upgrade
32,Total Shareholder Return,-3.63%,-42.55%,-,-1.31%,6.44%,2.01%,-,4.98%,3.83%,3.56%,-,-2.37%,0.07%,1.97%,-,0.08%,5.76%,-8.59%,-1.99%,5.84%,-3.88%,Upgrade
