,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Net Cash Per Share,-0.04,-,0.48,0.53,0.29,0.24,0.46,0.42,0.62,-,0.80,0.45,0.41,-,0.51,0.38,0.13,0.15,0.15,0.22,Upgrade
43,Filing Date Shares Outstanding,1949,1982,1952,1916,1961,2114,1984,1984,1984,1998,2027,2018,2022,2024,2024,2018,2018,2018,2018,2018,Upgrade
44,Total Common Shares Outstanding,1949,1982,1952,1916,1961,2114,1984,1984,1984,2000,2027,2018,2022,2024,2024,2018,2018,2018,2018,2023,Upgrade
45,Working Capital,1502,1622,2447,2296,1946,1741,2064,1894,1829,2309,2635,1894,1837,1776,1894,1714,1632,1437,1694,1622,Upgrade
46,Book Value Per Share,3.30,3.28,3.81,3.76,3.39,3.27,3.42,3.30,3.20,3.37,3.45,3.08,2.96,2.82,2.86,2.75,2.62,2.51,2.58,2.47,Upgrade
47,Tangible Book Value,5806,5859,6772,6541,6370,6068,6315,6057,5938,6313,6611,5826,5728,5462,5534,5298,5008,4786,4963,4744,Upgrade
48,Tangible Book Value Per Share,2.98,2.96,3.47,3.41,3.17,3.04,3.18,3.05,2.99,3.16,3.26,2.89,2.83,2.70,2.73,2.63,2.48,2.37,2.46,2.34,Upgrade
49,Buildings,-,1417,-,1437,-,1458,-,1452,-,1305,-,1305,-,1364,-,1198,-,1169,-,1160,Upgrade
50,Machinery,-,1545,-,1532,-,1592,-,1591,-,1300,-,1301,-,1445,-,1431,-,1330,-,1314,Upgrade
51,Construction In Progress,-,1367,-,1319,-,1218,-,1158,-,1331,-,1203,-,1021,-,1210,-,1186,-,1087,Upgrade
