,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,EV/FCF Ratio,12.50,16.64,-14.09,-,34.43,-,-896.65,-,-19.65,10.59,-43.44,-,-15.57,-,-44.73,-,-30.29,-25.11,-21.38,-,-71.87,Upgrade
15,Debt / Equity Ratio,0.83,0.83,0.75,0.69,0.83,0.72,0.63,0.63,0.56,0.58,0.58,0.54,0.51,0.47,0.41,0.17,0.04,0.01,-,-,-,Upgrade
16,Debt / EBITDA Ratio,19.03,14.16,13.75,-,3.04,4.35,3.05,-,1.77,3.85,3.06,-,2.77,5.80,1.78,3.79,1.64,0.03,-,-,-,Upgrade
17,Debt / FCF Ratio,13.12,13.12,-17.48,-,29.42,-,-492.32,-,-11.24,6.71,-15.83,-,-3.40,-,-3.81,-,-0.30,-0.08,-,-,-,Upgrade
18,Asset Turnover,0.50,0.46,0.36,0.65,0.70,0.63,0.40,0.78,0.75,0.64,0.56,1.11,1.09,1.09,0.93,1.43,1.51,1.20,0.48,1.52,Upgrade,
19,Inventory Turnover,3.69,3.87,3.54,3.01,4.51,4.49,3.73,2.55,4.48,4.02,3.56,3.33,6.58,5.68,4.89,3.85,7.16,6.21,4.81,2.07,6.80,Upgrade
20,Quick Ratio,0.80,0.80,0.81,0.87,0.81,0.77,0.73,0.69,0.74,0.80,0.76,0.75,0.79,0.78,0.91,0.89,0.92,0.93,0.88,0.93,1.10,Upgrade
21,Current Ratio,1.01,1.01,1.04,1.10,1.01,1.02,0.99,0.98,0.99,1.11,1.06,1.07,1.06,1.17,1.37,1.54,1.36,1.40,1.34,1.53,1.47,Upgrade
22,Return on Equity (ROE),-0.93%,-2.10%,-9.20%,6.75%,7.62%,3.73%,-10.81%,8.59%,8.11%,-0.07%,-11.40%,0.24%,4.97%,4.11%,0.79%,5.07%,21.64%,3.97%,-18.15%,22.64%,Upgrade,
23,Return on Assets (ROA),0.17%,-1.78%,-3.16%,2.30%,2.64%,1.48%,-3.42%,1.69%,2.58%,0.35%,-3.90%,-1.79%,1.21%,1.77%,0.08%,-0.70%,9.86%,1.85%,-9.12%,6.38%,Upgrade,
24,Return on Capital (ROIC),0.21%,-2.27%,-4.11%,3.07%,3.67%,2.11%,-4.89%,2.42%,3.64%,0.50%,-5.62%,-2.58%,1.72%,2.53%,0.13%,-1.17%,16.48%,2.96%,-14.91%,10.84%,Upgrade,
25,Return on Capital Employed (ROCE),-,-1.91%,-,-,2.32%,1.77%,1.65%,-,0.55%,-1.89%,-2.96%,-,-,1.42%,5.42%,5.88%,-,5.82%,5.36%,-,14.43%,Upgrade
26,Earnings Yield,-1.97%,-1.47%,0.89%,2.33%,1.83%,2.08%,2.09%,1.06%,1.19%,-0.75%,-0.95%,-0.29%,1.05%,1.49%,1.52%,1.82%,0.64%,2.08%,2.03%,2.97%,3.57%,Upgrade
27,FCF Yield,8.15%,6.09%,-6.29%,2.65%,2.89%,-8.29%,-0.11%,0.77%,-4.61%,8.54%,-2.23%,-2.43%,-6.25%,-10.40%,-2.14%,-1.64%,-2.91%,-3.40%,-4.09%,-4.75%,-1.24%,Upgrade
28,Dividend Yield,6.84%,-,-,-,5.36%,-,-,-,0.82%,-,-,-,0.38%,-,-,-,0.20%,-,-,-,0.88%,Upgrade
29,Payout Ratio,0.00%,-,-,-,95.20%,22.35%,145.25%,-,56.38%,6.97%,-,-,561.29%,13.30%,99.58%,23.49%,1.40%,0.15%,362.99%,-,-,Upgrade
30,Buyback Yield / Dilution,1.38%,6.87%,-10.70%,-8.94%,16.64%,-8.66%,-0.26%,0.95%,-3.27%,-6.50%,6.58%,-1.34%,-2.79%,6.79%,-4.67%,-0.45%,-4.58%,-0.71%,6.32%,-4.70%,3.68%,Upgrade
31,Total Shareholder Return,8.22%,6.87%,-10.70%,-8.94%,22.00%,-8.66%,-0.26%,0.95%,-2.45%,-6.50%,6.58%,-1.34%,-2.41%,6.79%,-4.67%,-0.45%,-4.37%,-0.71%,6.32%,-4.70%,4.56%,Upgrade
