,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,Long-Term Deferred Tax Assets,203.43,189.18,165.06,143.73,173.9,185.45,183.3,153.24,156.58,158.23,143.61,125.94,78.49,71.23,62.57,60.09,53.25,66.28,74.63,37.04,Upgrade
15,Long-Term Deferred Charges,60.63,68.96,74.01,75.03,72.56,73.72,80.19,119.11,117.2,100.31,148.21,148.38,123.72,123.26,130.82,144.96,164.83,154.55,179.73,174.61,Upgrade
16,Other Long-Term Assets,2.6,1.31,0.26,0.68,3.85,29.94,14.79,1.06,485.19,494.77,478.94,486.87,481.41,7.21,5.23,43.94,4.68,59.25,72.82,71.01,Upgrade
17,Total Assets,8210,8034,8351,8792,8185,8210,7934,8180,7818,7775,7493,7990,7447,7087,5876,6239,5714,5469,5135,6118,Upgrade
18,Accounts Payable,824.96,722.22,884.95,1040,971.17,767.05,569.94,960.25,904.89,1009,939.75,995.73,734.82,572.35,383.74,691.33,608.48,528.92,390.19,833.28,Upgrade
19,Accrued Expenses,54.06,89.71,50.35,135.14,66.56,115.97,59.78,122.58,40.38,69.93,30.57,191.37,36.87,86.04,31.04,163.45,24.87,75.21,9.48,153.46,Upgrade
20,Short-Term Debt,1962,1752,1743,2105,1687,1298,1262,1077,1113,1014,887.94,853.95,660.76,378.28,16.54,28.01,11.47,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,170.84,33.37,-,66.88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,120.92,165.03,99.69,95.4,99.57,94.98,111.58,115.82,134.89,143.43,154.05,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,46.6,1.35,21.51,1.51,50.1,0.52,45.27,14.08,41.25,2.46,16.64,3.47,52,12.9,36.1,1.27,84.26,5.27,12.04,27.33,Upgrade
24,Current Unearned Revenue,561.62,608.84,533.33,644.04,613.8,743.69,707.17,622.21,808.28,843.21,755.97,986,974.26,1064,915.55,1308,1253,1297,1078,1319,Upgrade
25,Other Current Liabilities,248.38,258.39,247.42,276.14,264.61,801.46,778.96,767.21,318.49,313.28,308.57,344.59,296.67,324.9,326.98,363.2,246.1,249.58,223.57,209.37,Upgrade
26,Total Current Liabilities,3869,3587,3645,4369,3749,3826,3519,3674,3342,3387,3083,3529,2755,2438,1710,2556,2229,2156,1713,2542,Upgrade
27,Long-Term Debt,584.77,593.91,513.49,461.27,518.05,512.33,511.32,485.94,485.94,470.33,467.35,406.94,349.91,306.31,205.6,111.37,19.8,-,-,-,Upgrade
28,Long-Term Leases,182.72,196.99,244.5,279.8,269.38,289.37,320.21,337.68,352.64,371.27,368.35,396.12,684.07,752.6,380.72,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,56.11,56.8,60.5,64.8,69.06,69.55,73.5,77.31,77.97,64.2,67.3,54.64,40.86,39.26,43.03,42.01,38.86,41.12,38.84,38.92,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,22.34,22.39,22.47,22.59,24.33,24.41,24.81,24.85,24.51,24.44,25.02,25.28,18.51,18.35,19.52,18.73,Upgrade
31,Other Long-Term Liabilities,3.3,2.72,2.4,2.58,2.09,2.46,2.56,2.56,0.69,0.11,0.53,0.58,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,4695,4437,4466,5177,4630,4722,4449,4600,4283,4317,4011,4412,3855,3561,2364,2734,2306,2216,1771,2600,Upgrade
33,Common Stock,224.52,224.52,224.52,197.87,197.87,197.87,198.68,198.68,198.68,198.68,198.68,198.68,198.68,198.68,198.68,198.68,198.68,198.68,198.68,198.68,Upgrade
34,Additional Paid-In Capital,1819,1819,1819,1451,1451,1451,1500,1500,1530,1525,1518,1514,1531,1508,1501,1501,1507,1505,1506,1505,Upgrade
35,Retained Earnings,1654,1663,1880,1966,1907,1840,1837,1931,1856,1785,1815,1916,1913,1869,1863,1856,1812,1631,1718,1873,Upgrade
36,Treasury Stock,-182.39,-109.1,-37.15,-,-,-,-50,-50,-50,-50,-50,-50,-50,-50,-50,-50,-109.56,-81.7,-59.69,-59.69,Upgrade
37,Total Common Equity,3515,3597,3886,3615,3556,3489,3486,3580,3535,3459,3482,3578,3593,3526,3513,3505,3408,3253,3363,3517,Upgrade
38,Minority Interest,-0.7,-0.72,-0.48,-0.75,-0.46,-0.51,-0.73,-0.58,-0.9,-0.76,-0.62,-0.29,-0.09,0.48,-0.99,0.03,-0.06,0.18,0.17,0.73,Upgrade
39,Shareholders' Equity,3515,3596,3885,3615,3555,3488,3485,3580,3534,3458,3481,3578,3592,3526,3512,3505,3408,3253,3363,3518,Upgrade
40,Total Liabilities & Equity,8210,8034,8351,8792,8185,8210,7934,8180,7818,7775,7493,7990,7447,7087,5876,6239,5714,5469,5135,6118,Upgrade
41,Total Debt,2900,2697,2666,3013,2570,2199,2189,2012,2067,1991,1867,1811,1695,1437,602.85,139.38,31.27,-,-,-,Upgrade
42,Net Cash (Debt),-50.76,-49.3,277.32,306.51,19.11,365.48,7.19,421.42,369.51,344.68,167.94,713.42,224.58,553.93,725.14,2027,1891,1782,1486,2672,Upgrade
43,Net Cash Growth,-,-,3754.59%,-27.27%,-94.83%,6.03%,-95.72%,-40.93%,64.53%,-37.78%,-76.84%,-64.81%,-88.12%,-68.91%,-51.19%,-24.15%,19.20%,-24.39%,-31.95%,61.92%,Upgrade
44,Net Cash Per Share,-0.25,-0.23,1.28,1.75,0.09,1.87,0.04,2.00,1.85,1.77,0.84,3.50,1.20,2.66,3.67,10.22,9.41,8.95,7.54,14.09,Upgrade
45,Filing Date Shares Outstanding,208.25,220,221.62,197.87,197.87,197.87,197.87,197.87,197.87,197.87,197.87,197.87,198.68,198.68,198.68,198.68,198.68,198.68,198.68,198.68,Upgrade
46,Total Common Shares Outstanding,208.25,215.55,221.62,197.87,197.87,197.87,197.87,197.87,197.87,197.87,197.87,197.87,198.68,198.68,198.68,198.68,198.68,198.68,198.68,198.68,Upgrade
47,Working Capital,55.82,131.92,371.04,62.83,68.21,-47.68,-80.74,-25.89,364.76,203.05,228.54,215.69,481.83,907.41,917.78,920.95,882.22,731.24,900.86,1199,Upgrade
48,Book Value Per Share,16.88,16.69,17.53,18.27,17.97,17.63,17.62,18.09,17.87,17.48,17.60,18.08,18.08,17.75,17.68,17.64,17.16,16.37,16.93,17.70,Upgrade
49,Tangible Book Value,2121,2179,2444,2148,2071,2009,1970,2093,2994,2900,2961,3047,3055,2999,2987,3024,2902,2815,2947,3099,Upgrade
50,Tangible Book Value Per Share,10.19,10.11,11.03,10.85,10.47,10.15,9.96,10.58,15.13,14.65,14.96,15.40,15.38,15.09,15.04,15.22,14.61,14.17,14.84,15.60,Upgrade
51,Buildings,-,1591,-,1591,-,1529,-,1529,-,1513,-,1387,-,1011,-,1011,-,428.46,-,428.46,Upgrade
52,Machinery,-,1267,-,1273,-,1239,-,1243,-,1230,-,1225,-,1190,-,1179,-,819.49,-,803.65,Upgrade
53,Construction In Progress,-,414.88,-,301.33,-,302.17,-,263.78,-,244.37,-,321.32,-,499.94,-,270.73,-,991.83,-,783.45,Upgrade
