,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Unearned Revenue,321.21,325.21,329.35,333.55,341.12,344.18,348.12,332.95,340.52,341.05,344.32,347.5,96.78,100.97,104.91,107.93,109.76,113.59,117.02,112.79,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,22.2,19.74,19.74,16.62,14.24,23.87,52.71,66.6,42.75,41.79,36.21,37.82,35.02,26.75,22.26,28.46,Upgrade
30,Other Long-Term Liabilities,69.58,69.58,69.58,69.58,69.58,69.58,68.48,68.48,84.21,84.27,84.11,64.98,96.69,99.06,82.99,76.28,73.68,74.6,74.36,74.86,Upgrade
31,Total Liabilities,1069,1109,1318,1311,1300,1274,1300,1345,1695,1947,1148,1159,827.64,823.88,832.77,871.15,801.42,793.12,761.76,789.66,Upgrade
32,Common Stock,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,Upgrade
33,Additional Paid-In Capital,693.85,693.85,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,696.09,Upgrade
34,Retained Earnings,1426,1325,1347,1311,1309,1259,1212,1143,1115,1140,1181,1198,1068,1008,968.71,944.71,903.85,821.1,809.08,839.04,Upgrade
35,Comprehensive Income & Other,4.21,-5.55,-5.57,-5.99,-4.67,-5.39,-5.74,-6.44,-6.13,-6.2,-6.22,-6.59,11.14,11.78,11.34,10.86,9.75,5.66,5.28,5.19,Upgrade
36,Total Common Equity,2524,2413,2437,2401,2400,2350,2302,2232,2205,2230,2271,2287,2175,2115,2076,2051,2009,1922,1910,1940,Upgrade
37,Minority Interest,-18.69,-13.9,-15.9,-14.97,-14.15,-9.32,-9.38,-7.65,0.19,2.99,3.2,5.64,12.3,16.9,19.09,20.69,23.23,28.18,29.66,31.92,Upgrade
38,Shareholders' Equity,2505,2399,2421,2386,2386,2340,2292,2225,2205,2233,2274,2292,2187,2132,2095,2072,2032,1951,1940,1972,Upgrade
39,Total Liabilities & Equity,3574,3508,3738,3697,3686,3614,3593,3569,3900,4179,3422,3452,3015,2956,2928,2943,2834,2744,2701,2761,Upgrade
40,Total Debt,219.97,228.42,428.93,425.56,430.97,407.24,439.02,334.39,894.48,1098,278.74,277.03,267.02,259.01,301.11,299.43,298.71,297,322.77,322,Upgrade
41,Net Cash (Debt),646.47,727.75,665.08,700.32,687.86,680.37,681.53,904.78,478.33,530.12,610.9,618.2,491.89,468.37,476.84,541.26,197.35,423.79,169.03,595.11,Upgrade
42,Net Cash Growth,-6.02%,6.96%,-2.41%,-22.60%,43.80%,28.34%,11.56%,46.36%,-2.76%,13.19%,28.11%,14.22%,149.25%,10.52%,182.11%,-9.05%,57.70%,-21.58%,-34.54%,105.54%,Upgrade
43,Net Cash Per Share,1.62,1.82,1.66,1.73,1.72,1.70,1.71,2.27,1.19,1.33,1.53,1.58,1.23,1.17,1.19,1.29,0.49,1.06,0.42,1.55,Upgrade
44,Filing Date Shares Outstanding,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,Upgrade
45,Total Common Shares Outstanding,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,399.55,Upgrade
46,Working Capital,1880,1923,1941,1911,1871,1788,1974,1672,1636,1668,1642,1748,1508,1452,1470,1432,1461,1383,1222,1245,Upgrade
47,Book Value Per Share,6.32,6.04,6.10,6.01,6.01,5.88,5.76,5.59,5.52,5.58,5.68,5.72,5.44,5.29,5.20,5.13,5.03,4.81,4.78,4.86,Upgrade
48,Tangible Book Value,2450,2338,2362,2325,2299,2248,2199,2129,2100,2124,2164,2179,2042,1981,1940,1914,1873,1826,1812,1841,Upgrade
49,Tangible Book Value Per Share,6.13,5.85,5.91,5.82,5.75,5.63,5.50,5.33,5.26,5.32,5.42,5.45,5.11,4.96,4.86,4.79,4.69,4.57,4.54,4.61,Upgrade
50,Buildings,-,591.69,-,591.69,-,570.68,-,572.87,-,582.74,-,567.01,-,592.76,-,508.1,-,514.99,-,507.03,Upgrade
51,Machinery,-,956.51,-,932.97,-,909.86,-,883.35,-,884.4,-,854.14,-,903.26,-,885.91,-,891.03,-,901.79,Upgrade
52,Construction In Progress,-,73.32,-,82.87,-,167.96,-,164.29,-,150.47,-,56.2,-,108.09,-,116.93,-,25.9,-,26.31,Upgrade
