,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-0.16,0.16,-,2.75,-1.87,1.87,-,3.6,-1.5,1.5,-,-1.55,0.67,-0.67,-,-0.97,0.23,-0.23,-,0.35,Upgrade
14,Other Non Operating Income (Expenses),-1.16,1.98,-0.79,-3.1,2.71,0.53,-1.1,1.92,1.5,0.38,-0.7,-4.33,-0.99,0.54,-0.54,-0.73,0.33,0.76,-0.33,-6.07,Upgrade
15,EBT Excluding Unusual Items,79.23,22.5,76.98,-36.75,79.66,31.91,71.75,-38.48,35.61,35.64,81.23,-0.51,75.03,33.82,45.62,-35.96,51.03,22.34,13.06,-37.86,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-79.55,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,95.21,-21.05,-21.59,-32.93,18.51,2.08,20.81,19.65,-64.36,-26.6,-92.48,1.63,6.18,53.46,-10.81,18.61,66.7,29.92,-41.3,42.92,Upgrade
18,Gain (Loss) on Sale of Assets,-,1.22,-0,25.55,-,0.23,-,0.14,-0.02,1.3,0.12,167.58,20.29,0,0.13,1.69,0.01,0.59,-,-0.01,Upgrade
19,Asset Writedown,-56.39,16.8,-16.8,32.98,-46.78,14.72,-14.72,17.76,-14.25,-4.31,-11.62,30.72,-39.72,9.38,-9.38,26.27,-26.27,10.92,-10.92,28.75,Upgrade
20,Other Unusual Items,-9.12,9.38,-0.1,10.73,-0.76,0.76,-,21.68,-,-,-,27.89,-0.41,0.41,-,37.78,-0.24,0.24,-,2.03,Upgrade
21,Pretax Income,108.92,28.84,38.49,-0.43,50.63,49.7,77.84,20.75,-43.02,6.03,-22.75,147.77,61.38,97.07,25.56,48.4,91.23,64.01,-39.15,35.83,Upgrade
22,Income Tax Expense,12.48,-0.5,4.17,-2,5.79,1.96,10.88,0.46,-15.24,-1.47,-3.9,24.78,5.98,14.89,3.02,9.5,13.13,9.44,-6.94,-1.34,Upgrade
23,Earnings From Continuing Operations,96.45,29.35,34.31,1.57,44.84,47.74,66.96,20.29,-27.78,7.5,-18.85,122.99,55.39,82.18,22.54,38.9,78.1,54.57,-32.21,37.17,Upgrade
24,Minority Interest in Earnings,4.79,-0.22,0.93,0.69,4.83,-0.06,1.73,7.55,2.8,0.06,2.44,6.66,4.6,2.34,1.46,1.96,4.65,1.4,2.25,1.32,Upgrade
25,Net Income,101.24,29.12,35.24,2.26,49.67,47.68,68.69,27.84,-24.98,7.55,-16.41,129.65,60,84.52,24,40.86,82.75,55.97,-29.96,38.48,Upgrade
26,Net Income to Common,101.24,29.12,35.24,2.26,49.67,47.68,68.69,27.84,-24.98,7.55,-16.41,129.65,60,84.52,24,40.86,82.75,55.97,-29.96,38.48,Upgrade
27,Net Income Growth,103.81%,-38.92%,-48.69%,-91.88%,-,531.37%,-,-78.52%,-,-91.06%,-,217.31%,-27.50%,51.00%,-,6.18%,-,-,-,937.68%,Upgrade
28,Shares Outstanding (Basic),399,400,400,404,400,399,400,399,401,399,399,391,400,400,399,419,400,400,399,384,Upgrade
29,Shares Outstanding (Diluted),399,400,400,404,400,399,400,399,401,399,399,391,400,400,399,419,400,400,399,384,Upgrade
30,Shares Change (YoY),-0.03%,0.03%,0.00%,1.34%,-0.24%,0.21%,0.10%,1.93%,0.22%,-0.30%,-0.02%,-6.55%,0.03%,0.03%,-0.04%,9.18%,0.10%,0.03%,-0.01%,-3.97%,Upgrade
31,EPS (Basic),0.25,0.07,0.09,0.01,0.12,0.12,0.17,0.07,-0.06,0.02,-0.04,0.33,0.15,0.21,0.06,0.10,0.21,0.14,-0.07,0.10,Upgrade
32,EPS (Diluted),0.25,0.07,0.09,0.01,0.12,0.12,0.17,0.07,-0.06,0.02,-0.04,0.33,0.15,0.21,0.06,0.10,0.21,0.14,-0.07,0.10,Upgrade
33,EPS Growth,103.87%,-38.94%,-48.69%,-91.99%,-,530.07%,-,-78.93%,-,-91.04%,-,239.54%,-27.52%,50.96%,-,-2.75%,-,-,-,980.59%,Upgrade
34,Free Cash Flow,20.63,-17.35,-64.51,-34.58,15.04,-2.57,-60.46,158.28,19.39,-6.71,-161.84,133.06,-15.65,-18.75,-73.73,102.43,-50.27,-91.36,-25.17,29.95,Upgrade
35,Free Cash Flow Per Share,0.05,-0.04,-0.16,-0.09,0.04,-0.01,-0.15,0.40,0.05,-0.02,-0.41,0.34,-0.04,-0.05,-0.18,0.24,-0.13,-0.23,-0.06,0.08,Upgrade
36,Dividend Per Share,-,0.060,-,0.127,-,-,-,-,-,-,-,0.122,-,-,-,0.113,-,-,-,0.110,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,7.96%,-,-,-,2.73%,-,-,-,10.00%,Upgrade
38,Gross Margin,22.57%,16.95%,25.19%,7.00%,27.36%,17.51%,26.12%,4.59%,27.46%,18.10%,30.93%,23.30%,34.58%,20.40%,27.85%,13.77%,28.84%,21.92%,26.57%,6.32%,Upgrade
39,Operating Margin,13.50%,3.23%,14.22%,-8.89%,16.16%,6.27%,14.29%,-13.93%,9.81%,7.84%,18.63%,2.02%,17.95%,7.87%,12.98%,-10.53%,12.91%,6.67%,5.50%,-16.08%,Upgrade
40,Profit Margin,19.32%,5.69%,6.44%,0.46%,11.83%,9.47%,14.08%,6.27%,-6.27%,1.71%,-3.77%,39.59%,16.70%,21.75%,6.67%,12.45%,25.77%,18.59%,-14.37%,15.47%,Upgrade
41,Free Cash Flow Margin,3.94%,-3.39%,-11.79%,-7.02%,3.58%,-0.51%,-12.40%,35.62%,4.87%,-1.52%,-37.22%,40.63%,-4.36%,-4.82%,-20.49%,31.21%,-15.66%,-30.35%,-12.07%,12.04%,Upgrade
42,EBITDA,88.29,34.53,95.32,-26.3,85.35,48.81,87.19,-44.38,57.31,65.76,99.28,24.87,82.77,45.32,64.97,-16.28,60.5,32.84,30.5,-20.97,Upgrade
43,EBITDA Margin,16.85%,6.74%,17.43%,-5.34%,20.33%,9.69%,17.88%,-9.99%,14.39%,14.87%,22.83%,7.60%,23.04%,11.66%,18.05%,-4.96%,18.84%,10.91%,14.63%,-8.43%,Upgrade
44,D&A For EBITDA,17.53,18.01,17.53,17.53,17.51,17.26,17.51,17.51,18.26,31.08,18.26,18.26,18.27,14.76,18.27,18.27,19.04,12.74,19.04,19.04,Upgrade
45,EBIT,70.76,16.53,77.79,-43.83,67.85,31.56,69.69,-61.88,39.05,34.68,81.02,6.62,64.5,30.56,46.7,-34.55,41.46,20.09,11.46,-40,Upgrade
46,EBIT Margin,13.50%,3.23%,14.22%,-8.89%,16.16%,6.27%,14.29%,-13.93%,9.81%,7.84%,18.63%,2.02%,17.95%,7.87%,12.98%,-10.53%,12.91%,6.67%,5.50%,-16.08%,Upgrade
47,Effective Tax Rate,11.45%,-,10.84%,-,11.43%,3.95%,13.97%,2.20%,-,-,-,16.77%,9.75%,15.34%,11.81%,19.62%,14.40%,14.75%,-,-,Upgrade
48,Revenue as Reported,524.02,512.22,546.94,492.87,419.89,503.64,487.74,444.39,398.14,442.12,434.77,327.49,359.27,388.55,359.86,328.15,321.09,301.03,208.44,248.74,Upgrade
