,Fiscal Quarter,Current,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
10,EV/Sales Ratio,4.72,4.83,4.46,3.84,3.26,3.44,3.31,3.48,3.30,3.56,3.42,3.46,3.78,4.30,4.41,4.46,4.09,3.64,3.12,3.74,3.37,Upgrade
11,EV/EBITDA Ratio,16.67,17.94,16.57,13.54,10.82,11.15,10.61,11.53,11.20,11.98,11.28,11.23,12.15,13.91,14.16,14.37,13.13,11.48,9.86,11.66,10.53,Upgrade
12,EV/EBIT Ratio,21.89,22.43,20.26,15.83,12.18,12.26,11.65,12.74,12.47,13.41,12.69,12.73,13.77,15.78,15.99,16.18,14.79,12.89,11.09,13.07,11.77,Upgrade
13,EV/FCF Ratio,19.90,20.43,20.68,20.23,14.52,14.51,10.98,10.43,10.77,12.26,13.51,13.98,14.39,16.19,15.86,15.06,14.27,12.16,9.87,12.58,11.51,Upgrade
14,Debt / Equity Ratio,0.71,0.71,0.74,0.71,0.73,0.27,0.19,0.21,0.22,0.24,0.25,0.27,0.26,0.32,0.25,0.31,0.31,0.40,0.41,0.41,0.48,Upgrade
15,Debt / EBITDA Ratio,2.12,1.99,2.08,2.26,2.27,0.85,0.44,0.47,0.51,0.60,0.60,0.67,0.62,0.76,0.64,0.77,0.75,0.96,1.03,1.00,1.03,Upgrade
16,Debt / FCF Ratio,2.53,2.53,2.92,3.16,2.68,0.93,0.50,0.50,0.56,0.64,0.75,0.83,0.77,0.92,0.76,0.86,0.89,1.09,1.03,1.06,1.15,Upgrade
17,Asset Turnover,0.46,0.45,0.44,0.45,0.51,0.58,0.61,0.60,0.58,0.58,0.56,0.55,0.53,0.53,0.55,0.54,0.50,0.50,0.52,0.53,Upgrade,
18,Inventory Turnover,6.16,6.43,5.79,5.99,5.60,5.59,5.85,6.13,6.46,7.12,8.08,8.46,8.79,9.60,11.43,12.19,12.25,12.20,13.46,14.34,13.14,Upgrade
19,Quick Ratio,0.66,0.66,0.67,0.71,0.70,1.12,1.19,1.14,1.11,1.13,1.16,1.16,1.23,1.20,1.41,1.32,1.36,1.47,1.45,1.58,1.46,Upgrade
20,Current Ratio,0.87,0.87,0.88,0.91,0.89,1.37,1.47,1.38,1.39,1.41,1.45,1.43,1.49,1.42,1.62,1.49,1.53,1.61,1.59,1.72,1.59,Upgrade
21,Return on Equity (ROE),21.39%,23.90%,18.96%,16.40%,23.04%,32.50%,36.54%,30.67%,27.14%,26.68%,28.09%,30.48%,28.94%,28.39%,29.54%,28.87%,26.35%,22.86%,28.64%,31.15%,Upgrade,
22,Return on Assets (ROA),6.38%,6.12%,5.52%,6.20%,7.77%,11.04%,11.22%,10.43%,9.36%,9.46%,9.20%,9.65%,9.17%,8.95%,9.40%,9.25%,9.07%,8.36%,9.08%,9.74%,Upgrade,
23,Return on Capital (ROIC),9.98%,9.70%,8.72%,10.09%,13.77%,20.56%,21.18%,19.54%,17.40%,17.61%,16.98%,17.52%,16.54%,16.12%,16.86%,16.32%,15.93%,14.81%,15.91%,16.80%,Upgrade,
24,Return on Capital Employed (ROCE),14.35%,14.34%,14.08%,15.57%,17.85%,22.82%,22.96%,22.09%,21.14%,20.59%,20.65%,20.48%,20.63%,20.57%,19.28%,19.29%,19.42%,19.84%,19.88%,20.30%,22.10%,Upgrade
25,Earnings Yield,3.82%,3.71%,4.22%,5.35%,6.25%,6.34%,6.50%,5.94%,5.93%,5.67%,6.14%,6.29%,5.90%,5.04%,4.83%,4.54%,4.75%,5.35%,6.38%,5.72%,5.98%,Upgrade
26,FCF Yield,5.33%,5.17%,5.13%,5.29%,6.40%,6.40%,8.37%,8.97%,8.70%,7.75%,7.06%,6.79%,6.66%,5.84%,5.99%,6.33%,6.52%,7.60%,9.27%,7.48%,8.21%,Upgrade
27,Dividend Yield,4.99%,5.05%,5.07%,5.12%,5.30%,5.25%,5.23%,5.30%,5.31%,5.32%,4.51%,4.48%,3.67%,3.62%,3.59%,3.56%,5.77%,9.09%,9.20%,9.14%,3.55%,Upgrade
28,Payout Ratio,69.73%,65.61%,58.72%,74.28%,85.63%,60.10%,43.43%,40.15%,49.60%,56.26%,58.43%,55.67%,51.08%,51.83%,52.38%,51.91%,54.49%,59.76%,69.92%,57.85%,54.76%,Upgrade
29,Buyback Yield / Dilution,1.48%,1.67%,1.81%,1.42%,1.22%,1.04%,0.70%,1.06%,1.44%,2.12%,2.99%,2.38%,1.60%,0.68%,0.02%,0.14%,0.12%,0.61%,0.68%,1.46%,3.90%,Upgrade
30,Total Shareholder Return,6.47%,6.72%,6.88%,6.54%,6.51%,6.30%,5.93%,6.37%,6.74%,7.44%,7.50%,6.86%,5.27%,4.30%,3.61%,3.70%,5.89%,9.71%,9.88%,10.60%,7.44%,Upgrade
