,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+13 Quarters
25,Additional Paid-In Capital,57.63,57.63,57.63,57.63,57.63,-,57.63,-,57.63,-,57.63,-,57.63,-,57.63,-,57.63,-,57.63,-,Upgrade
26,Retained Earnings,75.67,75.67,77.84,77.84,88.34,-,81.33,-,83.95,-,80.29,-,87.42,-,86.03,-,92.58,-,85.75,-,Upgrade
27,Comprehensive Income & Other,0.02,0.02,-0.1,-0.1,-3.11,-,-2.88,-,-2.97,-,-2.62,-,-2.66,-,-2.73,-,-2.93,-,-3.14,-,Upgrade
28,Total Common Equity,134.88,134.88,136.93,136.93,144.41,137.64,137.64,140.16,140.16,136.86,136.86,-,143.95,142.48,142.48,-,148.84,141.79,141.79,-,Upgrade
29,Minority Interest,8.73,8.73,7.06,7.06,6.89,-,7.07,-,6.29,-,5.29,-,8.64,-,6.72,-,6.22,-,10.41,-,Upgrade
30,Shareholders' Equity,143.61,143.61,143.98,143.98,151.3,144.71,144.71,146.45,146.45,142.15,142.15,-,152.58,149.21,149.21,-,155.05,152.21,152.21,-,Upgrade
31,Total Liabilities & Equity,247.6,247.6,266.36,266.36,364.21,-,334.48,-,311.59,-,287.04,-,311.06,-,265.41,-,368.74,-,370.86,-,Upgrade
32,Total Debt,2.93,2.93,4.12,4.12,1.18,2.02,2.02,1.85,1.85,3.57,3.57,-,4.16,5.48,5.48,-,4.63,4.99,4.99,-,Upgrade
33,Net Cash (Debt),125.36,125.36,138.25,138.25,131.68,110.13,110.13,115.17,115.17,119.37,119.37,-,121.24,114.28,114.28,-,109.52,126.59,126.59,-,Upgrade
34,Net Cash Growth,-4.80%,13.83%,25.53%,20.04%,14.34%,-7.74%,-7.74%,-,-5.01%,4.45%,4.45%,-,10.70%,-9.72%,-9.72%,-,6.00%,20.73%,20.73%,-,Upgrade
35,Net Cash Per Share,0.63,0.63,0.70,0.70,0.67,0.56,0.56,0.58,0.58,0.60,0.60,-,0.61,0.58,0.58,-,0.55,0.64,0.64,-,Upgrade
36,Filing Date Shares Outstanding,200,200,200,200,200,197.94,200,197.94,200,197.94,200,197.94,200,197.94,200,197.94,200,197.94,200,197.94,Upgrade
37,Total Common Shares Outstanding,200,200,200,200,200,197.94,200,197.94,200,197.94,200,197.94,200,197.94,200,197.94,200,197.94,200,197.94,Upgrade
38,Working Capital,116.04,116.04,116.04,116.04,124.05,-,116.73,-,115.71,-,109.9,-,121.6,-,117.81,-,130.46,-,128.22,-,Upgrade
39,Book Value Per Share,0.67,0.67,0.68,0.68,0.72,0.69,0.69,0.70,0.70,0.68,0.68,-,0.72,0.71,0.71,-,0.74,0.71,0.71,-,Upgrade
40,Tangible Book Value,125.33,125.33,127.38,127.38,134.87,128.09,128.09,128.2,128.2,124.89,124.89,-,131.98,130.52,130.52,-,136.78,132.07,132.07,-,Upgrade
41,Tangible Book Value Per Share,0.63,0.63,0.64,0.64,0.67,0.64,0.64,0.64,0.64,0.62,0.62,-,0.66,0.65,0.65,-,0.68,0.66,0.66,-,Upgrade
42,Machinery,3.99,3.99,4.22,4.22,4.21,-,4.14,-,4.15,-,4.1,-,3.5,-,3.47,-,2.31,-,2,-,Upgrade
43,Leasehold Improvements,2.7,2.7,2.7,2.7,2.7,-,2.7,-,2.7,-,2.58,-,2.46,-,2.46,-,2.52,-,2.78,-,Upgrade
