,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,4.25,-,7.69,-,-,-,6.21,-,3.75,-,2.7,-,6.76,-,2.92,-,0.26,-,1.76,Upgrade
10,Other Current Assets,881.88,697,634.29,527.2,702.36,-,683.59,745.43,554.11,381.4,656.62,380.21,447.29,333.08,417.99,377.96,301.5,234.89,149.72,196.36,Upgrade
11,Total Current Assets,10588,10235,9317,10516,9772,-,8387,8666,7568,7748,6807,6319,5926,5313,5154,4342,3888,3420,3792,3809,Upgrade
12,"Property, Plant & Equipment",5984,5368,5107,4993,5304,-,5311,5296,5322,5278,5126,4975,4916,4767,4616,4104,3499,3387,3209,3097,Upgrade
13,Goodwill,12.21,12.21,12.21,12.55,12.82,-,12.08,12.08,11.73,11.73,11.73,11.96,12.8,12.8,12.98,13.36,29.62,29.62,13.61,13.61,Upgrade
14,Other Intangible Assets,359.12,356.47,349.24,354.84,283.22,-,284.73,281.74,276.39,278.52,280.15,281.05,275.58,279.49,283.96,289,275.34,279.76,284.64,288.25,Upgrade
15,Long-Term Deferred Tax Assets,50.33,53.56,51.58,61.15,46.37,-,46.79,50.8,44.94,44.86,51.68,45.55,51.26,46.36,42.94,45.16,46.4,45.5,43.47,45.04,Upgrade
16,Long-Term Deferred Charges,177.41,174.46,183.66,190.05,102.23,-,99.24,100.6,92.82,92.44,86.85,89.14,91.3,89.65,90.06,89.1,32.24,36.74,35.2,31.03,Upgrade
17,Other Long-Term Assets,81.79,451.01,242.93,220.25,255.26,-,53.59,82.28,89.57,47.83,54.96,103.59,76.34,92.63,105.58,219.71,404.08,354.75,292.68,308.31,Upgrade
18,Total Assets,17253,16651,15264,16348,15777,-,14195,14489,13405,13501,12418,11825,11350,10601,10305,9103,8175,7553,7671,7592,Upgrade
19,Accounts Payable,2006,1907,1671,1992,2487,-,2151,2140,1782,1910,1960,1493,1392,1228,1069,705.37,735.88,594.72,569.73,834.03,Upgrade
20,Accrued Expenses,218.75,235.29,207.04,299.05,129.85,-,100.59,237.66,128.25,149.23,90.67,169.37,112.55,137.96,78.18,152.26,91.22,116.33,68.3,129.58,Upgrade
21,Short-Term Debt,1873,2002,1422,1648,1847,-,1237,1376,2062,2843,3202,2780,2970,2573,2319,1794,1442,1000,1050,1329,Upgrade
22,Current Portion of Long-Term Debt,1282,1558,1030,1349,745.61,-,549.8,434.37,155.24,165.14,191.59,187,74.21,124.01,145.38,-,192.25,187.18,203.22,296.13,Upgrade
23,Current Portion of Leases,-,11.32,-,11.08,-,-,-,10.48,-,9.85,-,9.79,-,4.14,-,-,-,4.55,-,4.48,Upgrade
24,Current Income Taxes Payable,130.73,98.64,106.37,108.87,132.04,-,58.03,28.08,28.37,31.26,39.61,7.54,30.66,25.9,42.4,6.64,38.79,11.98,17.6,12.06,Upgrade
25,Current Unearned Revenue,872.99,826.04,703.16,869.66,1040,-,1098,1479,1153,720.98,187.93,733.69,430.26,372.26,596.01,261.37,70.59,70.33,169.72,385.88,Upgrade
26,Other Current Liabilities,90.8,74.45,129.14,45.04,346.65,-,139.35,47.94,45.54,56.09,63.29,24.46,28.93,34.04,174.23,440.39,56.97,28.41,85.47,23.8,Upgrade
27,Total Current Liabilities,6475,6712,5270,6322,6729,-,5333,5753,5355,5886,5735,5405,5038,4499,4424,3360,2628,2014,2164,3015,Upgrade
28,Long-Term Debt,2636,2258,2301,2512,1958,-,2349,2398,1828,1614,800.29,704.36,629.43,548.07,319.88,284.11,131.24,1237,1222,518.91,Upgrade
29,Long-Term Leases,74.2,75.53,77.78,78.51,86.61,-,85.29,88.19,88.4,85.15,80.52,82.69,70.34,70.79,72.73,73.73,79.13,83.02,83.85,83.3,Upgrade
30,Long-Term Unearned Revenue,246.82,252.36,259.18,264.86,211.17,-,168.02,153.74,155.17,156.6,151.03,113.54,94.84,96.21,97.83,93.67,95.16,96.53,97.96,99.39,Upgrade
31,Long-Term Deferred Tax Liabilities,4.78,4.64,7.58,4.6,19.54,-,12.73,19.31,6.52,5.33,5.08,5.1,4.85,4.87,4.87,4.93,4.05,4.05,4.5,4.14,Upgrade
32,Other Long-Term Liabilities,59.54,57.85,57.52,58.43,65.03,-,62.81,60.49,78.42,85,94.96,95.5,93.31,110.45,109.01,112.05,121.9,120.77,115.37,117.45,Upgrade
33,Total Liabilities,9496,9361,7973,9240,9069,-,8011,8473,7512,7831,6867,6406,5931,5330,5028,3928,3059,3555,3688,3838,Upgrade
34,Common Stock,781.89,781.87,781.87,781.87,781.87,-,790.04,790.04,790.04,790.04,790.04,790.04,790.04,790.04,790.04,790.04,790.04,684.52,684.52,684.52,Upgrade
35,Additional Paid-In Capital,2755,2745,2736,2726,2719,-,2656,2651,2647,2642,2638,2633,2629,2624,2619,2616,2614,1614,1614,1509,Upgrade
36,Retained Earnings,4253,3793,3770,3507,3174,-,2738,2549,2433,2289,2242,2106,2059,1959,2048,1930,1854,1753,1752,1635,Upgrade
37,Treasury Stock,-43.54,-43.54,-43.54,-43.54,-14.26,-,-14.26,-14.26,-14.26,-14.26,-14.26,-14.26,-14.26,-14.26,-114.49,-100.19,-100.19,-100.19,-100.19,-100.19,Upgrade
38,Comprehensive Income & Other,10.36,13.7,48.04,136.1,47.02,-,14.16,40.61,38.26,-37.16,-105.17,-96.21,-44.29,-87.6,-66.18,-61.81,-42.34,46.61,33.15,25,Upgrade
39,Total Common Equity,7757,7290,7292,7108,6708,-,6184,6017,5894,5670,5550,5419,5419,5271,5277,5175,5116,3998,3983,3754,Upgrade
40,Shareholders' Equity,7757,7290,7292,7108,6708,-,6184,6017,5894,5670,5550,5419,5419,5271,5277,5175,5116,3998,3983,3754,Upgrade
41,Total Liabilities & Equity,17253,16651,15264,16348,15777,-,14195,14489,13405,13501,12418,11825,11350,10601,10305,9103,8175,7553,7671,7592,Upgrade
42,Total Debt,5866,5905,4831,5598,4637,-,4221,4307,4134,4717,4275,3764,3744,3320,2857,2151,1844,2512,2559,2232,Upgrade
43,Net Cash (Debt),-3860,-3872,-2695,-2463,-3023,-,-2871,-2823,-2555,-3330,-3410,-2498,-2954,-2575,-2055,-1330,-1249,-1708,-1474,-1405,Upgrade
44,Net Cash Per Share,-4.84,-4.95,-3.49,-3.19,-3.84,-,-3.63,-3.64,-3.19,-4.24,-4.27,-3.14,-3.54,-3.36,-2.62,-1.37,-1.76,-2.27,-1.90,-2.03,Upgrade
45,Filing Date Shares Outstanding,780.56,780.53,772.31,770.8,780.53,794.86,788.71,788.71,788.71,788.71,788.71,788.71,788.71,788.71,784.07,776.7,776.7,671.17,671.17,671.17,Upgrade
46,Total Common Shares Outstanding,780.56,780.53,772.31,770.8,780.53,794.86,788.71,788.71,788.71,788.71,788.71,788.71,788.71,788.71,784.07,776.7,776.7,671.17,671.17,671.17,Upgrade
47,Working Capital,4113,3523,4048,4194,3044,-,3054,2912,2213,1862,1071,913.73,888.01,813.45,729.48,982.67,1260,1406,1628,793.75,Upgrade
48,Book Value Per Share,9.94,9.34,9.44,9.22,8.59,-,7.84,7.63,7.47,7.19,7.04,6.87,6.87,6.68,6.73,6.66,6.59,5.96,5.93,5.59,Upgrade
49,Tangible Book Value,7385,6922,6930,6740,6412,-,5887,5723,5606,5379,5258,5126,5130,4979,4980,4872,4811,3689,3685,3452,Upgrade
50,Tangible Book Value Per Share,9.46,8.87,8.97,8.74,8.21,-,7.46,7.26,7.11,6.82,6.67,6.50,6.50,6.31,6.35,6.27,6.19,5.50,5.49,5.14,Upgrade
51,Land,-,27.93,-,28.65,-,-,-,27.06,-,25.55,-,26.32,-,27.97,-,29.21,-,-,-,28.45,Upgrade
52,Buildings,-,825.02,-,795.99,-,-,-,702.48,-,691.92,-,504.26,-,510.85,-,512.87,-,506.55,-,498.86,Upgrade
53,Machinery,-,5066,-,5015,-,-,-,4477,-,3764,-,3761,-,3134,-,3232,-,2934,-,2958,Upgrade
54,Construction In Progress,-,1338,-,845.98,-,-,-,1751,-,2188,-,2016,-,2218,-,1446,-,853.95,-,495.15,Upgrade
