,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,594.74,318.47,387.02,808.71,359.47,342.73,295.92,234.55,230.83,166.65,200.58,34.97,142.38,79.28,140.22,115.54,145.64,150.55,161.42,118.14,Upgrade
11,Interest Expense,-27.64,-43.75,-49.91,-140.17,-13.22,-4.77,-67.58,-85.95,-2.8,-30.19,-46.29,-23.69,-42.44,-25.69,-19.55,-8.02,-27.41,-22.57,-18.72,-19.78,Upgrade
12,Interest & Investment Income,-,5.27,-,5.72,64.2,10.26,2.96,3.17,15.57,2.51,1.13,2.15,-,3.06,-,2.25,-,1.23,1.23,3.29,Upgrade
13,Currency Exchange Gain (Loss),-110.39,110.39,-,92.81,-74.94,74.94,-,141.79,-64.7,64.7,-,-16.87,9.79,-9.79,-,-25.74,-5.67,5.67,-,12.31,Upgrade
14,Other Non Operating Income (Expenses),4.28,-4.28,-,-9.42,5.27,-6.42,-3.63,-16.85,10.32,-7.97,0.51,-40.4,7.93,26.81,-0.94,-11.71,2.08,0.83,-2.08,-51.81,Upgrade
15,EBT Excluding Unusual Items,460.99,386.11,337.11,757.66,340.78,416.73,227.67,276.71,189.22,195.7,155.93,-43.84,117.65,73.68,119.73,72.32,114.64,135.72,141.86,62.16,Upgrade
16,Impairment of Goodwill,-,-,-,-0.24,-,-,-,-0.26,-,-,-,-,-,-,-,-0.67,-,-,-,-0.69,Upgrade
17,Gain (Loss) on Sale of Investments,-1.42,-0.19,-0.89,4.11,33.29,-83.91,-4.98,-32.3,-0.33,0.75,-0.26,0.83,-0.73,0.51,-0.17,-0.66,-0.28,-0.61,0.81,0.86,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.02,-0.02,-9.68,3.31,-3.25,-,-15.7,0.01,0.31,-,-0.36,0.15,-0.35,-,-0.07,0.69,-0.69,-,-1.81,Upgrade
19,Asset Writedown,-,-0.97,0.97,-373.03,-,-,-,-144.29,-0.82,-48.98,-,-,-,-15.85,15.85,-0.17,-0.79,15.32,-15.32,3.29,Upgrade
20,Other Unusual Items,11.06,22.27,16.03,-22.8,-0.16,0.16,-,33.55,-19.28,10.41,-,70.96,-0.52,0.52,-,1.1,-0.09,0.09,-,27.07,Upgrade
21,Pretax Income,470.61,407.24,353.21,356.02,377.21,329.74,222.68,117.71,168.8,158.19,155.67,27.6,116.55,58.5,135.41,71.84,114.16,149.84,127.34,90.87,Upgrade
22,Income Tax Expense,10.66,32.23,90.62,23.13,46.11,59.73,33.1,1.85,24.66,16.75,19.87,-20.21,16.96,13.26,17.8,-4.07,13.07,14.06,11.23,-18.92,Upgrade
23,Earnings From Continuing Operations,459.95,375.01,262.59,332.89,331.1,270,189.58,115.85,144.14,141.44,135.81,47.81,99.59,45.24,117.61,75.91,101.09,135.78,116.12,109.79,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79,Upgrade
25,Net Income,459.95,375.01,262.59,332.89,331.1,270,189.58,115.85,144.14,141.44,135.81,47.81,99.59,45.24,117.61,75.91,101.09,135.78,116.12,110.59,Upgrade
26,Net Income to Common,459.95,375.01,262.59,332.89,331.1,270,189.58,115.85,144.14,141.44,135.81,47.81,99.59,45.24,117.61,75.91,101.09,135.78,116.12,110.59,Upgrade
27,Net Income Growth,38.91%,38.89%,38.51%,187.33%,129.71%,90.90%,39.59%,142.31%,44.74%,212.64%,15.47%,-37.02%,-1.49%,-66.68%,1.29%,-31.35%,-17.72%,10.61%,38.47%,21.54%,Upgrade
28,Shares Outstanding (Basic),797,783,772,771,787,795,790,775,801,785,799,796,835,767,784,776,711,643,683,608,Upgrade
29,Shares Outstanding (Diluted),797,783,772,771,787,795,790,775,801,785,799,796,835,767,784,973,711,753,774,691,Upgrade
30,Shares Change (YoY),1.20%,-1.52%,-2.23%,-0.55%,-1.70%,1.21%,-1.12%,-2.66%,-4.06%,2.41%,1.89%,-18.20%,17.47%,1.91%,1.29%,40.83%,-13.23%,15.20%,29.24%,-15.47%,Upgrade
31,EPS (Basic),0.58,0.48,0.34,0.43,0.42,0.34,0.24,0.15,0.18,0.18,0.17,0.06,0.12,0.06,0.15,0.10,0.14,0.21,0.17,0.18,Upgrade
32,EPS (Diluted),0.58,0.48,0.34,0.43,0.42,0.34,0.24,0.15,0.18,0.18,0.17,0.06,0.12,0.06,0.15,0.08,0.14,0.18,0.15,0.16,Upgrade
33,EPS Growth,37.26%,41.03%,41.67%,188.91%,133.69%,88.63%,41.18%,148.95%,50.86%,205.28%,13.33%,-23.01%,-16.14%,-67.31%,0%,-51.26%,-5.17%,-3.99%,7.14%,43.79%,Upgrade
34,Free Cash Flow,172.93,-819.31,-244.65,666.31,-419.47,305.28,13.34,-236.02,729.13,-16.51,-886.63,483.23,-409.52,-386.76,-562.38,104.77,-725.3,-192.99,-110.31,192.9,Upgrade
35,Free Cash Flow Per Share,0.22,-1.05,-0.32,0.86,-0.53,0.38,0.02,-0.30,0.91,-0.02,-1.11,0.61,-0.49,-0.50,-0.72,0.11,-1.02,-0.26,-0.14,0.28,Upgrade
36,Dividend Per Share,-,-,-,0.450,-,-,-,0.210,-,-,-,0.120,-,-,-,0.170,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,114.29%,-,-,-,75.00%,-,-,-,-29.41%,-,-,-,-15.00%,-,-,-,150.00%,Upgrade
38,Gross Margin,16.48%,15.24%,15.28%,23.30%,14.60%,13.47%,15.15%,13.98%,13.00%,12.43%,11.75%,10.83%,14.07%,9.69%,15.08%,8.95%,18.59%,17.32%,17.36%,12.83%,Upgrade
39,Operating Margin,10.40%,7.27%,8.62%,15.46%,7.52%,7.86%,8.75%,6.36%,7.41%,5.02%,6.03%,1.31%,5.93%,2.76%,6.68%,5.90%,8.16%,7.87%,8.35%,5.13%,Upgrade
40,Profit Margin,8.05%,8.56%,5.85%,6.36%,6.93%,6.19%,5.60%,3.14%,4.63%,4.26%,4.08%,1.80%,4.14%,1.58%,5.60%,3.88%,5.66%,7.10%,6.01%,4.80%,Upgrade
41,Free Cash Flow Margin,3.03%,-18.69%,-5.45%,12.74%,-8.78%,7.00%,0.39%,-6.40%,23.42%,-0.50%,-26.65%,18.15%,-17.04%,-13.47%,-26.78%,5.35%,-40.61%,-10.09%,-5.71%,8.37%,Upgrade
42,EBITDA,701.09,439.38,493.37,915.06,446.01,478.21,382.47,321.1,303.29,247.72,273.05,107.43,208.66,140.28,206.5,181.82,202.8,212.13,218.58,175.3,Upgrade
43,EBITDA Margin,12.26%,10.02%,10.99%,17.49%,9.33%,10.97%,11.30%,8.70%,9.74%,7.46%,8.21%,4.03%,8.68%,4.88%,9.83%,9.29%,11.36%,11.08%,11.31%,7.61%,Upgrade
44,D&A For EBITDA,106.35,120.91,106.35,106.35,86.55,135.47,86.55,86.55,72.46,81.08,72.46,72.46,66.28,61,66.28,66.28,57.16,61.57,57.16,57.16,Upgrade
45,EBIT,594.74,318.47,387.02,808.71,359.47,342.73,295.92,234.55,230.83,166.65,200.58,34.97,142.38,79.28,140.22,115.54,145.64,150.55,161.42,118.14,Upgrade
46,EBIT Margin,10.40%,7.27%,8.62%,15.46%,7.52%,7.86%,8.75%,6.36%,7.41%,5.02%,6.03%,1.31%,5.93%,2.76%,6.68%,5.90%,8.15%,7.87%,8.35%,5.13%,Upgrade
47,Effective Tax Rate,2.27%,7.91%,25.66%,6.50%,12.22%,18.12%,14.87%,1.57%,14.61%,10.59%,12.76%,-,14.55%,22.67%,13.15%,-,11.45%,9.38%,8.82%,-,Upgrade
48,Revenue as Reported,5717,4383,4489,5232,4780,4361,3384,3689,3113,3319,3326,2663,2403,2872,2100,1957,1786,1914,1932,2305,Upgrade
