,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,P/OCF Ratio,42.34,42.34,-42.96,-,-,-,-,-22.46,-16.32,-,-,-,-12.67,-,-,-,-76.48,-,-,-,-,Upgrade
10,EV/Sales Ratio,7.52,7.26,6.33,7.89,12.55,9.69,11.84,8.19,4.38,3.77,2.86,2.65,3.88,4.13,3.19,2.96,2.95,4.27,-,-,-,Upgrade
11,EV/EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,31.65,31.40,19.30,16.55,19.58,-,-,-,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,33.26,33.31,20.06,17.10,20.04,-,-,-,Upgrade
13,EV/FCF Ratio,117.61,113.57,-25.87,-,-,-,-,-18.32,-12.28,-,-,-,-9.99,-,-,-,-51.08,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.08,0.08,0.08,0.08,0.09,0.03,0.03,0.03,0.05,0.07,0.07,0.07,0.04,0.01,0.00,0.00,0.03,0.07,-,0.18,0.18,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15,0.03,0.43,0.41,1.40,-,1.48,0.43,Upgrade
16,Debt / FCF Ratio,7.97,7.97,-1.90,-,-,-,-,-0.51,-0.71,-,-,-,-0.31,-,-,-,-1.06,-,-,-,-0.59,Upgrade
17,Asset Turnover,0.09,0.20,0.12,0.06,0.12,0.12,0.07,0.04,0.05,0.22,0.20,0.17,0.33,0.41,0.22,0.30,-,-,-,-,Upgrade,
18,Inventory Turnover,8.08,5.66,10.82,7.94,8.36,5.97,9.48,10.08,11.17,10.71,31.87,26.95,28.62,49.82,104.77,46.81,53.58,-,-,-,-,Upgrade
19,Quick Ratio,3.51,3.51,3.54,3.75,3.38,3.82,3.82,3.92,3.61,3.65,3.63,3.70,3.80,3.91,4.07,4.11,3.49,3.24,-,-,1.09,Upgrade
20,Current Ratio,4.01,4.01,4.00,4.28,3.80,4.35,4.32,4.42,4.04,4.08,4.04,4.07,4.16,4.30,4.45,4.45,3.75,3.48,-,-,2.02,Upgrade
21,Return on Equity (ROE),-15.67%,-9.37%,-9.28%,-19.67%,-11.56%,-6.35%,-10.34%,-19.09%,-15.30%,-7.27%,-2.37%,-10.40%,0.39%,5.10%,0.91%,7.96%,-,-,8.51%,-,Upgrade,
22,Return on Assets (ROA),-2.19%,-5.78%,-4.56%,-12.84%,-2.82%,-4.79%,-4.22%,-13.82%,-4.24%,-4.94%,-0.52%,-10.88%,4.20%,2.35%,0.36%,2.86%,-,-,-,-,Upgrade,
23,Return on Capital (ROIC),-2.58%,-6.78%,-5.38%,-15.45%,-3.42%,-5.82%,-5.15%,-16.83%,-5.13%,-5.99%,-0.64%,-13.56%,5.30%,2.97%,0.46%,3.72%,-,-,6.01%,-,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,5.04%,4.13%,6.42%,7.47%,10.48%,-,-,27.52%,Upgrade
25,Earnings Yield,-12.26%,-12.62%,-12.76%,-10.06%,-7.53%,-9.89%,-10.58%,-10.58%,-11.54%,-8.78%,-4.22%,-1.35%,-0.52%,1.83%,2.51%,3.35%,3.78%,4.02%,-,-,-,Upgrade
26,FCF Yield,0.84%,0.87%,-3.86%,-8.69%,-5.28%,-4.78%,-2.15%,-4.59%,-6.50%,-4.67%,-5.39%,-6.15%,-8.47%,-6.22%,-7.51%,-3.57%,-1.47%,-1.64%,-,-,-,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.39%,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,0.48%,49.72%,1.74%,1.80%,11.13%,3.69%,8.76%,2.44%,Upgrade
29,Buyback Yield / Dilution,0.09%,-0.55%,0.68%,0.17%,0.08%,7.50%,-7.90%,-1.07%,-0.29%,-10.51%,10.34%,-3.19%,-87.92%,2.37%,15.66%,-26.39%,29.45%,-27.40%,-67.27%,-1.90%,-,Upgrade
30,Total Shareholder Return,0.09%,-0.55%,0.68%,0.17%,0.08%,7.50%,-7.90%,-1.07%,-0.29%,-10.51%,10.34%,-3.19%,-87.92%,2.37%,15.66%,-26.39%,29.83%,-27.40%,-67.27%,-1.90%,-,Upgrade
