,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,152.47,115.83,165.09,146.73,199.21,272.21,203.61,174.82,249.99,233.04,213,164.17,194.87,124.12,134.2,70.85,99.68,101.49,105.12,64.26,Upgrade
10,Total Current Assets,4137,4225,4464,4775,4780,4681,4636,4295,3879,3015,2533,2471,2246,2261,1990,1847,1796,1766,1473,1409,Upgrade
11,"Property, Plant & Equipment",198.04,198.29,206.57,210.47,214.01,218.93,221.76,227.11,187.1,182.52,185.56,213.92,214.49,208.93,209.03,204.82,202.36,198.97,200.11,199.77,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53.21,53.34,54.9,55.08,Upgrade
13,Other Intangible Assets,14.93,15.48,16.16,17.37,17.05,17.24,18.41,19.96,20.64,22.1,23.44,18.66,19.12,19.78,20.31,12.79,13.19,12.83,12.92,13.31,Upgrade
14,Long-Term Accounts Receivable,-,38.44,-,40.3,-,42.12,-,44.35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,52.69,52.23,53.53,50.57,43.65,46.38,43.09,36.69,31.76,29.56,27.3,24.8,22.76,21.78,27.3,19.7,19.19,19.35,21.61,17.82,Upgrade
16,Long-Term Deferred Charges,0.14,0.14,0.34,0.37,0.47,0.5,0.52,0.39,38.2,39.32,40.43,0.37,0.45,0.5,0.6,0.71,4.97,2.2,0.17,0.21,Upgrade
17,Other Long-Term Assets,62.03,29.71,74.45,35.94,85.45,44.35,87.99,45.52,48.5,52.43,52.38,56.31,62.15,64.06,64,65.42,29.14,29.43,29.71,30,Upgrade
18,Total Assets,4464,4559,4815,5130,5141,5051,5008,4669,4205,3341,2862,2785,2565,2576,2311,2150,2118,2082,1792,1725,Upgrade
19,Accounts Payable,1119,1032,1196,1410,1616,1401,1483,1201,1361,882.8,627.23,663.4,470.06,490.55,474.92,492.5,282.52,324.82,323.67,324.01,Upgrade
20,Accrued Expenses,116.05,137.89,77.53,134.37,116.26,152.91,67.48,108.46,75.65,80.52,23.9,62.43,10.27,27.13,9.38,35.33,7.71,22.56,6.61,35.82,Upgrade
21,Short-Term Debt,61.73,102.07,102.03,44.11,37.58,-,44.02,44.02,60,62.06,22.64,-,2,2,30,70.1,70,70,47.08,50.49,Upgrade
22,Current Income Taxes Payable,32.25,28.04,45.05,30.67,38.11,23.45,61.26,21.44,36.77,14.54,40.63,9.95,6.61,5,7.78,5.3,2.87,2,9.36,-,Upgrade
23,Current Unearned Revenue,1170,1191,1411,1712,1642,1820,1726,1790,1159,900.12,821.56,752.02,835.71,815.94,611.95,323.8,541.41,453.51,555.37,450.55,Upgrade
24,Other Current Liabilities,211.23,181.69,148.1,67.27,43.01,22.35,54.19,31.59,122.38,96.52,72.78,93.32,65.85,78.42,72.48,82.67,97.47,88.63,57.17,48.14,Upgrade
25,Total Current Liabilities,2711,2674,2980,3399,3492,3419,3437,3196,2815,2037,1609,1581,1391,1419,1207,1010,1002,961.53,999.25,909.01,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,148.65,242.89,240.25,237.84,261.39,259.83,-,-,Upgrade
27,Long-Term Unearned Revenue,9.64,9.92,10.19,10.47,10.75,11.03,11.31,11.39,11.47,11.75,12.03,12.36,12.72,13.08,13.44,13.82,13.72,14.08,14.44,14.73,Upgrade
28,Long-Term Deferred Tax Liabilities,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.92,0.59,0.5,0.4,0.59,0.51,0.33,0.42,Upgrade
29,Other Long-Term Liabilities,75.06,80.52,81.33,75.41,61.86,62.87,57.49,50.79,44.5,41.06,41.23,36.83,27.85,31.24,29.05,30.67,29.3,30.74,26.73,28.2,Upgrade
30,Total Liabilities,2796,2764,3072,3484,3565,3493,3505,3259,2871,2089,1662,1630,1581,1707,1490,1292,1307,1267,1041,952.36,Upgrade
31,Common Stock,449.84,310.23,310.23,310.23,310.23,310.23,307.03,307.03,307.03,307.03,303.84,303.84,285.89,273.23,273.23,273.23,273.18,273.18,275.03,275.03,Upgrade
32,Additional Paid-In Capital,348.48,487.95,487.83,487.7,479.87,479.55,459.16,458.84,452.44,451.61,429.76,428.93,285.69,185.12,185.12,185.07,184.67,184.67,201.36,201.36,Upgrade
33,Retained Earnings,870.45,996.79,945.42,847.38,785.57,767.05,736.64,644.33,574.01,493.01,467.52,422.85,388.19,370.2,321.96,358.51,338.49,342.65,292.96,314.41,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-18.55,-18.55,Upgrade
35,Comprehensive Income & Other,0.12,0.29,0.22,0.21,0.31,0.73,-0.07,0.09,0.27,-0.22,-0.66,-0.6,24.61,40.91,41.04,41.01,14.63,14.98,0.48,0.3,Upgrade
36,Total Common Equity,1669,1795,1744,1646,1576,1558,1503,1410,1334,1251,1200,1155,984.38,869.46,821.34,857.82,810.96,815.47,751.28,772.54,Upgrade
37,Shareholders' Equity,1669,1795,1744,1646,1576,1558,1503,1410,1334,1251,1200,1155,984.38,869.46,821.34,857.82,810.96,815.47,751.28,772.54,Upgrade
38,Total Liabilities & Equity,4464,4559,4815,5130,5141,5051,5008,4669,4205,3341,2862,2785,2565,2576,2311,2150,2118,2082,1792,1725,Upgrade
39,Total Debt,61.73,102.07,102.03,44.11,37.58,-,44.02,44.02,60,62.06,22.64,-,150.65,244.89,270.25,307.94,331.39,329.83,47.08,50.49,Upgrade
40,Net Cash (Debt),782.33,1065,884.34,1266,709.92,822.17,744.25,815.59,355.52,252.75,323.12,520.44,342.32,430.44,291.04,496.33,345.04,314.61,344.63,422.47,Upgrade
41,Net Cash Growth,10.20%,29.51%,18.82%,55.17%,99.68%,225.29%,130.33%,56.71%,3.86%,-41.28%,11.03%,4.86%,-0.79%,36.82%,-15.55%,17.48%,21.42%,43.53%,-10.19%,48.59%,Upgrade
42,Net Cash Per Share,1.71,2.27,1.99,2.66,1.58,1.85,1.67,1.84,0.78,0.56,0.75,1.21,0.92,1.08,0.71,1.29,0.81,0.87,0.82,1.21,Upgrade
43,Filing Date Shares Outstanding,449.84,449.84,449.84,449.84,449.84,449.84,445.2,445.2,445.2,445.2,440.57,440.57,414.54,396.19,396.19,396.18,396.1,396.1,398.8,398.8,Upgrade
44,Total Common Shares Outstanding,449.84,449.84,449.84,449.84,449.84,449.84,445.2,445.2,445.2,445.2,440.57,440.57,414.54,396.19,396.19,396.18,396.1,396.1,398.8,398.8,Upgrade
45,Working Capital,1426,1551,1484,1376,1288,1262,1200,1098,1064,978.32,924.61,890.16,855.56,842.2,783.33,837.11,793.89,804.49,473.35,499.71,Upgrade
46,Book Value Per Share,3.71,3.99,3.88,3.66,3.50,3.46,3.38,3.17,3.00,2.81,2.72,2.62,2.37,2.19,2.07,2.17,2.05,2.06,1.88,1.94,Upgrade
47,Tangible Book Value,1654,1780,1728,1628,1559,1540,1484,1390,1313,1229,1177,1136,965.26,849.68,801.03,845.03,797.77,802.64,738.36,759.24,Upgrade
48,Tangible Book Value Per Share,3.68,3.96,3.84,3.62,3.47,3.42,3.33,3.12,2.95,2.76,2.67,2.58,2.33,2.14,2.02,2.13,2.01,2.03,1.85,1.90,Upgrade
49,Buildings,-,220.81,-,227.08,-,227.08,-,227.08,-,176.12,-,176.12,-,177.35,-,177.35,-,177.35,-,177.35,Upgrade
50,Machinery,-,57.65,-,57.98,-,57.28,-,56.18,-,52.64,-,47.26,-,44.72,-,43.45,-,42.43,-,45.09,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,30.56,-,21.08,-,12.88,-,4.49,-,0.06,Upgrade
