,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,Debt / Equity Ratio,0.04,0.04,0.06,0.06,0.03,0.02,-,0.03,0.03,0.04,0.05,0.02,-,0.15,0.28,0.33,0.36,0.41,0.40,0.06,0.07,Upgrade
16,Debt / EBITDA Ratio,0.18,0.46,0.16,0.22,0.23,0.07,-,0.10,0.24,0.14,0.22,0.09,-,1.75,0.68,-,1.92,-,0.98,-,0.83,Upgrade
17,Debt / FCF Ratio,0.33,-,0.27,-,0.07,-,-,-,0.17,-0.40,-,-,-,-,2.01,-,6.45,3.67,-,-,0.59,Upgrade
18,Asset Turnover,0.35,0.75,0.62,0.58,0.59,0.67,0.60,0.66,0.55,0.83,0.74,1.06,0.46,0.90,0.09,0.89,0.18,0.64,0.12,0.47,Upgrade,
19,Inventory Turnover,1.54,1.21,2.45,1.73,1.58,1.39,1.52,1.42,1.76,1.37,2.94,2.79,3.90,1.62,3.05,0.30,3.52,0.69,2.28,0.37,2.34,Upgrade
20,Quick Ratio,1.11,1.11,1.22,1.04,0.96,0.83,0.89,0.83,0.90,0.83,1.02,1.10,1.10,1.07,1.16,1.06,1.35,1.29,1.37,0.99,1.15,Upgrade
21,Current Ratio,1.53,1.53,1.58,1.50,1.40,1.37,1.37,1.35,1.34,1.38,1.48,1.57,1.56,1.62,1.59,1.65,1.83,1.79,1.84,1.47,1.55,Upgrade
22,Return on Equity (ROE),6.64%,32.65%,23.14%,15.35%,28.49%,32.03%,25.35%,20.50%,25.07%,20.21%,15.17%,12.96%,7.76%,35.75%,-17.41%,7.68%,-2.04%,33.74%,-9.15%,11.07%,Upgrade,
23,Return on Assets (ROA),1.57%,8.14%,5.48%,2.11%,6.47%,6.83%,5.34%,2.29%,6.63%,5.21%,4.92%,3.24%,1.73%,8.75%,-4.92%,4.25%,-0.90%,10.38%,-2.89%,1.95%,Upgrade,
24,Return on Capital (ROIC),3.90%,20.39%,15.40%,6.56%,20.78%,22.14%,17.23%,7.15%,18.49%,12.74%,11.69%,7.57%,3.95%,19.39%,-9.73%,7.86%,-1.66%,20.69%,-6.27%,4.05%,Upgrade,
25,Return on Capital Employed (ROCE),19.00%,19.00%,23.16%,22.97%,24.03%,25.08%,23.40%,19.66%,17.73%,18.35%,13.24%,15.45%,7.81%,8.15%,6.08%,-,7.79%,-,4.26%,-,4.40%,Upgrade
26,Earnings Yield,5.46%,6.07%,10.91%,8.33%,7.62%,6.81%,5.80%,5.41%,5.80%,5.84%,4.04%,5.95%,2.71%,2.69%,2.04%,1.75%,2.24%,2.14%,2.03%,-0.32%,1.62%,Upgrade
27,FCF Yield,3.11%,3.46%,10.00%,6.47%,11.71%,8.46%,9.03%,6.48%,5.96%,-3.97%,-10.35%,-5.57%,-5.52%,-3.44%,4.87%,-3.10%,1.77%,2.95%,5.52%,0.52%,2.91%,Upgrade
28,Dividend Yield,4.93%,-,6.75%,-,3.87%,-,3.14%,-,2.26%,-,-,-,1.19%,-,-,-,1.13%,-,-,-,1.69%,Upgrade
29,Payout Ratio,75.10%,541.22%,64.92%,0.34%,0.49%,83.37%,74.95%,0.41%,0.62%,1.19%,58.86%,-,0.11%,-,38.06%,-,3.45%,-,26.30%,-,132.23%,Upgrade
30,Buyback Yield / Dilution,-3.68%,-2.01%,-5.71%,0.44%,-7.47%,1.07%,1.67%,-3.26%,-3.06%,-21.82%,-12.74%,-6.03%,-11.60%,12.39%,-10.36%,3.24%,-10.22%,-1.69%,8.36%,-5.60%,-3.23%,Upgrade
31,Total Shareholder Return,1.25%,-2.01%,1.04%,0.44%,-3.61%,1.07%,4.81%,-3.26%,-0.79%,-21.82%,-12.74%,-6.03%,-10.41%,12.39%,-10.36%,3.24%,-9.09%,-1.69%,8.36%,-5.60%,-1.54%,Upgrade
