,Fiscal Quarter,Q4 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,Q2 2019,+20 Quarters
17,Net Income Growth,-53.80%,-,-,59.07%,-5.15%,-,332.79%,-58.90%,123.75%,-,9.31%,275.46%,110.61%,354.11%,-60.13%,-74.68%,-49.99%,-75.07%,-46.91%,1.00%,Upgrade
18,Shares Outstanding (Basic),10,10,10,10,10,10,10,10,-,10,10,-,-,-,6,6,6,6,6,6,Upgrade
19,Shares Outstanding (Diluted),10,10,10,10,10,10,10,10,-,10,10,-,-,-,6,6,6,6,6,6,Upgrade
20,Shares Change (YoY),-0.04%,-0.25%,-0.04%,-3.96%,-,-4.01%,-4.02%,-,-,-,75.78%,-,-,-,-0.11%,0.15%,0.60%,-6.30%,-6.56%,-7.49%,Upgrade
21,EPS (Basic),108.16,-5.23,-28.45,262.19,234.00,630.71,499.10,158.30,-,-34.37,110.69,-,-,-,178.00,180.00,88.00,91.00,446.00,712.00,Upgrade
22,EPS (Diluted),108.16,-5.23,-28.45,262.19,234.00,630.71,499.10,158.30,-,-34.37,110.69,-,-,-,178.00,180.00,88.00,91.00,446.00,712.00,Upgrade
23,EPS Growth,-53.78%,-,-,65.63%,-,-,350.92%,-,-,-,-37.82%,-,-,-,-60.09%,-74.72%,-50.28%,-73.39%,-43.18%,9.17%,Upgrade
24,Free Cash Flow,8451,-3315,-16740,-2637,-2637,-,-1561,1886,1886,-6789,-,-43404,-14878,21256,-18944,4087,-2175,260.76,-,-13593,Upgrade
25,Free Cash Flow Per Share,881.45,-346.68,-1746.89,-274.93,-274.93,-,-162.82,188.87,-,-679.74,-,-,-,-,-3334.16,717.95,-381.19,45.72,-,-2391.52,Upgrade
26,Dividend Per Share,-,375.000,-,-,-,-,-,-,-,450.000,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Gross Margin,10.90%,-1.71%,-9.10%,5.76%,5.75%,7.45%,9.07%,11.47%,10.78%,4.67%,1.33%,9.02%,6.38%,14.54%,1.15%,10.21%,5.70%,6.62%,17.13%,11.88%,Upgrade
28,Operating Margin,1.86%,-5.54%,-16.90%,4.19%,3.93%,5.00%,7.43%,9.48%,7.81%,2.26%,-2.58%,6.48%,3.35%,10.00%,-7.86%,3.75%,-0.79%,-72.04%,13.03%,9.75%,Upgrade
29,Profit Margin,9.36%,-0.26%,-3.19%,4.38%,4.62%,4.23%,6.96%,2.79%,6.50%,-1.00%,6.04%,9.49%,2.92%,11.80%,15.12%,7.77%,5.41%,4.65%,11.75%,8.32%,Upgrade
30,Free Cash Flow Margin,76.25%,-17.14%,-196.15%,-4.60%,-5.43%,-,-2.27%,3.33%,5.18%,-19.69%,-,-107.10%,-41.09%,106.46%,-283.28%,31.01%,-23.44%,2.33%,-,-27.96%,Upgrade
31,EBITDA,5281,127.55,-242.51,3602,3107,-,6311,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA Margin,47.64%,0.66%,-2.84%,6.28%,6.39%,-,9.18%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,D&A For EBITDA,5075,1200,1200,1200,1200,-,1203,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBIT,205.75,-1072,-1442,2402,1907,7147,5108,5375,2840,780.47,-472.69,2625,1212,1997,-525.81,493.86,-73.15,-8048,2812,4740,Upgrade
35,EBIT Margin,1.86%,-5.54%,-16.90%,4.19%,3.92%,5.00%,7.43%,9.48%,7.81%,2.26%,-2.58%,6.48%,3.35%,10.00%,-7.86%,3.75%,-0.79%,-72.04%,13.03%,9.75%,Upgrade
36,Effective Tax Rate,11.52%,-,-,24.27%,23.28%,24.31%,21.00%,12.82%,19.40%,-,25.16%,19.50%,29.80%,8.62%,14.47%,21.49%,20.00%,21.25%,20.00%,20.20%,Upgrade
37,Revenue as Reported,11084,19349,8534,57356,48593,142906,68740,56668,36391,34488,18314,40525,36210,19966,6687,13179,9282,11171,21589,48624,Upgrade
