,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Intangible Assets,3880,3889.0,4439,4453.0,4374,4406,4426,4460.0,4222,4246.0,4129,4165.0,4073,4098,4088,4090,4107,4157,4183,4213,Upgrade
10,Long-Term Investments,26785,27072.0,25712,25622.0,25653,26823,26667,26039.0,24182,24896.0,23334,22756.0,23823,24011,22835,22583,22632,22715,22508,22465,Upgrade
11,Long-Term Deferred Tax Assets,2594,2737.0,2938,2993.0,4134,4371,4379,4380.0,4144,4152.0,4166,4195.0,3987,3928,3897,3889,4055,4017,4021,4033,Upgrade
12,Long-Term Deferred Charges,754.59,796.2,849.92,885.27,853.18,869.53,832.17,870.35,820.86,825.03,832.92,210.93,729.94,654.99,630.92,646.48,522.54,510.12,546.94,588.51,Upgrade
13,Other Long-Term Assets,9380,9972.0,7627,7309.0,8056,7495,8008,7603.0,7126,4838.0,5209,5632.0,5261,4064,3764,3438,2841,3731,3559,3724,Upgrade
14,Total Assets,313271,310343.0,306198,303999.0,301012,303655,304118,305132.0,294854,293208.0,291669,296518.0,281291,280745,278877,280334,275993,281300,282067,282120,Upgrade
15,Accounts Payable,20226,11867.0,22802,11104.0,21059,15013,26954,17805.0,25174,14331.0,25258,17567.0,20351,13266,18711,12543,15616,11420,19428,12081,Upgrade
16,Accrued Expenses,205.09,1067.0,184.91,1015.0,206.6,919.75,171.98,1105.0,254.37,1285.0,230.63,1344.0,263.21,1133,244.31,1245,751.78,2124,597.46,1717,Upgrade
17,Short-Term Debt,36976,30840.0,28109,29020.0,29093,36501,35482,42440.0,46908,42941.0,46223,45607.0,38414,36157,31269,31663,33894,36614,34039,34855,Upgrade
18,Current Portion of Long-Term Debt,24235,26827.0,28443,26810.0,20241,16362,16083,20167.0,22771,18698.0,17540,11979.0,12902,11223,18309,17527,18360,13649,15546,14331,Upgrade
19,Current Unearned Revenue,913.61,260.26,509.05,1723.0,860.65,343.02,501.25,1481.0,879.7,267.46,550.11,1789.0,843.72,310.51,386.05,1539,670.65,321.87,337.87,1023,Upgrade
20,Current Portion of Leases,-,4297.0,-,2132.0,-,3502,-,4022.0,-,3312.0,-,3582.0,-,2599,-,3582,-,3339,-,3316,Upgrade
21,Current Income Taxes Payable,1414,426.74,1123,279.57,1280,427.33,1182,285.9,1291,366.59,1048,250.73,1044,428.59,1236,374.02,1541,462.18,1187,493.41,Upgrade
22,Other Current Liabilities,5302,14222.0,7476,19148.0,4825,13345,4511,15123.0,4287,12931.0,4032,13996.0,3947,11062,3879,10547,6081,12942,7657,12538,Upgrade
23,Total Current Liabilities,89272,89807.0,88647,91230.0,77566,86413,84886,102429.0,101564,94132.0,94882,96116.0,77766,76179,74035,79020,76913,80872,78792,80354,Upgrade
24,Long-Term Debt,121582,117715.0,115252,115249.0,120161,119978,120899,115207.0,108963,107072.0,108929,111988.0,103720,101483,100185,98134,101752,103551,109457,108465,Upgrade
25,Long-Term Leases,5317,5936.0,6299,6545.0,7320,7640,8059,8603.0,8895,8964.0,9193,9316.0,8427,9186,9495,8984,8132,7689,8452,8512,Upgrade
26,Long-Term Unearned Revenue,1370,1307.0,1665,1719.0,1701,1755,1823,1828.0,1917,1893.0,1917,1968.0,1975,2038,2127,2169,2184,2231,2227,2280,Upgrade
27,Pension & Post-Retirement Benefits,-,5.94,6.22,6.56,-,-,-,8.41,-,9.55,-,10.85,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,565.34,575.29,772.64,775.14,749.41,784.69,739.7,741.84,703.04,704.78,654.16,656.46,629.25,626.63,594.46,596.87,690.56,688.24,694.84,697.28,Upgrade
29,Other Long-Term Liabilities,10.25,5.29,4.54,8.15,14.41,16.1,16.92,11.02,31.83,32.75,33.28,23.6,34.9,35.88,36.28,37.28,29.96,30.62,41.07,59.11,Upgrade
30,Total Liabilities,218116,215351.0,212646,215533.0,207512,216587,216422,228828.0,222074,212807.0,215610,220079.0,192552,189548,186473,188941,189702,195062,199664,200368,Upgrade
31,Common Stock,18507,18507.0,18507,18507.0,18507,18507,18507,18507.0,18507,18507.0,18507,18507.0,18507,18507,18507,18507,18507,18507,18507,18507,Upgrade
32,Additional Paid-In Capital,6137,6137.0,6137,6137.0,6156,6156,6156,6112.0,6268,6268.0,6278,6382.0,6273,6273,6270,6270,6946,6946,6946,6946,Upgrade
33,Retained Earnings,5856,4853.0,3629,2694.0,4591,3309,2883,3107.0,4619,5561.0,4126,4893.0,14371,16351,17559,17111,17036,16436,16848,16412,Upgrade
34,Comprehensive Income & Other,48603,49983.0,49905,46256.0,49635,45255,46627,34883.0,29964,36231.0,33088,32624.0,32707,31346,31480,31136,26390,26410,22973,22950,Upgrade
35,Total Common Equity,79103,79480.0,78178,73594.0,78888,73227,74173,62609.0,59358,66566.0,61998,62406.0,71858,72478,73816,73024,68880,68299,65274,64815,Upgrade
36,Minority Interest,16052,15512.0,15375,14872.0,14612,13841,13522,13695.0,13422,13834.0,14062,14033.0,16881,18720,18589,18369,17412,17939,17129,16938,Upgrade
37,Shareholders' Equity,95155,94992.0,93552,88466.0,93500,87068,87695,76304.0,72780,80401.0,76059,76439.0,88739,91198,92405,91393,86291,86238,82403,81753,Upgrade
38,Total Liabilities & Equity,313271,310343.0,306198,303999.0,301012,303655,304118,305132.0,294854,293208.0,291669,296518.0,281291,280745,278877,280334,275993,281300,282067,282120,Upgrade
39,Total Debt,188110,185615.0,178103,179756.0,176815,183982,180523,190439.0,187536,180986.0,181886,182472.0,163463,160648,159258,159890,162138,164841,167494,169478,Upgrade
40,Net Cash (Debt),-176650,-174675.0,-167179,-170739.0,-165699,-174994,-171262,-180297.0,-176820,-168085.0,-171306,-171199.0,-152870,-150792,-150312,-151615,-152549,-154619,-156835,-161342,Upgrade
41,Net Cash Per Share,-7.44,-7.37,-6.34,-9.23,-8.95,-9.46,-9.25,-9.74,-9.55,-9.08,-9.26,-9.25,-8.26,-8.15,-8.12,-8.19,-5.51,-8.35,-8.47,-8.72,Upgrade
42,Filing Date Shares Outstanding,18507,18507.0,18507,18507.0,18507,18507,18507,18507.0,18507,18507.0,18507,18507.0,18507,18507,18507,18507,18507,18507,18507,18507,Upgrade
43,Total Common Shares Outstanding,18507,18507.0,18507,18507.0,18507,18507,18507,18507.0,18507,18507.0,18507,18507.0,18507,18507,18507,18507,18507,18507,18507,18507,Upgrade
44,Working Capital,-43703,-44889.0,-44235,-50935.0,-35631,-43146,-41069,-59340.0,-57440,-50969.0,-51314,-50457.0,-40203,-38713,-39057,-45308,-41241,-43280,-41921,-46780,Upgrade
45,Book Value Per Share,1.66,1.61,1.54,1.48,1.60,1.54,1.51,1.5,1.59,1.65,1.56,1.6,2.10,3.92,3.99,2.25,3.72,3.69,3.53,3.50,Upgrade
46,Tangible Book Value,74580,74948.0,72975,68378.0,73751,68058,68984,57386.0,54373,61558.0,57106,57478.0,67022,67617,68965,68171,63977,63346,60295,59807,Upgrade
47,Tangible Book Value Per Share,1.42,1.36,1.26,1.2,1.32,1.27,1.23,1.22,1.33,1.37,1.29,1.33,1.84,3.65,3.73,1.99,3.46,3.42,3.26,3.23,Upgrade
48,Buildings,-,133636.0,-,133424.0,-,134593,-,134110.0,-,132133.0,-,131888.0,-,130756,-,130582,-,127614,-,122209,Upgrade
49,Machinery,-,252968.0,-,246249.0,-,243100,-,238955.0,-,232900.0,-,228146.0,-,222858,-,215065,-,1832,-,205242,Upgrade
50,Construction In Progress,-,25122.0,-,26372.0,-,23359,-,24857.0,-,19903.0,-,23525.0,-,16719,-,23361,-,20615,-,32108,Upgrade
