,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
41,Total Liabilities & Equity,-,6099,6152,5723,5595,5393,4451,4188,4153,3580,3497,2989,2989,2828,2743,2600,2717,2211,2229,-,Upgrade
42,Total Debt,2207,2207,2082,1766,1620,1613,1394,1100,966.14,863.83,799.46,693.93,687.34,686.3,622.98,570.36,515.1,615.96,616.29,617.21,Upgrade
43,Net Cash (Debt),-1749,-1749,-1467,-1032,-710.14,-571.82,-1097,-767.81,-343.46,-457.94,-259,-359.53,-286.4,-322.25,-140.33,-174,107.23,-473.03,-488.87,-448.46,Upgrade
44,Net Cash Per Share,-8.53,-13.88,-8.40,-6.44,-4.34,-4.34,-8.62,-6.03,-2.61,-3.59,-2.04,-2.78,-2.28,-2.61,-1.08,-1.33,1.00,-4.83,-5.16,-4.69,Upgrade
45,Filing Date Shares Outstanding,167.29,167.29,167.29,167.29,167.29,167.29,128.05,128,128,128,128,128,128,128,128,128,128,96,96,95.65,Upgrade
46,Total Common Shares Outstanding,167.29,167.29,167.29,167.29,167.29,167.29,128.05,128,128,128,128,128,128,128,128,128,128,96,96,95.65,Upgrade
47,Working Capital,-,1629,1945,1712,1564,1721,887.73,690.17,644.41,706.31,652.85,692.1,637.98,606.45,532.98,531.88,545.99,-58.84,-71.72,-,Upgrade
48,Book Value Per Share,12.70,12.70,12.70,12.76,12.70,12.77,9.99,9.66,9.37,9.22,8.99,8.80,8.57,8.34,8.16,8.16,8.16,4.58,4.25,3.75,Upgrade
49,Tangible Book Value,1917,1917,1919,1930,1922,1932,1075,1032,1086,1070,1038,1017,986.47,958.01,935.17,933.93,935.74,329.16,301.02,266.07,Upgrade
50,Tangible Book Value Per Share,11.46,11.46,11.47,11.54,11.49,11.55,8.39,8.06,8.49,8.36,8.11,7.95,7.71,7.48,7.31,7.30,7.31,3.43,3.14,2.77,Upgrade
51,Buildings,-,-,870.77,-,383.65,-,381.46,-,381.45,-,380.92,-,380.92,-,333.11,-,324.46,-,323.16,-,Upgrade
52,Machinery,-,-,291.01,-,228.27,-,222.3,-,216.53,-,204.23,-,176.77,-,155.13,-,133.15,-,131.46,-,Upgrade
53,Construction In Progress,-,-,70.67,-,503.54,-,254.78,-,74.1,-,13.05,-,30.1,-,65.88,-,66.26,-,37.35,-,Upgrade
