,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
33,Free Cash Flow,-,-252.79,-370.04,-300.01,-200.02,-300.39,-322.42,-354.89,11.92,-122.83,164.03,-85.47,54.37,-188.89,110.33,-184.24,64.3,-101.51,148.55,-107.18,Upgrade
34,Free Cash Flow Per Share,-,-2.01,-2.12,-1.87,-1.22,-2.28,-2.53,-2.79,0.09,-0.96,1.29,-0.66,0.43,-1.53,0.85,-1.41,0.60,-1.04,1.57,-1.12,Upgrade
35,Dividend Per Share,-,-,-,-,0.112,-,-,-,0.111,-,-,-,0.110,-,-,-,0.193,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,0.90%,-,-,-,0.91%,-,-,-,-43.01%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-228.43%,22.49%,23.16%,24.28%,24.10%,28.72%,29.34%,29.03%,33.50%,28.94%,25.02%,27.42%,22.90%,32.50%,23.16%,24.79%,34.36%,22.61%,24.94%,28.94%,Upgrade
38,Operating Margin,-75.47%,4.61%,-0.26%,3.65%,-3.22%,7.92%,11.76%,9.51%,7.67%,7.81%,10.85%,9.87%,3.34%,9.52%,7.68%,2.09%,-2.68%,12.23%,9.91%,12.63%,Upgrade
39,Profit Margin,-44.15%,-0.38%,0.68%,1.46%,-3.13%,4.76%,8.33%,6.83%,2.00%,6.71%,7.63%,6.97%,7.24%,8.27%,6.06%,-0.70%,6.82%,9.62%,7.52%,7.16%,Upgrade
40,Free Cash Flow Margin,-,-41.02%,-68.94%,-68.23%,-41.45%,-56.38%,-55.54%,-86.50%,2.86%,-34.05%,41.05%,-21.92%,14.82%,-68.74%,30.14%,-99.22%,31.49%,-32.39%,56.07%,-42.20%,Upgrade
41,EBITDA,-151.38,38.15,5.28,25.81,-5.78,50.47,78.03,47.3,40.22,34.7,51.65,45.03,18.8,32.36,34.45,10.07,0.71,43.65,32.41,37.39,Upgrade
42,EBITDA Margin,-70.90%,6.19%,0.98%,5.87%,-1.20%,9.47%,13.44%,11.53%,9.65%,9.62%,12.93%,11.55%,5.12%,11.78%,9.41%,5.42%,0.35%,13.93%,12.23%,14.72%,Upgrade
43,D&A For EBITDA,9.75,9.75,6.65,9.75,9.75,8.27,9.76,8.27,8.27,6.55,8.29,6.55,6.55,6.19,6.36,6.19,6.19,5.32,6.16,5.32,Upgrade
44,EBIT,-161.13,28.41,-1.37,16.06,-15.52,42.21,68.27,39.03,31.96,28.15,43.36,38.48,12.25,26.17,28.09,3.88,-5.48,38.33,26.26,32.07,Upgrade
45,EBIT Margin,-75.47%,4.61%,-0.26%,3.65%,-3.22%,7.92%,11.76%,9.51%,7.67%,7.81%,10.85%,9.87%,3.34%,9.52%,7.68%,2.09%,-2.68%,12.23%,9.91%,12.63%,Upgrade
46,Effective Tax Rate,-,3660.36%,-,-,-,-,10.18%,-,-,-,6.41%,4.81%,6.73%,-,1.04%,-,19.55%,4.23%,-,17.90%,Upgrade
47,Revenue as Reported,-,616.32,536.75,439.74,482.61,532.76,580.52,410.29,416.72,360.68,399.54,389.84,366.88,274.79,366,185.7,204.17,313.42,264.95,254,Upgrade
