,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
18,Gain (Loss) on Sale of Assets,-0,-0.04,0.17,-3.94,-3,2.62,0.02,-2.12,0.59,-0.58,-,-1.42,0.67,54.58,0.03,-0.74,0.11,0.01,-,-10.68,Upgrade
19,Asset Writedown,-9.27,1.13,-1.13,14.15,-16.62,2.16,-2.16,2.45,-2.45,0.2,-0.2,1.01,-1.01,0.55,-0.55,0.89,-0.89,0.16,-0.16,-0.2,Upgrade
20,Other Unusual Items,-2.99,-0.69,3.68,12.45,-2.29,2.29,-,11.36,0.07,-0.07,-,27.05,0.06,-0.06,-,6.2,-0.12,0.12,-,6.32,Upgrade
21,Pretax Income,-20.79,-7.72,13.22,-43.05,-31.48,-2.34,0.64,-102.3,-11.96,37.13,3.88,26.31,24.84,64.94,24.32,23.72,26.32,8.81,9.03,-3.17,Upgrade
22,Income Tax Expense,3.12,1.05,7.06,28.32,-8.38,0.26,-2.23,-18.95,-6.35,5.69,2.48,4.52,6.79,17.04,6.48,1.83,2.82,6.39,2.29,-2.73,Upgrade
23,Earnings From Continuing Operations,-23.91,-8.77,6.16,-71.37,-23.1,-2.6,2.86,-83.35,-5.61,31.44,1.4,21.79,18.06,47.9,17.84,21.89,23.5,2.42,6.75,-0.44,Upgrade
24,Minority Interest in Earnings,-0.61,-1.1,-0.71,-0.16,-0.7,0.27,0.58,0.4,-0.17,-0.32,-0.38,2.44,-0.1,1.42,0.82,-0.99,-1.26,-0.36,-0.16,-0.6,Upgrade
25,Net Income,-24.52,-9.87,5.46,-71.53,-23.8,-2.33,3.44,-82.95,-5.78,31.12,1.02,24.23,17.96,49.31,18.66,20.89,22.24,2.06,6.59,-1.04,Upgrade
26,Net Income to Common,-24.52,-9.87,5.46,-71.53,-23.8,-2.33,3.44,-82.95,-5.78,31.12,1.02,24.23,17.96,49.31,18.66,20.89,22.24,2.06,6.59,-1.04,Upgrade
27,Net Income Growth,-,-,58.42%,-,-,-,237.57%,-,-,-36.89%,-94.53%,15.96%,-19.26%,2295.98%,183.08%,-,399.83%,-68.72%,52.43%,-,Upgrade
28,Shares Outstanding (Basic),357,338,546,352,616,362,383,343,346,303,340,138,335,352,305,59,342,242,323,375,Upgrade
29,Shares Outstanding (Diluted),357,338,546,352,616,362,383,343,346,303,340,138,335,352,305,59,342,242,323,375,Upgrade
30,Shares Change (YoY),-42.10%,-6.69%,42.58%,2.63%,78.25%,19.57%,12.52%,147.94%,3.16%,-13.87%,11.52%,134.94%,-2.13%,45.12%,-5.64%,-84.30%,17.71%,-24.76%,16.57%,18.89%,Upgrade
31,EPS (Basic),-0.07,-0.03,0.01,-0.20,-0.04,-0.01,0.01,-0.24,-0.02,0.10,0.00,0.18,0.05,0.14,0.06,0.35,0.06,0.01,0.02,-0.00,Upgrade
32,EPS (Diluted),-0.07,-0.03,0.01,-0.20,-0.04,-0.01,0.01,-0.24,-0.02,0.10,0.00,0.18,0.05,0.14,0.06,0.35,0.06,0.01,0.02,-0.00,Upgrade
33,EPS Growth,-,-,11.11%,-,-,-,200.00%,-,-,-26.73%,-95.10%,-50.64%,-17.50%,1551.18%,200.00%,-,324.61%,-58.43%,30.77%,-,Upgrade
34,Free Cash Flow,-52.59,-37.36,-144.71,-23.33,-144.3,8.95,-179.62,52.6,-327.4,-13.06,-137.61,-15.12,-48.52,-33.56,-78.94,26.31,-16.73,-1.08,-34.55,-50.21,Upgrade
35,Free Cash Flow Per Share,-0.15,-0.11,-0.27,-0.07,-0.23,0.02,-0.47,0.15,-0.95,-0.04,-0.40,-0.11,-0.14,-0.10,-0.26,0.45,-0.05,-0.00,-0.11,-0.13,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,-,-,-,-,0.099,-,-,-,0.062,-,-,-,0.027,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,59.65%,-,-,-,133.83%,-,-,-,-54.84%,Upgrade
38,Gross Margin,11.66%,13.90%,16.67%,1.64%,11.43%,10.82%,14.95%,-9.60%,13.70%,21.24%,16.46%,26.44%,21.34%,23.63%,30.55%,28.86%,33.74%,28.98%,28.36%,29.00%,Upgrade
39,Operating Margin,-1.20%,-0.11%,2.37%,-14.39%,-1.86%,-4.16%,2.14%,-24.39%,0.52%,10.05%,2.77%,2.59%,7.55%,8.78%,13.89%,9.80%,16.91%,9.25%,9.89%,-1.36%,Upgrade
40,Profit Margin,-7.18%,-2.68%,1.88%,-22.08%,-6.10%,-0.85%,1.02%,-23.53%,-1.45%,8.72%,0.32%,7.36%,6.16%,22.22%,8.30%,8.49%,11.39%,1.53%,5.37%,-0.58%,Upgrade
41,Free Cash Flow Margin,-15.39%,-10.13%,-49.96%,-7.20%,-36.96%,3.27%,-53.29%,14.92%,-82.36%,-3.66%,-43.13%,-4.59%,-16.64%,-15.12%,-35.09%,10.69%,-8.57%,-0.80%,-28.13%,-27.88%,Upgrade
42,EBITDA,16.19,21.51,27.14,-26.34,8.84,7.83,23.31,-69.87,15.03,50.95,21.83,21.5,32.6,31.87,41.82,34.7,41.89,22.43,21.02,6.42,Upgrade
43,EBITDA Margin,4.74%,5.83%,9.37%,-8.13%,2.26%,2.86%,6.91%,-19.82%,3.78%,14.27%,6.84%,6.53%,11.18%,14.36%,18.59%,14.10%,21.46%,16.62%,17.11%,3.56%,Upgrade
44,D&A For EBITDA,20.29,21.92,20.29,20.29,16.09,19.23,16.09,16.09,12.98,15.09,12.98,12.98,10.58,12.39,10.58,10.58,8.87,9.95,8.87,8.87,Upgrade
45,EBIT,-4.09,-0.4,6.85,-46.62,-7.25,-11.41,7.21,-85.97,2.05,35.86,8.85,8.52,22.02,19.48,31.24,24.12,33.02,12.48,12.15,-2.45,Upgrade
46,EBIT Margin,-1.20%,-0.11%,2.37%,-14.39%,-1.86%,-4.16%,2.14%,-24.39%,0.52%,10.05%,2.77%,2.59%,7.55%,8.78%,13.89%,9.80%,16.91%,9.25%,9.89%,-1.36%,Upgrade
47,Effective Tax Rate,-,-,53.40%,-,-,-,-,-,-,15.32%,63.96%,17.18%,27.32%,26.25%,26.64%,7.72%,10.71%,72.56%,25.30%,-,Upgrade
48,Revenue as Reported,341.72,368.8,289.65,323.89,390.39,274.03,337.05,352.47,397.54,356.91,319.08,329.3,291.6,221.89,224.95,246.03,195.25,134.94,122.83,180.11,Upgrade
