,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
10,"Property, Plant & Equipment",1271,1207,1156,1113,1072,948.33,870.83,867.67,717.81,676.24,652.35,627.44,623.91,605.24,591.43,565.69,545.06,433,420.52,544.55,Upgrade
11,Long-Term Investments,2.19,2.68,3.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,55.18,55.18,55.18,55.18,65.42,65.42,65.42,65.42,77.38,77.38,77.38,77.38,77.38,77.38,77.38,77.38,75.44,39.12,39.12,39.12,Upgrade
13,Other Intangible Assets,185.17,185.86,182.1,183.75,185.19,186.6,100.72,94.31,95.55,96.7,72.4,73.76,74.77,74.34,75.53,76.2,87.9,50.79,51.4,77.26,Upgrade
14,Long-Term Deferred Tax Assets,16.28,18.23,17.7,20.13,46.52,36.39,34.21,30.64,12.01,11.32,10.97,10.3,10.21,10.75,10.02,9.83,8.29,7.9,12.76,12.63,Upgrade
15,Long-Term Deferred Charges,11.96,13.03,14.45,14.99,7.55,8.06,8.09,7.3,2.17,1.71,1.83,1.96,1.64,1.73,2.22,2.36,2.46,2.06,1.35,1.45,Upgrade
16,Other Long-Term Assets,11.47,18.37,25.85,16.3,31.11,30.99,19.31,21.07,42.55,59.03,47.91,17.28,16.89,23.09,17.86,18.48,17.01,15.47,14.15,11.96,Upgrade
17,Total Assets,2975,2976,2969,2880,3010,3008,3030,2298,2301,2079,1897,1775,1755,1771,1764,1413,1297,1101,1046,1233,Upgrade
18,Accounts Payable,265.94,67.66,193.28,51.86,211.02,43.77,159.21,115.6,209.71,88.32,108.53,61.22,127.76,62.05,97.94,43.58,70.87,22.21,65.05,54.75,Upgrade
19,Accrued Expenses,15.22,31.18,11.62,28.94,16.5,25.7,10.7,31.15,15.03,31.35,12.9,29.03,14.85,19.33,14.57,22.26,7.57,12.09,4.61,16.67,Upgrade
20,Short-Term Debt,524.17,541.62,480.18,451.07,404.31,458.98,430.17,634.97,621.49,449.03,316.39,232.78,173.46,151.25,198.55,209.22,191.38,183.46,163.15,168.18,Upgrade
21,Current Portion of Long-Term Debt,13.07,21.82,30.96,34.07,23.54,28.86,85.53,135.22,55.99,32.71,53.26,47.26,84.23,43.75,117.52,-,89.33,37.29,30,30.19,Upgrade
22,Current Portion of Leases,-,-,-,-,-,15.08,-,20.21,-,23.32,-,25.64,-,49.06,-,14.96,-,30,-,-,Upgrade
23,Current Income Taxes Payable,7.7,2.31,15.34,1.27,6.07,0.41,9.82,0.29,7.2,7.99,5.76,4.55,8.67,18.98,9.26,4.03,6.92,1.07,9.86,1.39,Upgrade
24,Current Unearned Revenue,8.29,5.63,7.73,5.94,4.26,6.98,9.73,7.87,7.42,9.29,8.51,9.22,9.71,8.69,9.21,8.81,11.34,11.42,8.24,9.38,Upgrade
25,Other Current Liabilities,149.58,296.05,160.99,238.17,173.78,269.84,132.75,232.05,90.52,120.59,103.92,89.4,65.95,126.86,69.91,197.13,63.57,74.52,43.47,145.77,Upgrade
26,Total Current Liabilities,983.96,966.27,900.1,811.33,839.49,849.62,837.92,1177,1007,762.6,609.26,499.09,484.63,479.97,516.96,500,440.98,372.06,324.38,426.32,Upgrade
27,Long-Term Debt,240.76,235.08,245.42,245.42,207.79,151.39,156.83,46.83,132.34,143.75,128.16,119.78,137.3,147.3,161.8,162.53,134.41,62.85,78.69,90.23,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,25.25,32.88,12.51,16.58,2.03,2,-,5.88,5.79,15.2,59.83,29.82,-,-,Upgrade
29,Long-Term Unearned Revenue,12.97,13.35,13.73,14.11,14.49,14.87,15.25,15.63,16.01,16.4,16.78,17.16,17.54,17.92,18.3,18.68,19.06,19.44,19.82,20.2,Upgrade
30,Long-Term Deferred Tax Liabilities,1.35,1.43,2.12,2.26,0.69,1.04,0.54,0.59,0.87,0.78,0.82,0.87,0.99,0.98,1.16,1.3,0.02,0.02,0.01,0,Upgrade
31,Total Liabilities,1239,1216,1161,1073,1062,1017,1036,1273,1169,940.1,757.05,638.89,640.45,652.05,704.01,697.7,654.3,484.18,422.89,536.75,Upgrade
32,Common Stock,432.67,432.67,432.67,432.67,432.67,432.67,432.67,332.83,332.83,332.83,237.73,237.73,237.73,169.81,169.81,152.88,152.88,109.2,109.2,109.2,Upgrade
33,Additional Paid-In Capital,1292,1292,1292,1292,1311,1311,1311,443.93,444.68,443.87,537.86,536.81,550.19,632.78,646.09,289.87,282.08,325.76,325.76,413.76,Upgrade
34,Retained Earnings,53.47,77.99,122.17,116.72,188.25,212.04,214.37,210.93,293.88,299.66,301.58,300.56,276.33,258.37,229.78,211.12,189.32,175.45,181.41,167.3,Upgrade
35,Treasury Stock,-57.77,-57.77,-52.72,-46.01,-44.71,-24.71,-24.33,-24.01,-0.45,-,-,-0.95,-,-,-46.68,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,1.97,1.37,0.64,-,0.05,0.03,0.07,-,0.03,0.03,0.09,-,0.09,0.16,0.07,0.03,0.11,0.13,0.13,0.13,Upgrade
37,Total Common Equity,1723,1747,1795,1796,1888,1931,1934,963.68,1071,1076,1077,1074,1064,1061,999.06,653.9,624.39,610.54,616.51,690.39,Upgrade
38,Minority Interest,12.9,13.36,12.26,11.56,59.68,60.25,60.48,60.88,61.29,63.01,62.73,62.31,50.38,57.57,60.46,61.28,18.65,6.31,6.34,6.19,Upgrade
39,Shareholders' Equity,1736,1760,1807,1807,1947,1992,1995,1025,1132,1139,1140,1136,1115,1119,1060,715.18,643.05,616.85,622.85,696.58,Upgrade
40,Total Liabilities & Equity,2975,2976,2969,2880,3010,3008,3030,2298,2301,2079,1897,1775,1755,1771,1764,1413,1297,1101,1046,1233,Upgrade
41,Total Debt,778,798.52,756.56,730.55,635.65,654.31,697.79,870.1,822.32,665.39,499.84,427.45,394.99,397.24,483.65,401.92,474.95,343.42,271.83,288.59,Upgrade
42,Net Cash (Debt),-393.26,-380.27,-287.77,-186.31,-45.02,123.71,142.54,-721.53,-722.03,-440.15,-352.22,-215.34,-141.53,-132.82,-147.5,-307.83,-424.04,-215.42,-204.2,-197.66,Upgrade
43,Net Cash Per Share,-1.10,-1.13,-0.53,-0.53,-0.07,0.34,0.37,-2.10,-2.09,-1.45,-1.04,-1.56,-0.42,-0.38,-0.48,-5.23,-1.24,-0.89,-0.63,-0.53,Upgrade
44,Filing Date Shares Outstanding,427.81,427.81,428.79,428.79,616.24,432.67,432.67,332.83,332.83,332.83,332.83,332.77,332.83,332.83,329.81,299.64,299.64,299.64,299.64,299.64,Upgrade
45,Total Common Shares Outstanding,427.81,427.81,428.79,432.67,616.24,432.67,432.67,332.83,332.83,332.83,332.83,332.77,332.83,332.83,329.81,299.64,299.64,299.64,299.64,299.64,Upgrade
46,Working Capital,437.05,509.84,614.45,665.72,762.78,882.96,1093,33.08,345.48,393.5,423.81,467.03,465.75,498.24,472.12,162.96,120.2,180.63,182.06,120.03,Upgrade
47,Book Value Per Share,4.03,4.08,4.19,4.15,3.06,4.46,4.47,2.90,3.22,3.23,3.24,3.23,3.20,3.19,3.03,2.18,2.08,2.04,2.06,2.30,Upgrade
48,Tangible Book Value,1482,1506,1558,1557,1637,1679,1768,803.94,898.03,902.3,927.48,923.02,912.2,909.4,846.15,500.33,461.06,520.63,525.99,574.01,Upgrade
49,Tangible Book Value Per Share,3.47,3.52,3.63,3.60,2.66,3.88,4.09,2.42,2.70,2.71,2.79,2.77,2.74,2.73,2.57,1.67,1.54,1.74,1.76,1.92,Upgrade
50,Buildings,-,706.56,-,534.99,-,532.82,-,424.5,-,405.04,-,404.13,-,398.97,-,390.53,-,292.16,-,289.99,Upgrade
51,Machinery,-,527.21,-,519.81,-,488.47,-,453.08,-,374.09,-,340.57,-,261.18,-,244.61,-,208.37,-,224.26,Upgrade
52,Construction In Progress,-,279.06,-,335.55,-,170.51,-,158.24,-,64.13,-,25.86,-,71.87,-,36.8,-,34.75,-,121.57,Upgrade
