,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,0.7,2.09,1.23,2,1.64,2.47,1.62,1.34,25.98,1.08,0.01,0.2,0.92,1.85,0.3,0.55,0.31,0.94,1.99,2.06,Upgrade
13,Currency Exchange Gain (Loss),1.12,-1.12,-,0.18,-0.45,0.45,-,5.96,-3.63,3.63,-,-5.83,3.4,-3.4,-,-4.04,-1.27,1.27,-,3.49,Upgrade
14,Other Non Operating Income (Expenses),0.01,0.45,-0.57,1.04,-1.23,0.76,-0.81,-6.55,6,2.96,-3.19,3.45,-2.83,0.61,-1.71,2.08,-0.22,-1.23,-1.15,-3.27,Upgrade
15,EBT Excluding Unusual Items,16.99,20.42,19.77,14.51,3.86,25.4,23.82,-13.6,43.5,27.41,25.12,-3.76,18.56,23.69,37.56,17.48,25.99,30.21,32.44,12.23,Upgrade
16,Gain (Loss) on Sale of Investments,-0.21,0.23,-0.29,0.18,-0.87,-0.38,0.29,-3.9,-1.65,-,-,-0.02,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-0.67,-,-0.53,0.06,-0.05,-,-0.56,0.19,-0.11,0.03,0.15,-0.09,0.07,-0,0.15,0.05,-0.09,0.13,0.12,Upgrade
18,Asset Writedown,-0.04,0.04,-0.04,-7.18,-0.03,0.02,-0.02,0.2,-0.2,-,-,0.35,-0.06,-,-,-0.35,0.07,0.21,-0.21,-0.09,Upgrade
19,Other Unusual Items,1.24,0.98,2.59,2.36,-,-,-,13.62,-,-,-,8.04,-,-,-,8.82,-,-,-,4.52,Upgrade
20,Pretax Income,17.99,21,22.03,9.33,3.03,25,24.09,-4.23,41.84,27.31,25.15,4.76,18.41,23.75,37.55,26.09,26.12,30.33,32.36,16.78,Upgrade
21,Income Tax Expense,4.05,2.87,3.21,3.3,1.09,3.88,3.98,5.76,3.24,3.05,2.39,4.23,2.45,0.09,6.21,6.23,5.68,4.43,5.21,2.18,Upgrade
22,Earnings From Continuing Operations,13.94,18.12,18.81,6.03,1.94,21.12,20.11,-9.99,38.6,24.25,22.76,0.53,15.96,23.66,31.34,19.87,20.44,25.9,27.15,14.6,Upgrade
23,Net Income,13.94,18.12,18.81,6.03,1.94,21.12,20.11,-9.99,38.6,24.25,22.76,0.53,15.96,23.66,31.34,19.87,20.44,25.9,27.15,14.6,Upgrade
24,Net Income to Common,13.94,18.12,18.81,6.03,1.94,21.12,20.11,-9.99,38.6,24.25,22.76,0.53,15.96,23.66,31.34,19.87,20.44,25.9,27.15,14.6,Upgrade
25,Net Income Growth,618.34%,-14.19%,-6.43%,-,-94.97%,-12.92%,-11.65%,-,141.82%,2.49%,-27.39%,-97.32%,-21.91%,-8.63%,15.45%,36.06%,46.62%,-16.39%,31.81%,411.57%,Upgrade
26,Shares Outstanding (Basic),232,227,235,218,234,262,223,214,199,220,207,215,203,214,209,219,205,216,209,209,Upgrade
27,Shares Outstanding (Diluted),232,227,235,218,234,262,223,214,199,220,207,215,203,214,209,219,205,216,209,209,Upgrade
28,Shares Change (YoY),-1.00%,-13.40%,5.26%,1.81%,17.79%,18.65%,7.98%,-0.55%,-1.98%,2.95%,-0.99%,-1.74%,-1.19%,-0.63%,0.06%,4.53%,-11.55%,4.32%,1.39%,-3.71%,Upgrade
29,EPS (Basic),0.06,0.08,0.08,0.03,0.01,0.08,0.09,-0.05,0.19,0.11,0.11,0.00,0.08,0.11,0.15,0.09,0.10,0.12,0.13,0.07,Upgrade
30,EPS (Diluted),0.06,0.08,0.08,0.03,0.01,0.08,0.09,-0.05,0.19,0.11,0.11,0.00,0.08,0.11,0.15,0.09,0.10,0.12,0.13,0.07,Upgrade
31,EPS Growth,625.66%,-0.90%,-11.11%,-,-95.73%,-26.61%,-18.18%,-,146.72%,-0.44%,-26.67%,-97.28%,-20.97%,-8.05%,15.38%,30.17%,65.76%,-19.86%,30.00%,431.27%,Upgrade
32,Free Cash Flow,37.17,18.23,11.46,-8.45,-11.09,2.26,23.09,67.24,23.05,1.4,7.05,-25.28,-1.76,27.8,-7.02,16.02,3.1,35.32,22.34,5.83,Upgrade
33,Free Cash Flow Per Share,0.16,0.08,0.05,-0.04,-0.05,0.01,0.10,0.31,0.12,0.01,0.03,-0.12,-0.01,0.13,-0.03,0.07,0.02,0.16,0.11,0.03,Upgrade
34,Dividend Per Share,-,-,-,0.080,-,-,-,0.120,-,-,-,0.120,-,-,-,0.200,-,-,-,0.160,Upgrade
35,Dividend Growth,-,-,-,-33.33%,-,-,-,0%,-,-,-,-40.00%,-,-,-,25.00%,-,-,-,6.67%,Upgrade
36,Gross Margin,24.45%,20.58%,24.84%,28.73%,21.55%,24.62%,26.09%,11.50%,27.13%,22.11%,28.01%,11.03%,30.74%,32.45%,34.62%,27.10%,35.94%,29.59%,34.38%,32.55%,Upgrade
37,Operating Margin,8.23%,9.19%,10.78%,9.08%,3.11%,11.40%,11.96%,-5.78%,7.98%,12.76%,14.05%,0.00%,11.61%,13.29%,20.87%,11.15%,17.45%,17.37%,20.77%,8.65%,Upgrade
38,Profit Margin,7.08%,8.23%,9.98%,4.13%,1.14%,10.41%,9.76%,-5.10%,18.37%,13.34%,11.30%,0.26%,9.75%,12.08%,16.09%,10.75%,12.37%,14.39%,16.62%,10.11%,Upgrade
39,Free Cash Flow Margin,18.88%,8.28%,6.08%,-5.79%,-6.51%,1.11%,11.21%,34.32%,10.97%,0.77%,3.50%,-12.43%,-1.07%,14.20%,-3.60%,8.67%,1.88%,19.63%,13.67%,4.04%,Upgrade
40,EBITDA,26.02,28.03,30.14,23.08,13.88,32.72,33.22,-2.74,25.88,32.19,37.42,9.13,27.08,34.83,48.71,28.68,34.98,35.63,40.08,18.65,Upgrade
41,EBITDA Margin,13.22%,12.73%,15.98%,15.81%,8.14%,16.14%,16.13%,-1.40%,12.31%,17.71%,18.57%,4.49%,16.54%,17.78%,25.01%,15.52%,21.17%,19.80%,24.54%,12.92%,Upgrade
42,D&A For EBITDA,9.82,7.79,9.82,9.82,8.58,9.6,8.58,8.58,9.12,9,9.12,9.12,8.08,8.81,8.08,8.08,6.15,4.38,6.15,6.15,Upgrade
43,EBIT,16.2,20.24,20.32,13.26,5.3,23.12,24.64,-11.32,16.76,23.2,28.3,0.01,19,26.02,40.64,20.6,28.83,31.25,33.93,12.49,Upgrade
44,EBIT Margin,8.23%,9.19%,10.78%,9.08%,3.11%,11.40%,11.96%,-5.78%,7.98%,12.76%,14.05%,0.00%,11.61%,13.29%,20.87%,11.15%,17.45%,17.37%,20.77%,8.65%,Upgrade
45,Effective Tax Rate,22.50%,13.69%,14.59%,35.36%,36.00%,15.51%,16.53%,-,7.75%,11.18%,9.51%,88.82%,13.30%,0.39%,16.54%,23.86%,21.74%,14.61%,16.10%,12.97%,Upgrade
46,Revenue as Reported,196.84,220.16,188.58,145.96,170.48,202.78,205.98,195.91,210.15,181.79,201.48,203.37,163.68,195.83,194.76,184.82,165.22,179.94,163.35,144.38,Upgrade
