,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Other Long-Term Assets,18.26,21.45,18.73,21.32,9.01,9.91,17.88,19.2,3.69,7.29,4.84,1.79,2.76,2.82,5.74,12.15,5.78,2.23,3.15,1.11,Upgrade
18,Total Assets,1672,1606,1608,1609,1566,1634,1617,1626,1311,1292,1257,1286,1257,1254,1217,1234,1186,1182,1264,1210,Upgrade
19,Accounts Payable,161.49,132.53,135.25,139.91,130.77,120.07,149.93,156.05,152.72,110.56,126.97,154.79,142.17,128.17,140.54,127.07,117.55,118.85,110.85,120.89,Upgrade
20,Accrued Expenses,14.88,25.13,12.52,28.17,13.19,30.67,13.81,33.04,12.1,35.33,11.16,29.97,11,30.91,10.3,28.97,9.52,13.11,8.17,16.01,Upgrade
21,Short-Term Debt,130.16,140.13,160.15,140.13,140.15,160.16,160.9,160.16,180.28,180.2,202.82,202.66,205.62,195.37,135.15,165.18,165.14,165.16,255.72,225.76,Upgrade
22,Current Portion of Long-Term Debt,2.16,1,3.25,1.22,3.16,1.22,1.81,1.27,-,0.62,-,-,-,-,-,0.2,0.2,0.41,0.82,0.8,Upgrade
23,Current Portion of Leases,-,1.87,-,2.02,-,1.57,-,0.9,2.48,1.7,1.87,1.57,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,3.55,1.64,6.55,7.41,8.95,10.01,12.29,9.12,12.99,5.91,6.46,8.58,8.63,4.84,17.63,14.8,20.48,11.16,13.21,8.37,Upgrade
25,Current Unearned Revenue,23.58,5.34,0.5,0.46,0.66,0.62,0.2,0.42,0.28,0.37,0.37,0.41,0.39,0.18,0.89,0.32,11.74,11.92,0.85,0.91,Upgrade
26,Other Current Liabilities,28.39,35.46,19.86,23.29,19.02,52.35,16.93,26.54,17.34,59.91,18.12,20.28,16.5,22.37,15.24,24.17,5,5.49,20.34,6.86,Upgrade
27,Total Current Liabilities,364.21,343.1,338.07,342.61,315.9,376.67,355.87,387.5,378.18,394.6,367.78,418.25,384.31,381.84,319.74,360.72,329.62,326.11,409.96,379.61,Upgrade
28,Long-Term Debt,-,-,0.12,0.51,0.79,1.12,1.44,1.81,2.08,2.87,-,-,-,-,-,-,0.2,0.21,0,0.2,Upgrade
29,Long-Term Leases,0.38,0.28,0.62,1.13,1.74,1.82,0.54,0.62,-,-,0.38,0.7,2.6,2.32,0.38,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,9.77,10.31,10.84,10.06,10.64,11.22,10.91,11.44,11.85,12.45,11.96,11.91,12.57,11.34,10.59,10.62,11.03,11.43,11.84,9.87,Upgrade
31,Long-Term Deferred Tax Liabilities,0.91,1.01,1.44,1.05,0.7,0.69,0.85,0.76,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,375.26,354.69,351.1,355.37,329.77,391.52,369.61,402.14,392.11,409.92,380.13,430.87,399.49,395.5,330.71,371.33,340.85,337.75,421.8,389.68,Upgrade
33,Common Stock,235.88,235.88,235.88,235.88,235.88,235.88,235.88,235.88,210,210,210,210,210,210,210,210,210,210,210,210,Upgrade
34,Additional Paid-In Capital,488.72,488.72,488.72,488.72,488.72,488.72,488.72,488.72,208.1,208.1,208.1,208.1,208.1,208.1,208.1,208.1,208.1,208.1,208.1,208.1,Upgrade
35,Retained Earnings,565.73,551.79,552.54,533.73,527.72,525.76,532.94,512.84,522.83,484.23,485.18,462.42,461.89,445.93,464.26,432.92,413.05,392.61,400.32,373.17,Upgrade
36,Comprehensive Income & Other,6.17,-24.71,-20.01,-5.09,-16.41,-7.57,-10.18,-13.7,-22.13,-19.85,-26.79,-25.58,-22.15,-5.79,3.94,11.52,13.73,33.63,23.42,29.46,Upgrade
37,Total Common Equity,1297,1252,1257,1253,1236,1243,1247,1224,918.79,882.48,876.48,854.93,857.83,858.23,886.3,862.53,844.88,844.34,841.83,820.72,Upgrade
38,Shareholders' Equity,1297,1252,1257,1253,1236,1243,1247,1224,918.79,882.48,876.48,854.93,857.83,858.23,886.3,862.53,844.88,844.34,841.83,820.72,Upgrade
39,Total Liabilities & Equity,1672,1606,1608,1609,1566,1634,1617,1626,1311,1292,1257,1286,1257,1254,1217,1234,1186,1182,1264,1210,Upgrade
40,Total Debt,132.69,143.27,164.14,145.01,145.84,165.89,164.69,164.76,184.84,185.38,205.07,204.93,208.23,197.68,135.53,165.38,165.54,165.78,256.54,226.77,Upgrade
41,Net Cash (Debt),553.64,507.52,491.16,495.67,482.27,529.27,527.98,523.75,186.86,169.16,132.06,151.73,172.43,162.58,168.41,228.17,200.34,225.06,152.88,203.63,Upgrade
42,Net Cash Growth,14.80%,-4.11%,-6.97%,-5.36%,158.10%,212.88%,299.81%,245.18%,8.36%,4.04%,-21.58%,-33.50%,-13.93%,-27.76%,10.15%,12.05%,325.85%,20.56%,637.33%,19.74%,Upgrade
43,Net Cash Per Share,2.39,2.24,2.09,2.28,2.06,2.02,2.36,2.45,0.94,0.77,0.64,0.71,0.85,0.76,0.81,1.04,0.97,1.04,0.73,0.97,Upgrade
44,Filing Date Shares Outstanding,235.88,235.88,235.88,235.88,235.88,235.88,235.88,235.88,210,210,210,210,210,210,210,210,210,210,210,210,Upgrade
45,Total Common Shares Outstanding,235.88,235.88,235.88,235.88,235.88,235.88,235.88,235.88,210,210,210,210,210,210,210,210,210,210,210,210,Upgrade
46,Working Capital,741.17,712.6,709.43,681.73,691.2,725.77,750.53,719.45,430.59,393.74,405.24,387.21,410.67,405.46,433.62,425.3,419.97,419.67,433.06,408.59,Upgrade
47,Book Value Per Share,5.50,5.31,5.33,5.31,5.24,5.27,5.29,5.19,4.38,4.20,4.17,4.07,4.08,4.09,4.22,4.11,4.02,4.02,4.01,3.91,Upgrade
48,Tangible Book Value,1136,1102,1107,1094,1112,1148,1186,1162,859.68,821.81,815.62,793.59,796.01,795.25,822.38,797.5,780.1,777.96,772.24,753.2,Upgrade
49,Tangible Book Value Per Share,4.82,4.67,4.69,4.64,4.71,4.87,5.03,4.92,4.09,3.91,3.88,3.78,3.79,3.79,3.92,3.80,3.71,3.70,3.68,3.59,Upgrade
50,Buildings,-,261.65,-,265.12,-,262.25,-,261.79,-,266.45,-,265.73,-,268.8,-,241.97,-,209.05,-,203.04,Upgrade
51,Machinery,-,286.42,-,296.39,-,269.96,-,266.98,-,259.76,-,247.55,-,239.13,-,236.81,-,216.33,-,216.81,Upgrade
52,Construction In Progress,-,0.74,-,8.17,-,45.17,-,43.71,-,39.96,-,17.31,-,13.87,-,5.85,-,49.53,-,38.7,Upgrade
