,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
10,P/OCF Ratio,-,-,93.69,-,-,12.06,16.84,32.98,-36.00,-,-,-,43.90,11.45,15.27,-,13.56,-,26.99,-,80.76,Upgrade
11,EV/Sales Ratio,2.71,2.06,1.64,2.46,2.98,2.56,3.27,2.85,3.07,1.97,1.63,1.65,1.40,1.27,1.29,1.22,1.30,1.54,1.55,1.50,1.70,Upgrade
12,EV/EBITDA Ratio,27.73,20.75,15.44,25.06,-,32.12,47.15,43.58,-,32.13,37.37,-,21.29,14.94,14.50,13.11,12.35,14.02,13.14,12.37,14.11,Upgrade
13,EV/EBIT Ratio,33.66,25.55,18.65,31.63,-,44.05,67.13,63.93,-,47.06,68.07,-,-,17.82,16.91,15.20,14.11,15.92,14.76,13.79,15.64,Upgrade
14,EV/FCF Ratio,-88.61,-,239.01,-,-,12.80,17.91,54.78,-24.02,-,-,-,-291.47,-,45.01,-,42.39,-,-341.09,-,-27.30,Upgrade
15,Debt / Equity Ratio,0.12,0.12,0.12,0.13,0.12,0.12,0.14,0.11,0.12,0.17,0.18,0.15,0.15,0.13,0.16,0.17,0.17,0.16,0.16,0.17,0.13,Upgrade
16,Debt / EBITDA Ratio,1.35,1.07,0.80,1.23,-,0.74,1.37,2.43,-,1.10,1.59,-,9.43,1.46,1.01,1.87,1.22,1.06,0.81,1.11,0.76,Upgrade
17,Debt / FCF Ratio,-,-,18.38,-,-,0.65,0.85,2.52,-1.30,-,-,-,-23.98,-,3.78,-,3.80,-,-25.12,-,-1.44,Upgrade
18,Asset Turnover,0.50,0.60,0.55,0.44,0.60,0.47,0.63,0.50,0.69,0.60,0.41,0.54,0.64,0.71,0.70,0.60,0.78,0.75,0.65,0.68,Upgrade,
19,Inventory Turnover,2.52,2.59,3.08,2.47,2.24,2.83,2.25,3.44,2.42,2.72,2.53,1.86,2.35,2.65,3.05,3.07,2.50,3.86,3.55,2.66,2.54,Upgrade
20,Quick Ratio,1.74,1.74,1.67,1.71,1.54,1.54,1.56,1.73,1.80,1.58,1.57,1.49,1.32,1.35,1.29,1.36,1.21,1.30,1.37,1.38,1.32,Upgrade
21,Current Ratio,2.10,2.10,1.98,2.09,1.92,1.90,1.91,2.10,2.25,2.06,2.03,1.90,1.66,1.72,1.66,1.70,1.59,1.61,1.67,1.72,1.67,Upgrade
22,Return on Equity (ROE),9.43%,4.49%,8.57%,-7.21%,9.51%,8.23%,2.92%,2.26%,12.48%,8.28%,5.11%,0.60%,8.02%,13.46%,6.46%,14.07%,11.36%,16.39%,11.14%,9.66%,Upgrade,
23,Return on Assets (ROA),3.38%,4.81%,3.07%,-0.70%,4.87%,2.85%,0.98%,-1.38%,4.77%,3.12%,-1.84%,-0.07%,2.13%,4.21%,2.11%,3.31%,3.65%,5.17%,3.93%,4.64%,Upgrade,
24,Return on Capital (ROIC),5.34%,7.55%,4.87%,-1.14%,7.83%,4.47%,1.49%,-2.12%,7.34%,4.75%,-2.98%,-0.13%,3.76%,7.40%,3.86%,6.42%,7.10%,9.66%,7.25%,8.54%,Upgrade,
25,Return on Capital Employed (ROCE),6.53%,6.53%,7.84%,6.33%,-,4.83%,3.91%,3.54%,-,3.63%,2.16%,-,-,8.98%,10.47%,11.08%,12.41%,12.81%,13.47%,14.32%,15.04%,Upgrade
26,Earnings Yield,1.00%,1.26%,1.58%,1.54%,0.82%,1.87%,1.58%,1.79%,2.05%,2.99%,2.77%,2.96%,3.05%,4.70%,4.88%,5.10%,5.24%,3.69%,3.65%,3.89%,3.47%,Upgrade
27,FCF Yield,-1.03%,-1.30%,0.36%,2.02%,4.51%,6.96%,5.12%,1.84%,-4.19%,-4.94%,-5.55%,-0.82%,-0.32%,2.85%,2.15%,0.05%,2.30%,2.16%,-0.28%,-1.16%,-3.55%,Upgrade
28,Dividend Yield,0.24%,-,-,-,0.22%,-,-,-,0.22%,-,-,-,0.39%,-,-,-,0.42%,-,-,-,0.36%,Upgrade
29,Payout Ratio,37.57%,4.76%,82.74%,4.52%,-,5.70%,29.43%,12.40%,71.68%,28.59%,7.22%,13.47%,-,48.18%,6.12%,94.06%,6.44%,37.62%,5.80%,9.16%,13.21%,Upgrade
30,Buyback Yield / Dilution,-2.79%,1.75%,-29.54%,24.46%,-6.73%,-21.25%,-17.59%,-13.61%,-24.64%,7.63%,0.66%,-0.34%,-1.52%,-9.30%,-1.74%,-0.75%,-7.50%,0.91%,2.86%,-0.63%,8.06%,Upgrade
31,Total Shareholder Return,-2.55%,1.75%,-29.54%,24.46%,-6.51%,-21.25%,-17.59%,-13.61%,-24.42%,7.63%,0.66%,-0.34%,-1.13%,-9.30%,-1.74%,-0.75%,-7.08%,0.91%,2.86%,-0.63%,8.42%,Upgrade
