,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,78.07,74.67,85.25,76.04,79.63,77.73,70.58,65.85,65.7,56.86,62.83,74.45,69.49,60.42,56.37,48.95,62.61,53.93,56.91,56.15,Upgrade
10,Operating Income,32.5,45.51,28.9,-6.73,46.93,26.19,8.6,-10.77,32.17,20.24,-12.34,-0.52,15.07,29.55,15.17,24.49,26.19,34.71,24.89,27.87,Upgrade
11,Interest Expense,-1.28,-1.42,-1.13,-1.65,-1.45,-1.38,-1.13,-1.76,-1.58,-1.59,-1.41,-0.52,-0.36,-0.48,-0.47,-0.48,-0.46,-0.63,-0.6,-0.64,Upgrade
12,Interest & Investment Income,4.99,8.58,2.08,2.35,0.7,4.12,2.35,5.86,3.36,3.32,28.83,4.7,3.87,6.09,1.59,1.13,2.31,2.67,0.95,0.38,Upgrade
13,Earnings From Equity Investments,-,-2.89,2.89,-,-,-1.27,1.27,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.22,0.22,-,-0.11,0.08,-0.08,-,0.33,-0.15,0.15,-,0.01,-0.04,0.04,-,-0.15,0.03,-0.03,-,0.19,Upgrade
15,Other Non Operating Income (Expenses),0.52,-0.55,-0.09,-0.41,-0.05,-0.21,-0.14,-0.16,0.55,-0.94,-0.08,0.08,-0.32,-0.13,-0.05,-0.45,0.53,-0.38,-0.13,0.08,Upgrade
16,EBT Excluding Unusual Items,36.5,49.45,32.65,-6.55,46.21,27.37,10.95,-6.5,34.34,21.18,15,3.75,18.21,35.07,16.24,24.54,28.59,36.34,25.1,27.88,Upgrade
17,Gain (Loss) on Sale of Investments,28.24,-25.97,-,-25.3,-1.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,0.04,-,0.01,0.01,0.15,-,-,-0.01,-,-,-,-0,-,-,0.16,-0.16,-,-,0,Upgrade
19,Asset Writedown,-29.01,-0.45,0.26,1.03,-1.37,-,-,0.17,-0.21,-,-,-2.16,-,-,-,-0.06,-,-,-,-0.19,Upgrade
20,Other Unusual Items,-2.54,1.82,-0.08,2.02,0.03,-0.03,-,9.29,-0.3,0.3,-,2,-0.05,0.05,-,10.9,-0.96,0.96,-,-,Upgrade
21,Pretax Income,33.2,24.89,32.83,-28.78,43.42,27.49,10.95,2.97,33.82,21.48,15,3.59,18.16,35.12,16.24,35.53,27.48,37.3,25.1,27.69,Upgrade
22,Income Tax Expense,1.19,9.87,4.53,-4.87,11.83,0.69,1.57,-3.34,4.76,2.64,3.53,2.26,0.53,6.22,2.67,6.68,4.87,5.7,4.3,10.25,Upgrade
23,Earnings From Continuing Operations,32.01,15.02,28.3,-23.91,31.59,26.8,9.38,6.31,29.07,18.85,11.47,1.33,17.62,28.9,13.58,28.85,22.61,31.6,20.8,17.45,Upgrade
24,Minority Interest in Earnings,-5.03,-2.79,-1.27,-5.26,-2.72,-0.96,-0.96,-3.77,-0.95,-0.93,-0.6,-2.34,-1.62,-3,-2.5,-5.64,-1.52,-6.87,-6.07,-7.51,Upgrade
25,Net Income,26.98,12.23,27.03,-29.17,28.87,25.84,8.42,2.54,28.12,17.91,10.88,-1.01,16,25.91,11.08,23.21,21.1,24.72,14.73,9.94,Upgrade
26,Net Income to Common,26.98,12.23,27.03,-29.17,28.87,25.84,8.42,2.54,28.12,17.91,10.88,-1.01,16,25.91,11.08,23.21,21.1,24.72,14.73,9.94,Upgrade
27,Net Income Growth,-6.53%,-52.67%,221.03%,-,2.67%,44.29%,-22.58%,-,75.73%,-30.87%,-1.83%,-,-24.16%,4.80%,-24.82%,133.62%,24.28%,1.68%,5.62%,-33.34%,Upgrade
28,Shares Outstanding (Basic),221,282,159,253,225,218,210,237,185,185,185,190,187,186,183,187,179,183,183,174,Upgrade
29,Shares Outstanding (Diluted),221,282,159,253,225,218,210,237,185,185,185,190,201,186,185,187,184,183,183,174,Upgrade
30,Shares Change (YoY),-1.75%,29.54%,-24.46%,6.73%,21.25%,17.59%,13.61%,24.64%,-7.63%,-0.66%,0.34%,1.52%,9.30%,1.74%,0.75%,7.50%,-0.91%,-2.86%,0.63%,-8.06%,Upgrade
31,EPS (Basic),0.12,0.04,0.17,-0.12,0.13,0.12,0.04,0.01,0.15,0.10,0.06,-0.01,0.09,0.14,0.06,0.12,0.12,0.13,0.08,0.06,Upgrade
32,EPS (Diluted),0.12,0.04,0.17,-0.12,0.13,0.12,0.04,0.01,0.15,0.10,0.06,-0.01,0.08,0.14,0.06,0.12,0.11,0.13,0.08,0.06,Upgrade
33,EPS Growth,-4.87%,-63.46%,325.00%,-,-15.32%,22.70%,-31.86%,-,90.25%,-30.41%,-2.17%,-,-30.61%,3.01%,-25.37%,117.32%,25.43%,4.67%,4.96%,-27.49%,Upgrade
34,Free Cash Flow,-30.82,60.72,-65.78,-2.17,16.18,120.97,50.59,56.39,-17.38,-30.97,-129.83,85.96,-12.83,42.25,-120.9,137.74,-23.24,7.21,-84.98,142.25,Upgrade
35,Free Cash Flow Per Share,-0.14,0.22,-0.41,-0.01,0.07,0.56,0.24,0.24,-0.09,-0.17,-0.70,0.45,-0.06,0.23,-0.65,0.74,-0.13,0.04,-0.46,0.82,Upgrade
36,Dividend Per Share,-,-,-,0.040,-,-,-,0.029,-,-,-,0.036,-,-,-,0.036,-,-,-,0.036,Upgrade
37,Dividend Growth,-,-,-,39.86%,-,-,-,-19.89%,-,-,-,0%,-,-,-,0%,-,-,-,0%,Upgrade
38,Gross Margin,36.55%,34.11%,35.31%,26.03%,35.04%,38.13%,23.04%,22.45%,33.49%,31.59%,29.55%,31.11%,29.87%,28.88%,22.84%,26.56%,25.33%,28.18%,31.88%,32.73%,Upgrade
39,Operating Margin,10.74%,12.92%,8.94%,-2.53%,12.99%,9.61%,2.50%,-4.39%,11.01%,8.29%,-7.22%,-0.22%,5.32%,9.49%,4.84%,8.86%,7.47%,11.03%,9.70%,10.86%,Upgrade
40,Profit Margin,8.92%,3.47%,8.36%,-10.95%,7.99%,9.48%,2.45%,1.03%,9.62%,7.34%,6.36%,-0.43%,5.65%,8.32%,3.54%,8.40%,6.02%,7.86%,5.74%,3.87%,Upgrade
41,Free Cash Flow Margin,-10.19%,17.23%,-20.35%,-0.81%,4.48%,44.39%,14.72%,22.98%,-5.95%,-12.69%,-75.98%,36.17%,-4.53%,13.56%,-38.60%,49.82%,-6.63%,2.29%,-33.13%,55.41%,Upgrade
42,EBITDA,38.37,51.08,34.77,-0.85,53.5,32.85,15.16,-4.21,36.2,26.54,-8.32,3.5,19.15,33.52,19.25,28.57,29.92,38.86,28.62,31.61,Upgrade
43,EBITDA Margin,12.68%,14.50%,10.76%,-0.32%,14.81%,12.05%,4.41%,-1.71%,12.39%,10.87%,-4.87%,1.47%,6.76%,10.76%,6.15%,10.33%,8.54%,12.35%,11.16%,12.31%,Upgrade
44,D&A For EBITDA,5.87,5.57,5.87,5.87,6.57,6.65,6.57,6.57,4.02,6.3,4.02,4.02,4.08,3.96,4.08,4.08,3.74,4.15,3.74,3.74,Upgrade
45,EBIT,32.5,45.51,28.9,-6.73,46.93,26.19,8.6,-10.77,32.17,20.24,-12.34,-0.52,15.07,29.55,15.17,24.49,26.19,34.71,24.89,27.87,Upgrade
46,EBIT Margin,10.74%,12.92%,8.94%,-2.53%,12.99%,9.61%,2.50%,-4.39%,11.01%,8.29%,-7.22%,-0.22%,5.32%,9.49%,4.84%,8.86%,7.47%,11.03%,9.70%,10.86%,Upgrade
47,Effective Tax Rate,3.58%,39.64%,13.81%,-,27.25%,2.51%,14.31%,-,14.06%,12.27%,23.51%,63.03%,2.93%,17.71%,16.43%,18.79%,17.71%,15.28%,17.14%,37.00%,Upgrade
48,Revenue as Reported,302.51,352.36,323.29,266.28,361.16,272.53,343.69,245.34,292.23,244.1,170.87,237.67,283.08,311.53,313.2,276.5,350.52,314.59,256.53,256.71,Upgrade
